cvirNC_035780.1	2919222	2924444	16.7866936923077
cvirNC_035780.1	2928484	2930094	1.24367557692308
cvirNC_035780.1	2931744	2936496	72.7183461538462
cvirNC_035780.1	2937551	2937621	0.505622307692308
cvirNC_035780.1	2949747	2953009	3.54501446153846
cvirNC_035780.1	2979773	2989042	8.98538773076923
cvirNC_035780.1	2993656	2996780	6.91776892307692
cvirNC_035780.1	2997762	3000443	3.10312884615385
cvirNC_035780.1	3004876	3006396	2.25065446153846
cvirNC_035780.1	3012612	3016387	1.78298588896489
cvirNC_035780.1	3015789	3025125	2.71516673076923
cvirNC_035780.1	3016638	3022277	3.79386896153846
cvirNC_035780.1	3026213	3049596	4.93567761538462
cvirNC_035780.1	3034858	3043005	29.6256483461538
cvirNC_035780.1	3051760	3053547	4.00908180769231
cvirNC_035780.1	3070311	3078520	2.49499492307692
cvirNC_035780.1	3101787	3114765	4.62238292307692
cvirNC_035780.1	3114949	3115751	2.64745280769231
cvirNC_035780.1	3123534	3139605	2.91900522615385
cvirNC_035780.1	3141167	3150711	4.30753088461538
cvirNC_035780.1	3155262	3161565	4.62716719230769
cvirNC_035780.1	3189045	3193152	2.97793888461538
cvirNC_035780.1	3196099	3211319	7.44433065384615
cvirNC_035780.1	3211541	3232507	11.1198347307692
cvirNC_035780.1	3233170	3235688	5.89656384615385
cvirNC_035780.1	3238126	3250761	6.32278826923077
cvirNC_035780.1	3245892	3265788	3.78004307692308
cvirNC_035780.1	3323506	3325002	2.58563726923077
cvirNC_035780.1	3341512	3342570	3.56227973076923
cvirNC_035780.1	3342747	3343880	1.21935146153846
cvirNC_035780.1	3343958	3345355	3.08556165384615
cvirNC_035780.1	3348104	3354091	2.8270235
cvirNC_035780.1	3360585	3366567	3.2851386
cvirNC_035780.1	3376106	3379058	2.00327707692308
cvirNC_035780.1	3379153	3381662	1.30049176923077
cvirNC_035780.1	3399989	3408434	4.43208461538461
cvirNC_035780.1	3414281	3415915	5.30401488461538
cvirNC_035780.1	3424450	3436311	4.72372852692308
cvirNC_035780.1	3438774	3464408	4.16539284615385
cvirNC_035780.1	3473206	3486317	4.17623635653846
cvirNC_035780.1	3492475	3493506	5.02416737307692
cvirNC_035780.1	3507345	3512512	2.11551316923077
cvirNC_035780.1	3517611	3518657	4.24475061538462
cvirNC_035780.1	3519458	3522700	2.96686694538462
cvirNC_035780.1	3527994	3528887	10.1180560769231
cvirNC_035780.1	3537514	3538463	2.54905023076923
cvirNC_035780.1	3542837	3543632	3.70480942307692
cvirNC_035780.1	3545295	3550207	2.72814655153846
cvirNC_035780.1	3550315	3552602	5.26466015384615
cvirNC_035780.1	3554796	3556838	2.58999215384615
cvirNC_035780.1	3559448	3572274	4.09791834615385
cvirNC_035780.1	3571851	3586138	2.08610424615385
cvirNC_035780.1	3590620	3602303	3.35097834615385
cvirNC_035780.1	3603654	3635803	4.52362003846154
cvirNC_035780.1	3605677	3608565	3.82106365384615
cvirNC_035780.1	3637454	3642567	4.34496853846154
cvirNC_035780.1	3643906	3644577	8.6319595
cvirNC_035780.1	3672033	3679631	33.5300354615385
cvirNC_035780.1	3685823	3694132	29.4717219615385
cvirNC_035780.1	3696069	3702892	7.37590415384615
cvirNC_035780.1	3709487	3731355	2.88912553846154
cvirNC_035780.1	3742213	3743271	3.14974696153846
cvirNC_035780.1	3746784	3752164	2.13853942307692
cvirNC_035780.1	3752583	3757797	2.90715734615385
cvirNC_035780.1	3758532	3765298	2.79710842307692
cvirNC_035780.1	3766207	3769475	1.31443823076923
cvirNC_035780.1	3771199	3779809	3.90246819230769
cvirNC_035780.1	3779863	3788827	3.61326035757133
cvirNC_035780.1	3793738	3799748	0.881255621538462
cvirNC_035780.1	3812208	3816668	4.75078573076923
cvirNC_035780.1	3821736	3830259	1.96449784615385
cvirNC_035780.1	3833913	3850572	6.07700361538462
cvirNC_035780.1	3850672	3852462	4.013326
cvirNC_035780.1	3855403	3879259	5.84605388461538
cvirNC_035780.1	3879644	3900475	5.94806557692308
cvirNC_035780.1	3914300	3918047	22.4011175
cvirNC_035780.1	3920144	3928549	3.27468245
cvirNC_035780.1	3930723	3933945	0.688056269230769
cvirNC_035780.1	3934135	3936908	3.22486503846154
cvirNC_035780.1	3939048	3949872	2.76663236807692
cvirNC_035780.1	3953804	3966889	2.62873242307692
cvirNC_035780.1	3977190	3992465	4.61270173076923
cvirNC_035780.1	3996432	4013875	4.364392
cvirNC_035780.1	4012455	4013027	2.66734746153846
cvirNC_035780.1	4014035	4018721	3.65439976923077
cvirNC_035780.1	4019514	4023265	4.07441346153846
cvirNC_035780.1	4023314	4027505	0.214148192307692
cvirNC_035780.1	4035331	4046467	9.03701742307692
cvirNC_035780.1	4063705	4068299	8.235632
cvirNC_035780.1	4071898	4073025	7.76163696153846
cvirNC_035780.1	4075792	4090455	9.76426703846154
cvirNC_035780.1	4096590	4100442	5.82897169230769
cvirNC_035780.1	4101243	4105914	2.43956865384615
cvirNC_035780.1	4106001	4111699	3.35524919147372
cvirNC_035780.1	4111587	4123104	4.76596510933591
cvirNC_035780.1	4126655	4142083	5.316531
cvirNC_035780.1	4153587	4165615	3.65417973076923
cvirNC_035780.1	4168100	4178564	2.55216898192308
cvirNC_035780.1	4180766	4184023	7.12915723076923
cvirNC_035780.1	4184237	4187276	4.06434165384615
cvirNC_035780.1	4189520	4197602	4.27518976923077
cvirNC_035780.1	4201451	4205190	26.6312121923077
cvirNC_035780.1	4219525	4243840	4.95853503846154
cvirNC_035780.1	4244302	4263987	5.06530080769231
cvirNC_035780.1	4267666	4269413	4.95713230769231
cvirNC_035780.1	4282771	4298209	6.66285896153846
cvirNC_035780.1	4301652	4307708	2.82723792307692
cvirNC_035780.1	4312895	4317345	3.02864961538462
cvirNC_035780.1	4330509	4337426	3.14368296153846
cvirNC_035780.1	4342763	4354904	4.24988246538462
cvirNC_035780.1	4354977	4367161	6.20982861538462
cvirNC_035780.1	4368778	4372780	3.73445376923077
cvirNC_035780.1	4373699	4380364	3.13586815384615
cvirNC_035780.1	4382243	4388459	2.71533880769231
cvirNC_035780.1	4389141	4394485	2.66848711538462
cvirNC_035780.1	4397181	4401310	1.92949003846154
cvirNC_035780.1	4408651	4429034	2.00594738461538
cvirNC_035780.1	4528857	4535657	10.7553982307692
cvirNC_035780.1	4538920	4548247	16.9331771153846
cvirNC_035780.1	4557742	4565740	32.2112433076923
cvirNC_035780.1	4593889	4598966	4.811458
cvirNC_035780.1	4600555	4637023	4.48504057692308
cvirNC_035780.1	4604009	4606600	2.35620357692308
cvirNC_035780.1	4632147	4635001	4.44807830769231
cvirNC_035780.1	4638763	4655938	5.02316376923077
cvirNC_035780.1	4659717	4675435	5.27472896153846
cvirNC_035780.1	4681704	4694463	3.31681679615385
cvirNC_035780.1	4697237	4699348	1.16143276923077
cvirNC_035780.1	4701559	4705850	2.67960123076923
cvirNC_035780.1	4707053	4710471	1.94046788461538
cvirNC_035780.1	4712174	4712954	2.13755288461538
cvirNC_035780.1	4712962	4726844	3.11593834615385
cvirNC_035780.1	4741769	4747575	3.87587273076923
cvirNC_035780.1	4749521	4779422	2.86402084230769
cvirNC_035780.1	4790897	4793704	1.71072288461538
cvirNC_035780.1	4801569	4815766	1.10142788461538
cvirNC_035780.1	4821192	4825826	1.84228
cvirNC_035780.1	4847455	4859825	0.980782992307692
cvirNC_035780.1	4873877	4876877	1.41236697346154
cvirNC_035780.1	4877869	4890053	0.509396038461538
cvirNC_035780.1	4895023	4904987	0.142653307692308
cvirNC_035780.1	4917459	4942587	12.6638652692308
cvirNC_035780.1	4959372	4991977	5.22170823076923
cvirNC_035780.1	4992543	5016848	29.8988464615385
cvirNC_035780.1	5020866	5041322	34.5578829615385
cvirNC_035780.1	5039897	5074279	17.5776852692308
cvirNC_035780.1	5090616	5128577	19.9686152692308
cvirNC_035780.1	5128880	5129608	35.1185954230769
cvirNC_035780.1	5129687	5139634	21.8088341538462
cvirNC_035780.1	5170006	5210712	6.34178023076923
cvirNC_035780.1	5226306	5247588	3.01796773076923
cvirNC_035780.1	5256402	5259634	10.9652664
cvirNC_035780.1	5268354	5275155	0.567426576923077
cvirNC_035780.1	5287066	5292105	0.460547692307692
cvirNC_035780.1	5300793	5324822	0.651853618846154
cvirNC_035780.1	5329422	5345609	0.960016034615385
cvirNC_035780.1	5346926	5349837	1.96573726923077
cvirNC_035780.1	5356777	5361548	0.620518384615385
cvirNC_035780.1	5400975	5403441	3.79469042307692
cvirNC_035780.1	5404872	5420338	0.499822688461538
cvirNC_035780.1	5442762	5461992	2.83066653846154
cvirNC_035780.1	5462299	5466084	1.22636453846154
cvirNC_035780.1	5474916	5505507	3.31790003846154
cvirNC_035780.1	5504736	5508280	5.62014019230769
cvirNC_035780.1	5508309	5527197	1.63480819230769
cvirNC_035780.1	5527458	5918223	1.62197411890828
cvirNC_035780.1	5549998	5566416	78.287396
cvirNC_035780.1	5739590	5745436	12.5200045988506
cvirNC_035780.1	5748110	5764084	1.29307594793933
cvirNC_035780.1	5768957	5772628	1.95271311538462
cvirNC_035780.1	5779138	5786878	2.22400742307692
cvirNC_035780.1	5794526	5795387	4.97511846153846
cvirNC_035780.1	5797011	5805118	9.81465282692309
cvirNC_035780.1	5848333	5860906	2.36173681685051
cvirNC_035780.1	5930292	5936120	11.2887597307692
cvirNC_035780.1	5938815	5951391	2.63908401576923
cvirNC_035780.1	5953052	5962871	2.10367176615385
cvirNC_035780.1	5970912	5984287	3.13337936880981
cvirNC_035780.1	5980350	5982751	1.22701661538462
cvirNC_035780.1	5984389	5985241	4.33603296153846
cvirNC_035780.1	5986885	5995339	10.6610334615385
cvirNC_035780.1	6029253	6044691	4.13493496930637
cvirNC_035780.1	6079947	6105371	7.590109
cvirNC_035780.1	6105477	6115961	11.0072113461538
cvirNC_035780.1	6128030	6129157	4.95207138461538
cvirNC_035780.1	6131116	6133530	3.026699
cvirNC_035780.1	6132120	6132550	0.515415807692308
cvirNC_035780.1	6137421	6148478	2.16659865384615
cvirNC_035780.1	6151251	6154867	1.98470003846154
cvirNC_035780.1	6162111	6163752	5.15625846153846
cvirNC_035780.1	6165196	6165696	3.23546215384615
cvirNC_035780.1	6183506	6187835	2.25527396153846
cvirNC_035780.1	6195282	6199711	3.62648434615385
cvirNC_035780.1	6221881	6223144	4.44912207692308
cvirNC_035780.1	6239612	6242277	30.90764
cvirNC_035780.1	6264833	6267090	2.60599669230769
cvirNC_035780.1	6271912	6276042	10.2033046538462
cvirNC_035780.1	6276925	6279500	2.43655369230769
cvirNC_035780.1	6322730	6334798	5.47306707692308
cvirNC_035780.1	6337712	6355573	13.7529758461538
cvirNC_035780.1	6363290	6363361	3.28443057692308
cvirNC_035780.1	6364641	6369949	19.0898508076923
cvirNC_035780.1	6372753	6379231	11.4935648846154
cvirNC_035780.1	6379352	6383718	4.75680238461538
cvirNC_035780.1	6386501	6388323	18.3997891153846
cvirNC_035780.1	6388510	6406759	36.0513882307692
cvirNC_035780.1	6409665	6416204	605.831232307692
cvirNC_035780.1	6419625	6431055	12.0177555769231
cvirNC_035780.1	6431294	6437528	13.2070445
cvirNC_035780.1	6437734	6448112	7.29315175018468
cvirNC_035780.1	6457204	6460225	11.2196658076923
cvirNC_035780.1	6460297	6474099	11.7055807307692
cvirNC_035780.1	6474130	6609428	4.04165295
cvirNC_035780.1	6479778	6493047	3.92500529230769
cvirNC_035780.1	6516411	6520870	5.02760834615385
cvirNC_035780.1	6525805	6532825	4.82887130769231
cvirNC_035780.1	6536379	6539633	3.32777373076923
cvirNC_035780.1	6542095	6544991	3.20656849230769
cvirNC_035780.1	6552195	6558340	0.479907769230769
cvirNC_035780.1	6566125	6570345	3.44457811538462
cvirNC_035780.1	6572349	6578675	4.24727611538462
cvirNC_035780.1	6581579	6583787	3.93061684615385
cvirNC_035780.1	6593639	6595665	5.47650984615385
cvirNC_035780.1	6600411	6604956	4.03383346153846
cvirNC_035780.1	6609614	6617540	12.5039846225989
cvirNC_035780.1	6618151	6624011	56.8313238461539
cvirNC_035780.1	6626250	6630796	1.96952219230769
cvirNC_035780.1	6637619	6641442	1.73104826923077
cvirNC_035780.1	6642642	6650302	1.08837361538462
cvirNC_035780.1	6651017	6651989	3.17209638461538
cvirNC_035780.1	6653487	6655658	1.65413469230769
cvirNC_035780.1	6676126	6717050	1.07039540769231
cvirNC_035780.1	6721106	6745518	1.28895938461538
cvirNC_035780.1	6746869	6760612	0.643778538461538
cvirNC_035780.1	6760973	6762313	0.9961545
cvirNC_035780.1	6772926	6783600	2.35448137730769
cvirNC_035780.1	6784469	6796441	4.3946555
cvirNC_035780.1	6805505	6812307	3.81020765384615
cvirNC_035780.1	6812526	6823506	9.33504426923077
cvirNC_035780.1	6826798	6832888	2.01877914576923
cvirNC_035780.1	6841095	6849512	2.27200657692308
cvirNC_035780.1	6852667	6856461	0.772105269230769
cvirNC_035780.1	6858668	6873921	2.81008373076923
cvirNC_035780.1	6878053	6880695	2.04279853846154
cvirNC_035780.1	6882152	6890382	2.34966503307692
cvirNC_035780.1	6890936	6891942	3.61500592307692
cvirNC_035780.1	6893435	6894374	1.83414515384615
cvirNC_035780.1	6911722	6947002	1.92837126923077
cvirNC_035780.1	6957396	6959364	20.0932909615385
cvirNC_035780.1	6966701	6977505	2.48361438307692
cvirNC_035780.1	6979148	6990391	4.40549569230769
cvirNC_035780.1	7016304	7018499	8.74346053846154
cvirNC_035780.1	7067804	7070871	5.24817530769231
cvirNC_035780.1	7077445	7102942	2.24612688461538
cvirNC_035780.1	7103281	7115773	4.39852857692308
cvirNC_035780.1	7115931	7134979	12.8979426153846
cvirNC_035780.1	7138117	7143409	197.389746423077
cvirNC_035780.1	7180204	7194894	7.9612945
cvirNC_035780.1	7221259	7230149	5.87283996153846
cvirNC_035780.1	7232704	7235333	4.98647384615385
cvirNC_035780.1	7235566	7250182	5.91813036461538
cvirNC_035780.1	7260156	7262546	6.63397603846154
cvirNC_035780.1	7262836	7274470	4.76121580769231
cvirNC_035780.1	7295075	7306858	11.6262014230769
cvirNC_035780.1	7307475	7307547	0.532096961538462
cvirNC_035780.1	7313912	7327414	3.20409707692308
cvirNC_035780.1	7330448	7330520	0.467810807692308
cvirNC_035780.1	7331788	7343936	2.99168157692308
cvirNC_035780.1	7347276	7347348	0.507862846153846
cvirNC_035780.1	7349046	7353965	5.21856961538462
cvirNC_035780.1	7362650	7386171	7.78970526923077
cvirNC_035780.1	7386723	7414898	13.3508346153846
cvirNC_035780.1	7417775	7419604	5.90327676923077
cvirNC_035780.1	7429515	7437794	6.06636411538462
cvirNC_035780.1	7440146	7448256	23.0633071153846
cvirNC_035780.1	7448379	7460184	0.850309034615385
cvirNC_035780.1	7462520	7484110	2.83539346153846
cvirNC_035780.1	7492336	7498975	1.22831019230769
cvirNC_035780.1	7504984	7518262	4.36949980769231
cvirNC_035780.1	7520664	7533035	5.74446123076923
cvirNC_035780.1	7537699	7540588	9.66917042307692
cvirNC_035780.1	7540759	7549675	7.85961669230769
cvirNC_035780.1	7542793	7544860	3.60375742307692
cvirNC_035780.1	7544985	7547717	4.08085465384615
cvirNC_035780.1	7553427	7555165	4.83641473076923
cvirNC_035780.1	7571885	7596667	23.2159866153846
cvirNC_035780.1	7599219	7611397	6.94017419230769
cvirNC_035780.1	7623007	7628394	16.3630635769231
cvirNC_035780.1	7638094	7641132	10.9476007692308
cvirNC_035780.1	7644230	7658994	8.95003753846154
cvirNC_035780.1	7696045	7720000	5.0804793837689
cvirNC_035780.1	7748433	7759007	1.01385082307692
cvirNC_035780.1	7769874	7786773	0.651678538461538
cvirNC_035780.1	7813125	7821327	0.924036192307692
cvirNC_035780.1	7824705	7841626	1.66496692307692
cvirNC_035780.1	7862439	7869860	1.17998086346154
cvirNC_035780.1	7875702	7894869	2.08923815622691
cvirNC_035780.1	7898151	7909318	2.95029188961538
cvirNC_035780.1	7918111	7929370	24.4886375769231
cvirNC_035780.1	7933283	7961895	4.73013130769231
cvirNC_035780.1	7962010	7966245	8.32514
cvirNC_035780.1	7966292	7970158	11.6673834230769
cvirNC_035780.1	7970408	7975154	4.07911911538462
cvirNC_035780.1	7975237	7982162	3.16138607692308
cvirNC_035780.1	7993660	7997415	10.1186516538462
cvirNC_035780.1	8003747	8006376	18.9623040384615
cvirNC_035780.1	8009824	8020164	7.83368353846154
cvirNC_035780.1	8024566	8035529	5.03511073076923
cvirNC_035780.1	8044163	8051650	22.0579057692308
cvirNC_035780.1	8052589	8056490	19.2321489230769
cvirNC_035780.1	8059494	8072390	30.0011766153846
cvirNC_035780.1	8073245	8080186	9.91327876923077
cvirNC_035780.1	8080367	8081692	9.82955611538462
cvirNC_035780.1	8082685	8084651	7.52733838461538
cvirNC_035780.1	8090370	8098992	17.8274970769231
cvirNC_035780.1	8102203	8103999	6.19182026923077
cvirNC_035780.1	8104314	8116455	6.53391073076923
cvirNC_035780.1	8109797	8111841	13.0751025769231
cvirNC_035780.1	8116419	8120996	5.82256
cvirNC_035780.1	8122845	8129093	3.9825225
cvirNC_035780.1	8131059	8135404	5.94430298461539
cvirNC_035780.1	8135483	8152406	6.26419930769231
cvirNC_035780.1	8155358	8158602	15.8185148076923
cvirNC_035780.1	8169904	8172094	5.186884
cvirNC_035780.1	8181103	8186242	4.92690719461539
cvirNC_035780.1	8189591	8196705	6.02212176923077
cvirNC_035780.1	8199563	8237332	3.88014644230769
cvirNC_035780.1	8218828	8220922	1.53415
cvirNC_035780.1	8222876	8246047	5.28029380769231
cvirNC_035780.1	8260034	8287945	42.8070311538462
cvirNC_035780.1	8289704	8292618	6.1623695
cvirNC_035780.1	8292814	8306980	4.08081100547708
cvirNC_035780.1	8306842	8308416	3.69876765384615
cvirNC_035780.1	8308657	8310945	3.01014861538462
cvirNC_035780.1	8313010	8314296	1.26286230769231
cvirNC_035780.1	8320999	8326294	2.439263925
cvirNC_035780.1	8336198	8339336	4.719053
cvirNC_035780.1	8340399	8352840	3.16121838461538
cvirNC_035780.1	8365125	8376350	2.80006834615385
cvirNC_035780.1	8381914	8388705	2.02367653846154
cvirNC_035780.1	8401040	8404074	6.51532373076923
cvirNC_035780.1	8443750	8445014	4.38393815384615
cvirNC_035780.1	8477172	8482343	6.59680473076923
cvirNC_035780.1	8492273	8502116	13.9833225269231
cvirNC_035780.1	8508004	8508997	38.2449573076923
cvirNC_035780.1	8512990	8533322	13.6503326153846
cvirNC_035780.1	8535007	8548200	24.7632509230769
cvirNC_035780.1	8560936	8564456	0.9260895
cvirNC_035780.1	8566212	8575984	4.44551357692308
cvirNC_035780.1	8579031	8579698	1.36224076923077
cvirNC_035780.1	8583544	8586379	2.00987673076923
cvirNC_035780.1	8591587	8595577	0.809270824615385
cvirNC_035780.1	8602090	8605789	0.372114719230769
cvirNC_035780.1	8608694	8611342	1.39071315384615
cvirNC_035780.1	8612812	8620976	3.21821219615385
cvirNC_035780.1	8635765	8643465	13.0293359388011
cvirNC_035780.1	8644724	8669554	6.96626484615385
cvirNC_035780.1	8672409	8679479	5.72147146153846
cvirNC_035780.1	8679665	8683977	11.3959396923077
cvirNC_035780.1	8684142	8692057	4.7495095881003
cvirNC_035780.1	8692509	8698183	9.30939980769231
cvirNC_035780.1	8698514	8701494	59.8654291153846
cvirNC_035780.1	8705557	8715475	22.1465574230769
cvirNC_035780.1	8717138	8727459	5.86641004230769
cvirNC_035780.1	8734216	8748560	5.82666860384615
cvirNC_035780.1	8752736	8768743	4.96845187307692
cvirNC_035780.1	8761499	8763551	7.14482265384615
