target_id	length	eff_length	est_counts	tpm
rna-XR_002636610.1	2026	1917.45	8	15.9686
rna-XR_002635080.1	2533	2424.45	38.5369	60.8366
rna-XR_002634898.1	2953	2844.45	69.8761	94.0224
rna-XR_002636294.1	2428	2319.45	37.8161	62.4012
rna-XR_002636554.1	2610	2501.45	295.481	452.105
rna-XR_002637587.1	1813	1704.45	23	51.6469
rna-XR_002636941.1	6130	6021.45	53.4028	33.9441
rna-XR_002638522.1	1879	1770.45	32	69.1778
rna-XR_002638528.1	1438	1329.45	14.131	40.682
rna-XR_002638527.1	1608	1499.45	21.9563	56.0438
rna-XR_002638526.1	4568	4459.45	60.9976	52.3519
rna-XR_002638523.1	2010	1901.45	0	0
rna-XR_002638303.1	1445	1336.45	50.8866	145.731
rna-XR_002638302.1	1624	1515.45	125.525	317.023
rna-XR_002638310.1	723	617.546	9.44502	58.5376
rna-XR_002638309.1	1739	1630.45	16.0824	37.7523
rna-XR_002638306.1	1749	1640.45	30.4662	71.0814
rna-XR_002638305.1	4939	4830.45	51.6297	40.9084
rna-XR_002638307.1	1124	1015.45	169	636.983
rna-XR_002638301.1	1470	1361.45	554	1557.43
rna-XR_002638308.1	3291	3182.45	53.7717	64.6685
rna-XR_002635830.1	1678	1569.45	5.25977	12.8268
rna-XR_002635827.1	1699	1590.45	1.92576e-06	4.63428e-06
rna-XR_002635061.1	3514	3405.45	51.2702	57.6225
rna-XR_002635063.1	3514	3405.45	51.2702	57.6225
rna-XR_002637673.1	727	621.546	3.62404	22.3162
rna-XR_002638010.1	1502	1393.45	3.05178	8.38227
rna-XR_002634859.1	6557	6448.45	198.104	117.582
rna-XR_002638247.1	9663	9554.45	10487.7	4201.24
rna-XR_002638246.1	1443	1334.45	7.01289	20.1138
rna-XR_002638245.1	1857	1748.45	9.59895	21.0122
rna-XR_002639826.1	4204	4095.45	10	9.34543
rna-XR_002638966.1	4828	4719.45	57.745	46.83
rna-XR_002638963.1	1491	1382.45	4	11.0742
rna-XR_002638967.1	993	884.586	7	30.2872
rna-XR_002638954.1	32641	32532.5	1263.57	148.657
rna-XR_002638956.1	32641	32532.5	1263.57	148.657
rna-XR_002638964.1	2285	2176.45	0	0
rna-XR_002638949.1	1372	1263.45	0	0
rna-XR_002638953.1	3664	3555.45	0	0
rna-XR_002638951.1	3629	3520.45	0	0
rna-XR_002638955.1	3629	3520.45	0	0
rna-XR_002638961.1	2843	2734.45	21.7889	30.4977
rna-XR_002638946.1	4999	4890.45	248.894	194.79
rna-XR_002638945.1	6599	6490.45	0	0
rna-XR_002638943.1	6618	6509.45	114.286	67.1971
rna-XR_002638947.1	7855	7746.45	185.318	91.5622
rna-XR_002638948.1	7855	7746.45	185.318	91.5622
rna-XR_002638959.1	1099	990.453	14.0546	54.3107
rna-XR_002638965.1	2260	2151.45	51.5588	91.7217
rna-XR_002636492.1	2399	2290.45	39.4103	65.8551
rna-XR_002636651.1	2850	2741.45	1023.49	1428.9
rna-XR_002638793.1	993	884.586	0	0
rna-XR_002634078.1	3134	3025.45	34.9238	44.1807
rna-XR_002638874.1	2695	2586.45	106.91	158.203
rna-XR_002639565.1	905	797.586	25.7155	123.401
rna-XR_002639931.1	1414	1305.45	80	234.547
rna-XR_002639932.1	2682	2573.45	120.211	178.784
rna-XR_002634837.1	4045	3936.45	213.192	207.285
rna-XR_002636557.1	1021	912.453	70.8222	297.071
rna-XR_002637526.1	2367	2258.45	8	13.5575
rna-XR_002638529.1	3246	3137.45	13	15.8587
rna-XR_002634986.1	1778	1669.45	441	1011.03
rna-XR_002635628.1	1288	1179.45	139	451.061
rna-XR_002638593.1	17761	17652.5	147.339	31.9459
rna-XR_002636553.1	1322	1213.45	9	28.3871
rna-XR_002638838.1	7138	7029.45	53.6653	29.2195
rna-XR_002638839.1	7141	7032.45	33.3485	18.1498
rna-XR_002638080.1	5531	5422.45	80.8794	57.0878
rna-XR_002639722.1	2612	2503.45	53	81.0285
rna-XR_002638264.1	2048	1939.45	114	224.971
rna-XR_002633663.1	1498	1389.45	14.7168	40.5387
rna-XR_002633662.1	7992	7883.45	1931.99	937.974
rna-XR_002637946.1	1880	1771.45	1.74483	3.76985
rna-XR_002639983.1	767	661.261	252.154	1459.47
rna-XR_002639982.1	2103	1994.45	24.11	46.2673
rna-XR_002638078.1	2504	2395.45	26	41.542
rna-XR_002633751.1	1991	1882.45	971	1974.22
rna-XR_002636430.1	7596	7487.45	92.7578	47.4152
rna-XR_002638224.1	4186	4077.45	115.242	108.174
rna-XR_002633802.1	1198	1089.45	40.7061	143.005
rna-XR_002638445.1	1468	1359.45	11	30.9692
rna-XR_002635629.1	1548	1439.45	0.0144518	0.0384262
rna-XR_002635631.1	1546	1437.45	0.0681083	0.181346
rna-XR_002635630.1	1537	1428.45	74.9174	200.733
rna-XR_002635771.1	1655	1546.45	1.03123e-05	2.55224e-05
rna-XR_002635772.1	1633	1524.45	89.4646	224.615
rna-XR_002638358.1	4213	4104.45	157.597	146.958
rna-XR_002639602.1	1110	1001.45	13.719	52.4318
rna-XR_002638256.1	639	534.488	2	14.3217
rna-XR_002638056.1	1059	950.453	27.7938	111.923
rna-XR_002637756.1	1608	1499.45	100	255.252
rna-XR_002637665.1	847	740.739	60	310.018
rna-XR_002634963.1	1187	1078.45	100.521	356.743
rna-XR_002636599.1	4711	4602.45	429.67	357.311
rna-XR_002639766.1	5237	5128.45	20	14.9261
rna-XR_002639642.1	881	773.999	10.4013	51.4336
rna-XR_002639641.1	1139	1030.45	5.68203	21.1046
rna-XR_002636930.1	710	604.592	8.69159	55.0222
rna-XR_002638482.1	3558	3449.45	284.292	315.439
rna-XR_002637529.1	881	773.999	9	44.5045
rna-XR_002634513.1	2408	2299.45	10	16.6447
rna-XR_002636295.1	2793	2684.45	10.0182	14.2836
rna-XR_002636739.1	1044	935.453	6	24.5488
rna-XR_002637883.1	1089	980.453	2	7.80736
rna-XR_002637436.1	5253	5144.45	510.216	379.591
rna-XR_002637437.1	1786	1677.45	143.98	328.513
rna-XR_002638150.1	8865	8756.45	154.457	67.5119
rna-XR_002639268.1	1747	1638.45	25.6392	59.8925
rna-XR_002637603.1	1350	1241.45	45.5832	140.532
rna-XR_002637605.1	1768	1659.45	4	9.22564
rna-XR_002637668.1	4890	4781.45	2023	1619.34
rna-XR_002637647.1	2918	2809.45	445	606.233
rna-XR_002638534.1	706	600.592	51	325.006
rna-XR_002638628.1	4763	4654.45	152.286	125.226
rna-XR_002638629.1	4763	4654.45	152.286	125.226
rna-XR_002639363.1	1283	1174.45	29.8681	97.3358
rna-XR_002639364.1	1455	1346.45	25	71.0641
rna-XR_002635622.1	676	571.035	9	60.3228
rna-XR_002635617.1	14178	14069.5	3369.84	916.714
rna-XR_002635618.1	1900	1791.45	1.42711	3.04898
rna-XR_002635619.1	1900	1791.45	1.42711	3.04898
rna-XR_002638255.1	1614	1505.45	65.7639	167.194
rna-XR_002637606.1	1098	989.453	4	15.4727
rna-XR_002637747.1	1552	1443.45	55	145.835
rna-XR_002637642.1	2126	2017.45	384.836	730.085
rna-XR_002637006.1	2188	2079.45	112.006	206.155
rna-XR_002638214.1	1494	1385.45	133	367.419
rna-XR_002634024.1	3566	3457.45	44.2451	48.979
rna-XR_002638541.1	2020	1911.45	92.2739	184.764
rna-XR_002635887.1	4438	4329.45	78.7001	69.5734
rna-XR_002635890.1	1396	1287.45	0.5	1.48641
rna-XR_002636668.1	2129	2020.45	3.00037	5.68365
rna-XR_002637607.1	735	629.453	0	0
rna-XR_002634785.1	4446	4337.45	8.11532	7.16097
rna-XR_002634783.1	4436	4327.45	0	0
rna-XR_002637655.1	1865	1756.45	85	185.218
rna-XR_002637084.1	2130	2021.45	2.99963	5.67944
rna-XR_002637018.1	1396	1287.45	0.5	1.48641
rna-XR_002635856.1	6437	6328.45	715.402	432.667
rna-XR_002634460.1	3633	3524.45	45.7549	49.6875
rna-XR_002634111.1	3100	2991.45	7	8.95606
rna-XR_002634121.1	3225	3116.45	0	0
rna-XR_002637961.1	1742	1633.45	17	39.8331
rna-XR_002634651.1	1493	1384.45	28	77.4072
rna-XR_002634398.1	4048	3939.45	42.1815	40.9815
rna-XR_002634436.1	1850	1741.45	23.3448	51.3074
rna-XR_002638323.1	3712	3603.45	6.13024	6.51119
rna-XR_002638318.1	16421	16312.5	138.497	32.4955
rna-XR_002638320.1	16421	16312.5	138.497	32.4955
rna-XR_002638321.1	16421	16312.5	138.497	32.4955
rna-XR_002638278.1	2480	2371.45	11.1571	18.0068
rna-XR_002638279.1	2223	2114.45	0	0
rna-XR_002638270.1	3586	3477.45	28.1002	30.9278
rna-XR_002638272.1	3586	3477.45	28.1002	30.9278
rna-XR_002638277.1	3586	3477.45	28.1002	30.9278
rna-XR_002638052.1	2758	2649.45	82.0557	118.537
rna-XR_002637577.1	497	393.991	2	19.4288
rna-XR_002637581.1	1435	1326.45	0	0
rna-XR_002637576.1	652	547.326	1	6.99287
rna-XR_002638049.1	1279	1170.45	331	1082.37
rna-XR_002638048.1	5966	5857.45	958.776	626.483
rna-XR_002637664.1	778	672.112	0	0
rna-XR_002634866.1	1305	1196.45	16	51.183
rna-XR_002634137.1	1682	1573.45	29.5632	71.9116
rna-XR_002639373.1	9842	9733.45	174.156	68.4816
rna-XR_002638923.1	447	344.153	7	77.848
rna-XR_002638924.1	1436	1327.45	7	20.1827
rna-XR_002638202.1	6814	6705.45	37.2047	21.2359
rna-XR_002638203.1	6814	6705.45	37.2047	21.2359
rna-XR_002638204.1	6814	6705.45	37.2047	21.2359
rna-XR_002638205.1	6814	6705.45	37.2047	21.2359
rna-XR_002638206.1	6814	6705.45	37.2047	21.2359
rna-XR_002637672.1	16611	16502.5	44.8001	10.3904
rna-XR_002637474.1	1286	1177.45	1.97803	6.42971
rna-XR_002637435.1	1704	1595.45	11.022	26.4409
rna-XR_002636112.1	26579	26470.5	2358.94	341.08
rna-XR_002638767.1	8837	8728.45	104	45.6034
rna-XR_002635684.1	1317	1208.45	2.43288	7.70534
rna-XR_002634696.1	1468	1359.45	5.00393	14.088
rna-XR_002634699.1	923	815.285	2.62529	12.3245
rna-XR_002634692.1	1516	1407.45	23.7786	64.6626
rna-XR_002635449.1	3523	3414.45	286.568	321.224
rna-XR_002637485.1	17567	17458.5	187.467	41.0979
rna-XR_002637484.1	6567	6458.45	0	0
rna-XR_002638388.1	675	570.035	0	0
rna-XR_002636185.1	8085	7976.45	15.9062	7.63235
rna-XR_002636192.1	8083	7974.45	21.0377	10.0972
rna-XR_002636183.1	8066	7957.45	227.198	109.278
rna-XR_002636190.1	8066	7957.45	227.198	109.278
rna-XR_002636184.1	8065	7956.45	261.373	125.731
rna-XR_002636189.1	8065	7956.45	261.373	125.731
rna-XR_002637601.1	17568	17459.5	112.624	24.6888
rna-XR_002638636.1	4843	4734.45	167.885	135.72
rna-XR_002637671.1	1478	1369.45	31.097	86.9106
rna-XR_002636291.1	2008	1899.45	12	24.1799
rna-XR_002637960.1	858	751.627	6	30.5527
rna-XR_002637517.1	3896	3787.45	336.019	339.561
rna-XR_002634610.1	1591	1482.45	0	0
rna-XR_002634612.1	1462	1353.45	5.30804	15.0104
rna-XR_002634617.1	1472	1363.45	0.0014464	0.00406022
rna-XR_002637016.1	1284	1175.45	8.56712	27.8953
rna-XR_002638146.1	909	801.527	71.6515	342.144
rna-XR_002636834.1	6279	6170.45	70.8296	43.9338
rna-XR_002636833.1	9294	9185.45	24.3727	10.1556
rna-XR_002635793.1	840	733.739	5	26.0813
rna-XR_002639774.1	5425	5316.45	63.6954	45.855
rna-XR_002639776.1	5425	5316.45	63.6954	45.855
rna-XR_002638969.1	1288	1179.45	377.92	1226.37
rna-XR_002638910.1	1127	1018.45	26	97.7088
rna-XR_002637830.1	1769	1660.45	32.5824	75.103
rna-XR_002637831.1	3233	3124.45	444.333	544.297
rna-XR_002637832.1	1827	1718.45	3	6.68167
rna-XR_002634053.1	2717	2608.45	151	221.562
rna-XR_002636597.1	3071	2962.45	40.9135	52.8587
rna-XR_002636381.1	1987	1878.45	264	537.904
rna-XR_002639724.1	9529	9420.45	1.54296	0.626879
rna-XR_002639723.1	11932	11823.5	0	0
rna-XR_002639725.1	11932	11823.5	0	0
rna-XR_002634050.1	1693	1584.45	11	26.5714
rna-XR_002638619.1	18267	18158.5	164.345	34.6401
rna-XR_002638620.1	18270	18161.5	136.698	28.8079
rna-XR_002638618.1	5387	5278.45	5.63731	4.08759
rna-XR_002635109.1	3583	3474.45	349.443	384.939
rna-XR_002634936.1	4886	4777.45	5.04691	4.04325
rna-XR_002634939.1	6949	6840.45	3.31578	1.85525
rna-XR_002639204.1	13715	13606.5	1313.49	369.473
rna-XR_002638136.1	1546	1437.45	1	2.66261
rna-XR_002637401.1	2095	1986.45	21	40.4615
rna-XR_002638635.1	2231	2122.45	5	9.0164
rna-XR_002638367.1	1191	1082.45	8.87257	31.372
rna-XR_002638368.1	1069	960.453	294.127	1172.09
rna-XR_002639639.1	3931	3822.45	483.535	484.158
rna-XR_002633819.1	3320	3211.45	57.763	68.8414
rna-XR_002633818.1	3319	3210.45	81.7444	97.4525
rna-XR_002635626.1	2122	2013.45	2.416	4.59257
rna-XR_002635627.1	2125	2016.45	0.459334	0.871851
rna-XR_002635683.1	1802	1693.45	24.9463	56.3812
rna-XR_002634054.1	3514	3405.45	1181.31	1327.67
rna-XR_002635957.1	15209	15100.5	566.585	143.607
rna-XR_002638153.1	4403	4294.45	15.0564	13.4188
rna-XR_002638872.1	4714	4605.45	0	0
rna-XR_002638873.1	4706	4597.45	0	0
rna-XR_002634501.1	6852	6743.45	774.618	439.649
rna-XR_002639721.1	1365	1256.45	566.446	1725.5
rna-XR_002638249.1	383	280.665	0	0
rna-XR_002638668.1	394	291.514	0	0
rna-XR_002638597.1	395	292.514	0	0
rna-XR_002638483.1	588	483.986	4	31.6322
rna-XR_002637845.1	4026	3917.45	34.5996	33.8041
rna-XR_002637904.1	3407	3298.45	6	6.96213
rna-XR_002637903.1	3004	2895.45	0	0
rna-XR_002637180.1	1621	1512.45	4	10.1223
rna-XR_002638971.1	18140	18031.5	2003.2	425.203
rna-XR_002638972.1	3166	3057.45	319.388	399.816
rna-XR_002640012.1	1574	1465.45	7.96595	20.805
rna-XR_002639994.1	5107	4998.45	0	0
rna-XR_002640000.1	5281	5172.45	143.528	106.204
rna-XR_002636552.1	23030	22921.5	3.50136	0.58465
rna-XR_002636549.1	23979	23870.5	1009.17	161.81
rna-XR_002636543.1	16093	15984.5	195.281	46.7589
rna-XR_002636547.1	24004	23895.5	314.107	50.3112
rna-XR_002639955.1	4145	4036.45	527	499.703
rna-XR_002639855.1	2060	1951.45	44	86.297
rna-XR_002636616.1	4861	4752.45	519.11	418.064
rna-XR_002634343.1	17239	17130.5	349.744	78.1416
rna-XR_002634344.1	17236	17127.5	4.92312	1.10014
rna-XR_002634346.1	17236	17127.5	4.92312	1.10014
rna-XR_002634347.1	17234	17125.5	5.60776	1.25328
rna-XR_002635776.1	1993	1884.45	9.1475	18.5788
rna-XR_002633734.1	1473	1364.45	1	2.80506
rna-XR_002635327.1	6895	6786.45	209.465	118.133
rna-XR_002635815.1	2079	1970.45	0	0
rna-XR_002633725.1	4845	4736.45	258	208.482
rna-XR_002636556.1	1532	1423.45	99.0435	266.308
rna-XR_002636914.1	3481	3372.45	1057.37	1200
rna-XR_002638149.1	2166	2057.45	18.312	34.065
rna-XR_002634988.1	426	323.328	0	0
rna-XR_002637826.1	1139	1030.45	13.8089	51.29
rna-XR_002637828.1	831	724.903	15	79.1977
rna-XR_002637835.1	2857	2748.45	275.386	383.491
rna-XR_002638152.1	1269	1160.45	49.8931	164.556
rna-XR_002636253.1	436	333.229	5	57.4286
rna-XR_002637898.1	2914	2805.45	94.0511	128.311
rna-XR_002637899.1	2914	2805.45	94.0511	128.311
rna-XR_002637900.1	2914	2805.45	94.0511	128.311
rna-XR_002637901.1	1384	1275.45	14	42.0112
rna-XR_002637897.1	911	803.527	36.9274	175.893
rna-XR_002637877.1	3215	3106.45	418.282	515.354
rna-XR_002637878.1	3215	3106.45	418.282	515.354
rna-XR_002637879.1	3215	3106.45	418.282	515.354
rna-XR_002637516.1	3955	3846.45	272.372	271.022
rna-XR_002637679.1	2492	2383.45	40.1363	64.4514
rna-XR_002637580.1	411	308.447	2	24.8171
rna-XR_002637800.1	868	761.514	0	0
rna-XR_002637869.1	10703	10594.5	32.027	11.5702
rna-XR_002637822.1	4028	3919.45	322	314.436
rna-XR_002637616.1	13901	13792.5	70.875	19.6677
rna-XR_002637617.1	13901	13792.5	70.875	19.6677
rna-XR_002637618.1	13901	13792.5	70.875	19.6677
rna-XR_002637619.1	13901	13792.5	70.875	19.6677
rna-XR_002637620.1	13901	13792.5	70.875	19.6677
rna-XR_002637621.1	13901	13792.5	70.875	19.6677
rna-XR_002637622.1	13901	13792.5	70.875	19.6677
rna-XR_002637623.1	13901	13792.5	70.875	19.6677
rna-XR_002637658.1	1032	923.453	1.45158	6.01629
rna-XR_002637711.1	3138	3029.45	2842.21	3590.81
rna-XR_002637741.1	5733	5624.45	539.689	367.252
rna-XR_002637662.1	4578	4469.45	26	22.2649
rna-XR_002637416.1	508	404.809	0	0
rna-XR_002637567.1	2997	2888.45	240.96	319.287
rna-XR_002637637.1	1295	1186.45	6	19.3554
rna-XR_002637638.1	986	877.586	4	17.445
rna-XR_002637455.1	665	560.077	1	6.83366
rna-XR_002637440.1	11122	11013.5	698.358	242.692
rna-XR_002637438.1	2143	2034.45	0.841117	1.58238
rna-XR_002637439.1	2143	2034.45	0.841117	1.58238
rna-XR_002637382.1	25674	25565.5	111.845	16.7442
rna-XR_002637381.1	12357	12248.5	1219.3	381.005
rna-XR_002637842.1	2037	1928.45	31.9609	63.4323
rna-XR_002637553.1	749	643.358	5	29.7453
rna-XR_002637765.1	5544	5435.45	1138.78	801.874
rna-XR_002637725.1	3485	3376.45	1.52477	1.7284
rna-XR_002637726.1	3485	3376.45	1.52477	1.7284
rna-XR_002637727.1	3384	3275.45	0	0
rna-XR_002637442.1	3907	3798.45	223	224.698
rna-XR_002637865.1	3388	3279.45	58.7997	68.6239
rna-XR_002637615.1	1129	1020.45	2	7.50133
rna-XR_002637866.1	3151	3042.45	58.9647	74.1771
rna-XR_002637489.1	3027	2918.45	8.01637	10.513
rna-XR_002637384.1	48779	48670.5	1780.66	140.029
rna-XR_002637510.1	2734	2625.45	28.4406	41.4607
rna-XR_002637508.1	11859	11750.5	420.602	136.999
rna-XR_002637507.1	17360	17251.5	764.975	169.716
rna-XR_002637426.1	6595	6486.45	39.8177	23.4947
rna-XR_002637431.1	3271	3162.45	380	459.897
rna-XR_002637389.1	1320	1211.45	41.4887	131.076
rna-XR_002637388.1	3353	3244.45	4.01995	4.7422
rna-XR_002637390.1	1379	1270.45	1	3.01261
rna-XR_002637775.1	3235	3126.45	1734.38	2123.22
rna-XR_002637774.1	3231	3122.45	2119.23	2597.66
rna-XR_002637754.1	6410	6301.45	504.443	306.389
rna-XR_002637551.1	1823	1714.45	2.02676	4.52457
rna-XR_002637501.1	865	758.57	14.7712	74.5283
rna-XR_002637502.1	347	245.157	0	0
rna-XR_002637570.1	2710	2601.45	42.8186	62.9967
rna-XR_002637571.1	3569	3460.45	34.7707	38.4575
rna-XR_002637568.1	6683	6574.45	527.356	307.005
rna-XR_002637569.1	6683	6574.45	527.356	307.005
rna-XR_002637867.1	6292	6183.45	1671.27	1034.47
rna-XR_002637873.1	645	540.367	3	21.2488
rna-XR_002637863.1	3063	2954.45	0	0
rna-XR_002637695.1	3607	3498.45	8.44446	9.23841
rna-XR_002637847.1	2060	1951.45	40.0551	78.5599
rna-XR_002637697.1	7653	7544.45	450.754	228.672
rna-XR_002637409.1	3634	3525.45	13.8629	15.0502
rna-XR_002637481.1	13068	12959.5	26	7.67871
