target_id	length	eff_length	est_counts	tpm
rna-XR_002635080.1	2533	2429.74	86.4902	154.264
rna-XR_002634898.1	2953	2849.74	187.181	284.651
rna-XR_002636294.1	2428	2324.74	8.60413	16.0395
rna-XR_002636554.1	2610	2506.74	481.32	832.112
rna-XR_002637587.1	1813	1709.74	23	58.2982
rna-XR_002636941.1	6130	6026.74	9.72417	6.99241
rna-XR_002638522.1	1879	1775.74	113	275.776
rna-XR_002638528.1	1438	1334.74	25.5932	83.0969
rna-XR_002638527.1	1608	1504.74	26.0096	74.9082
rna-XR_002638526.1	4568	4464.74	112.316	109.019
rna-XR_002638523.1	2010	1906.74	0	0
rna-XR_002638303.1	1445	1341.74	0	0
rna-XR_002638302.1	1624	1520.74	100.822	287.315
rna-XR_002638310.1	723	621.231	1.33217	9.29315
rna-XR_002638309.1	1739	1635.74	7.03364	18.6347
rna-XR_002638306.1	1749	1645.74	8.07718	21.2694
rna-XR_002638305.1	4939	4835.74	87.9234	78.795
rna-XR_002638307.1	1124	1020.74	142	602.88
rna-XR_002638301.1	1470	1366.74	402	1274.67
rna-XR_002638308.1	3291	3187.74	90.9263	123.613
rna-XR_002635830.1	1678	1574.74	0	0
rna-XR_002635827.1	1699	1595.74	0	0
rna-XR_002635061.1	3514	3410.74	112.979	143.55
rna-XR_002635063.1	3514	3410.74	112.979	143.55
rna-XR_002637673.1	727	625.231	5.1947	36.0062
rna-XR_002638010.1	1502	1398.74	8.06787	24.9965
rna-XR_002634859.1	6557	6453.74	136.177	91.4424
rna-XR_002638247.1	9663	9559.74	14425.6	6539.52
rna-XR_002638246.1	1443	1339.74	2.20913	7.14591
rna-XR_002638245.1	1857	1753.74	8.80288	21.7529
rna-XR_002639826.1	4204	4100.74	20	21.1361
rna-XR_002638966.1	4828	4724.74	89.0046	81.6378
rna-XR_002638963.1	1491	1387.74	2	6.24567
rna-XR_002638967.1	993	889.804	9.26607	45.1292
rna-XR_002638954.1	32641	32537.7	674.17	89.7921
rna-XR_002638956.1	32641	32537.7	674.17	89.7921
rna-XR_002638964.1	2285	2181.74	0	0
rna-XR_002638949.1	1372	1268.74	0	0
rna-XR_002638953.1	3664	3560.74	0.0882468	0.107403
rna-XR_002638951.1	3629	3525.74	28.3426	34.8374
rna-XR_002638955.1	3629	3525.74	28.3426	34.8374
rna-XR_002638961.1	2843	2739.74	29.8773	47.2595
rna-XR_002638946.1	4999	4895.74	283.252	250.733
rna-XR_002638945.1	6599	6495.74	0	0
rna-XR_002638943.1	6618	6514.74	135.665	90.2461
rna-XR_002638947.1	7855	7751.74	143.403	80.1709
rna-XR_002638948.1	7855	7751.74	143.403	80.1709
rna-XR_002638959.1	1099	995.738	2.50076	10.8839
rna-XR_002638965.1	2260	2156.74	68.0841	136.806
rna-XR_002636492.1	2399	2295.74	24.8249	46.8621
rna-XR_002636651.1	2850	2746.74	1217.54	1920.98
rna-XR_002638793.1	993	889.804	0	0
rna-XR_002634078.1	3134	3030.74	15.3701	21.9779
rna-XR_002638874.1	2695	2591.74	175.037	292.682
rna-XR_002639565.1	905	802.114	18.2234	98.4579
rna-XR_002639931.1	1414	1310.74	27	89.2698
rna-XR_002639932.1	2682	2578.74	151.268	254.212
rna-XR_002634837.1	4045	3941.74	239.269	263.06
rna-XR_002636557.1	1021	917.738	84.0953	397.109
rna-XR_002637526.1	2367	2263.74	14	26.8015
rna-XR_002638529.1	3246	3142.74	4	5.5158
rna-XR_002634986.1	1778	1674.74	641	1658.7
rna-XR_002635628.1	1288	1184.74	148	541.372
rna-XR_002638593.1	17761	17657.7	256.778	63.02
rna-XR_002636553.1	1322	1218.74	8	28.447
rna-XR_002638838.1	7138	7034.74	57.6218	35.4973
rna-XR_002638839.1	7141	7037.74	36.2656	22.3315
rna-XR_002638080.1	5531	5427.74	119.959	95.7792
rna-XR_002639722.1	2612	2508.74	35	60.4602
rna-XR_002638264.1	2048	1944.74	148	329.805
rna-XR_002633663.1	1498	1394.74	52	161.572
rna-XR_002633662.1	7992	7888.74	1370.09	752.657
rna-XR_002637946.1	1880	1776.74	3.63656	8.87001
rna-XR_002639983.1	767	664.991	259.534	1691.36
rna-XR_002639982.1	2103	1999.74	27.4246	59.4325
rna-XR_002638078.1	2504	2400.74	31	55.9595
rna-XR_002633751.1	1991	1887.74	1221	2803.05
rna-XR_002636430.1	7596	7492.74	90.124	52.1262
rna-XR_002638224.1	4186	4082.74	125.378	133.084
rna-XR_002633802.1	1198	1094.74	21.0786	83.4426
rna-XR_002638445.1	1468	1364.74	9	28.5792
rna-XR_002635629.1	1548	1444.74	25	74.9907
rna-XR_002635631.1	1546	1442.74	0	0
rna-XR_002635630.1	1537	1433.74	0	0
rna-XR_002635771.1	1655	1551.74	6.10109e-06	1.70391e-05
rna-XR_002635772.1	1633	1529.74	33.118	93.8219
rna-XR_002638358.1	4213	4109.74	179.468	189.247
rna-XR_002639602.1	1110	1006.74	10.6342	45.7766
rna-XR_002638256.1	639	537.91	11	88.6217
rna-XR_002638056.1	1059	955.738	59.7027	270.715
rna-XR_002637756.1	1608	1504.74	22	63.3605
rna-XR_002637665.1	847	744.687	5	29.0973
rna-XR_002634963.1	1187	1083.74	60.6484	242.523
rna-XR_002636599.1	4711	4607.74	382.419	359.673
rna-XR_002639766.1	5237	5133.74	35	29.5455
rna-XR_002639642.1	881	778.405	20.5682	114.511
rna-XR_002639641.1	1139	1035.74	7.57344	31.6884
rna-XR_002636930.1	710	608.276	1.30078	9.26742
rna-XR_002638482.1	3558	3454.74	227.999	286.006
rna-XR_002637529.1	881	778.405	47	261.667
rna-XR_002634513.1	2408	2304.74	8	15.0427
rna-XR_002636295.1	2793	2689.74	5.00429	8.06286
rna-XR_002636739.1	1044	940.738	17	78.3136
rna-XR_002637883.1	1089	985.738	8	35.171
rna-XR_002637436.1	5253	5149.74	435.63	366.597
rna-XR_002637437.1	1786	1682.74	157.001	404.335
rna-XR_002638150.1	8865	8761.74	173.843	85.9854
rna-XR_002639268.1	1747	1643.74	70.4981	185.867
rna-XR_002637603.1	1350	1246.74	50.2422	174.643
rna-XR_002637605.1	1768	1664.74	4	10.4129
rna-XR_002637668.1	4890	4786.74	1168	1057.45
rna-XR_002637647.1	2918	2814.74	374	575.825
rna-XR_002638534.1	706	604.276	29	207.979
rna-XR_002638628.1	4763	4659.74	118.696	110.391
rna-XR_002638629.1	4763	4659.74	118.696	110.391
rna-XR_002639363.1	1283	1179.74	3.51719	12.9201
rna-XR_002639364.1	1455	1351.74	22.0547	70.7073
rna-XR_002635622.1	676	574.539	16	120.686
rna-XR_002635617.1	14178	14074.7	2962.75	912.243
rna-XR_002635618.1	1900	1796.74	4.74784	11.4516
rna-XR_002635619.1	1900	1796.74	4.74784	11.4516
rna-XR_002638255.1	1614	1510.74	87.811	251.893
rna-XR_002637606.1	1098	994.738	91.8162	400.007
rna-XR_002637747.1	1552	1448.74	19	56.8356
rna-XR_002637642.1	2126	2022.74	326.698	699.944
rna-XR_002637006.1	2188	2084.74	210.56	437.704
rna-XR_002638214.1	1494	1390.74	35	109.063
rna-XR_002634024.1	3566	3462.74	92.2849	115.496
rna-XR_002638541.1	2020	1916.74	104.568	236.425
rna-XR_002635887.1	4438	4334.74	136.001	135.968
rna-XR_002635890.1	1396	1292.74	1	3.35233
rna-XR_002636668.1	2129	2025.74	0.630874	1.34963
rna-XR_002637607.1	735	633.184	0	0
rna-XR_002634785.1	4446	4342.74	0.733368	0.731838
rna-XR_002634783.1	4436	4332.74	8.96657	8.96851
rna-XR_002637655.1	1865	1761.74	65	159.893
rna-XR_002637084.1	2130	2026.74	0.369126	0.789284
rna-XR_002637018.1	1396	1292.74	1	3.35233
rna-XR_002635856.1	6437	6333.74	755.149	516.689
rna-XR_002634460.1	3633	3529.74	14.7151	18.0666
rna-XR_002634111.1	3100	2996.74	2.00266	2.89611
rna-XR_002634121.1	3225	3121.74	0	0
rna-XR_002637961.1	1742	1638.74	12	31.7343
rna-XR_002634651.1	1493	1389.74	8.49768	26.4987
rna-XR_002634398.1	4048	3944.74	0	0
rna-XR_002634436.1	1850	1746.74	12.7419	31.6129
rna-XR_002638323.1	3712	3608.74	25.8133	30.9988
rna-XR_002638318.1	16421	16317.7	179.157	47.5807
rna-XR_002638320.1	16421	16317.7	179.157	47.5807
rna-XR_002638321.1	16421	16317.7	179.157	47.5807
rna-XR_002638278.1	2480	2376.74	6.11944	11.158
rna-XR_002638279.1	2223	2119.74	0	0
rna-XR_002638270.1	3586	3482.74	11.1389	13.8605
rna-XR_002638272.1	3586	3482.74	11.1389	13.8605
rna-XR_002638277.1	3586	3482.74	11.1389	13.8605
rna-XR_002638052.1	2758	2654.74	161.956	264.382
rna-XR_002637577.1	497	397.658	0	0
rna-XR_002637581.1	1435	1331.74	2	6.5083
rna-XR_002637576.1	652	550.748	2	15.7374
rna-XR_002638049.1	1279	1175.74	412	1518.6
rna-XR_002638048.1	5966	5862.74	1145.1	846.45
rna-XR_002637664.1	778	675.942	3.09252	19.8271
rna-XR_002634866.1	1305	1201.74	5	18.0309
rna-XR_002634137.1	1682	1578.74	11.2906	30.993
rna-XR_002639373.1	9842	9738.74	139.237	61.9594
rna-XR_002638923.1	447	348.165	5	62.236
rna-XR_002638924.1	1436	1332.74	7	22.762
rna-XR_002638202.1	6814	6710.74	36.7525	23.7341
rna-XR_002638203.1	6814	6710.74	36.7525	23.7341
rna-XR_002638204.1	6814	6710.74	36.7525	23.7341
rna-XR_002638205.1	6814	6710.74	36.7525	23.7341
rna-XR_002638206.1	6814	6710.74	36.7525	23.7341
rna-XR_002637672.1	16611	16507.7	61.9631	16.2668
rna-XR_002637474.1	1286	1182.74	0	0
rna-XR_002637435.1	1704	1600.74	35	94.7555
rna-XR_002636112.1	26579	26475.7	1855.54	303.724
rna-XR_002638767.1	8837	8733.74	98	48.6276
rna-XR_002635684.1	1317	1213.74	5.77107	20.6057
rna-XR_002634696.1	1468	1364.74	0	0
rna-XR_002634699.1	923	820.054	0	0
rna-XR_002634692.1	1516	1412.74	11.3654	34.8643
rna-XR_002635449.1	3523	3419.74	284.56	360.61
rna-XR_002637485.1	17567	17463.7	84.5322	20.9769
rna-XR_002637484.1	6567	6463.74	5.30006	3.55348
rna-XR_002638388.1	675	573.581	1	7.55547
rna-XR_002636185.1	8085	7981.74	20.7376	11.2595
rna-XR_002636192.1	8083	7979.74	27.2241	14.785
rna-XR_002636183.1	8066	7962.74	275.94	150.179
rna-XR_002636190.1	8066	7962.74	275.94	150.179
rna-XR_002636184.1	8065	7961.74	316.263	172.146
rna-XR_002636189.1	8065	7961.74	316.263	172.146
rna-XR_002637601.1	17568	17464.7	221.272	54.9063
rna-XR_002638636.1	4843	4739.74	148.649	135.914
rna-XR_002637671.1	1478	1374.74	15.1809	47.8556
rna-XR_002636291.1	2008	1904.74	10	22.7521
rna-XR_002637960.1	858	755.576	14	80.2984
rna-XR_002637517.1	3896	3792.74	461.626	527.465
rna-XR_002634610.1	1591	1487.74	39.7496	115.788
rna-XR_002634612.1	1462	1358.74	15.5348	49.548
rna-XR_002634617.1	1472	1368.74	0.00540537	0.0171144
rna-XR_002637016.1	1284	1180.74	16.2289	59.5653
rna-XR_002638146.1	909	806.054	87	467.748
rna-XR_002636834.1	6279	6175.74	51.8298	36.3703
rna-XR_002636833.1	9294	9190.74	36.5801	17.2485
rna-XR_002635793.1	840	737.687	4	23.4987
rna-XR_002639774.1	5425	5321.74	29.0747	23.6766
rna-XR_002639776.1	5425	5321.74	29.0747	23.6766
rna-XR_002638969.1	1288	1184.74	184.537	675.022
rna-XR_002638910.1	1127	1023.74	4	16.9328
rna-XR_002637830.1	1769	1665.74	32.848	85.4591
rna-XR_002637831.1	3233	3129.74	397	549.717
rna-XR_002637832.1	1827	1723.74	2	5.02823
rna-XR_002634053.1	2717	2613.74	326	540.52
rna-XR_002636597.1	3071	2967.74	41.7369	60.9469
rna-XR_002636381.1	1987	1883.74	321	738.484
rna-XR_002639724.1	9529	9425.74	0	0
rna-XR_002639723.1	11932	11828.7	6.02004	2.20555
rna-XR_002639725.1	11932	11828.7	6.02004	2.20555
rna-XR_002634050.1	1693	1589.74	11	29.9864
rna-XR_002638619.1	18267	18163.7	139.125	33.1938
rna-XR_002638620.1	18270	18166.7	116.282	27.7391
rna-XR_002638618.1	5387	5283.74	18.1461	14.8833
rna-XR_002635109.1	3583	3479.74	264.303	329.163
rna-XR_002634936.1	4886	4782.74	0	0
rna-XR_002634939.1	6949	6845.74	13.8539	8.77017
rna-XR_002639204.1	13715	13611.7	1327.4	422.616
rna-XR_002638136.1	1546	1442.74	0	0
rna-XR_002637401.1	2095	1991.74	24	52.2199
rna-XR_002638635.1	2231	2127.74	6	12.2205
rna-XR_002638367.1	1191	1087.74	0	0
rna-XR_002638368.1	1069	965.738	2	8.97485
rna-XR_002639639.1	3931	3827.74	352.398	398.977
rna-XR_002633819.1	3320	3216.74	60.8869	82.0284
rna-XR_002633818.1	3319	3215.74	85.343	115.012
rna-XR_002635626.1	2122	2018.74	4.49573	9.65109
rna-XR_002635627.1	2125	2021.74	0.896233	1.92111
rna-XR_002635683.1	1802	1698.74	6.8507	17.4769
rna-XR_002634054.1	3514	3410.74	913.613	1160.84
rna-XR_002635957.1	15209	15105.7	623.698	178.932
rna-XR_002638153.1	4403	4299.74	12.0594	12.1546
rna-XR_002638872.1	4714	4610.74	0.431827	0.405878
rna-XR_002638873.1	4706	4602.74	2.84682	2.68041
rna-XR_002634501.1	6852	6748.74	598.818	384.529
rna-XR_002639721.1	1365	1261.74	551.661	1894.78
rna-XR_002638249.1	383	284.401	0	0
rna-XR_002638668.1	394	295.358	0	0
rna-XR_002638597.1	395	296.336	0	0
rna-XR_002638483.1	588	487.715	5	44.4283
rna-XR_002637845.1	4026	3922.74	36.4693	40.2897
rna-XR_002637904.1	3407	3303.74	16.3957	21.5071
rna-XR_002637903.1	3004	2900.74	19.6043	29.2886
rna-XR_002637180.1	1621	1517.74	5	14.2768
rna-XR_002638971.1	18140	18036.7	1787.01	429.363
rna-XR_002638972.1	3166	3062.74	262.025	370.757
rna-XR_002640012.1	1574	1470.74	2.38749	7.03498
rna-XR_002639994.1	5107	5003.74	0	0
rna-XR_002640000.1	5281	5177.74	70.8506	59.3007
rna-XR_002636552.1	23030	22926.7	477.839	90.3225
rna-XR_002636549.1	23979	23875.7	371.745	67.4754
rna-XR_002636543.1	16093	15989.7	0	0
rna-XR_002636547.1	24004	23900.7	691.296	125.346
rna-XR_002639955.1	4145	4041.74	837	897.457
rna-XR_002639855.1	2060	1956.74	25	55.3687
rna-XR_002636616.1	4861	4757.74	545.831	497.18
rna-XR_002634343.1	17239	17135.7	381.784	96.5542
rna-XR_002634344.1	17236	17132.7	0.380739	0.096307
rna-XR_002634346.1	17236	17132.7	0.380739	0.096307
rna-XR_002634347.1	17234	17130.7	0.432204	0.109338
rna-XR_002635776.1	1993	1889.74	15.2372	34.9431
rna-XR_002633734.1	1473	1369.74	34.2219	108.274
rna-XR_002635327.1	6895	6791.74	595.128	379.74
rna-XR_002635815.1	2079	1975.74	14.3216	31.4137
rna-XR_002633725.1	4845	4741.74	189	172.735
rna-XR_002636556.1	1532	1428.74	70.2516	213.089
rna-XR_002636914.1	3481	3377.74	1089.87	1398.31
rna-XR_002638149.1	2166	2062.74	22.8532	48.0131
rna-XR_002634988.1	426	327.265	1	13.2421
rna-XR_002637826.1	1139	1035.74	13.5592	56.7338
rna-XR_002637828.1	831	728.687	1	5.94724
rna-XR_002637835.1	2857	2753.74	18.5246	29.153
rna-XR_002638152.1	1269	1165.74	17.713	65.8488
rna-XR_002636253.1	436	337.19	29	372.717
rna-XR_002637898.1	2914	2810.74	86.0948	132.743
rna-XR_002637899.1	2914	2810.74	86.0948	132.743
rna-XR_002637900.1	2914	2810.74	86.0948	132.743
rna-XR_002637901.1	1384	1280.74	6	20.3024
rna-XR_002637897.1	911	808.054	67.2867	360.865
rna-XR_002637877.1	3215	3111.74	244.239	340.148
rna-XR_002637878.1	3215	3111.74	244.239	340.148
rna-XR_002637879.1	3215	3111.74	244.239	340.148
rna-XR_002637516.1	3955	3851.74	231.521	260.49
rna-XR_002637679.1	2492	2388.74	25.5441	46.3424
rna-XR_002637580.1	411	312.313	0.554415	7.69311
rna-XR_002637800.1	868	765.519	8.44559	47.8113
rna-XR_002637869.1	10703	10599.7	37.0038	15.1289
rna-XR_002637822.1	4028	3924.74	379	418.49
rna-XR_002637616.1	13901	13797.7	98.625	30.9767
rna-XR_002637617.1	13901	13797.7	98.625	30.9767
rna-XR_002637618.1	13901	13797.7	98.625	30.9767
rna-XR_002637619.1	13901	13797.7	98.625	30.9767
rna-XR_002637620.1	13901	13797.7	98.625	30.9767
rna-XR_002637621.1	13901	13797.7	98.625	30.9767
rna-XR_002637622.1	13901	13797.7	98.625	30.9767
rna-XR_002637623.1	13901	13797.7	98.625	30.9767
rna-XR_002637658.1	1032	928.738	8.36122	39.0151
rna-XR_002637711.1	3138	3034.74	2720.03	3884.27
rna-XR_002637741.1	5733	5629.74	177.412	136.569
rna-XR_002637662.1	4578	4474.74	27	26.1489
rna-XR_002637416.1	508	408.478	13.5023	143.25
rna-XR_002637567.1	2997	2893.74	194.048	290.607
rna-XR_002637637.1	1295	1191.74	2	7.27287
rna-XR_002637638.1	986	882.804	3	14.727
rna-XR_002637455.1	665	563.665	1	7.68839
rna-XR_002637440.1	11122	11018.7	525.657	206.741
rna-XR_002637438.1	2143	2039.74	0	0
rna-XR_002637439.1	2143	2039.74	0	0
rna-XR_002637382.1	25674	25570.7	86.708	14.6951
rna-XR_002637381.1	12357	12253.7	1129.84	399.581
rna-XR_002637842.1	2037	1933.74	20.8585	46.7458
rna-XR_002637553.1	749	647.137	4	26.7868
rna-XR_002637765.1	5544	5440.74	1257.69	1001.78
rna-XR_002637725.1	3485	3381.74	2.1468	2.75111
rna-XR_002637726.1	3485	3381.74	2.1468	2.75111
rna-XR_002637727.1	3384	3280.74	0	0
rna-XR_002637442.1	3907	3803.74	168.213	191.648
rna-XR_002637865.1	3388	3284.74	71.6416	94.5195
rna-XR_002637615.1	1129	1025.74	0	0
rna-XR_002637866.1	3151	3047.74	48.2851	68.6582
rna-XR_002637489.1	3027	2923.74	16.5153	24.4796
rna-XR_002637384.1	48779	48675.7	1664.17	148.164
rna-XR_002637510.1	2734	2630.74	29.6173	48.7894
rna-XR_002637508.1	11859	11755.7	577.171	212.77
rna-XR_002637507.1	17360	17256.7	747.372	187.687
rna-XR_002637426.1	6595	6491.74	23.2879	15.5462
rna-XR_002637431.1	3271	3167.74	863	1180.64
rna-XR_002637389.1	1320	1216.74	16.9962	60.5356
rna-XR_002637388.1	3353	3249.74	28.4612	37.9544
rna-XR_002637390.1	1379	1275.74	2	6.79399
rna-XR_002637775.1	3235	3131.74	591.604	818.658
rna-XR_002637774.1	3231	3127.74	2370.4	3284.34
rna-XR_002637754.1	6410	6306.74	724.114	497.575
rna-XR_002637551.1	1823	1719.74	2	5.03993
rna-XR_002637501.1	865	762.519	7.39359	42.0205
rna-XR_002637502.1	347	248.791	0	0
rna-XR_002637570.1	2710	2606.74	26.3519	43.8098
rna-XR_002637571.1	3569	3465.74	36.6052	45.7724
rna-XR_002637568.1	6683	6579.74	460.632	303.391
rna-XR_002637569.1	6683	6579.74	460.632	303.391
rna-XR_002637867.1	6292	6188.74	1166.69	816.976
rna-XR_002637873.1	645	543.869	8	63.7458
rna-XR_002637863.1	3063	2959.74	0	0
rna-XR_002637695.1	3607	3503.74	22.7721	28.1662
rna-XR_002637847.1	2060	1956.74	91.1797	201.94
rna-XR_002637697.1	7653	7549.74	831.377	477.224
rna-XR_002637409.1	3634	3530.74	34.0268	41.7649
rna-XR_002637481.1	13068	12964.7	21	7.0196
