target_id	length	eff_length	est_counts	tpm
rna-XR_002636930.1	710	604.762	3.3292	20.694
rna-XR_002638482.1	3558	3450.35	203.033	221.205
rna-XR_002637529.1	881	774.953	64.8867	314.753
rna-XR_002634513.1	2408	2300.35	13	21.2441
rna-XR_002636295.1	2793	2685.35	5.02492	7.03425
rna-XR_002636739.1	1044	936.348	11	44.1616
rna-XR_002637883.1	1089	981.348	5	19.153
rna-XR_002637436.1	5253	5145.35	422.242	308.486
rna-XR_002637437.1	1786	1678.35	41.5869	93.1459
rna-XR_002638150.1	8865	8757.35	184.432	79.1687
rna-XR_002639268.1	1747	1639.35	28.1958	64.655
rna-XR_002637603.1	1350	1242.35	72.7981	220.275
rna-XR_002637605.1	1768	1660.35	29	65.6581
rna-XR_002637668.1	4890	4782.35	1645	1293.05
rna-XR_002637647.1	2918	2810.35	502	671.48
rna-XR_002638534.1	706	600.805	27	168.935
rna-XR_002638628.1	4763	4655.35	134.487	108.597
rna-XR_002638629.1	4763	4655.35	134.487	108.597
rna-XR_002639363.1	1283	1175.35	10.0849	32.2547
rna-XR_002639364.1	1455	1347.35	16	44.6405
rna-XR_002635622.1	676	571.222	17	111.875
rna-XR_002635617.1	14178	14070.3	3639.7	972.413
rna-XR_002635618.1	1900	1792.35	0	0
rna-XR_002635619.1	1900	1792.35	0	0
rna-XR_002638255.1	1614	1506.35	98.8082	246.58
rna-XR_002637606.1	1098	990.348	13	49.3452
rna-XR_002637747.1	1552	1444.35	28	72.8745
rna-XR_002637642.1	2126	2018.35	349.679	651.273
rna-XR_002637006.1	2188	2080.35	64.763	117.025
rna-XR_002638214.1	1494	1386.35	101.007	273.886
rna-XR_002634024.1	3566	3458.35	34.2015	37.1763
rna-XR_002638541.1	2020	1912.35	100.562	197.677
rna-XR_002635887.1	4438	4330.35	75.4973	65.5387
rna-XR_002635890.1	1396	1288.35	10	29.178
rna-XR_002636668.1	2129	2021.35	2.00049	3.72037
rna-XR_002637607.1	735	629.628	38.4537	229.585
rna-XR_002634785.1	4446	4338.35	1.38888	1.20346
rna-XR_002634783.1	4436	4328.35	17.911	15.5556
rna-XR_002637655.1	1865	1757.35	68.8001	147.17
rna-XR_002637084.1	2130	2022.35	1.99951	3.71669
rna-XR_002637018.1	1396	1288.35	0	0
rna-XR_002635856.1	6437	6329.35	755.072	448.455
rna-XR_002634460.1	3633	3525.35	72.7985	77.6265
rna-XR_002634111.1	3100	2992.35	3	3.76876
rna-XR_002634121.1	3225	3117.35	0	0
rna-XR_002637961.1	1742	1634.35	23	52.9021
rna-XR_002634651.1	1493	1385.35	7.06964	19.1835
rna-XR_002634398.1	4048	3940.35	34.4128	32.8303
rna-XR_002634436.1	1850	1742.35	22.6986	48.9727
rna-XR_002638323.1	3712	3604.35	36.2004	37.7551
rna-XR_002638318.1	16421	16313.3	141.787	32.6726
rna-XR_002638320.1	16421	16313.3	141.787	32.6726
rna-XR_002638321.1	16421	16313.3	141.787	32.6726
rna-XR_002638278.1	2480	2372.35	11.2882	17.887
rna-XR_002638279.1	2223	2115.35	0	0
rna-XR_002638270.1	3586	3478.35	17.0881	18.4675
rna-XR_002638272.1	3586	3478.35	17.0881	18.4675
rna-XR_002638277.1	3586	3478.35	17.0881	18.4675
rna-XR_002638052.1	2758	2650.35	85.7855	121.675
rna-XR_002637577.1	497	394.792	0	0
rna-XR_002637581.1	1435	1327.35	0	0
rna-XR_002637576.1	652	547.665	2	13.7279
rna-XR_002638049.1	1279	1171.35	482	1546.86
rna-XR_002638048.1	5966	5858.35	1180.87	757.73
rna-XR_002637664.1	778	672.49	0	0
rna-XR_002634866.1	1305	1197.35	5	15.6978
rna-XR_002634137.1	1682	1574.35	47.3107	112.966
rna-XR_002639373.1	9842	9734.35	162.257	62.6592
rna-XR_002638923.1	447	345.169	4	43.5629
rna-XR_002638924.1	1436	1328.35	4	11.3198
rna-XR_002638202.1	6814	6706.35	96.5348	54.1112
rna-XR_002638203.1	6814	6706.35	96.5348	54.1112
rna-XR_002638204.1	6814	6706.35	96.5348	54.1112
rna-XR_002638205.1	6814	6706.35	96.5348	54.1112
rna-XR_002638206.1	6814	6706.35	96.5348	54.1112
rna-XR_002637672.1	16611	16503.3	34.4214	7.84053
rna-XR_002637474.1	1286	1178.35	11.7915	37.6171
rna-XR_002637435.1	1704	1596.35	132.209	311.33
rna-XR_002636112.1	26579	26471.3	2759.72	391.902
rna-XR_002638767.1	8837	8729.35	86	37.0345
rna-XR_002635684.1	1317	1209.35	3	9.32522
rna-XR_002634696.1	1468	1360.35	0.0196057	0.0541777
rna-XR_002634699.1	923	816.323	7.248	33.3768
rna-XR_002634692.1	1516	1408.35	0.248375	0.66296
rna-XR_002635449.1	3523	3415.35	380.123	418.387
rna-XR_002637485.1	17567	17459.3	118.431	25.4992
rna-XR_002637484.1	6567	6459.35	9.50461	5.5314
rna-XR_002638388.1	675	570.222	2	13.1848
rna-XR_002636185.1	8085	7977.35	192.972	90.9336
rna-XR_002636192.1	8083	7975.35	254.771	120.085
rna-XR_002636183.1	8066	7958.35	260.414	123.007
rna-XR_002636190.1	8066	7958.35	260.414	123.007
rna-XR_002636184.1	8065	7957.35	299.318	141.401
rna-XR_002636189.1	8065	7957.35	299.318	141.401
rna-XR_002637601.1	17568	17460.3	175.258	37.7323
rna-XR_002638636.1	4843	4735.35	133.344	105.855
rna-XR_002637671.1	1478	1370.35	5.03622	13.8154
rna-XR_002636291.1	2008	1900.35	11	21.7595
rna-XR_002637960.1	858	752.283	11	54.9669
rna-XR_002637517.1	3896	3788.35	454.749	451.244
rna-XR_002634610.1	1591	1483.35	11.2454	28.4984
rna-XR_002634612.1	1462	1354.35	2.62704	7.29164
rna-XR_002634617.1	1472	1364.35	0.000757758	0.00208783
rna-XR_002637016.1	1284	1176.35	0	0
rna-XR_002638146.1	909	802.497	16.2028	75.8992
rna-XR_002636834.1	6279	6171.35	38.6083	23.5174
rna-XR_002636833.1	9294	9186.35	39.6095	16.2086
rna-XR_002635793.1	840	734.389	2	10.2375
rna-XR_002639774.1	5425	5317.35	55.2525	39.0613
rna-XR_002639776.1	5425	5317.35	55.2525	39.0613
rna-XR_002638969.1	1288	1180.35	267.268	851.19
rna-XR_002638910.1	1127	1019.35	63	232.331
rna-XR_002637830.1	1769	1661.35	25.3367	57.3296
rna-XR_002637831.1	3233	3125.35	461.305	554.854
rna-XR_002637832.1	1827	1719.35	5	10.9319
rna-XR_002634053.1	2717	2609.35	111	159.912
rna-XR_002636597.1	3071	2963.35	43.7238	55.4656
rna-XR_002636381.1	1987	1879.35	305	610.073
rna-XR_002639724.1	9529	9421.35	3.34997	1.33665
rna-XR_002639723.1	11932	11824.3	0	0
rna-XR_002639725.1	11932	11824.3	0	0
rna-XR_002634050.1	1693	1585.35	11	26.083
rna-XR_002638619.1	18267	18159.3	109.066	22.5777
rna-XR_002638620.1	18270	18162.3	90.8241	18.7983
rna-XR_002638618.1	5387	5279.35	4.15276	2.95696
rna-XR_002635109.1	3583	3475.35	381.718	412.889
rna-XR_002634936.1	4886	4778.35	21.8986	17.2277
rna-XR_002634939.1	6949	6841.35	9.94864	5.46653
rna-XR_002639204.1	13715	13607.3	1074.23	296.764
rna-XR_002638136.1	1546	1438.35	1	2.61352
rna-XR_002637401.1	2095	1987.35	7	13.2408
rna-XR_002638635.1	2231	2123.35	1	1.77039
rna-XR_002638367.1	1191	1083.35	0	0
rna-XR_002638368.1	1069	961.348	0	0
rna-XR_002639639.1	3931	3823.35	455.415	447.768
rna-XR_002633819.1	3320	3212.35	43.0558	50.3846
rna-XR_002633818.1	3319	3211.35	60.7926	71.1628
rna-XR_002635626.1	2122	2014.35	2.42039	4.51691
rna-XR_002635627.1	2125	2017.35	0.465332	0.867105
rna-XR_002635683.1	1802	1694.35	12.1211	26.8924
rna-XR_002634054.1	3514	3406.35	1386.89	1530.53
rna-XR_002635957.1	15209	15101.3	793.056	197.414
rna-XR_002638153.1	4403	4295.35	6.14745	5.38004
rna-XR_002638872.1	4714	4606.35	50.4273	41.1527
rna-XR_002638873.1	4706	4598.35	3.11911e-08	2.54987e-08
rna-XR_002634501.1	6852	6744.35	666.173	371.31
rna-XR_002639721.1	1365	1257.35	698.219	2087.49
rna-XR_002638249.1	383	281.68	3	40.0364
rna-XR_002638668.1	394	292.535	1	12.8502
rna-XR_002638597.1	395	293.535	0	0
rna-XR_002638483.1	588	484.867	6	46.5177
rna-XR_002637845.1	4026	3918.35	29.3646	28.1715
rna-XR_002637904.1	3407	3299.35	16.3739	18.6558
rna-XR_002637903.1	3004	2896.35	3.62606	4.70624
rna-XR_002637180.1	1621	1513.35	3	7.45198
rna-XR_002638971.1	18140	18032.3	2624.79	547.183
rna-XR_002638972.1	3166	3058.35	663.547	815.594
rna-XR_002640012.1	1574	1466.35	4.21512	10.8059
rna-XR_002639994.1	5107	4999.35	0	0
rna-XR_002640000.1	5281	5173.35	109.27	79.3996
rna-XR_002636552.1	23030	22922.3	10.9972	1.80348
rna-XR_002636549.1	23979	23871.3	1162.97	183.138
rna-XR_002636543.1	16093	15985.3	334.69	78.7064
rna-XR_002636547.1	24004	23896.3	118.006	18.5636
rna-XR_002639955.1	4145	4037.35	1067	993.476
rna-XR_002639855.1	2060	1952.35	31	59.6889
rna-XR_002636616.1	4861	4753.35	652.435	515.973
rna-XR_002634343.1	17239	17131.3	642.845	141.06
rna-XR_002634344.1	17236	17128.3	0.0334617	0.00734381
rna-XR_002634346.1	17236	17128.3	0.0334617	0.00734381
rna-XR_002634347.1	17234	17126.3	0.0380836	0.00835916
rna-XR_002635776.1	1993	1885.35	160.423	319.864
rna-XR_002633734.1	1473	1365.35	10	27.5325
rna-XR_002635327.1	6895	6787.35	432.279	239.416
rna-XR_002635815.1	2079	1971.35	4.04978	7.7225
rna-XR_002633725.1	4845	4737.35	309	245.196
rna-XR_002636556.1	1532	1424.35	30	79.1762
rna-XR_002636914.1	3481	3373.35	961.333	1071.28
rna-XR_002638149.1	2166	2058.35	20.1393	36.7803
rna-XR_002634988.1	426	324.242	1	11.5937
rna-XR_002637826.1	1139	1031.35	0	0
rna-XR_002637828.1	831	725.441	1	5.18188
rna-XR_002637835.1	2857	2749.35	104.878	143.398
rna-XR_002638152.1	1269	1161.35	67.2182	217.577
rna-XR_002636253.1	436	334.194	5	56.242
rna-XR_002637898.1	2914	2806.35	94.0003	125.915
rna-XR_002637899.1	2914	2806.35	94.0003	125.915
rna-XR_002637900.1	2914	2806.35	94.0003	125.915
rna-XR_002637901.1	1384	1276.35	0	0
rna-XR_002637897.1	911	804.497	81.2791	379.79
rna-XR_002637877.1	3215	3107.35	262.333	317.36
rna-XR_002637878.1	3215	3107.35	262.333	317.36
rna-XR_002637879.1	3215	3107.35	262.333	317.36
rna-XR_002637516.1	3955	3847.35	186.902	182.617
rna-XR_002637679.1	2492	2384.35	34.3719	54.1905
rna-XR_002637580.1	411	309.47	0	0
rna-XR_002637800.1	868	762.283	0	0
rna-XR_002637869.1	10703	10595.3	25.0022	8.87058
rna-XR_002637822.1	4028	3920.35	429	411.36
rna-XR_002637616.1	13901	13793.3	70.375	19.1795
rna-XR_002637617.1	13901	13793.3	70.375	19.1795
rna-XR_002637618.1	13901	13793.3	70.375	19.1795
rna-XR_002637619.1	13901	13793.3	70.375	19.1795
rna-XR_002637620.1	13901	13793.3	70.375	19.1795
rna-XR_002637621.1	13901	13793.3	70.375	19.1795
rna-XR_002637622.1	13901	13793.3	70.375	19.1795
rna-XR_002637623.1	13901	13793.3	70.375	19.1795
rna-XR_002637658.1	1032	924.348	14.9563	60.8245
rna-XR_002637711.1	3138	3030.35	4433.29	5499.5
rna-XR_002637741.1	5733	5625.35	32.316	21.5952
rna-XR_002637662.1	4578	4470.35	29	24.3863
rna-XR_002637416.1	508	405.561	0.93036	8.62351
rna-XR_002637567.1	2997	2889.35	292.078	380.005
rna-XR_002637637.1	1295	1187.35	8	25.328
rna-XR_002637638.1	986	878.538	2	8.55773
rna-XR_002637455.1	665	560.466	1	6.70718
rna-XR_002637440.1	11122	11014.3	495.364	169.065
rna-XR_002637438.1	2143	2035.35	0	0
rna-XR_002637439.1	2143	2035.35	0	0
rna-XR_002637382.1	25674	25566.3	105.824	15.5599
rna-XR_002637381.1	12357	12249.3	930.172	285.456
rna-XR_002637842.1	2037	1929.35	9.63384	18.7706
rna-XR_002637553.1	749	643.538	10	58.4138
rna-XR_002637765.1	5544	5436.35	1074.84	743.235
rna-XR_002637725.1	3485	3377.35	1.86212	2.07262
rna-XR_002637726.1	3485	3377.35	1.86212	2.07262
rna-XR_002637727.1	3384	3276.35	3.96953e-08	4.55447e-08
rna-XR_002637442.1	3907	3799.35	277.823	274.884
rna-XR_002637865.1	3388	3280.35	50.8643	58.2884
rna-XR_002637615.1	1129	1021.35	2	7.36115
rna-XR_002637866.1	3151	3043.35	50.3489	62.191
rna-XR_002637489.1	3027	2919.35	34.9848	45.0488
rna-XR_002637384.1	48779	48671.3	2698.77	208.44
rna-XR_002637510.1	2734	2626.35	39.6455	56.7454
rna-XR_002637508.1	11859	11751.3	309.834	99.113
rna-XR_002637507.1	17360	17252.3	691.134	150.592
rna-XR_002637426.1	6595	6487.35	51.8234	30.0295
rna-XR_002637431.1	3271	3163.35	559	664.285
rna-XR_002637389.1	1320	1212.35	20.7651	64.3868
rna-XR_002637388.1	3353	3245.35	19.0976	22.1211
rna-XR_002637390.1	1379	1271.35	2	5.91364
rna-XR_002637775.1	3235	3127.35	1971.91	2370.28
rna-XR_002637774.1	3231	3123.35	2948.28	3548.45
rna-XR_002637754.1	6410	6302.35	1234.2	736.159
rna-XR_002637551.1	1823	1715.35	1	2.19148
rna-XR_002637501.1	865	759.283	10.5777	52.3692
rna-XR_002637502.1	347	246.341	0	0
rna-XR_002637570.1	2710	2602.35	11.0312	15.9348
rna-XR_002637571.1	3569	3461.35	26.5041	28.7843
rna-XR_002637568.1	6683	6575.35	660.754	377.755
rna-XR_002637569.1	6683	6575.35	660.754	377.755
rna-XR_002637867.1	6292	6184.35	1013.65	616.145
rna-XR_002637873.1	645	540.9	8	55.5984
rna-XR_002637863.1	3063	2955.35	0	0
rna-XR_002637695.1	3607	3499.35	19.4941	20.9413
rna-XR_002637847.1	2060	1952.35	30	57.7635
rna-XR_002637697.1	7653	7545.35	659.969	328.801
rna-XR_002637409.1	3634	3526.35	15.9884	17.0439
