target_id	length	eff_length	est_counts	tpm
rna-XR_002635072.1	2915	2815.15	339.458	339.775
rna-XR_002636555.1	2022	1922.15	39.1129	57.3377
rna-XR_002638364.1	4275	4175.15	2956.36	1995.23
rna-XR_002637425.1	53382	53282.1	1516.26	80.186
rna-XR_002637423.1	1528	1428.15	0.0110469	0.0217958
rna-XR_002637424.1	1524	1424.15	0.124644	0.246617
rna-XR_002637419.1	2114	2014.15	35.4577	49.605
rna-XR_002637421.1	2114	2014.15	35.4577	49.605
rna-XR_002636179.1	2869	2769.15	20.8636	21.23
rna-XR_002634989.1	5721	5621.15	192.549	96.5213
rna-XR_002634991.1	5721	5621.15	192.549	96.5213
rna-XR_002637676.1	1190	1090.15	33	85.2974
rna-XR_002639760.1	3442	3342.15	1401.49	1181.6
rna-XR_002637696.1	1358	1258.15	75.6656	169.463
rna-XR_002637764.1	16571	16471.1	450.96	77.1472
rna-XR_002638213.1	2887	2787.15	57	57.6264
rna-XR_002635759.1	5044	4944.15	1.15282	0.657015
rna-XR_002635760.1	5047	4947.15	450.847	256.792
rna-XR_002639528.1	3153	3053.15	72.2249	66.6571
rna-XR_002637753.1	41923	41823.1	1356.16	91.3694
rna-XR_002637752.1	50097	49997.1	688.336	38.7938
rna-XR_002636558.1	2509	2409.15	819.262	958.222
rna-XR_002635374.1	2792	2692.15	57.3305	60.0059
rna-XR_002638485.1	25118	25018.1	93.031	10.478
rna-XR_002638486.1	25122	25022.1	81.0288	9.12476
rna-XR_002638487.1	20258	20158.1	1354.39	189.322
rna-XR_002637599.1	1516	1416.15	855	1701.24
rna-XR_002637108.1	2570	2470.15	76	86.6957
rna-XR_002638776.1	6414	6314.15	154.85	69.1038
rna-XR_002634884.1	4828	4728.15	539	321.221
rna-XR_002636369.1	6057	5957.15	47.7334	22.5783
rna-XR_002636373.1	6057	5957.15	47.7334	22.5783
rna-XR_002636376.1	6057	5957.15	47.7334	22.5783
rna-XR_002636377.1	6057	5957.15	47.7334	22.5783
rna-XR_002636378.1	6057	5957.15	47.7334	22.5783
rna-XR_002636379.1	6057	5957.15	47.7334	22.5783
rna-XR_002636380.1	6049	5949.15	10.5666	5.0048
rna-XR_002635791.1	5513	5413.15	148.881	77.4991
rna-XR_002634844.1	2698	2598.15	25	27.1133
rna-XR_002639408.1	2832	2732.15	121.059	124.854
rna-XR_002634095.1	6873	6773.15	120.868	50.2839
rna-XR_002634101.1	6873	6773.15	120.868	50.2839
rna-XR_002639331.1	4949	4849.15	669.895	389.267
rna-XR_002639328.1	576	477.792	5.85598	34.5357
rna-XR_002637493.1	1981	1881.15	70.6872	105.883
rna-XR_002639142.1	4052	3952.15	369.208	263.236
rna-XR_002639143.1	1776	1676.15	41	68.9253
rna-XR_002639218.1	6249	6149.15	191.515	87.7594
rna-XR_002633990.1	2189	2089.15	205	276.498
rna-XR_002633994.1	13871	13771.1	1125.81	230.356
rna-XR_002633989.1	1301	1201.15	548.765	1287.35
rna-XR_002637639.1	1965	1865.15	2.06491	3.11957
rna-XR_002637641.1	2339	2239.15	29.9351	37.6708
rna-XR_002636585.1	3459	3359.15	70.2612	58.9377
rna-XR_002637687.1	23847	23747.1	566.717	67.2452
rna-XR_002637686.1	20703	20603.1	558.899	76.4375
rna-XR_002637682.1	20296	20196.1	188.819	26.3441
rna-XR_002637684.1	14299	14199.1	0	0
rna-XR_002637685.1	9252	9152.15	0	0
rna-XR_002637688.1	7694	7594.15	0.100353	0.0372356
rna-XR_002637683.1	7584	7484.15	112.591	42.3903
rna-XR_002637453.1	7631	7531.15	140	52.381
rna-XR_002637596.1	6923	6823.15	1190.04	491.456
rna-XR_002637884.1	1653	1553.15	41	74.3838
rna-XR_002637648.1	1704	1604.15	13	22.8353
rna-XR_002634904.1	2552	2452.15	41.9449	48.1992
rna-XR_002635937.1	2064	1964.15	32.5048	46.6317
rna-XR_002635938.1	1077	977.147	10.2275	29.4927
rna-XR_002637712.1	3545	3445.15	48.0866	39.3299
rna-XR_002635864.1	820	720.812	49.9889	195.415
rna-XR_002639527.1	2722	2622.15	71.8288	77.1877
rna-XR_002638454.1	1701	1601.15	4	7.0394
rna-XR_002636217.1	3079	2979.15	122.801	116.149
rna-XR_002636245.1	5545	5445.15	3056.26	1581.56
rna-XR_002636251.1	3325	3225.15	325.786	284.636
rna-XR_002637871.1	1356	1256.15	432.228	969.57
rna-XR_002638817.1	571	472.792	67.3632	401.476
rna-XR_002639340.1	1733	1633.15	195	336.447
rna-XR_002636108.1	5480	5380.15	0	0
rna-XR_002636103.1	5686	5586.15	342.19	172.609
rna-XR_002636111.1	6895	6795.15	258.453	107.174
rna-XR_002636110.1	1447	1347.15	143.32	299.778
rna-XR_002636102.1	4459	4359.15	192.053	124.144
rna-XR_002638676.1	959	859.373	33.0624	108.407
rna-XR_002635843.1	1975	1875.15	242.749	364.779
rna-XR_002636610.1	2026	1926.15	46	67.2938
rna-XR_002635080.1	2533	2433.15	75.5755	87.5225
rna-XR_002634898.1	2953	2853.15	113.894	112.482
rna-XR_002636294.1	2428	2328.15	150.605	182.279
rna-XR_002636554.1	2610	2510.15	1388.23	1558.37
rna-XR_002637587.1	1813	1713.15	19	31.2511
rna-XR_002636941.1	6130	6030.15	503.87	235.449
rna-XR_002638522.1	1879	1779.15	262	414.95
rna-XR_002638528.1	1438	1338.15	284.651	599.399
rna-XR_002638527.1	1608	1508.15	1739.09	3249.26
rna-XR_002638526.1	4568	4468.15	3088.04	1947.43
rna-XR_002638523.1	2010	1910.15	0	0
rna-XR_002638303.1	1445	1345.15	0	0
rna-XR_002638302.1	1624	1524.15	79.7363	147.413
rna-XR_002638310.1	723	624.062	14.331	64.7076
rna-XR_002638309.1	1739	1639.15	75.0907	129.085
rna-XR_002638306.1	1749	1649.15	0	0
rna-XR_002638305.1	4939	4839.15	138.707	80.7675
rna-XR_002638307.1	1124	1024.15	85	233.864
rna-XR_002638301.1	1470	1370.15	146	300.257
rna-XR_002638308.1	3291	3191.15	254.688	224.889
rna-XR_002635830.1	1678	1578.15	5.13851	9.17481
rna-XR_002635827.1	1699	1599.15	5.63209e-05	9.92403e-05
rna-XR_002635061.1	3514	3414.15	141.238	116.567
rna-XR_002635063.1	3514	3414.15	141.238	116.567
rna-XR_002637673.1	727	627.982	22.3718	100.383
rna-XR_002638010.1	1502	1402.15	50.6031	101.693
rna-XR_002634859.1	6557	6457.15	423.04	184.607
rna-XR_002638247.1	9663	9563.15	2387.39	703.442
rna-XR_002638246.1	1443	1343.15	33.9613	71.2471
rna-XR_002638245.1	1857	1757.15	104.933	168.272
rna-XR_002639826.1	4204	4104.15	201.781	138.536
rna-XR_002638966.1	4828	4728.15	258.006	153.761
rna-XR_002638963.1	1491	1391.15	14	28.3571
rna-XR_002638967.1	993	893.261	22.0739	69.6318
rna-XR_002638954.1	32641	32541.1	2283.06	197.693
rna-XR_002638956.1	32641	32541.1	2283.06	197.693
rna-XR_002638964.1	2285	2185.15	0	0
rna-XR_002638949.1	1372	1272.15	109.413	242.348
rna-XR_002638953.1	3664	3564.15	619.512	489.78
rna-XR_002638951.1	3629	3529.15	4.33464	3.46091
rna-XR_002638955.1	3629	3529.15	4.33464	3.46091
rna-XR_002638961.1	2843	2743.15	93.4877	96.0311
rna-XR_002638946.1	4999	4899.15	846.599	486.927
rna-XR_002638945.1	6599	6499.15	0	0
rna-XR_002638943.1	6618	6518.15	211.075	91.2471
rna-XR_002638947.1	7855	7755.15	352.19	127.966
rna-XR_002638948.1	7855	7755.15	352.19	127.966
rna-XR_002638959.1	1099	999.147	24.8953	70.2093
rna-XR_002638965.1	2260	2160.15	139.66	182.177
rna-XR_002636492.1	2399	2299.15	81.6968	100.126
rna-XR_002636651.1	2850	2750.15	2590.74	2654.45
rna-XR_002638793.1	993	893.261	0	0
rna-XR_002634078.1	3134	3034.15	59.1362	54.9191
rna-XR_002638874.1	2695	2595.15	348.74	378.657
rna-XR_002639565.1	905	805.425	14.0718	49.23
rna-XR_002639931.1	1414	1314.15	69	147.949
rna-XR_002639932.1	2682	2582.15	311.547	339.977
rna-XR_002634837.1	4045	3945.15	535.368	382.381
rna-XR_002636557.1	1021	921.147	116.58	356.616
rna-XR_002637526.1	2367	2267.15	114	141.688
rna-XR_002638529.1	3246	3146.15	84	75.2328
rna-XR_002634986.1	1778	1678.15	79	132.649
rna-XR_002635628.1	1288	1188.15	95	225.3
rna-XR_002638593.1	17761	17661.1	551.928	88.0583
rna-XR_002636553.1	1322	1222.15	44.0668	101.6
rna-XR_002638838.1	7138	7038.15	269.553	107.918
rna-XR_002638839.1	7141	7041.15	186.525	74.6449
rna-XR_002638080.1	5531	5431.15	245.574	127.408
rna-XR_002639722.1	2612	2512.15	54	60.5697
rna-XR_002638264.1	2048	1948.15	70	101.247
rna-XR_002633663.1	1498	1398.15	97.999	197.504
rna-XR_002633662.1	7992	7892.15	1702.38	607.81
rna-XR_002637946.1	1880	1780.15	15.8202	25.0416
rna-XR_002639983.1	767	667.9	492.387	2077.31
rna-XR_002639982.1	2103	2003.15	129.346	181.948
rna-XR_002638078.1	2504	2404.15	145.331	170.334
rna-XR_002633751.1	1991	1891.15	142	211.578
rna-XR_002636430.1	7596	7496.15	406.835	152.928
rna-XR_002638224.1	4186	4086.15	293.271	202.238
rna-XR_002633802.1	1198	1098.15	107.581	276.047
rna-XR_002638445.1	1468	1368.15	27	55.6081
rna-XR_002635629.1	1548	1448.15	169.993	330.77
rna-XR_002635631.1	1546	1446.15	3.04651e-05	5.93603e-05
rna-XR_002635630.1	1537	1437.15	0.0067038	0.013144
rna-XR_002635771.1	1655	1555.15	0.00070767	0.00128223
rna-XR_002635772.1	1633	1533.15	157.022	288.592
rna-XR_002638358.1	4213	4113.15	419.113	287.12
rna-XR_002639602.1	1110	1010.15	31.2304	87.1164
rna-XR_002638256.1	639	540.399	30	156.428
rna-XR_002638056.1	1059	959.147	51	149.828
rna-XR_002637756.1	1608	1508.15	219	409.173
rna-XR_002637665.1	847	747.624	49	184.68
rna-XR_002634963.1	1187	1087.15	71.0286	184.099
rna-XR_002636599.1	4711	4611.15	308.21	188.341
rna-XR_002639766.1	5237	5137.15	147	80.631
rna-XR_002639642.1	881	781.526	35.4859	127.944
rna-XR_002639641.1	1139	1039.15	10.2652	27.8354
rna-XR_002636930.1	710	611.18	12.7365	58.7204
rna-XR_002638482.1	3558	3458.15	302.37	246.378
rna-XR_002637529.1	881	781.526	123.712	446.042
rna-XR_002634513.1	2408	2308.15	46	56.1566
rna-XR_002636295.1	2793	2693.15	86.7214	90.7346
rna-XR_002636739.1	1044	944.147	64	191.006
rna-XR_002637883.1	1089	989.147	40	113.948
rna-XR_002637436.1	5253	5153.15	664.032	363.098
rna-XR_002637437.1	1786	1686.15	47	78.5433
rna-XR_002638150.1	8865	8765.15	872.105	280.36
rna-XR_002639268.1	1747	1647.15	82.4807	141.1
rna-XR_002637603.1	1350	1250.15	181.506	409.107
rna-XR_002637605.1	1768	1668.15	51	86.1475
rna-XR_002637668.1	4890	4790.15	189	111.178
rna-XR_002637647.1	2918	2818.15	120	119.984
rna-XR_002638534.1	706	607.18	26	120.66
rna-XR_002638628.1	4763	4663.15	173.127	104.615
rna-XR_002638629.1	4763	4663.15	173.127	104.615
rna-XR_002639363.1	1283	1183.15	40.1315	95.5771
rna-XR_002639364.1	1455	1355.15	90.306	187.775
rna-XR_002635622.1	676	577.293	15	73.2153
rna-XR_002635617.1	14178	14078.1	2601.34	520.664
rna-XR_002635618.1	1900	1800.15	5.36914	8.40433
rna-XR_002635619.1	1900	1800.15	5.36914	8.40433
rna-XR_002638255.1	1614	1514.15	239.441	445.592
rna-XR_002637606.1	1098	998.147	68.6582	193.823
rna-XR_002637747.1	1552	1452.15	20	38.8084
rna-XR_002637642.1	2126	2026.15	832.416	1157.65
rna-XR_002637006.1	2188	2088.15	205.026	276.665
rna-XR_002638214.1	1494	1394.15	21	42.4441
rna-XR_002634024.1	3566	3466.15	17.2502	14.0234
rna-XR_002638541.1	2020	1920.15	326.479	479.102
rna-XR_002635887.1	4438	4338.15	166.693	108.273
rna-XR_002635890.1	1396	1296.15	22.8	49.5664
rna-XR_002636668.1	2129	2029.15	17.0519	23.6791
rna-XR_002637607.1	735	635.982	34.634	153.449
rna-XR_002634785.1	4446	4346.15	13.0956	8.49042
rna-XR_002634783.1	4436	4336.15	95.8264	62.2713
rna-XR_002637655.1	1865	1765.15	234.701	374.663
rna-XR_002637084.1	2130	2030.15	38.9481	54.0587
rna-XR_002637018.1	1396	1296.15	15.2	33.0443
rna-XR_002635856.1	6437	6337.15	2360.47	1049.57
rna-XR_002634460.1	3633	3533.15	52.7498	42.0694
rna-XR_002634111.1	3100	3000.15	3.83133	3.59844
rna-XR_002634121.1	3225	3125.15	98.2128	88.5532
rna-XR_002637961.1	1742	1642.15	57	97.8069
rna-XR_002634651.1	1493	1393.15	97.7091	197.626
rna-XR_002634398.1	4048	3948.15	9.14581	6.52733
rna-XR_002634436.1	1850	1750.15	42.8485	68.987
rna-XR_002638323.1	3712	3612.15	170.932	133.341
rna-XR_002638318.1	16421	16321.1	391.142	67.529
rna-XR_002638320.1	16421	16321.1	391.142	67.529
rna-XR_002638321.1	16421	16321.1	391.142	67.529
rna-XR_002638278.1	2480	2380.15	37.4621	44.3502
rna-XR_002638279.1	2223	2123.15	0	0
rna-XR_002638270.1	3586	3486.15	140.033	113.186
rna-XR_002638272.1	3586	3486.15	140.033	113.186
rna-XR_002638277.1	3586	3486.15	140.033	113.186
rna-XR_002638052.1	2758	2658.15	518.337	549.465
rna-XR_002637577.1	497	399.121	13	91.7793
rna-XR_002637581.1	1435	1335.15	24	50.6511
rna-XR_002637576.1	652	553.329	33	168.049
rna-XR_002638049.1	1279	1179.15	78	186.395
rna-XR_002638048.1	5966	5866.15	691.237	332.033
rna-XR_002637664.1	778	678.857	5.68769	23.6083
rna-XR_002634866.1	1305	1205.15	15	35.0718
rna-XR_002634137.1	1682	1582.15	33.3846	59.4574
rna-XR_002639373.1	9842	9742.15	567.58	164.164
rna-XR_002638923.1	447	349.414	19	153.221
rna-XR_002638924.1	1436	1336.15	101	212.997
rna-XR_002638202.1	6814	6714.15	119.183	50.0185
rna-XR_002638203.1	6814	6714.15	119.183	50.0185
rna-XR_002638204.1	6814	6714.15	119.183	50.0185
rna-XR_002638205.1	6814	6714.15	119.183	50.0185
rna-XR_002638206.1	6814	6714.15	119.183	50.0185
rna-XR_002637672.1	16611	16511.1	132.808	22.6648
rna-XR_002637474.1	1286	1186.15	47.1121	111.918
rna-XR_002637435.1	1704	1604.15	94.8879	166.676
rna-XR_002636112.1	26579	26479.1	9069.39	965.118
rna-XR_002638767.1	8837	8737.15	203	65.4686
rna-XR_002635684.1	1317	1217.15	23.8405	55.1925
rna-XR_002634696.1	1468	1368.15	10.4708	21.5652
rna-XR_002634699.1	923	823.373	0	0
rna-XR_002634692.1	1516	1416.15	63.1068	125.567
rna-XR_002635449.1	3523	3423.15	910.547	749.521
rna-XR_002637485.1	17567	17467.1	264.588	42.6829
rna-XR_002637484.1	6567	6467.15	0	0
rna-XR_002638388.1	675	576.293	11	53.7844
rna-XR_002636185.1	8085	7985.15	104.958	37.0373
rna-XR_002636192.1	8083	7983.15	130.32	45.9984
rna-XR_002636183.1	8066	7966.15	822.072	290.783
rna-XR_002636190.1	8066	7966.15	822.072	290.783
rna-XR_002636184.1	8065	7965.15	424.395	150.135
rna-XR_002636189.1	8065	7965.15	424.395	150.135
rna-XR_002637601.1	17568	17468.1	412.964	66.6149
rna-XR_002638636.1	4843	4743.15	541.442	321.656
rna-XR_002637671.1	1478	1378.15	91	186.06
rna-XR_002636291.1	2008	1908.15	38	56.1149
rna-XR_002637960.1	858	758.624	46	170.859
rna-XR_002637517.1	3896	3796.15	1399	1038.44
rna-XR_002634610.1	1591	1491.15	24.2607	45.8448
rna-XR_002634612.1	1462	1362.15	34.6241	71.6244
rna-XR_002634617.1	1472	1372.15	0.0623363	0.128011
rna-XR_002637016.1	1284	1184.15	31.1595	74.1466
rna-XR_002638146.1	909	809.373	254	884.283
rna-XR_002636834.1	6279	6179.15	44.7834	20.4219
rna-XR_002636833.1	9294	9194.15	370.925	113.679
rna-XR_002635793.1	840	740.671	26	98.9132
rna-XR_002639774.1	5425	5325.15	77.2867	40.8959
rna-XR_002639776.1	5425	5325.15	77.2867	40.8959
rna-XR_002638969.1	1288	1188.15	161.071	381.992
rna-XR_002638910.1	1127	1027.15	24	65.8393
rna-XR_002637830.1	1769	1669.15	115.093	194.295
rna-XR_002637831.1	3233	3133.15	1100.76	989.961
rna-XR_002637832.1	1827	1727.15	34	55.4698
rna-XR_002634053.1	2717	2617.15	46	49.5264
rna-XR_002636597.1	3071	2971.15	183.424	173.956
rna-XR_002636381.1	1987	1887.15	137	204.56
rna-XR_002639724.1	9529	9429.15	9.01785	2.69487
rna-XR_002639723.1	11932	11832.1	8.79609	2.09475
rna-XR_002639725.1	11932	11832.1	8.79609	2.09475
rna-XR_002634050.1	1693	1593.15	31	54.8293
rna-XR_002638619.1	18267	18167.1	495.23	76.8116
rna-XR_002638620.1	18270	18170.1	429.387	66.5882
rna-XR_002638618.1	5387	5287.15	61.3335	32.6876
rna-XR_002635109.1	3583	3483.15	499.955	404.451
rna-XR_002634936.1	4886	4786.15	0	0
rna-XR_002634939.1	6949	6849.15	95.6665	39.3577
rna-XR_002639204.1	13715	13615.1	4753.25	983.727
rna-XR_002638136.1	1546	1446.15	24	46.7633
rna-XR_002637401.1	2095	1995.15	39	55.0803
rna-XR_002638635.1	2231	2131.15	46	60.8207
rna-XR_002638367.1	1191	1091.15	43.8486	113.235
rna-XR_002638368.1	1069	969.147	400.151	1163.43
rna-XR_002639639.1	3931	3831.15	600.566	441.712
rna-XR_002633819.1	3320	3220.15	157.492	137.813
rna-XR_002633818.1	3319	3219.15	205.97	180.289
rna-XR_002635626.1	2122	2022.15	43.2162	60.22
rna-XR_002635627.1	2125	2025.15	12.0054	16.7043
rna-XR_002635683.1	1802	1702.15	63.014	104.315
rna-XR_002634054.1	3514	3414.15	2461.2	2031.28
rna-XR_002635957.1	15209	15109.1	684.544	127.664
rna-XR_002638153.1	4403	4303.15	120.952	79.2018
rna-XR_002638872.1	4714	4614.15	140.488	85.7936
rna-XR_002638873.1	4706	4606.15	2.0127e-06	1.23126e-06
rna-XR_002634501.1	6852	6752.15	911.611	380.43
rna-XR_002639721.1	1365	1265.15	794.109	1768.67
rna-XR_002638249.1	383	285.878	1.2406	12.2281
rna-XR_002638668.1	394	296.802	29.9722	284.55
rna-XR_002638597.1	395	297.783	9.52524	90.1327
rna-XR_002638483.1	588	489.76	224.262	1290.26
rna-XR_002637845.1	4026	3926.15	133.858	96.0694
rna-XR_002637904.1	3407	3307.15	16.4126	13.984
rna-XR_002637903.1	3004	2904.15	46.5874	45.2019
rna-XR_002637180.1	1621	1521.15	40	74.0961
rna-XR_002638971.1	18140	18040.1	4733.34	739.323
rna-XR_002638972.1	3166	3066.15	0	0
rna-XR_002640012.1	1574	1474.15	19.8194	37.884
rna-XR_002639994.1	5107	5007.15	0	0
rna-XR_002640000.1	5281	5181.15	186.759	101.569
rna-XR_002636552.1	23030	22930.1	7.73432e-06	9.50434e-07
rna-XR_002636549.1	23979	23879.1	930.593	109.811
rna-XR_002636543.1	16093	15993.1	0	0
rna-XR_002636547.1	24004	23904.1	2642.13	311.45
rna-XR_002639955.1	4145	4045.15	555	386.603
rna-XR_002639855.1	2060	1960.15	75	107.815
rna-XR_002636616.1	4861	4761.15	978.278	578.972
rna-XR_002634343.1	17239	17139.1	1152.06	189.405
rna-XR_002634344.1	17236	17136.1	48.5845	7.98897
rna-XR_002634346.1	17236	17136.1	48.5845	7.98897
rna-XR_002634347.1	17234	17134.1	53.7395	8.83768
rna-XR_002635776.1	1993	1893.15	177.663	264.436
rna-XR_002633734.1	1473	1373.15	26	53.3535
rna-XR_002635327.1	6895	6795.15	731.79	303.455
rna-XR_002635815.1	2079	1979.15	85.0635	121.108
rna-XR_002633725.1	4845	4745.15	113	67.102
rna-XR_002636556.1	1532	1432.15	167.596	329.748
rna-XR_002636914.1	3481	3381.15	1555.43	1296.27
rna-XR_002638149.1	2166	2066.15	81.2479	110.805
rna-XR_002634988.1	426	328.565	600	5145.6
rna-XR_002637826.1	1139	1039.15	12.3877	33.5908
rna-XR_002637828.1	831	731.765	32	123.221
rna-XR_002637835.1	2857	2757.15	423.099	432.403
rna-XR_002638152.1	1269	1169.15	85.2048	205.353
rna-XR_002636253.1	436	338.48	62	516.138
rna-XR_002637898.1	2914	2814.15	60.3317	60.4095
rna-XR_002637899.1	2914	2814.15	60.3317	60.4095
rna-XR_002637900.1	2914	2814.15	60.3317	60.4095
rna-XR_002637901.1	1384	1284.15	13	28.5256
rna-XR_002637897.1	911	811.373	66.1009	229.558
rna-XR_002637877.1	3215	3115.15	74.335	67.239
rna-XR_002637878.1	3215	3115.15	74.335	67.239
rna-XR_002637879.1	3215	3115.15	74.335	67.239
rna-XR_002637516.1	3955	3855.15	477.71	349.165
rna-XR_002637679.1	2492	2392.15	124.901	147.124
rna-XR_002637580.1	411	313.647	6.10558	54.8521
rna-XR_002637800.1	868	768.575	16.8944	61.9389
rna-XR_002637869.1	10703	10603.1	331.289	88.0397
rna-XR_002637822.1	4028	3928.15	110	78.9063
rna-XR_002637616.1	13901	13801.1	47.375	9.67254
rna-XR_002637617.1	13901	13801.1	47.375	9.67254
rna-XR_002637618.1	13901	13801.1	47.375	9.67254
rna-XR_002637619.1	13901	13801.1	47.375	9.67254
rna-XR_002637620.1	13901	13801.1	47.375	9.67254
rna-XR_002637621.1	13901	13801.1	47.375	9.67254
rna-XR_002637622.1	13901	13801.1	47.375	9.67254
rna-XR_002637623.1	13901	13801.1	47.375	9.67254
rna-XR_002637658.1	1032	932.147	15.3859	46.5099
rna-XR_002637711.1	3138	3038.15	104.314	96.7472
rna-XR_002637741.1	5733	5633.15	135.622	67.8399
rna-XR_002637662.1	4578	4478.15	118	74.249
rna-XR_002637416.1	508	410.044	14.2909	98.2053
rna-XR_002637567.1	2997	2897.15	666.914	648.643
rna-XR_002637637.1	1295	1195.15	14	33.0076
rna-XR_002637638.1	986	886.261	10	31.794
rna-XR_002637455.1	665	566.329	9	44.7796
rna-XR_002637440.1	11122	11022.1	1513.03	386.801
rna-XR_002637438.1	2143	2043.15	4.11256	5.67178
rna-XR_002637439.1	2143	2043.15	4.11256	5.67178
rna-XR_002637382.1	25674	25574.1	382.839	42.1814
rna-XR_002637381.1	12357	12257.1	1767.13	406.243
rna-XR_002637842.1	2037	1937.15	71.6386	104.206
rna-XR_002637553.1	749	649.9	9	39.0214
rna-XR_002637765.1	5544	5444.15	583.962	302.246
rna-XR_002637725.1	3485	3385.15	23.4547	19.5236
rna-XR_002637726.1	3485	3385.15	23.4547	19.5236
rna-XR_002637727.1	3384	3284.15	8.82812	7.57447
rna-XR_002637442.1	3907	3807.15	1055.56	781.251
rna-XR_002637865.1	3388	3288.15	283.497	242.943
rna-XR_002637615.1	1129	1029.15	19	52.0215
rna-XR_002637866.1	3151	3051.15	688.534	635.871
rna-XR_002637489.1	3027	2927.15	49.3433	47.4997
rna-XR_002637384.1	48779	48679.1	2871.81	166.234
rna-XR_002637510.1	2734	2634.15	171.21	183.145
rna-XR_002637508.1	11859	11759.1	1970.59	472.2
rna-XR_002637507.1	17360	17260.1	1883.14	307.429
rna-XR_002637426.1	6595	6495.15	484.623	210.243
rna-XR_002637431.1	3271	3171.15	204	181.268
rna-XR_002637389.1	1320	1220.15	4.90296	11.3228
rna-XR_002637388.1	3353	3253.15	48.8218	42.288
rna-XR_002637390.1	1379	1279.15	33	72.6943
rna-XR_002637775.1	3235	3135.15	208.719	187.591
rna-XR_002637774.1	3231	3131.15	0.0715549	0.0643936
rna-XR_002637754.1	6410	6310.15	491.921	219.666
rna-XR_002637551.1	1823	1723.15	26.3932	43.1595
rna-XR_002637501.1	865	765.575	25.7742	94.8645
rna-XR_002637502.1	347	250.226	0	0
rna-XR_002637570.1	2710	2610.15	143.233	154.626
rna-XR_002637571.1	3569	3469.15	170.926	138.833
rna-XR_002637568.1	6683	6583.15	1005.34	430.315
rna-XR_002637569.1	6683	6583.15	1005.34	430.315
rna-XR_002637867.1	6292	6192.15	689.38	313.707
rna-XR_002637873.1	645	546.365	64	330.069
rna-XR_002637863.1	3063	2963.15	2.92472	2.78124
rna-XR_002637695.1	3607	3507.15	218.34	175.423
rna-XR_002637847.1	2060	1960.15	147.696	212.317
