target_id	length	eff_length	est_counts	tpm
lcl|NC_035780.1_cds_XP_022340707.1_45	2445	2342.39	23	1.42296
lcl|NC_035780.1_cds_XP_022340720.1_46	612	509.412	73	20.7672
lcl|NC_035780.1_cds_XP_022308197.1_47	11961	11858.4	754	9.21449
lcl|NC_035780.1_cds_XP_022308214.1_48	3693	3590.39	974.689	39.3414
lcl|NC_035780.1_cds_XP_022308208.1_49	3723	3620.39	229.311	9.17897
lcl|NC_035780.1_cds_XP_022345918.1_50	2454	2351.39	813	50.1061
lcl|NC_035780.1_cds_XP_022345977.1_51	2055	1952.39	15.8277	1.17483
lcl|NC_035780.1_cds_XP_022345984.1_52	2055	1952.39	15.8277	1.17483
lcl|NC_035780.1_cds_XP_022346005.1_53	2013	1910.39	0	0
lcl|NC_035780.1_cds_XP_022345997.1_54	2031	1928.39	0	0
lcl|NC_035780.1_cds_XP_022345966.1_55	2130	2027.39	15.7001	1.12225
lcl|NC_035780.1_cds_XP_022345932.1_56	2148	2045.39	0	0
lcl|NC_035780.1_cds_XP_022345941.1_57	2148	2045.39	0	0
lcl|NC_035780.1_cds_XP_022345950.1_58	2148	2045.39	0	0
lcl|NC_035780.1_cds_XP_022345958.1_59	2148	2045.39	29.4278	2.085
lcl|NC_035780.1_cds_XP_022346041.1_60	1962	1859.39	6.57584	0.512514
lcl|NC_035780.1_cds_XP_022346050.1_61	1950	1847.39	0	0
lcl|NC_035780.1_cds_XP_022345991.1_62	2034	1931.39	16.3326	1.22549
lcl|NC_035780.1_cds_XP_022346033.1_63	1989	1886.39	27.9611	2.14807
lcl|NC_035780.1_cds_XP_022346024.1_64	2007	1904.39	0	0
lcl|NC_035780.1_cds_XP_022346059.1_65	1941	1838.39	0	0
lcl|NC_035780.1_cds_XP_022346082.1_66	1815	1712.39	35.3474	2.99143
lcl|NC_035780.1_cds_XP_022346068.1_67	1893	1790.39	0.723236	0.0585406
lcl|NC_035780.1_cds_XP_022346076.1_68	1893	1790.39	0.723236	0.0585406
lcl|NC_035780.1_cds_XP_022346011.1_69	2010	1907.39	19.2766	1.46459
lcl|NC_035780.1_cds_XP_022346018.1_70	2010	1907.39	19.2766	1.46459
lcl|NC_035780.1_cds_XP_022317871.1_71	2562	2459.39	292	17.206
lcl|NC_035780.1_cds_XP_022345582.1_72	522	419.422	52	17.9671
lcl|NC_035780.1_cds_XP_022345588.1_73	522	419.422	52	17.9671
lcl|NC_035780.1_cds_XP_022300728.1_74	639	536.412	20	5.40327
lcl|NC_035780.1_cds_XP_022300735.1_75	558	455.412	0	0
lcl|NC_035780.1_cds_XP_022300741.1_76	540	437.422	0	0
lcl|NC_035780.1_cds_XP_022300678.1_77	2412	2309.39	0	0
lcl|NC_035780.1_cds_XP_022300686.1_78	2412	2309.39	0	0
lcl|NC_035780.1_cds_XP_022300673.1_79	2481	2378.39	152	9.26159
lcl|NC_035780.1_cds_XP_022300710.1_80	603	500.412	30.5514	8.84766
lcl|NC_035780.1_cds_XP_022300704.1_81	690	587.412	115.734	28.5524
lcl|NC_035780.1_cds_XP_022300696.1_82	690	587.412	0	0
lcl|NC_035780.1_cds_XP_022300718.1_83	588	485.412	61.715	18.4249
lcl|NC_035780.1_cds_XP_022332622.1_84	924	821.412	142.121	25.074
lcl|NC_035780.1_cds_XP_022332541.1_85	924	821.412	326.879	57.6701
lcl|NC_035780.1_cds_XP_022291989.1_86	762	659.412	37.3333	8.20475
lcl|NC_035780.1_cds_XP_022291996.1_87	762	659.412	37.3333	8.20475
lcl|NC_035780.1_cds_XP_022292003.1_88	762	659.412	37.3333	8.20475
lcl|NC_035780.1_cds_XP_022292017.1_89	372	269.506	108	58.0738
lcl|NC_035780.1_cds_XP_022334115.1_90	1038	935.394	4.95892	0.768278
lcl|NC_035780.1_cds_XP_022334107.1_91	1197	1094.39	4.39152	0.581522
lcl|NC_035780.1_cds_XP_022334137.1_92	1197	1094.39	7.66453	1.01493
lcl|NC_035780.1_cds_XP_022334144.1_93	1197	1094.39	3.98503	0.527696
lcl|NC_035780.1_cds_XP_022334127.1_94	1197	1094.39	0	0
lcl|NC_035780.1_cds_XP_022334154.1_95	1197	1094.39	0	0
lcl|NC_035780.1_cds_XP_022334095.1_96	1200	1097.39	17	2.24498
lcl|NC_035780.1_cds_XP_022311203.1_97	1701	1598.39	40	3.62662
lcl|NC_035780.1_cds_XP_022310582.1_98	1605	1502.39	11	1.06105
lcl|NC_035780.1_cds_XP_022310664.1_99	1605	1502.39	11	1.06105
lcl|NC_035780.1_cds_XP_022311175.1_100	1479	1376.39	44	4.63271
lcl|NC_035780.1_cds_XP_022293816.1_101	2091	1988.39	8	0.58306
lcl|NC_035780.1_cds_XP_022308341.1_102	597	494.412	6	1.75868
lcl|NC_035780.1_cds_XP_022340295.1_103	6399	6296.39	564	12.9811
lcl|NC_035780.1_cds_XP_022306776.1_104	747	644.412	2	0.449771
lcl|NC_035780.1_cds_XP_022343594.1_105	4608	4505.39	0.000133895	4.30681e-06
lcl|NC_035780.1_cds_XP_022343603.1_106	4605	4502.39	1052	33.8608
lcl|NC_035780.1_cds_XP_022343614.1_107	447	344.422	110	46.2837
lcl|NC_035780.1_cds_XP_022313574.1_108	1971	1868.39	28	2.17178
lcl|NC_035780.1_cds_XP_022337421.1_109	2079	1976.39	253	18.5512
lcl|NC_035780.1_cds_XP_022337430.1_110	1878	1775.39	0	0
lcl|NC_035780.1_cds_XP_022314208.1_111	534	431.422	7.23922	2.43173
lcl|NC_035780.1_cds_XP_022314198.1_112	537	434.422	27.7608	9.26074
lcl|NC_035780.1_cds_XP_022314224.1_113	372	269.506	141	75.8186
lcl|NC_035780.1_cds_XP_022302913.1_114	1188	1085.39	29	3.87201
lcl|NC_035780.1_cds_XP_022344074.1_115	3219	3116.39	1428	66.4051
lcl|NC_035780.1_cds_XP_022296047.1_116	645	542.412	9.42355	2.51774
lcl|NC_035780.1_cds_XP_022296053.1_117	627	524.412	453.576	125.344
lcl|NC_035780.1_cds_XP_022291121.1_118	603	500.412	2	0.579199
lcl|NC_035780.1_cds_XP_022291113.1_119	630	527.412	0	0
lcl|NC_035780.1_cds_XP_022291104.1_120	780	677.412	0	0
lcl|NC_035780.1_cds_XP_022286889.1_121	789	686.412	1.33333	0.281501
lcl|NC_035780.1_cds_XP_022286898.1_122	789	686.412	1.33333	0.281501
lcl|NC_035780.1_cds_XP_022286902.1_123	789	686.412	1.33333	0.281501
lcl|NC_035780.1_cds_XP_022286909.1_124	789	686.412	1.33333	0.281501
lcl|NC_035780.1_cds_XP_022286916.1_125	789	686.412	1.33333	0.281501
lcl|NC_035780.1_cds_XP_022286927.1_126	789	686.412	1.33333	0.281501
lcl|NC_035780.1_cds_XP_022330721.1_127	1368	1265.39	66.8035	7.65067
lcl|NC_035780.1_cds_XP_022330815.1_128	1419	1316.39	31.4944	3.46715
lcl|NC_035780.1_cds_XP_022330852.1_129	3540	3437.39	83.5922	3.52421
lcl|NC_035780.1_cds_XP_022323025.1_130	360	257.528	22	12.3801
lcl|NC_035780.1_cds_XP_022309837.1_131	792	689.412	11	2.31227
lcl|NC_035780.1_cds_XP_022342129.1_132	834	731.412	14	2.7739
lcl|NC_035780.1_cds_XP_022308431.1_133	855	752.412	7	1.34824
lcl|NC_035780.1_cds_XP_022304303.1_134	870	767.412	81.0127	15.2985
lcl|NC_035780.1_cds_XP_022292677.1_135	1119	1016.39	138.174	19.7011
lcl|NC_035780.1_cds_XP_022330938.1_136	459	356.422	38	15.4506
lcl|NC_035780.1_cds_XP_022330951.1_137	3732	3629.39	313.962	12.5363
lcl|NC_035780.1_cds_XP_022340779.1_138	822	719.412	24	4.83458
lcl|NC_035780.1_cds_XP_022307961.1_139	750	647.412	39	8.7299
lcl|NC_035780.1_cds_XP_022292027.1_140	1221	1118.39	7	0.907045
lcl|NC_035780.1_cds_XP_022289925.1_141	2028	1925.39	24	1.80641
lcl|NC_035780.1_cds_XP_022291943.1_142	879	776.412	9	1.67987
lcl|NC_035780.1_cds_XP_022291931.1_143	1041	938.394	83.5998	12.9106
lcl|NC_035780.1_cds_XP_022291955.1_144	390	287.466	0.384384	0.193778
lcl|NC_035780.1_cds_XP_022309311.1_145	1062	959.394	12	1.81263
lcl|NC_035780.1_cds_XP_022315254.1_146	1164	1061.39	11	1.5019
lcl|NC_035780.1_cds_XP_022290895.1_147	1473	1370.39	23	2.43225
lcl|NC_035780.1_cds_XP_022290905.1_148	1401	1298.39	778	86.8358
lcl|NC_035780.1_cds_XP_022331264.1_149	4617	4514.39	50.0267	1.60594
lcl|NC_035780.1_cds_XP_022307264.1_150	585	482.412	5	1.50202
lcl|NC_035780.1_cds_XP_022307256.1_151	585	482.412	5	1.50202
lcl|NC_035780.1_cds_XP_022307273.1_152	459	356.422	0	0
lcl|NC_035780.1_cds_XP_022288450.1_153	2016	1913.39	700	53.0175
lcl|NC_035780.1_cds_XP_022339884.1_154	5595	5492.39	793	20.9236
lcl|NC_035780.1_cds_XP_022330672.1_155	2355	2252.39	115.398	7.42473
lcl|NC_035780.1_cds_XP_022330663.1_156	2361	2258.39	43.6017	2.79788
lcl|NC_035780.1_cds_XP_022330682.1_157	2298	2195.39	0	0
lcl|NC_035780.1_cds_XP_022330692.1_158	1911	1808.39	0	0
lcl|NC_035780.1_cds_XP_022330699.1_159	1911	1808.39	0	0
lcl|NC_035780.1_cds_XP_022330709.1_160	1911	1808.39	0	0
lcl|NC_035780.1_cds_XP_022297407.1_161	2175	2072.39	587	41.0479
lcl|NC_035780.1_cds_XP_022339442.1_162	615	512.412	7.01687	1.98449
lcl|NC_035780.1_cds_XP_022339433.1_163	630	527.412	11.9831	3.29265
lcl|NC_035780.1_cds_XP_022331325.1_164	705	602.412	2	0.481129
lcl|NC_035780.1_cds_XP_022339392.1_165	1413	1310.39	28.2512	3.12436
lcl|NC_035780.1_cds_XP_022339397.1_166	1413	1310.39	28.2512	3.12436
lcl|NC_035780.1_cds_XP_022339409.1_167	1410	1307.39	69.9524	7.75392
lcl|NC_035780.1_cds_XP_022339418.1_168	1407	1304.39	53.5451	5.9489
lcl|NC_035780.1_cds_XP_022318908.1_169	348	245.565	6	3.54087
lcl|NC_035780.1_cds_XP_022318898.1_170	1065	962.394	347.672	52.3532
lcl|NC_035780.1_cds_XP_022318874.1_171	1170	1067.39	0	0
lcl|NC_035780.1_cds_XP_022318892.1_172	1116	1013.39	43.2245	6.18127
lcl|NC_035780.1_cds_XP_022318883.1_173	1140	1037.39	0	0
lcl|NC_035780.1_cds_XP_022318864.1_174	1245	1142.39	304.103	38.5772
lcl|NC_035780.1_cds_XP_022318845.1_175	1269	1166.39	0	0
lcl|NC_035780.1_cds_XP_022318855.1_176	1251	1148.39	0	0
lcl|NC_035780.1_cds_XP_022318836.1_177	1275	1172.39	0	0
lcl|NC_035780.1_cds_XP_022331360.1_178	600	497.412	11	3.20481
lcl|NC_035780.1_cds_XP_022301670.1_179	360	257.528	1	0.56273
lcl|NC_035780.1_cds_XP_022301694.1_180	5703	5600.39	18.1666	0.47009
lcl|NC_035780.1_cds_XP_022331374.1_181	405	302.442	8	3.83331
lcl|NC_035780.1_cds_XP_022301680.1_182	5826	5723.39	92.8334	2.35059
lcl|NC_035780.1_cds_XP_022335585.1_183	894	791.412	11.3333	2.0753
lcl|NC_035780.1_cds_XP_022335598.1_184	894	791.412	5.66667	1.03765
lcl|NC_035780.1_cds_XP_022335572.1_185	2940	2837.39	41.4816	2.11866
lcl|NC_035780.1_cds_XP_022335560.1_186	5982	5879.39	92.5184	2.28045
lcl|NC_035780.1_cds_XP_022286350.1_187	1665	1562.39	39	3.61743
lcl|NC_035780.1_cds_XP_022309299.1_188	2118	2015.39	21	1.51003
lcl|NC_035780.1_cds_XP_022331437.1_189	2745	2642.39	22	1.20657
lcl|NC_035780.1_cds_XP_022335863.1_190	1215	1112.39	60	7.81661
lcl|NC_035780.1_cds_XP_022335870.1_191	1215	1112.39	60	7.81661
lcl|NC_035780.1_cds_XP_022335880.1_192	1173	1070.39	23.5	3.18163
lcl|NC_035780.1_cds_XP_022335886.1_193	1173	1070.39	23.5	3.18163
lcl|NC_035780.1_cds_XP_022292499.1_194	1050	947.394	80	12.2373
lcl|NC_035780.1_cds_XP_022335188.1_195	906	803.412	211	38.0601
lcl|NC_035780.1_cds_XP_022335108.1_196	1440	1337.39	379.871	41.1626
lcl|NC_035780.1_cds_XP_022335090.1_197	1464	1361.39	198.564	21.137
lcl|NC_035780.1_cds_XP_022335100.1_198	1464	1361.39	198.564	21.137
lcl|NC_035780.1_cds_XP_022335116.1_199	1374	1271.39	0	0
lcl|NC_035780.1_cds_XP_022335123.1_200	1374	1271.39	0	0
lcl|NC_035780.1_cds_XP_022335136.1_201	1281	1178.39	8.69853	1.06975
lcl|NC_035780.1_cds_XP_022335144.1_202	1281	1178.39	8.69853	1.06975
lcl|NC_035780.1_cds_XP_022335152.1_203	1254	1151.39	1356.74	170.764
lcl|NC_035780.1_cds_XP_022335167.1_204	1278	1175.39	2.26009	0.278655
lcl|NC_035780.1_cds_XP_022335178.1_205	1251	1148.39	32.6072	4.1148
lcl|NC_035780.1_cds_XP_022331450.1_206	1881	1778.39	4	0.325955
lcl|NC_035780.1_cds_XP_022335030.1_207	2640	2537.39	252.421	14.4166
lcl|NC_035780.1_cds_XP_022335037.1_208	2634	2531.39	73.9981	4.2363
lcl|NC_035780.1_cds_XP_022335054.1_209	2553	2450.39	0	0
lcl|NC_035780.1_cds_XP_022335047.1_210	2580	2477.39	118.912	6.95595
lcl|NC_035780.1_cds_XP_022335063.1_211	2460	2357.39	136.978	8.42062
lcl|NC_035780.1_cds_XP_022335069.1_212	2415	2312.39	39.6908	2.48745
lcl|NC_035780.1_cds_XP_022335078.1_213	2412	2309.39	0	0
lcl|NC_035780.1_cds_XP_022329270.1_214	3525	3422.39	1387	58.7316
lcl|NC_035780.1_cds_XP_022288593.1_215	540	437.422	64	21.2034
lcl|NC_035780.1_cds_XP_022288893.1_216	4050	3947.39	35	1.28494
lcl|NC_035780.1_cds_XP_022292040.1_217	2106	2003.39	28.9998	2.09775
lcl|NC_035780.1_cds_XP_022292048.1_218	1983	1880.39	0.000197223	1.51997e-05
lcl|NC_035780.1_cds_XP_022292060.1_219	1953	1850.39	0	0
lcl|NC_035780.1_cds_XP_022292076.1_220	432	329.422	10	4.3992
lcl|NC_035780.1_cds_XP_022305563.1_221	1857	1754.39	39	3.22154
lcl|NC_035780.1_cds_XP_022305571.1_222	1857	1754.39	39	3.22154
lcl|NC_035780.1_cds_XP_022305580.1_223	1857	1754.39	39	3.22154
lcl|NC_035780.1_cds_XP_022308986.1_224	1152	1049.39	503	69.4632
lcl|NC_035780.1_cds_XP_022331506.1_225	309	206.697	18	12.6201
lcl|NC_035780.1_cds_XP_022331548.1_226	1374	1271.39	355	40.4645
lcl|NC_035780.1_cds_XP_022288280.1_227	2043	1940.39	27.136	2.02666
lcl|NC_035780.1_cds_XP_022288290.1_228	2043	1940.39	27.136	2.02666
lcl|NC_035780.1_cds_XP_022288300.1_229	2040	1937.39	196.728	14.7155
lcl|NC_035780.1_cds_XP_022343743.1_230	612	509.412	125	35.5604
lcl|NC_035780.1_cds_XP_022343732.1_231	2340	2237.39	197	12.76
lcl|NC_035780.1_cds_XP_022287041.1_232	987	884.412	6	0.983155
lcl|NC_035780.1_cds_XP_022331685.1_233	1641	1538.39	516	48.608
lcl|NC_035780.1_cds_XP_022288460.1_234	2286	2183.39	48	3.18592
lcl|NC_035780.1_cds_XP_022288470.1_235	1233	1130.39	43	5.5127
lcl|NC_035780.1_cds_XP_022322013.1_236	456	353.422	2	0.820091
lcl|NC_035780.1_cds_XP_022322022.1_237	456	353.422	2	0.820091
lcl|NC_035780.1_cds_XP_022322030.1_238	456	353.422	2	0.820091
lcl|NC_035780.1_cds_XP_022331694.1_239	795	692.412	7	1.46507
lcl|NC_035780.1_cds_XP_022295251.1_240	543	440.422	223	73.3773
lcl|NC_035780.1_cds_XP_022345123.1_241	702	599.412	65.5511	15.8482
lcl|NC_035780.1_cds_XP_022345139.1_242	630	527.412	41.3034	11.3491
lcl|NC_035780.1_cds_XP_022345131.1_243	699	596.412	483.672	117.525
lcl|NC_035780.1_cds_XP_022345148.1_244	627	524.412	420.473	116.196
lcl|NC_035780.1_cds_XP_022315756.1_245	810	707.412	18	3.68744
lcl|NC_035780.1_cds_XP_022339846.1_246	807	704.412	33	6.7891
lcl|NC_035780.1_cds_XP_022292182.1_247	753	650.412	117	26.0689
lcl|NC_035780.1_cds_XP_022289560.1_248	465	362.422	9	3.59877
lcl|NC_035780.1_cds_XP_022289590.1_249	450	347.422	1.33333	0.55617
lcl|NC_035780.1_cds_XP_022289599.1_250	450	347.422	1.33333	0.55617
lcl|NC_035780.1_cds_XP_022289608.1_251	450	347.422	1.33333	0.55617
lcl|NC_035780.1_cds_XP_022331919.1_252	5640	5537.39	48.195	1.26131
lcl|NC_035780.1_cds_XP_022289578.1_253	456	353.422	9	3.69041
lcl|NC_035780.1_cds_XP_022331927.1_254	3936	3833.39	49	1.85241
lcl|NC_035780.1_cds_XP_022338697.1_255	468	365.422	330	130.872
lcl|NC_035780.1_cds_XP_022306849.1_256	1050	947.394	15	2.29449
lcl|NC_035780.1_cds_XP_022330617.1_257	636	533.412	3.60833	0.980322
lcl|NC_035780.1_cds_XP_022343034.1_258	1041	938.394	8.84792	1.36641
lcl|NC_035780.1_cds_XP_022343043.1_259	1041	938.394	8.84792	1.36641
lcl|NC_035780.1_cds_XP_022343053.1_260	1041	938.394	8.84792	1.36641
lcl|NC_035780.1_cds_XP_022343059.1_261	1041	938.394	8.84792	1.36641
lcl|NC_035780.1_cds_XP_022343071.1_262	990	887.412	44	7.18543
lcl|NC_035780.1_cds_XP_022315403.1_263	1035	932.394	12	1.86512
lcl|NC_035780.1_cds_XP_022331956.1_264	549	446.412	8	2.59704
lcl|NC_035780.1_cds_XP_022337931.1_265	1866	1763.39	26.3338	2.16416
lcl|NC_035780.1_cds_XP_022337953.1_266	1833	1730.39	59.2322	4.96065
lcl|NC_035780.1_cds_XP_022337964.1_267	1833	1730.39	59.2322	4.96065
lcl|NC_035780.1_cds_XP_022337942.1_268	1836	1733.39	81.7256	6.83261
lcl|NC_035780.1_cds_XP_022337920.1_269	1908	1805.39	123.222	9.89104
lcl|NC_035780.1_cds_XP_022337973.1_270	1827	1724.39	61.1847	5.142
lcl|NC_035780.1_cds_XP_022337981.1_271	1827	1724.39	61.1847	5.142
lcl|NC_035780.1_cds_XP_022337901.1_272	2133	2030.39	41.097	2.93329
lcl|NC_035780.1_cds_XP_022337894.1_273	2136	2033.39	94.1277	6.70844
lcl|NC_035780.1_cds_XP_022337910.1_274	2016	1913.39	0.00140717	0.000106578
lcl|NC_035780.1_cds_XP_022296199.1_275	2265	2162.39	35.6544	2.38949
lcl|NC_035780.1_cds_XP_022296337.1_276	2259	2156.39	21.3129	1.43232
lcl|NC_035780.1_cds_XP_022297225.1_277	2124	2021.39	8.51244	0.610279
lcl|NC_035780.1_cds_XP_022297298.1_278	2085	1982.39	63.3754	4.63293
lcl|NC_035780.1_cds_XP_022296039.1_279	2265	2162.39	45.6429	3.05889
lcl|NC_035780.1_cds_XP_022296119.1_280	2265	2162.39	45.6429	3.05889
lcl|NC_035780.1_cds_XP_022297070.1_281	2172	2069.39	13.6074	0.952925
lcl|NC_035780.1_cds_XP_022297150.1_282	2172	2069.39	13.6074	0.952925
lcl|NC_035780.1_cds_XP_022296696.1_283	2229	2126.39	62.4346	4.25507
lcl|NC_035780.1_cds_XP_022296769.1_284	2223	2120.39	73.1719	5.00096
lcl|NC_035780.1_cds_XP_022296923.1_285	2196	2093.39	34.6946	2.4018
lcl|NC_035780.1_cds_XP_022296612.1_286	2229	2126.39	52.0288	3.5459
lcl|NC_035780.1_cds_XP_022296999.1_287	2193	2090.39	32.1027	2.22556
lcl|NC_035780.1_cds_XP_022296264.1_288	2259	2156.39	201.035	13.5104
lcl|NC_035780.1_cds_XP_022295955.1_289	2388	2285.39	407.274	25.8256
lcl|NC_035780.1_cds_XP_022296451.1_290	2235	2132.39	121.719	8.27213
lcl|NC_035780.1_cds_XP_022296534.1_291	2235	2132.39	121.719	8.27213
lcl|NC_035780.1_cds_XP_022296844.1_292	2202	2099.39	53.1229	3.66702
lcl|NC_035780.1_cds_XP_022297408.1_293	1008	905.394	46	7.36285
lcl|NC_035780.1_cds_XP_022320007.1_294	1140	1037.39	6.58571	0.919993
lcl|NC_035780.1_cds_XP_022320019.1_295	411	308.442	11.4143	5.36292
lcl|NC_035780.1_cds_XP_022332029.1_296	1497	1394.39	173	17.9799
lcl|NC_035780.1_cds_XP_022332041.1_297	1059	956.394	0	0
lcl|NC_035780.1_cds_XP_022332060.1_298	1134	1031.39	0	0
lcl|NC_035780.1_cds_XP_022332073.1_299	1398	1295.39	0	0
lcl|NC_035780.1_cds_XP_022332101.1_300	5988	5885.39	62.6313	1.5422
lcl|NC_035780.1_cds_XP_022304994.1_301	1071	968.394	20	2.99298
lcl|NC_035780.1_cds_XP_022332186.1_302	1635	1532.39	0	0
lcl|NC_035780.1_cds_XP_022316070.1_303	537	434.422	37.0185	12.349
lcl|NC_035780.1_cds_XP_022316062.1_304	573	470.412	7.98149	2.45884
lcl|NC_035780.1_cds_XP_022294261.1_305	2703	2600.39	52	2.89794
lcl|NC_035780.1_cds_XP_022305677.1_306	1299	1196.39	10.5903	1.2828
lcl|NC_035780.1_cds_XP_022305659.1_307	1335	1232.39	4.70485	0.55325
lcl|NC_035780.1_cds_XP_022305669.1_308	1335	1232.39	4.70485	0.55325
lcl|NC_035780.1_cds_XP_022303105.1_309	642	539.412	2.9335	0.788118
lcl|NC_035780.1_cds_XP_022303113.1_310	642	539.412	2.9335	0.788118
lcl|NC_035780.1_cds_XP_022321613.1_311	957	854.412	4	0.67845
lcl|NC_035780.1_cds_XP_022321619.1_312	1080	977.394	0	0
lcl|NC_035780.1_cds_XP_022321538.1_313	1050	947.394	0	0
lcl|NC_035780.1_cds_XP_022321547.1_314	1047	944.394	0	0
lcl|NC_035780.1_cds_XP_022321558.1_315	1047	944.394	0	0
lcl|NC_035780.1_cds_XP_022321569.1_316	1047	944.394	0	0
lcl|NC_035780.1_cds_XP_022321579.1_317	1047	944.394	0	0
lcl|NC_035780.1_cds_XP_022321588.1_318	1047	944.394	0	0
lcl|NC_035780.1_cds_XP_022321597.1_319	1047	944.394	0	0
lcl|NC_035780.1_cds_XP_022321605.1_320	1047	944.394	0	0
lcl|NC_035780.1_cds_XP_022315915.1_321	693	590.412	3	0.736362
lcl|NC_035780.1_cds_XP_022315907.1_322	732	629.412	0	0
lcl|NC_035780.1_cds_XP_022315927.1_323	306	203.715	2	1.42277
lcl|NC_035780.1_cds_XP_022326182.1_324	2040	1937.39	187.845	14.051
lcl|NC_035780.1_cds_XP_022326191.1_325	1815	1712.39	1.81884	0.153927
lcl|NC_035780.1_cds_XP_022326199.1_326	1815	1712.39	1.81884	0.153927
lcl|NC_035780.1_cds_XP_022326206.1_327	1815	1712.39	1.81884	0.153927
lcl|NC_035780.1_cds_XP_022326216.1_328	951	848.412	4.29229	0.733175
lcl|NC_035780.1_cds_XP_022326224.1_329	951	848.412	4.29229	0.733175
lcl|NC_035780.1_cds_XP_022332198.1_330	2187	2084.39	41.2639	2.8689
lcl|NC_035780.1_cds_XP_022310711.1_331	1746	1643.39	15	1.32274
lcl|NC_035780.1_cds_XP_022310724.1_332	609	506.412	0	0
lcl|NC_035780.1_cds_XP_022304954.1_333	408	305.442	0	0
lcl|NC_035780.1_cds_XP_022304942.1_334	438	335.422	6.72014	2.90344
lcl|NC_035780.1_cds_XP_022332597.1_335	672	569.412	9.171	2.33408
lcl|NC_035780.1_cds_XP_022340210.1_336	528	425.422	247.72	84.3852
lcl|NC_035780.1_cds_XP_022290157.1_337	1215	1112.39	677.244	88.2292
lcl|NC_035780.1_cds_XP_022314036.1_338	954	851.412	113.592	19.3346
lcl|NC_035780.1_cds_XP_022296089.1_339	1083	980.394	6.48104	0.958009
