target_id	length	eff_length	est_counts	tpm
rna-XR_002637712.1	3545	3442.08	8.72388	9.21773
rna-XR_002635864.1	820	719.083	132.898	672.163
rna-XR_002639527.1	2722	2619.08	5.01141	6.95899
rna-XR_002638454.1	1701	1598.08	5	11.3791
rna-XR_002636217.1	3079	2976.08	127.95	156.361
rna-XR_002636245.1	5545	5442.08	1820.78	1216.83
rna-XR_002636251.1	3325	3222.08	116.718	131.746
rna-XR_002637871.1	1356	1253.08	66.013	191.595
rna-XR_002638817.1	571	471.568	0	0
rna-XR_002639340.1	1733	1630.08	52	116.019
rna-XR_002636108.1	5480	5377.08	0	0
rna-XR_002636103.1	5686	5583.08	48.1458	31.3632
rna-XR_002636111.1	6895	6792.08	95.2447	51.0004
rna-XR_002636110.1	1447	1344.08	18.555	50.2078
rna-XR_002636102.1	4459	4356.08	72.877	60.8457
rna-XR_002638676.1	959	856.709	47.401	201.229
rna-XR_002635843.1	1975	1872.08	117.143	227.576
rna-XR_002636610.1	2026	1923.08	5	9.456
rna-XR_002635080.1	2533	2430.08	29.5312	44.1973
rna-XR_002634898.1	2953	2850.08	116.787	149.029
rna-XR_002636294.1	2428	2325.08	34.6786	54.2449
rna-XR_002636554.1	2610	2507.08	573.89	832.522
rna-XR_002637587.1	1813	1710.08	8	17.0141
rna-XR_002636941.1	6130	6027.08	59.0129	35.6103
rna-XR_002638522.1	1879	1776.08	70	143.341
rna-XR_002638528.1	1438	1335.08	42.9015	116.869
rna-XR_002638527.1	1608	1505.08	12.8337	31.0117
rna-XR_002638526.1	4568	4465.08	89.2553	72.7009
rna-XR_002638523.1	2010	1907.08	0	0
rna-XR_002638303.1	1445	1342.08	25.0807	67.9668
rna-XR_002638302.1	1624	1521.08	49.8997	119.311
rna-XR_002638310.1	723	622.58	15.3827	89.8612
rna-XR_002638309.1	1739	1636.08	15.1977	33.7839
rna-XR_002638306.1	1749	1646.08	44.8459	99.0848
rna-XR_002638305.1	4939	4836.08	50.3975	37.901
rna-XR_002638307.1	1124	1021.08	134	477.287
rna-XR_002638301.1	1470	1367.08	638	1697.31
rna-XR_002638308.1	3291	3188.08	79.4918	90.6835
rna-XR_002635830.1	1678	1575.08	6.87584	15.8766
rna-XR_002635827.1	1699	1596.08	8.41579e-05	0.000191767
rna-XR_002635061.1	3514	3411.08	79.2613	84.5093
rna-XR_002635063.1	3514	3411.08	79.2613	84.5093
rna-XR_002637673.1	727	626.58	10.4375	60.5838
rna-XR_002638010.1	1502	1399.08	3.87959	10.085
rna-XR_002634859.1	6557	6454.08	178.85	100.784
rna-XR_002638247.1	9663	9560.08	10033.2	3816.91
rna-XR_002638246.1	1443	1340.08	2.13755	5.80124
rna-XR_002638245.1	1857	1754.08	14.022	29.0733
rna-XR_002639826.1	4204	4101.08	20	17.7365
rna-XR_002638966.1	4828	4725.08	70.3656	54.161
rna-XR_002638963.1	1491	1388.08	3	7.86034
rna-XR_002638967.1	993	890.083	7.26907	29.7019
rna-XR_002638954.1	32641	32538.1	847.038	94.6774
rna-XR_002638956.1	32641	32538.1	847.038	94.6774
rna-XR_002638964.1	2285	2182.08	66.3621	110.607
rna-XR_002638949.1	1372	1269.08	0	0
rna-XR_002638953.1	3664	3561.08	11.1126	11.3493
rna-XR_002638951.1	3629	3526.08	7.73556	7.97875
rna-XR_002638955.1	3629	3526.08	7.73556	7.97875
rna-XR_002638961.1	2843	2740.08	37.7963	50.1673
rna-XR_002638946.1	4999	4896.08	352.86	262.113
rna-XR_002638945.1	6599	6496.08	0	0
rna-XR_002638943.1	6618	6515.08	173.612	96.9157
rna-XR_002638947.1	7855	7752.08	191.005	89.6112
rna-XR_002638948.1	7855	7752.08	191.005	89.6112
rna-XR_002638959.1	1099	996.083	0	0
rna-XR_002638965.1	2260	2157.08	83.5223	140.822
rna-XR_002636492.1	2399	2296.08	33.0684	52.3796
rna-XR_002636651.1	2850	2747.08	1455.21	1926.59
rna-XR_002638793.1	993	890.083	20.4993	83.7613
rna-XR_002634078.1	3134	3031.08	13.9355	16.7209
rna-XR_002638874.1	2695	2592.08	142.098	199.377
rna-XR_002639565.1	905	803.482	13.858	62.7276
rna-XR_002639931.1	1414	1311.08	44	122.056
rna-XR_002639932.1	2682	2579.08	182.638	257.55
rna-XR_002634837.1	4045	3942.08	251.606	232.13
rna-XR_002636557.1	1021	918.083	143.98	570.368
rna-XR_002637526.1	2367	2264.08	21	33.7336
rna-XR_002638529.1	3246	3143.08	10	11.5712
rna-XR_002634986.1	1778	1675.08	1045	2268.9
rna-XR_002635628.1	1288	1185.08	212	650.613
rna-XR_002638593.1	17761	17658.1	178.675	36.8007
rna-XR_002636553.1	1322	1219.08	6	17.9
rna-XR_002638838.1	7138	7035.08	69.1173	35.7317
rna-XR_002638839.1	7141	7038.08	48.0243	24.8166
rna-XR_002638080.1	5531	5428.08	132.722	88.927
rna-XR_002639722.1	2612	2509.08	55	79.7229
rna-XR_002638264.1	2048	1945.08	312	583.381
rna-XR_002633663.1	1498	1395.08	23.3211	60.7974
rna-XR_002633662.1	7992	7889.08	2188.37	1008.86
rna-XR_002637946.1	1880	1777.08	8.27114	16.9275
rna-XR_002639983.1	767	666.437	273.453	1492.31
rna-XR_002639982.1	2103	2000.08	27.4067	49.8361
rna-XR_002638078.1	2504	2401.08	18.1353	27.4696
rna-XR_002633751.1	1991	1888.08	1190	2292.25
rna-XR_002636430.1	7596	7493.08	168.913	81.9857
rna-XR_002638224.1	4186	4083.08	171.897	153.114
rna-XR_002633802.1	1198	1095.08	53.9854	179.294
rna-XR_002638445.1	1468	1365.08	7	18.6498
rna-XR_002635629.1	1548	1445.08	10	25.1677
rna-XR_002635631.1	1546	1443.08	0	0
rna-XR_002635630.1	1537	1434.08	0	0
rna-XR_002635771.1	1655	1552.08	68.3689	160.206
rna-XR_002635772.1	1633	1530.08	11.0554	26.2782
rna-XR_002638358.1	4213	4110.08	223.998	198.212
rna-XR_002639602.1	1110	1007.08	15.5758	56.2498
rna-XR_002638256.1	639	539.086	13	87.7042
rna-XR_002638056.1	1059	956.083	36.2534	137.908
rna-XR_002637756.1	1608	1505.08	44	106.323
rna-XR_002637665.1	847	745.925	22	107.266
rna-XR_002634963.1	1187	1084.08	72.9483	244.731
rna-XR_002636599.1	4711	4608.08	428.487	338.184
rna-XR_002639766.1	5237	5134.08	10	7.0839
rna-XR_002639642.1	881	779.539	17.732	82.7286
rna-XR_002639641.1	1139	1036.08	0	0
rna-XR_002636930.1	710	609.669	5.42072	32.3369
rna-XR_002638482.1	3558	3455.08	224.062	235.855
rna-XR_002637529.1	881	779.539	75.7877	353.587
rna-XR_002634513.1	2408	2305.08	11	17.3557
rna-XR_002636295.1	2793	2690.08	13.0035	17.5804
rna-XR_002636739.1	1044	941.083	15	57.9694
rna-XR_002637883.1	1089	986.083	10	36.8826
rna-XR_002637436.1	5253	5150.08	609.818	430.647
rna-XR_002637437.1	1786	1683.08	177.159	382.82
rna-XR_002638150.1	8865	8762.08	301.745	125.247
rna-XR_002639268.1	1747	1644.08	19.5714	43.2947
rna-XR_002637603.1	1350	1247.08	60.0574	175.149
rna-XR_002637605.1	1768	1665.08	1	2.18424
rna-XR_002637668.1	4890	4787.08	828	629.064
rna-XR_002637647.1	2918	2815.08	434	560.705
rna-XR_002638534.1	706	605.713	41	246.18
rna-XR_002638628.1	4763	4660.08	140.562	109.701
rna-XR_002638629.1	4763	4660.08	140.562	109.701
rna-XR_002639363.1	1283	1180.08	21.0199	64.7818
rna-XR_002639364.1	1455	1352.08	46.0839	123.96
rna-XR_002635622.1	676	575.927	23	145.243
rna-XR_002635617.1	14178	14075.1	3066.08	792.261
rna-XR_002635618.1	1900	1797.08	3.21444	6.50538
rna-XR_002635619.1	1900	1797.08	3.21444	6.50538
rna-XR_002638255.1	1614	1511.08	106.511	256.355
rna-XR_002637606.1	1098	995.083	13	47.5138
rna-XR_002637747.1	1552	1449.08	38	95.3731
rna-XR_002637642.1	2126	2023.08	410.11	737.263
rna-XR_002637006.1	2188	2085.08	128.983	224.98
rna-XR_002638214.1	1494	1391.08	44.7367	116.963
rna-XR_002634024.1	3566	3463.08	36.06	37.8702
rna-XR_002638541.1	2020	1917.08	128.897	244.534
rna-XR_002635887.1	4438	4335.08	61.3276	51.451
rna-XR_002635890.1	1396	1293.08	1	2.81261
rna-XR_002636668.1	2129	2026.08	2	3.59011
rna-XR_002637607.1	735	634.58	3.58982	20.5742
rna-XR_002634785.1	4446	4343.08	55.43	46.4175
rna-XR_002634783.1	4436	4333.08	0.0833188	0.0699329
rna-XR_002637655.1	1865	1762.08	84	173.376
rna-XR_002637084.1	2130	2027.08	0	0
rna-XR_002637018.1	1396	1293.08	1	2.81261
rna-XR_002635856.1	6437	6334.08	601.16	345.177
rna-XR_002634460.1	3633	3530.08	54.94	56.603
rna-XR_002634111.1	3100	2997.08	5	6.06746
rna-XR_002634121.1	3225	3122.08	0	0
rna-XR_002637961.1	1742	1639.08	16	35.5021
rna-XR_002634651.1	1493	1390.08	11	28.7798
rna-XR_002634398.1	4048	3945.08	20.9448	19.3088
rna-XR_002634436.1	1850	1747.08	49.1677	102.353
rna-XR_002638323.1	3712	3609.08	17.1482	17.2806
rna-XR_002638318.1	16421	16318.1	160.939	35.8697
rna-XR_002638320.1	16421	16318.1	160.939	35.8697
rna-XR_002638321.1	16421	16318.1	160.939	35.8697
rna-XR_002638278.1	2480	2377.08	36.2165	55.4112
rna-XR_002638279.1	2223	2120.08	0	0
rna-XR_002638270.1	3586	3483.08	30.0231	31.3493
rna-XR_002638272.1	3586	3483.08	30.0231	31.3493
rna-XR_002638277.1	3586	3483.08	30.0231	31.3493
rna-XR_002638052.1	2758	2655.08	93.1799	127.638
rna-XR_002637577.1	497	398.25	1	9.1323
rna-XR_002637581.1	1435	1332.08	5	13.6513
rna-XR_002637576.1	652	552.008	2	13.1771
rna-XR_002638049.1	1279	1176.08	337	1042.14
rna-XR_002638048.1	5966	5863.08	1048.91	650.653
rna-XR_002637664.1	778	677.437	8.57116	46.0157
rna-XR_002634866.1	1305	1202.08	16	48.4084
rna-XR_002634137.1	1682	1579.08	85.1402	196.095
rna-XR_002639373.1	9842	9739.08	179.434	67.0073
rna-XR_002638923.1	447	348.439	9	93.9401
rna-XR_002638924.1	1436	1333.08	14	38.195
rna-XR_002638202.1	6814	6711.08	69.5254	37.6779
rna-XR_002638203.1	6814	6711.08	69.5254	37.6779
rna-XR_002638204.1	6814	6711.08	69.5254	37.6779
rna-XR_002638205.1	6814	6711.08	69.5254	37.6779
rna-XR_002638206.1	6814	6711.08	69.5254	37.6779
rna-XR_002637672.1	16611	16508.1	104.01	22.9147
rna-XR_002637474.1	1286	1183.08	0	0
rna-XR_002637435.1	1704	1601.08	15	34.0732
rna-XR_002636112.1	26579	26476.1	3437.65	472.219
rna-XR_002638767.1	8837	8734.08	164	68.2908
rna-XR_002635684.1	1317	1214.08	6.63938	19.8891
rna-XR_002634696.1	1468	1365.08	0	0
rna-XR_002634699.1	923	821.132	0	0
rna-XR_002634692.1	1516	1413.08	5.76874	14.8474
rna-XR_002635449.1	3523	3420.08	456.832	485.797
rna-XR_002637485.1	17567	17464.1	219.563	45.7246
rna-XR_002637484.1	6567	6464.08	0	0
rna-XR_002638388.1	675	574.927	2	12.6518
rna-XR_002636185.1	8085	7982.08	47.5616	21.6709
rna-XR_002636192.1	8083	7980.08	58.9113	26.8489
rna-XR_002636183.1	8066	7963.08	364.036	166.264
rna-XR_002636190.1	8066	7963.08	364.036	166.264
rna-XR_002636184.1	8065	7962.08	405.25	185.111
rna-XR_002636189.1	8065	7962.08	405.25	185.111
rna-XR_002637601.1	17568	17465.1	219.688	45.748
rna-XR_002638636.1	4843	4740.08	218.002	167.267
rna-XR_002637671.1	1478	1375.08	20.0608	53.0585
rna-XR_002636291.1	2008	1905.08	5	9.54535
rna-XR_002637960.1	858	756.817	8	38.4446
rna-XR_002637517.1	3896	3793.08	442.507	424.291
rna-XR_002634610.1	1591	1488.08	21.2975	52.0521
rna-XR_002634612.1	1462	1359.08	7.40278	19.81
rna-XR_002634617.1	1472	1369.08	0.0141394	0.0375611
rna-XR_002637016.1	1284	1181.08	5.36062	16.5071
rna-XR_002638146.1	909	807.366	81	364.88
rna-XR_002636834.1	6279	6176.08	73.4785	43.2696
rna-XR_002636833.1	9294	9191.08	33.7608	13.3592
rna-XR_002635793.1	840	738.978	4	19.6863
rna-XR_002639774.1	5425	5322.08	132.727	90.7009
rna-XR_002639776.1	5425	5322.08	132.727	90.7009
rna-XR_002638969.1	1288	1185.08	135	414.305
rna-XR_002638910.1	1127	1024.08	57	202.43
rna-XR_002637830.1	1769	1666.08	49.2875	107.591
rna-XR_002637831.1	3233	3130.08	578.888	672.627
rna-XR_002637832.1	1827	1724.08	9	18.9854
rna-XR_002634053.1	2717	2614.08	198	275.475
rna-XR_002636597.1	3071	2968.08	61.3856	75.2187
rna-XR_002636381.1	1987	1884.08	335	646.666
rna-XR_002639724.1	9529	9426.08	0.000711671	0.000274589
rna-XR_002639723.1	11932	11829.1	2.10236	0.646387
rna-XR_002639725.1	11932	11829.1	2.10236	0.646387
rna-XR_002634050.1	1693	1590.08	12	27.4471
rna-XR_002638619.1	18267	18164.1	171.161	34.271
rna-XR_002638620.1	18270	18167.1	148.646	29.758
rna-XR_002638618.1	5387	5284.08	4.77737	3.28817
rna-XR_002635109.1	3583	3480.08	437.879	457.615
rna-XR_002634936.1	4886	4783.08	0	0
rna-XR_002634939.1	6949	6846.08	11.2226	5.96195
rna-XR_002639204.1	13715	13612.1	1291.08	344.956
rna-XR_002638136.1	1546	1443.08	2	5.04051
rna-XR_002637401.1	2095	1992.08	41	74.8535
rna-XR_002638635.1	2231	2128.08	7	11.9631
rna-XR_002638367.1	1191	1088.08	0	0
rna-XR_002638368.1	1069	966.083	3	11.2939
rna-XR_002639639.1	3931	3828.08	404.194	384.011
rna-XR_002633819.1	3320	3217.08	33.4346	37.798
rna-XR_002633818.1	3319	3216.08	43.6014	49.307
rna-XR_002635626.1	2122	2019.08	0	0
rna-XR_002635627.1	2125	2022.08	0	0
rna-XR_002635683.1	1802	1699.08	10.4067	22.2759
rna-XR_002634054.1	3514	3411.08	1442.39	1537.89
rna-XR_002635957.1	15209	15106.1	577.143	138.953
rna-XR_002638153.1	4403	4300.08	29.5596	25.001
rna-XR_002638872.1	4714	4611.08	10.1192	7.98143
rna-XR_002638873.1	4706	4603.08	44.5839	35.2261
rna-XR_002634501.1	6852	6749.08	1143.3	616.097
rna-XR_002639721.1	1365	1262.08	676.612	1949.79
rna-XR_002638249.1	383	284.887	0	0
rna-XR_002638668.1	394	295.74	0	0
rna-XR_002638597.1	395	296.74	0	0
rna-XR_002638483.1	588	488.499	6	44.6708
rna-XR_002637845.1	4026	3923.08	43.8409	40.6432
rna-XR_002637904.1	3407	3304.08	0	0
rna-XR_002637903.1	3004	2901.08	4	5.01459
rna-XR_002637180.1	1621	1518.08	5	11.9787
rna-XR_002638971.1	18140	18037.1	2750.79	554.659
rna-XR_002638972.1	3166	3063.08	0	0
rna-XR_002640012.1	1574	1471.08	25.8794	63.9812
rna-XR_002639994.1	5107	5004.08	43.6597	31.7316
rna-XR_002640000.1	5281	5178.08	119.029	83.6024
rna-XR_002636552.1	23030	22927.1	1236.24	196.106
rna-XR_002636549.1	23979	23876.1	779.23	118.697
rna-XR_002636543.1	16093	15990.1	0.000159626	3.63068e-05
rna-XR_002636547.1	24004	23901.1	318.803	48.511
rna-XR_002639955.1	4145	4042.08	890	800.793
rna-XR_002639855.1	2060	1957.08	33	61.3254
rna-XR_002636616.1	4861	4758.08	618.915	473.08
rna-XR_002634343.1	17239	17136.1	364.313	77.3212
rna-XR_002634344.1	17236	17133.1	0.00838834	0.00178064
rna-XR_002634346.1	17236	17133.1	0.00838834	0.00178064
rna-XR_002634347.1	17234	17131.1	0.00926774	0.00196754
rna-XR_002635776.1	1993	1890.08	27.9418	53.7662
rna-XR_002633734.1	1473	1370.08	4	10.6181
rna-XR_002635327.1	6895	6792.08	429.11	229.774
rna-XR_002635815.1	2079	1976.08	6.08361	11.1967
rna-XR_002633725.1	4845	4742.08	189	144.953
rna-XR_002636556.1	1532	1429.08	63.5365	161.697
rna-XR_002636914.1	3481	3378.08	1147.77	1235.72
rna-XR_002638149.1	2166	2063.08	19.5391	34.4447
rna-XR_002634988.1	426	327.56	0	0
rna-XR_002637826.1	1139	1036.08	0	0
rna-XR_002637828.1	831	730.031	1	4.98189
rna-XR_002637835.1	2857	2754.08	213.558	282.016
rna-XR_002638152.1	1269	1166.08	18.2196	56.8256
rna-XR_002636253.1	436	337.488	9	96.9883
rna-XR_002637898.1	2914	2811.08	65.5908	84.8603
rna-XR_002637899.1	2914	2811.08	65.5908	84.8603
rna-XR_002637900.1	2914	2811.08	65.5908	84.8603
rna-XR_002637901.1	1384	1281.08	1	2.83895
rna-XR_002637897.1	911	809.308	49.9468	224.455
rna-XR_002637877.1	3215	3112.08	169.076	197.591
rna-XR_002637878.1	3215	3112.08	169.076	197.591
rna-XR_002637879.1	3215	3112.08	169.076	197.591
rna-XR_002637516.1	3955	3852.08	196.449	185.477
rna-XR_002637679.1	2492	2389.08	13.4999	20.5511
rna-XR_002637580.1	411	312.631	1.62317	18.8829
rna-XR_002637800.1	868	766.762	3.37683	16.0171
rna-XR_002637869.1	10703	10600.1	38.0022	13.0387
rna-XR_002637822.1	4028	3925.08	418	387.314
rna-XR_002637616.1	13901	13798.1	96.375	25.4028
rna-XR_002637617.1	13901	13798.1	96.375	25.4028
rna-XR_002637618.1	13901	13798.1	96.375	25.4028
rna-XR_002637619.1	13901	13798.1	96.375	25.4028
rna-XR_002637620.1	13901	13798.1	96.375	25.4028
rna-XR_002637621.1	13901	13798.1	96.375	25.4028
rna-XR_002637622.1	13901	13798.1	96.375	25.4028
rna-XR_002637623.1	13901	13798.1	96.375	25.4028
rna-XR_002637658.1	1032	929.083	6.84915	26.8113
rna-XR_002637711.1	3138	3035.08	1662.38	1992.03
rna-XR_002637741.1	5733	5630.08	24.1287	15.5867
rna-XR_002637662.1	4578	4475.08	36	29.2575
rna-XR_002637416.1	508	409.163	0	0
rna-XR_002637567.1	2997	2894.08	208.29	261.754
rna-XR_002637637.1	1295	1192.08	13	39.6618
rna-XR_002637638.1	986	883.147	8	32.9452
rna-XR_002637455.1	665	564.968	1	6.43742
rna-XR_002637440.1	11122	11019.1	779.768	257.369
rna-XR_002637438.1	2143	2040.08	0	0
rna-XR_002637439.1	2143	2040.08	0	0
rna-XR_002637382.1	25674	25571.1	148.878	21.1747
rna-XR_002637381.1	12357	12254.1	1356.87	402.711
rna-XR_002637842.1	2037	1934.08	25.2234	47.4312
rna-XR_002637553.1	749	648.58	7	39.2527
rna-XR_002637765.1	5544	5441.08	1498.52	1001.65
rna-XR_002637725.1	3485	3382.08	0	0
rna-XR_002637726.1	3485	3382.08	0	0
rna-XR_002637727.1	3384	3281.08	0	0
rna-XR_002637442.1	3907	3804.08	229.216	219.145
rna-XR_002637865.1	3388	3285.08	95.1558	105.348
rna-XR_002637615.1	1129	1026.08	1	3.54448
rna-XR_002637866.1	3151	3048.08	79.7006	95.0978
rna-XR_002637489.1	3027	2924.08	40.3067	50.1329
rna-XR_002637384.1	48779	48676.1	1980.82	148.001
rna-XR_002637510.1	2734	2631.08	101.465	140.255
rna-XR_002637508.1	11859	11756.1	673.281	208.29
rna-XR_002637507.1	17360	17257.1	1287.42	271.324
rna-XR_002637426.1	6595	6492.08	57.065	31.9684
rna-XR_002637431.1	3271	3168.08	869	997.605
rna-XR_002637389.1	1320	1217.08	16.0331	47.9106
rna-XR_002637388.1	3353	3250.08	20.2299	22.6379
rna-XR_002637390.1	1379	1276.08	5	14.2504
rna-XR_002637775.1	3235	3132.08	2675.25	3106.47
rna-XR_002637774.1	3231	3128.08	829.905	964.908
rna-XR_002637754.1	6410	6307.08	679.887	392.052
rna-XR_002637551.1	1823	1720.08	7.10165	15.0157
rna-XR_002637501.1	865	763.762	9.99335	47.5871
rna-XR_002637502.1	347	249.271	0	0
rna-XR_002637570.1	2710	2607.08	41.0321	57.2407
rna-XR_002637571.1	3569	3466.08	35.0668	36.7954
rna-XR_002637568.1	6683	6580.08	480.851	265.775
rna-XR_002637569.1	6683	6580.08	480.851	265.775
rna-XR_002637867.1	6292	6189.08	1504.16	883.902
rna-XR_002637873.1	645	545.047	5	33.3635
rna-XR_002637863.1	3063	2960.08	0	0
rna-XR_002637695.1	3607	3504.08	4.23527	4.39584
rna-XR_002637847.1	2060	1957.08	50.0476	93.0057
rna-XR_002637697.1	7653	7550.08	1165.16	561.268
rna-XR_002637409.1	3634	3531.08	6.68366	6.88402
rna-XR_002637481.1	13068	12965.1	32	8.97657
