target_id	length	eff_length	est_counts	tpm
lcl|NC_035780.1_cds_XP_022308054.1_37	678	575.797	90	22.7345
lcl|NC_035780.1_cds_XP_022301760.1_38	1368	1265.71	6	0.68949
lcl|NC_035780.1_cds_XP_022290427.1_39	1878	1775.71	162	13.2695
lcl|NC_035780.1_cds_XP_022290433.1_40	1866	1763.71	0	0
lcl|NC_035780.1_cds_XP_022306258.1_41	1770	1667.71	10.3203	0.900084
lcl|NC_035780.1_cds_XP_022306268.1_42	1764	1661.71	10.6797	0.934793
lcl|NC_035780.1_cds_XP_022340680.1_43	2601	2498.71	5	0.291049
lcl|NC_035780.1_cds_XP_022340691.1_44	2601	2498.71	5	0.291049
lcl|NC_035780.1_cds_XP_022340707.1_45	2445	2342.71	15	0.931289
lcl|NC_035780.1_cds_XP_022340720.1_46	612	509.808	77	21.9683
lcl|NC_035780.1_cds_XP_022308197.1_47	11961	11858.7	413	5.06553
lcl|NC_035780.1_cds_XP_022308214.1_48	3693	3590.71	491.662	19.9158
lcl|NC_035780.1_cds_XP_022308208.1_49	3723	3620.71	343.338	13.7924
lcl|NC_035780.1_cds_XP_022345918.1_50	2454	2351.71	654	40.4488
lcl|NC_035780.1_cds_XP_022345977.1_51	2055	1952.71	0	0
lcl|NC_035780.1_cds_XP_022345984.1_52	2055	1952.71	0	0
lcl|NC_035780.1_cds_XP_022346005.1_53	2013	1910.71	0	0
lcl|NC_035780.1_cds_XP_022345997.1_54	2031	1928.71	0	0
lcl|NC_035780.1_cds_XP_022345966.1_55	2130	2027.71	0	0
lcl|NC_035780.1_cds_XP_022345932.1_56	2148	2045.71	0	0
lcl|NC_035780.1_cds_XP_022345941.1_57	2148	2045.71	0	0
lcl|NC_035780.1_cds_XP_022345950.1_58	2148	2045.71	0	0
lcl|NC_035780.1_cds_XP_022345958.1_59	2148	2045.71	3.6435	0.259052
lcl|NC_035780.1_cds_XP_022346041.1_60	1962	1859.71	4.414	0.345222
lcl|NC_035780.1_cds_XP_022346050.1_61	1950	1847.71	0	0
lcl|NC_035780.1_cds_XP_022345991.1_62	2034	1931.71	7.83146	0.589674
lcl|NC_035780.1_cds_XP_022346033.1_63	1989	1886.71	8.41654	0.648844
lcl|NC_035780.1_cds_XP_022346024.1_64	2007	1904.71	0.000235812	1.80073e-05
lcl|NC_035780.1_cds_XP_022346059.1_65	1941	1838.71	0	0
lcl|NC_035780.1_cds_XP_022346082.1_66	1815	1712.71	14.7826	1.25539
lcl|NC_035780.1_cds_XP_022346068.1_67	1893	1790.71	0	0
lcl|NC_035780.1_cds_XP_022346076.1_68	1893	1790.71	0	0
lcl|NC_035780.1_cds_XP_022346011.1_69	2010	1907.71	13.9558	1.06403
lcl|NC_035780.1_cds_XP_022346018.1_70	2010	1907.71	13.9558	1.06403
lcl|NC_035780.1_cds_XP_022317871.1_71	2562	2459.71	428	25.3088
lcl|NC_035780.1_cds_XP_022345582.1_72	522	419.827	51	17.669
lcl|NC_035780.1_cds_XP_022345588.1_73	522	419.827	51	17.669
lcl|NC_035780.1_cds_XP_022300728.1_74	639	536.808	0	0
lcl|NC_035780.1_cds_XP_022300735.1_75	558	455.818	0	0
lcl|NC_035780.1_cds_XP_022300741.1_76	540	437.818	0	0
lcl|NC_035780.1_cds_XP_022300678.1_77	2412	2309.71	26	1.6373
lcl|NC_035780.1_cds_XP_022300686.1_78	2412	2309.71	26	1.6373
lcl|NC_035780.1_cds_XP_022300673.1_79	2481	2378.71	0	0
lcl|NC_035780.1_cds_XP_022300710.1_80	603	500.808	79.4969	23.0882
lcl|NC_035780.1_cds_XP_022300704.1_81	690	587.797	82.5031	20.4153
lcl|NC_035780.1_cds_XP_022300696.1_82	690	587.797	0	0
lcl|NC_035780.1_cds_XP_022300718.1_83	588	485.818	0	0
lcl|NC_035780.1_cds_XP_022332622.1_84	924	821.767	53.2174	9.41927
lcl|NC_035780.1_cds_XP_022332541.1_85	924	821.767	252.783	44.7415
lcl|NC_035780.1_cds_XP_022291989.1_86	762	659.797	31	6.83383
lcl|NC_035780.1_cds_XP_022291996.1_87	762	659.797	31	6.83383
lcl|NC_035780.1_cds_XP_022292003.1_88	762	659.797	31	6.83383
lcl|NC_035780.1_cds_XP_022292017.1_89	372	269.943	222	119.617
lcl|NC_035780.1_cds_XP_022334115.1_90	1038	935.714	3.30809	0.514217
lcl|NC_035780.1_cds_XP_022334107.1_91	1197	1094.71	0	0
lcl|NC_035780.1_cds_XP_022334137.1_92	1197	1094.71	0	0
lcl|NC_035780.1_cds_XP_022334144.1_93	1197	1094.71	0	0
lcl|NC_035780.1_cds_XP_022334127.1_94	1197	1094.71	8.69191	1.15485
lcl|NC_035780.1_cds_XP_022334154.1_95	1197	1094.71	0	0
lcl|NC_035780.1_cds_XP_022334095.1_96	1200	1097.71	2	0.265004
lcl|NC_035780.1_cds_XP_022311203.1_97	1701	1598.71	17	1.54664
lcl|NC_035780.1_cds_XP_022310582.1_98	1605	1502.71	1	0.0967912
lcl|NC_035780.1_cds_XP_022310664.1_99	1605	1502.71	1	0.0967912
lcl|NC_035780.1_cds_XP_022311175.1_100	1479	1376.71	5	0.528249
lcl|NC_035780.1_cds_XP_022293816.1_101	2091	1988.71	7	0.511962
lcl|NC_035780.1_cds_XP_022308341.1_102	597	494.808	4	1.1758
lcl|NC_035780.1_cds_XP_022340295.1_103	6399	6296.71	264	6.09821
lcl|NC_035780.1_cds_XP_022306776.1_104	747	644.797	1	0.225574
lcl|NC_035780.1_cds_XP_022343594.1_105	4608	4505.71	34.055	1.09933
lcl|NC_035780.1_cds_XP_022343603.1_106	4605	4502.71	1183.94	38.2445
lcl|NC_035780.1_cds_XP_022343614.1_107	447	344.843	103	43.4438
lcl|NC_035780.1_cds_XP_022313574.1_108	1971	1868.71	16	1.24534
lcl|NC_035780.1_cds_XP_022337421.1_109	2079	1976.71	178	13.0975
lcl|NC_035780.1_cds_XP_022337430.1_110	1878	1775.71	0	0
lcl|NC_035780.1_cds_XP_022314208.1_111	534	431.827	25.821	8.69711
lcl|NC_035780.1_cds_XP_022314198.1_112	537	434.818	8.17901	2.73593
lcl|NC_035780.1_cds_XP_022314224.1_113	372	269.943	213	114.768
lcl|NC_035780.1_cds_XP_022302913.1_114	1188	1085.71	5	0.669834
lcl|NC_035780.1_cds_XP_022344074.1_115	3219	3116.71	1194	55.7211
lcl|NC_035780.1_cds_XP_022296047.1_116	645	542.808	0	0
lcl|NC_035780.1_cds_XP_022296053.1_117	627	524.808	634	175.712
lcl|NC_035780.1_cds_XP_022291121.1_118	603	500.808	3	0.871288
lcl|NC_035780.1_cds_XP_022291113.1_119	630	527.808	0	0
lcl|NC_035780.1_cds_XP_022291104.1_120	780	677.797	0	0
lcl|NC_035780.1_cds_XP_022286889.1_121	789	686.783	3.58333	0.758892
lcl|NC_035780.1_cds_XP_022286898.1_122	789	686.783	3.58333	0.758892
lcl|NC_035780.1_cds_XP_022286902.1_123	789	686.783	3.58333	0.758892
lcl|NC_035780.1_cds_XP_022286909.1_124	789	686.783	3.58333	0.758892
lcl|NC_035780.1_cds_XP_022286916.1_125	789	686.783	3.58333	0.758892
lcl|NC_035780.1_cds_XP_022286927.1_126	789	686.783	3.58333	0.758892
lcl|NC_035780.1_cds_XP_022330721.1_127	1368	1265.71	112.177	12.8908
lcl|NC_035780.1_cds_XP_022330815.1_128	1419	1316.71	0	0
lcl|NC_035780.1_cds_XP_022330852.1_129	3540	3437.71	121.647	5.14689
lcl|NC_035780.1_cds_XP_022323025.1_130	360	257.97	13	7.3297
lcl|NC_035780.1_cds_XP_022309837.1_131	792	689.783	0	0
lcl|NC_035780.1_cds_XP_022342129.1_132	834	731.783	9	1.78885
lcl|NC_035780.1_cds_XP_022308431.1_133	855	752.783	6	1.1593
lcl|NC_035780.1_cds_XP_022304303.1_134	870	767.767	34.3598	6.50929
lcl|NC_035780.1_cds_XP_022292677.1_135	1119	1016.71	127.405	18.2263
lcl|NC_035780.1_cds_XP_022330938.1_136	459	356.843	71	28.9396
lcl|NC_035780.1_cds_XP_022330951.1_137	3732	3629.71	340.006	13.6247
lcl|NC_035780.1_cds_XP_022340779.1_138	822	719.783	12	2.42489
lcl|NC_035780.1_cds_XP_022307961.1_139	750	647.797	10	2.2453
lcl|NC_035780.1_cds_XP_022292027.1_140	1221	1118.71	4	0.52006
lcl|NC_035780.1_cds_XP_022289925.1_141	2028	1925.71	12	0.906362
lcl|NC_035780.1_cds_XP_022291943.1_142	879	776.767	7	1.31075
lcl|NC_035780.1_cds_XP_022291931.1_143	1041	938.714	29.5105	4.57252
lcl|NC_035780.1_cds_XP_022291955.1_144	390	287.914	0	0
lcl|NC_035780.1_cds_XP_022309311.1_145	1062	959.714	2	0.30311
lcl|NC_035780.1_cds_XP_022315254.1_146	1164	1061.71	5	0.684975
lcl|NC_035780.1_cds_XP_022290895.1_147	1473	1370.71	12	1.27335
lcl|NC_035780.1_cds_XP_022290905.1_148	1401	1298.71	678	75.9327
lcl|NC_035780.1_cds_XP_022331264.1_149	4617	4514.71	52.4495	1.68975
lcl|NC_035780.1_cds_XP_022307264.1_150	585	482.818	4	1.205
lcl|NC_035780.1_cds_XP_022307256.1_151	585	482.818	4	1.205
lcl|NC_035780.1_cds_XP_022307273.1_152	459	356.843	0	0
lcl|NC_035780.1_cds_XP_022288450.1_153	2016	1913.71	1054	80.108
lcl|NC_035780.1_cds_XP_022339884.1_154	5595	5492.71	739	19.569
lcl|NC_035780.1_cds_XP_022330672.1_155	2355	2252.71	85.4661	5.51824
lcl|NC_035780.1_cds_XP_022330663.1_156	2361	2258.71	4.53387	0.291958
lcl|NC_035780.1_cds_XP_022330682.1_157	2298	2195.71	1.13874e-08	7.54328e-10
lcl|NC_035780.1_cds_XP_022330692.1_158	1911	1808.71	0	0
lcl|NC_035780.1_cds_XP_022330699.1_159	1911	1808.71	0	0
lcl|NC_035780.1_cds_XP_022330709.1_160	1911	1808.71	0	0
lcl|NC_035780.1_cds_XP_022297407.1_161	2175	2072.71	619	43.4374
lcl|NC_035780.1_cds_XP_022339442.1_162	615	512.808	11	3.11997
lcl|NC_035780.1_cds_XP_022339433.1_163	630	527.808	0	0
lcl|NC_035780.1_cds_XP_022331325.1_164	705	602.797	0	0
lcl|NC_035780.1_cds_XP_022339392.1_165	1413	1310.71	7.79112	0.864578
lcl|NC_035780.1_cds_XP_022339397.1_166	1413	1310.71	7.79112	0.864578
lcl|NC_035780.1_cds_XP_022339409.1_167	1410	1307.71	14.6683	1.63147
lcl|NC_035780.1_cds_XP_022339418.1_168	1407	1304.71	13.7495	1.5328
lcl|NC_035780.1_cds_XP_022318908.1_169	348	246.027	3	1.77358
lcl|NC_035780.1_cds_XP_022318898.1_170	1065	962.714	302.94	45.7691
lcl|NC_035780.1_cds_XP_022318874.1_171	1170	1067.71	0	0
lcl|NC_035780.1_cds_XP_022318892.1_172	1116	1013.71	13.1758	1.89049
lcl|NC_035780.1_cds_XP_022318883.1_173	1140	1037.71	0	0
lcl|NC_035780.1_cds_XP_022318864.1_174	1245	1142.71	213.884	27.224
lcl|NC_035780.1_cds_XP_022318845.1_175	1269	1166.71	0	0
lcl|NC_035780.1_cds_XP_022318855.1_176	1251	1148.71	0	0
lcl|NC_035780.1_cds_XP_022318836.1_177	1275	1172.71	0	0
lcl|NC_035780.1_cds_XP_022331360.1_178	600	497.808	8	2.33744
lcl|NC_035780.1_cds_XP_022301670.1_179	360	257.97	1	0.563823
lcl|NC_035780.1_cds_XP_022301694.1_180	5703	5600.71	11.3488	0.294727
lcl|NC_035780.1_cds_XP_022331374.1_181	405	302.884	5	2.40108
lcl|NC_035780.1_cds_XP_022301680.1_182	5826	5723.71	21.6512	0.550194
lcl|NC_035780.1_cds_XP_022335585.1_183	894	791.767	4	0.73481
lcl|NC_035780.1_cds_XP_022335598.1_184	894	791.767	4	0.73481
lcl|NC_035780.1_cds_XP_022335572.1_185	2940	2837.71	7	0.358791
lcl|NC_035780.1_cds_XP_022335560.1_186	5982	5879.71	33	0.816338
lcl|NC_035780.1_cds_XP_022286350.1_187	1665	1562.71	12	1.1169
lcl|NC_035780.1_cds_XP_022309299.1_188	2118	2015.71	7	0.505105
lcl|NC_035780.1_cds_XP_022331437.1_189	2745	2642.71	9	0.495341
lcl|NC_035780.1_cds_XP_022335863.1_190	1215	1112.71	58	7.58153
lcl|NC_035780.1_cds_XP_022335870.1_191	1215	1112.71	58	7.58153
lcl|NC_035780.1_cds_XP_022335880.1_192	1173	1070.71	30	4.07531
lcl|NC_035780.1_cds_XP_022335886.1_193	1173	1070.71	30	4.07531
lcl|NC_035780.1_cds_XP_022292499.1_194	1050	947.714	22	3.37643
lcl|NC_035780.1_cds_XP_022335188.1_195	906	803.767	155	28.0488
lcl|NC_035780.1_cds_XP_022335108.1_196	1440	1337.71	1033.74	112.398
lcl|NC_035780.1_cds_XP_022335090.1_197	1464	1361.71	251.631	26.8776
lcl|NC_035780.1_cds_XP_022335100.1_198	1464	1361.71	251.631	26.8776
lcl|NC_035780.1_cds_XP_022335116.1_199	1374	1271.71	0	0
lcl|NC_035780.1_cds_XP_022335123.1_200	1374	1271.71	0	0
lcl|NC_035780.1_cds_XP_022335136.1_201	1281	1178.71	0	0
lcl|NC_035780.1_cds_XP_022335144.1_202	1281	1178.71	0	0
lcl|NC_035780.1_cds_XP_022335152.1_203	1254	1151.71	1694.59	214.009
lcl|NC_035780.1_cds_XP_022335167.1_204	1278	1175.71	0	0
lcl|NC_035780.1_cds_XP_022335178.1_205	1251	1148.71	21.4128	2.71128
lcl|NC_035780.1_cds_XP_022331450.1_206	1881	1778.71	4.3002	0.351637
lcl|NC_035780.1_cds_XP_022335030.1_207	2640	2537.71	77.2459	4.42736
lcl|NC_035780.1_cds_XP_022335037.1_208	2634	2531.71	0.000258338	1.48418e-05
lcl|NC_035780.1_cds_XP_022335054.1_209	2553	2450.71	0	0
lcl|NC_035780.1_cds_XP_022335047.1_210	2580	2477.71	54.2115	3.18238
lcl|NC_035780.1_cds_XP_022335063.1_211	2460	2357.71	125.542	7.74482
lcl|NC_035780.1_cds_XP_022335069.1_212	2415	2312.71	0	0
lcl|NC_035780.1_cds_XP_022335078.1_213	2412	2309.71	0	0
lcl|NC_035780.1_cds_XP_022329270.1_214	3525	3422.71	1109	47.1274
lcl|NC_035780.1_cds_XP_022288593.1_215	540	437.818	44	14.6174
lcl|NC_035780.1_cds_XP_022288893.1_216	4050	3947.71	10	0.36844
lcl|NC_035780.1_cds_XP_022292040.1_217	2106	2003.71	0	0
lcl|NC_035780.1_cds_XP_022292048.1_218	1983	1880.71	5.8532e-08	4.52672e-09
lcl|NC_035780.1_cds_XP_022292060.1_219	1953	1850.71	3	0.235773
lcl|NC_035780.1_cds_XP_022292076.1_220	432	329.857	6	2.64568
lcl|NC_035780.1_cds_XP_022305563.1_221	1857	1754.71	15.6667	1.29862
lcl|NC_035780.1_cds_XP_022305571.1_222	1857	1754.71	15.6667	1.29862
lcl|NC_035780.1_cds_XP_022305580.1_223	1857	1754.71	15.6667	1.29862
lcl|NC_035780.1_cds_XP_022308986.1_224	1152	1049.71	465	64.4309
lcl|NC_035780.1_cds_XP_022331506.1_225	309	207.16	15	10.5317
lcl|NC_035780.1_cds_XP_022331548.1_226	1374	1271.71	380	43.4617
lcl|NC_035780.1_cds_XP_022288280.1_227	2043	1940.71	17.6534	1.32306
lcl|NC_035780.1_cds_XP_022288290.1_228	2043	1940.71	17.6534	1.32306
lcl|NC_035780.1_cds_XP_022288300.1_229	2040	1937.71	149.693	11.2363
lcl|NC_035780.1_cds_XP_022343743.1_230	612	509.808	46	13.1239
lcl|NC_035780.1_cds_XP_022343732.1_231	2340	2237.71	92	5.97992
lcl|NC_035780.1_cds_XP_022287041.1_232	987	884.714	1	0.164403
lcl|NC_035780.1_cds_XP_022331685.1_233	1641	1538.71	778	73.5418
lcl|NC_035780.1_cds_XP_022288460.1_234	2286	2183.71	50	3.33032
lcl|NC_035780.1_cds_XP_022288470.1_235	1233	1130.71	28	3.60178
lcl|NC_035780.1_cds_XP_022322013.1_236	456	353.843	1	0.411056
lcl|NC_035780.1_cds_XP_022322022.1_237	456	353.843	1	0.411056
lcl|NC_035780.1_cds_XP_022322030.1_238	456	353.843	1	0.411056
lcl|NC_035780.1_cds_XP_022331694.1_239	795	692.783	3	0.629849
lcl|NC_035780.1_cds_XP_022295251.1_240	543	440.818	238	78.5289
lcl|NC_035780.1_cds_XP_022345123.1_241	702	599.797	30.4974	7.39556
lcl|NC_035780.1_cds_XP_022345139.1_242	630	527.808	35.8958	9.89189
lcl|NC_035780.1_cds_XP_022345131.1_243	699	596.797	382.531	93.2293
lcl|NC_035780.1_cds_XP_022345148.1_244	627	524.808	597.076	165.478
lcl|NC_035780.1_cds_XP_022315756.1_245	810	707.783	8	1.644
lcl|NC_035780.1_cds_XP_022339846.1_246	807	704.783	1	0.206375
lcl|NC_035780.1_cds_XP_022292182.1_247	753	650.797	164	36.6531
lcl|NC_035780.1_cds_XP_022289560.1_248	465	362.843	2	0.801721
lcl|NC_035780.1_cds_XP_022289590.1_249	450	347.843	0	0
lcl|NC_035780.1_cds_XP_022289599.1_250	450	347.843	0	0
lcl|NC_035780.1_cds_XP_022289608.1_251	450	347.843	0	0
lcl|NC_035780.1_cds_XP_022331919.1_252	5640	5537.71	54.2536	1.42499
lcl|NC_035780.1_cds_XP_022289578.1_253	456	353.843	0	0
lcl|NC_035780.1_cds_XP_022331927.1_254	3936	3833.71	37	1.40376
lcl|NC_035780.1_cds_XP_022338697.1_255	468	365.843	531	211.111
lcl|NC_035780.1_cds_XP_022306849.1_256	1050	947.714	7	1.07432
lcl|NC_035780.1_cds_XP_022330617.1_257	636	533.808	1.66075	0.452514
lcl|NC_035780.1_cds_XP_022343034.1_258	1041	938.714	2.58481	0.400505
lcl|NC_035780.1_cds_XP_022343043.1_259	1041	938.714	2.58481	0.400505
lcl|NC_035780.1_cds_XP_022343053.1_260	1041	938.714	2.58481	0.400505
lcl|NC_035780.1_cds_XP_022343059.1_261	1041	938.714	2.58481	0.400505
lcl|NC_035780.1_cds_XP_022343071.1_262	990	887.714	25	4.09618
lcl|NC_035780.1_cds_XP_022315403.1_263	1035	932.714	5	0.779712
lcl|NC_035780.1_cds_XP_022331956.1_264	549	446.818	3	0.976568
lcl|NC_035780.1_cds_XP_022337931.1_265	1866	1763.71	50.4884	4.16367
lcl|NC_035780.1_cds_XP_022337953.1_266	1833	1730.71	33.4866	2.81422
lcl|NC_035780.1_cds_XP_022337964.1_267	1833	1730.71	33.4866	2.81422
lcl|NC_035780.1_cds_XP_022337942.1_268	1836	1733.71	175.479	14.7218
lcl|NC_035780.1_cds_XP_022337920.1_269	1908	1805.71	183.582	14.7875
lcl|NC_035780.1_cds_XP_022337973.1_270	1827	1724.71	73.7131	6.21641
lcl|NC_035780.1_cds_XP_022337981.1_271	1827	1724.71	73.7131	6.21641
lcl|NC_035780.1_cds_XP_022337901.1_272	2133	2030.71	20.693	1.48214
lcl|NC_035780.1_cds_XP_022337894.1_273	2136	2033.71	16.0462	1.14761
lcl|NC_035780.1_cds_XP_022337910.1_274	2016	1913.71	41.6677	3.1669
lcl|NC_035780.1_cds_XP_022296199.1_275	2265	2162.71	25.8056	1.73551
lcl|NC_035780.1_cds_XP_022296337.1_276	2259	2156.71	17.6099	1.18762
lcl|NC_035780.1_cds_XP_022297225.1_277	2124	2021.71	12.4729	0.897344
lcl|NC_035780.1_cds_XP_022297298.1_278	2085	1982.71	63.7326	4.67535
lcl|NC_035780.1_cds_XP_022296039.1_279	2265	2162.71	68.3405	4.59612
lcl|NC_035780.1_cds_XP_022296119.1_280	2265	2162.71	68.3405	4.59612
lcl|NC_035780.1_cds_XP_022297070.1_281	2172	2069.71	22.9045	1.60962
lcl|NC_035780.1_cds_XP_022297150.1_282	2172	2069.71	22.9045	1.60962
lcl|NC_035780.1_cds_XP_022296696.1_283	2229	2126.71	32.5241	2.22438
lcl|NC_035780.1_cds_XP_022296769.1_284	2223	2120.71	60.6288	4.15824
lcl|NC_035780.1_cds_XP_022296923.1_285	2196	2093.71	35.5894	2.47238
lcl|NC_035780.1_cds_XP_022296612.1_286	2229	2126.71	37.1704	2.54214
lcl|NC_035780.1_cds_XP_022296999.1_287	2193	2090.71	30.905	2.15004
lcl|NC_035780.1_cds_XP_022296264.1_288	2259	2156.71	239.522	16.1535
lcl|NC_035780.1_cds_XP_022295955.1_289	2388	2285.71	570.128	36.2796
lcl|NC_035780.1_cds_XP_022296451.1_290	2235	2132.71	107.626	7.34
lcl|NC_035780.1_cds_XP_022296534.1_291	2235	2132.71	107.626	7.34
lcl|NC_035780.1_cds_XP_022296844.1_292	2202	2099.71	37.8137	2.6194
lcl|NC_035780.1_cds_XP_022297408.1_293	1008	905.714	54	8.67192
lcl|NC_035780.1_cds_XP_022320007.1_294	1140	1037.71	8.33568	1.16836
lcl|NC_035780.1_cds_XP_022320019.1_295	411	308.877	8.66432	4.08
lcl|NC_035780.1_cds_XP_022332029.1_296	1497	1394.71	59	6.15289
lcl|NC_035780.1_cds_XP_022332041.1_297	1059	956.714	0.00671875	0.00102145
lcl|NC_035780.1_cds_XP_022332060.1_298	1134	1031.71	0	0
lcl|NC_035780.1_cds_XP_022332073.1_299	1398	1295.71	0	0
lcl|NC_035780.1_cds_XP_022332101.1_300	5988	5885.71	20.4369	0.505043
lcl|NC_035780.1_cds_XP_022304994.1_301	1071	968.714	23	3.45338
lcl|NC_035780.1_cds_XP_022332186.1_302	1635	1532.71	0	0
lcl|NC_035780.1_cds_XP_022316070.1_303	537	434.818	19.0031	6.35666
lcl|NC_035780.1_cds_XP_022316062.1_304	573	470.818	17.9969	5.55977
lcl|NC_035780.1_cds_XP_022294261.1_305	2703	2600.71	37	2.06929
lcl|NC_035780.1_cds_XP_022305677.1_306	1299	1196.71	0	0
lcl|NC_035780.1_cds_XP_022305659.1_307	1335	1232.71	3	0.353974
lcl|NC_035780.1_cds_XP_022305669.1_308	1335	1232.71	3	0.353974
lcl|NC_035780.1_cds_XP_022303105.1_309	642	539.808	0	0
lcl|NC_035780.1_cds_XP_022303113.1_310	642	539.808	0	0
lcl|NC_035780.1_cds_XP_022321613.1_311	957	854.732	0	0
lcl|NC_035780.1_cds_XP_022321619.1_312	1080	977.714	0	0
lcl|NC_035780.1_cds_XP_022321538.1_313	1050	947.714	0	0
lcl|NC_035780.1_cds_XP_022321547.1_314	1047	944.714	0	0
lcl|NC_035780.1_cds_XP_022321558.1_315	1047	944.714	0	0
lcl|NC_035780.1_cds_XP_022321569.1_316	1047	944.714	0	0
lcl|NC_035780.1_cds_XP_022321579.1_317	1047	944.714	0	0
lcl|NC_035780.1_cds_XP_022321588.1_318	1047	944.714	0	0
lcl|NC_035780.1_cds_XP_022321597.1_319	1047	944.714	0	0
lcl|NC_035780.1_cds_XP_022321605.1_320	1047	944.714	0	0
lcl|NC_035780.1_cds_XP_022315915.1_321	693	590.797	1	0.246192
lcl|NC_035780.1_cds_XP_022315907.1_322	732	629.797	0	0
lcl|NC_035780.1_cds_XP_022315927.1_323	306	204.177	3	2.13711
lcl|NC_035780.1_cds_XP_022326182.1_324	2040	1937.71	88.8798	6.67153
lcl|NC_035780.1_cds_XP_022326191.1_325	1815	1712.71	0	0
lcl|NC_035780.1_cds_XP_022326199.1_326	1815	1712.71	0	0
lcl|NC_035780.1_cds_XP_022326206.1_327	1815	1712.71	0	0
lcl|NC_035780.1_cds_XP_022326216.1_328	951	848.767	33.6762	5.77095
lcl|NC_035780.1_cds_XP_022326224.1_329	951	848.767	33.6762	5.77095
lcl|NC_035780.1_cds_XP_022332198.1_330	2187	2084.71	9.71246	0.677634
lcl|NC_035780.1_cds_XP_022310711.1_331	1746	1643.71	26.1	2.30955
lcl|NC_035780.1_cds_XP_022310724.1_332	609	506.808	0	0
lcl|NC_035780.1_cds_XP_022304954.1_333	408	305.884	18.9794	9.0248
lcl|NC_035780.1_cds_XP_022304942.1_334	438	335.857	1.8405	0.797066
lcl|NC_035780.1_cds_XP_022332597.1_335	672	569.797	2.88889	0.737434
lcl|NC_035780.1_cds_XP_022340210.1_336	528	425.827	0	0
lcl|NC_035780.1_cds_XP_022290157.1_337	1215	1112.71	482.683	63.0944
lcl|NC_035780.1_cds_XP_022314036.1_338	954	851.732	0	0
lcl|NC_035780.1_cds_XP_022296089.1_339	1083	980.714	8	1.18648
lcl|NC_035780.1_cds_XP_022292742.1_340	987	884.714	2	0.328806
lcl|NC_035780.1_cds_XP_022303876.1_341	813	710.783	0	0
lcl|NC_035780.1_cds_XP_022310564.1_342	738	635.797	3	0.686302
lcl|NC_035780.1_cds_XP_022332623.1_343	765	662.797	0.5	0.109724
lcl|NC_035780.1_cds_XP_022303208.1_344	783	680.797	1	0.213646
