target_id	length	eff_length	est_counts	tpm
rna-XR_002637423.1	1528	1420.91	0	0
rna-XR_002637424.1	1524	1416.91	0	0
rna-XR_002637419.1	2114	2006.91	21.5791	35.3914
rna-XR_002637421.1	2114	2006.91	21.5791	35.3914
rna-XR_002636179.1	2869	2761.91	43.529	51.8755
rna-XR_002634989.1	5721	5613.91	107.69	63.1396
rna-XR_002634991.1	5721	5613.91	107.69	63.1396
rna-XR_002637676.1	1190	1082.91	32	97.2635
rna-XR_002639760.1	3442	3334.91	1274.03	1257.45
rna-XR_002637696.1	1358	1250.91	52.9936	139.441
rna-XR_002637764.1	16571	16463.9	201.12	40.2083
rna-XR_002638213.1	2887	2779.91	39	46.1772
rna-XR_002635759.1	5044	4936.91	261.789	174.538
rna-XR_002635760.1	5047	4939.91	127.211	84.7618
rna-XR_002639528.1	3153	3045.91	114	123.192
rna-XR_002637753.1	41923	41815.9	1235.07	97.2175
rna-XR_002637752.1	50097	49989.9	871.803	57.4024
rna-XR_002636558.1	2509	2401.91	194.522	266.566
rna-XR_002635374.1	2792	2684.91	23.1587	28.3908
rna-XR_002638485.1	25118	25010.9	70.2627	9.24675
rna-XR_002638486.1	25122	25014.9	58.1054	7.6456
rna-XR_002638487.1	20258	20150.9	1183.16	193.26
rna-XR_002637599.1	1516	1408.91	1693	3955.18
rna-XR_002637108.1	2570	2462.91	63	84.1948
rna-XR_002638776.1	6414	6306.91	99.3243	51.8361
rna-XR_002634884.1	4828	4720.91	389	271.217
rna-XR_002636369.1	6057	5949.91	13.6262	7.53801
rna-XR_002636373.1	6057	5949.91	13.6262	7.53801
rna-XR_002636376.1	6057	5949.91	13.6262	7.53801
rna-XR_002636377.1	6057	5949.91	13.6262	7.53801
rna-XR_002636378.1	6057	5949.91	13.6262	7.53801
rna-XR_002636379.1	6057	5949.91	13.6262	7.53801
rna-XR_002636380.1	6049	5941.91	21.1897	11.738
rna-XR_002635791.1	5513	5405.91	72.9123	44.3941
rna-XR_002634844.1	2698	2590.91	36	45.7344
rna-XR_002639408.1	2832	2724.91	31.3083	37.8182
rna-XR_002634095.1	6873	6765.91	519.68	252.816
rna-XR_002634101.1	6873	6765.91	519.68	252.816
rna-XR_002639331.1	4949	4841.91	870.708	591.901
rna-XR_002639328.1	576	474.618	2.74106	19.0094
rna-XR_002637493.1	1981	1873.91	53.3938	93.7853
rna-XR_002639142.1	4052	3944.91	97.864	81.6544
rna-XR_002639143.1	1776	1668.91	35	69.0284
rna-XR_002639218.1	6249	6141.91	229	122.723
rna-XR_002633990.1	2189	2081.91	184	290.903
rna-XR_002633994.1	13871	13763.9	1527.21	365.216
rna-XR_002633989.1	1301	1193.91	532	1466.67
rna-XR_002637639.1	1965	1857.91	0	0
rna-XR_002637641.1	2339	2231.91	23	33.9191
rna-XR_002636585.1	3459	3351.91	46.2319	45.3987
rna-XR_002637687.1	23847	23739.9	422.83	58.6247
rna-XR_002637686.1	20703	20595.9	240.713	38.4692
rna-XR_002637682.1	20296	20188.9	530.184	86.4385
rna-XR_002637684.1	14299	14191.9	0	0
rna-XR_002637685.1	9252	9144.91	0	0
rna-XR_002637688.1	7694	7586.91	70.5244	30.5963
rna-XR_002637683.1	7584	7476.91	229.517	101.038
rna-XR_002637453.1	7631	7523.91	61	26.6858
rna-XR_002637596.1	6923	6815.91	760.521	367.266
rna-XR_002637884.1	1653	1545.91	28	59.6165
rna-XR_002637648.1	1704	1596.91	7	14.4281
rna-XR_002634904.1	2552	2444.91	111.422	150.004
rna-XR_002635937.1	2064	1956.91	18.5297	31.1666
rna-XR_002635938.1	1077	969.915	5.22009	17.7149
rna-XR_002637712.1	3545	3437.91	38.1798	36.5538
rna-XR_002635864.1	820	717.215	113.824	522.369
rna-XR_002639527.1	2722	2614.91	13.1535	16.5569
rna-XR_002638454.1	1701	1593.91	5	10.3252
rna-XR_002636217.1	3079	2971.91	73.8911	81.837
rna-XR_002636245.1	5545	5437.91	6947	4204.93
rna-XR_002636251.1	3325	3217.91	187.99	192.289
rna-XR_002637871.1	1356	1248.91	141.179	372.077
rna-XR_002638817.1	571	469.652	7.95583	55.7575
rna-XR_002639340.1	1733	1625.91	74	149.806
rna-XR_002636108.1	5480	5372.91	0	0
rna-XR_002636103.1	5686	5578.91	173.083	102.117
rna-XR_002636111.1	6895	6787.91	241.876	117.287
rna-XR_002636110.1	1447	1339.91	37.8257	92.9188
rna-XR_002636102.1	4459	4351.91	99.8377	75.5106
rna-XR_002638676.1	959	852.099	104.182	402.437
rna-XR_002635843.1	1975	1867.91	424.427	747.893
rna-XR_002636610.1	2026	1918.91	26	44.5976
rna-XR_002635080.1	2533	2425.91	72.0502	97.7583
rna-XR_002634898.1	2953	2845.91	64.591	74.7041
rna-XR_002636294.1	2428	2320.91	51.6574	73.2601
rna-XR_002636554.1	2610	2502.91	1027.87	1351.72
rna-XR_002637587.1	1813	1705.91	23	44.3777
rna-XR_002636941.1	6130	6022.91	54.4409	29.7518
rna-XR_002638522.1	1879	1771.91	172	319.506
rna-XR_002638528.1	1438	1330.91	75.8399	187.561
rna-XR_002638527.1	1608	1500.91	50.2698	110.241
rna-XR_002638526.1	4568	4460.91	210.209	155.103
rna-XR_002638523.1	2010	1902.91	0	0
rna-XR_002638303.1	1445	1337.91	0	0
rna-XR_002638302.1	1624	1516.91	58.6414	127.244
rna-XR_002638310.1	723	620.591	14.1828	75.2232
rna-XR_002638309.1	1739	1631.91	58.7437	118.484
rna-XR_002638306.1	1749	1641.91	20.728	41.5528
rna-XR_002638305.1	4939	4831.91	124.4	84.7416
rna-XR_002638307.1	1124	1016.91	154	498.46
rna-XR_002638301.1	1470	1362.91	447	1079.53
rna-XR_002638308.1	3291	3183.91	224.926	232.526
rna-XR_002635830.1	1678	1570.91	11.6443	24.398
rna-XR_002635827.1	1699	1591.91	1.63942e-06	3.38973e-06
rna-XR_002635061.1	3514	3406.91	203.311	196.423
rna-XR_002635063.1	3514	3406.91	203.311	196.423
rna-XR_002637673.1	727	624.591	14.5219	76.5285
rna-XR_002638010.1	1502	1394.91	10.3114	24.3313
rna-XR_002634859.1	6557	6449.91	367.844	187.717
rna-XR_002638247.1	9663	9555.91	6543.41	2253.85
rna-XR_002638246.1	1443	1335.91	4.11928	10.1493
rna-XR_002638245.1	1857	1749.91	65.6874	123.555
rna-XR_002639826.1	4204	4096.91	102.289	82.1796
rna-XR_002638966.1	4828	4720.91	265.789	185.313
rna-XR_002638963.1	1491	1383.91	52	123.677
rna-XR_002638967.1	993	885.977	40.6036	150.847
rna-XR_002638954.1	32641	32533.9	1263.9	127.871
rna-XR_002638956.1	32641	32533.9	1263.9	127.871
rna-XR_002638964.1	2285	2177.91	0.111787	0.168945
rna-XR_002638949.1	1372	1264.91	0	0
rna-XR_002638953.1	3664	3556.91	57.8982	53.5779
rna-XR_002638951.1	3629	3521.91	0.0703377	0.065736
rna-XR_002638955.1	3629	3521.91	0.0703377	0.065736
rna-XR_002638961.1	2843	2735.91	60.9287	73.3016
rna-XR_002638946.1	4999	4891.91	840.683	565.649
rna-XR_002638945.1	6599	6491.91	0	0
rna-XR_002638943.1	6618	6510.91	241.314	121.993
rna-XR_002638947.1	7855	7747.91	277.892	118.055
rna-XR_002638948.1	7855	7747.91	277.892	118.055
rna-XR_002638959.1	1099	991.915	6.64472	22.0494
rna-XR_002638965.1	2260	2152.91	131.77	201.457
rna-XR_002636492.1	2399	2291.91	50.5174	72.5499
rna-XR_002636651.1	2850	2742.91	1382.3	1658.77
rna-XR_002638793.1	993	885.977	29.4944	109.575
rna-XR_002634078.1	3134	3026.91	40.0822	43.5858
rna-XR_002638874.1	2695	2587.91	190.859	242.749
rna-XR_002639565.1	905	798.503	48.8233	201.254
rna-XR_002639931.1	1414	1306.91	86	216.593
rna-XR_002639932.1	2682	2574.91	311.234	397.849
rna-XR_002634837.1	4045	3937.91	646.344	540.245
rna-XR_002636557.1	1021	913.915	122.293	440.443
rna-XR_002637526.1	2367	2259.91	60	87.3883
rna-XR_002638529.1	3246	3138.91	29	30.4097
rna-XR_002634986.1	1778	1670.91	450	886.446
rna-XR_002635628.1	1288	1180.91	97	270.363
rna-XR_002638593.1	17761	17653.9	598.215	111.535
rna-XR_002636553.1	1322	1214.91	24.9578	67.6169
rna-XR_002638838.1	7138	7030.91	179.682	84.1174
rna-XR_002638839.1	7141	7033.91	108.244	50.6526
rna-XR_002638080.1	5531	5423.91	229.239	139.114
rna-XR_002639722.1	2612	2504.91	155	203.673
rna-XR_002638264.1	2048	1940.91	94	159.41
rna-XR_002633663.1	1498	1390.91	158.817	375.829
rna-XR_002633662.1	7992	7884.91	2110.11	880.849
rna-XR_002637946.1	1880	1772.91	30.9591	57.477
rna-XR_002639983.1	767	664.362	390.026	1932.34
rna-XR_002639982.1	2103	1995.91	66.6437	109.903
rna-XR_002638078.1	2504	2396.91	79	108.485
rna-XR_002633751.1	1991	1883.91	1002	1750.65
rna-XR_002636430.1	7596	7488.91	280.665	123.357
rna-XR_002638224.1	4186	4078.91	232.273	187.434
rna-XR_002633802.1	1198	1090.91	44.1504	133.21
rna-XR_002638445.1	1468	1360.91	17	41.1161
rna-XR_002635629.1	1548	1440.91	0.00600153	0.0137094
rna-XR_002635631.1	1546	1438.91	0.0312529	0.0714907
rna-XR_002635630.1	1537	1429.91	53.9627	124.216
rna-XR_002635771.1	1655	1547.91	70.36	149.614
rna-XR_002635772.1	1633	1525.91	73.3136	158.142
rna-XR_002638358.1	4213	4105.91	332.792	266.782
rna-XR_002639602.1	1110	1002.91	13.84	45.4219
rna-XR_002638256.1	639	537.118	17	104.177
rna-XR_002638056.1	1059	951.915	39.1066	135.221
rna-XR_002637756.1	1608	1500.91	43	94.2989
rna-XR_002637665.1	847	743.904	21	92.9173
rna-XR_002634963.1	1187	1079.91	57.3786	174.886
rna-XR_002636599.1	4711	4603.91	467.41	334.168
rna-XR_002639766.1	5237	5129.91	89	57.105
rna-XR_002639642.1	881	776.007	31.6305	134.164
rna-XR_002639641.1	1139	1031.91	1.9634	6.26267
rna-XR_002636930.1	710	607.635	19.6631	106.513
rna-XR_002638482.1	3558	3450.91	392.543	374.41
rna-XR_002637529.1	881	776.007	63.1909	268.03
rna-XR_002634513.1	2408	2300.91	41	58.6513
rna-XR_002636295.1	2793	2685.91	26.0117	31.8765
rna-XR_002636739.1	1044	936.915	37	129.986
rna-XR_002637883.1	1089	981.915	20	67.0425
rna-XR_002637436.1	5253	5145.91	709.7	453.948
rna-XR_002637437.1	1786	1678.91	53.1028	104.108
rna-XR_002638150.1	8865	8757.91	456.136	171.43
rna-XR_002639268.1	1747	1639.91	134.7	270.358
rna-XR_002637603.1	1350	1242.91	127.243	336.967
rna-XR_002637605.1	1768	1660.91	23	45.58
rna-XR_002637668.1	4890	4782.91	541	372.305
rna-XR_002637647.1	2918	2810.91	308	360.659
rna-XR_002638534.1	706	603.635	41	223.565
rna-XR_002638628.1	4763	4655.91	226.416	160.065
rna-XR_002638629.1	4763	4655.91	226.416	160.065
rna-XR_002639363.1	1283	1175.91	24.6172	68.9058
rna-XR_002639364.1	1455	1347.91	46	112.328
rna-XR_002635622.1	676	573.842	21	120.454
rna-XR_002635617.1	14178	14070.9	3232.27	756.1
rna-XR_002635618.1	1900	1792.91	0	0
rna-XR_002635619.1	1900	1792.91	0	0
rna-XR_002638255.1	1614	1506.91	87.2911	190.667
rna-XR_002637606.1	1098	990.915	69.6724	231.429
rna-XR_002637747.1	1552	1444.91	68	154.903
rna-XR_002637642.1	2126	2018.91	622.844	1015.44
rna-XR_002637006.1	2188	2080.91	186.944	295.701
rna-XR_002638214.1	1494	1386.91	47.3265	112.318
rna-XR_002634024.1	3566	3458.91	57.4575	54.6766
rna-XR_002638541.1	2020	1912.91	225.822	388.565
rna-XR_002635887.1	4438	4330.91	239.155	181.758
rna-XR_002635890.1	1396	1288.91	6.33333	16.1734
rna-XR_002636668.1	2129	2021.91	14.7281	23.9761
rna-XR_002637607.1	735	632.502	3.77195	19.629
rna-XR_002634785.1	4446	4338.91	2.72728	2.06892
rna-XR_002634783.1	4436	4328.91	42.2869	32.153
rna-XR_002637655.1	1865	1757.91	174	325.796
rna-XR_002637084.1	2130	2022.91	3.27189	5.32371
rna-XR_002637018.1	1396	1288.91	12.6667	32.3469
rna-XR_002635856.1	6437	6329.91	1162.57	604.524
rna-XR_002634460.1	3633	3525.91	101.542	94.7916
rna-XR_002634111.1	3100	2992.91	0	0
rna-XR_002634121.1	3225	3117.91	34.0227	35.9169
rna-XR_002637961.1	1742	1634.91	52	104.689
rna-XR_002634651.1	1493	1385.91	39.3439	93.4404
rna-XR_002634398.1	4048	3940.91	5.32861	4.45052
rna-XR_002634436.1	1850	1742.91	37.8951	71.5651
rna-XR_002638323.1	3712	3604.91	91.9475	83.9536
rna-XR_002638318.1	16421	16313.9	319.718	64.5065
rna-XR_002638320.1	16421	16313.9	319.718	64.5065
rna-XR_002638321.1	16421	16313.9	319.718	64.5065
rna-XR_002638278.1	2480	2372.91	50.3113	69.7875
rna-XR_002638279.1	2223	2115.91	0	0
rna-XR_002638270.1	3586	3478.91	56.4446	53.4039
rna-XR_002638272.1	3586	3478.91	56.4446	53.4039
rna-XR_002638277.1	3586	3478.91	56.4446	53.4039
rna-XR_002638052.1	2758	2650.91	79.8323	99.1235
rna-XR_002637577.1	497	395.947	4	33.2519
rna-XR_002637581.1	1435	1327.91	11	27.2657
rna-XR_002637576.1	652	550.041	15	89.7615
rna-XR_002638049.1	1279	1171.91	158	443.767
rna-XR_002638048.1	5966	5858.91	974.841	547.659
rna-XR_002637664.1	778	675.362	2.66215	12.9745
rna-XR_002634866.1	1305	1197.91	23	63.1969
rna-XR_002634137.1	1682	1574.91	38.5996	80.6715
rna-XR_002639373.1	9842	9734.91	446.808	151.071
rna-XR_002638923.1	447	346.264	16	152.092
rna-XR_002638924.1	1436	1328.91	52	128.795
rna-XR_002638202.1	6814	6706.91	105.731	51.889
rna-XR_002638203.1	6814	6706.91	105.731	51.889
rna-XR_002638204.1	6814	6706.91	105.731	51.889
rna-XR_002638205.1	6814	6706.91	105.731	51.889
rna-XR_002638206.1	6814	6706.91	105.731	51.889
rna-XR_002637672.1	16611	16503.9	237.793	47.4249
rna-XR_002637474.1	1286	1178.91	21.6737	60.5124
rna-XR_002637435.1	1704	1596.91	65.3263	134.648
rna-XR_002636112.1	26579	26471.9	4810.84	598.177
rna-XR_002638767.1	8837	8729.91	163	61.457
rna-XR_002635684.1	1317	1209.91	2.38866	6.4982
rna-XR_002634696.1	1468	1360.91	0	0
rna-XR_002634699.1	923	816.276	0	0
rna-XR_002634692.1	1516	1408.91	38.667	90.3338
rna-XR_002635449.1	3523	3415.91	394.571	380.2
rna-XR_002637485.1	17567	17459.9	239.655	45.1792
rna-XR_002637484.1	6567	6459.91	38.578	19.6565
rna-XR_002638388.1	675	572.842	9	51.7132
rna-XR_002636185.1	8085	7977.91	24.1401	9.95964
rna-XR_002636192.1	8083	7975.91	32.516	13.4187
rna-XR_002636183.1	8066	7958.91	410.165	169.628
rna-XR_002636190.1	8066	7958.91	410.165	169.628
rna-XR_002636184.1	8065	7957.91	476.199	196.962
rna-XR_002636189.1	8065	7957.91	476.199	196.962
rna-XR_002637601.1	17568	17460.9	364.095	68.6343
rna-XR_002638636.1	4843	4735.91	278.985	193.897
rna-XR_002637671.1	1478	1370.91	35.0784	84.2216
rna-XR_002636291.1	2008	1900.91	37	64.0668
rna-XR_002637960.1	858	754.798	36	156.988
rna-XR_002637517.1	3896	3788.91	736.977	640.226
rna-XR_002634610.1	1591	1483.91	34.9465	77.5155
rna-XR_002634612.1	1462	1354.91	39.0934	94.9699
rna-XR_002634617.1	1472	1364.91	0.00628287	0.0151512
rna-XR_002637016.1	1284	1176.91	15.6113	43.6606
rna-XR_002638146.1	909	802.39	128.363	526.563
rna-XR_002636834.1	6279	6171.91	85.5419	45.6198
rna-XR_002636833.1	9294	9186.91	152.353	54.5854
rna-XR_002635793.1	840	737.009	10	44.6602
rna-XR_002639774.1	5425	5317.91	67.1676	41.5731
rna-XR_002639776.1	5425	5317.91	67.1676	41.5731
rna-XR_002638969.1	1288	1180.91	95.2664	265.531
rna-XR_002638910.1	1127	1019.91	26	83.908
rna-XR_002637830.1	1769	1661.91	79.8659	158.178
rna-XR_002637831.1	3233	3125.91	732.59	771.396
rna-XR_002637832.1	1827	1719.91	46	88.0329
rna-XR_002634053.1	2717	2609.91	76	95.8476
rna-XR_002636597.1	3071	2963.91	110.542	122.759
rna-XR_002636381.1	1987	1879.91	241	421.962
rna-XR_002639724.1	9529	9421.91	5.98172	2.08968
rna-XR_002639723.1	11932	11824.9	6.44739	1.79465
rna-XR_002639725.1	11932	11824.9	6.44739	1.79465
rna-XR_002634050.1	1693	1585.91	30	62.2638
rna-XR_002638619.1	18267	18159.9	356.375	64.5932
rna-XR_002638620.1	18270	18162.9	292.874	53.0749
rna-XR_002638618.1	5387	5279.91	38.0794	23.7387
rna-XR_002635109.1	3583	3475.91	446.544	422.853
rna-XR_002634936.1	4886	4778.91	4.79299	3.3012
rna-XR_002634939.1	6949	6841.91	106.128	51.0558
rna-XR_002639204.1	13715	13607.9	2288.29	553.494
rna-XR_002638136.1	1546	1438.91	21	48.0373
rna-XR_002637401.1	2095	1987.91	33	54.6399
rna-XR_002638635.1	2231	2123.91	20	30.9947
rna-XR_002638367.1	1191	1083.91	8.88455	26.9795
rna-XR_002638368.1	1069	961.915	1.11545	3.81689
rna-XR_002639639.1	3931	3823.91	361.213	310.92
rna-XR_002633819.1	3320	3212.91	118.044	120.932
rna-XR_002633818.1	3319	3211.91	170.865	175.099
rna-XR_002635626.1	2122	2014.91	7.59303	12.4037
rna-XR_002635627.1	2125	2017.91	1.29659	2.11492
rna-XR_002635683.1	1802	1694.91	59.6586	115.856
rna-XR_002634054.1	3514	3406.91	1627.66	1572.52
rna-XR_002635957.1	15209	15101.9	851.481	185.582
rna-XR_002638153.1	4403	4295.91	86.1425	66.0018
rna-XR_002638872.1	4714	4606.91	24.5006	17.5049
rna-XR_002638873.1	4706	4598.91	0	0
rna-XR_002634501.1	6852	6744.91	1125.94	549.454
rna-XR_002639721.1	1365	1257.91	961.616	2516.2
rna-XR_002638249.1	383	282.621	4	46.5853
rna-XR_002638668.1	394	293.56	0	0
rna-XR_002638597.1	395	294.56	0	0
rna-XR_002638483.1	588	486.55	7	47.3549
rna-XR_002637845.1	4026	3918.91	118.442	99.4795
rna-XR_002637904.1	3407	3299.91	65.507	65.34
rna-XR_002637903.1	3004	2896.91	52.493	59.643
rna-XR_002637180.1	1621	1513.91	16	34.7866
rna-XR_002638971.1	18140	18032.9	4081.81	745.043
rna-XR_002638972.1	3166	3058.91	67.0729	72.1728
rna-XR_002640012.1	1574	1466.91	21.5012	48.245
rna-XR_002639994.1	5107	4999.91	0	0
rna-XR_002640000.1	5281	5173.91	208.953	132.93
rna-XR_002636552.1	23030	22922.9	154.889	22.2405
rna-XR_002636549.1	23979	23871.9	2072.28	285.73
rna-XR_002636543.1	16093	15985.9	0	0
rna-XR_002636547.1	24004	23896.9	168.5	23.2087
rna-XR_002639955.1	4145	4037.91	1747	1424.06
rna-XR_002639855.1	2060	1952.91	109	183.712
rna-XR_002636616.1	4861	4753.91	695.288	481.402
rna-XR_002634343.1	17239	17131.9	1119.4	215.066
rna-XR_002634344.1	17236	17128.9	0.00279297	0.000536699
rna-XR_002634346.1	17236	17128.9	0.00279297	0.000536699
rna-XR_002634347.1	17234	17126.9	0.00107127	0.00020588
rna-XR_002635776.1	1993	1885.91	184.962	322.816
rna-XR_002633734.1	1473	1365.91	16	38.5559
rna-XR_002635327.1	6895	6787.91	596.39	289.193
rna-XR_002635815.1	2079	1971.91	29.436	49.1343
rna-XR_002633725.1	4845	4737.91	187	129.912
rna-XR_002636556.1	1532	1424.91	155.887	360.093
rna-XR_002636914.1	3481	3373.91	943.141	920.104
rna-XR_002638149.1	2166	2058.91	106.067	169.565
rna-XR_002634988.1	426	325.361	1	10.1165
rna-XR_002637826.1	1139	1031.91	10.2842	32.8035
rna-XR_002637828.1	831	728.113	16	72.3294
rna-XR_002637835.1	2857	2749.91	153.401	183.613
rna-XR_002638152.1	1269	1161.91	98.2494	278.323
rna-XR_002636253.1	436	335.337	12	117.786
rna-XR_002637898.1	2914	2806.91	55.7696	65.3977
rna-XR_002637899.1	2914	2806.91	55.7696	65.3977
rna-XR_002637900.1	2914	2806.91	55.7696	65.3977
rna-XR_002637901.1	1384	1276.91	14	36.0878
rna-XR_002637897.1	911	804.333	137.275	561.758
rna-XR_002637877.1	3215	3107.91	120.897	128.039
rna-XR_002637878.1	3215	3107.91	120.897	128.039
rna-XR_002637879.1	3215	3107.91	120.897	128.039
rna-XR_002637516.1	3955	3847.91	371.045	317.391
rna-XR_002637679.1	2492	2384.91	24.384	33.6532
rna-XR_002637580.1	411	310.452	0	0
rna-XR_002637800.1	868	764.204	28	120.599
rna-XR_002637869.1	10703	10595.9	162.135	50.3653
rna-XR_002637822.1	4028	3920.91	271	227.497
rna-XR_002637616.1	13901	13793.9	167.625	39.9986
rna-XR_002637617.1	13901	13793.9	167.625	39.9986
rna-XR_002637618.1	13901	13793.9	167.625	39.9986
rna-XR_002637619.1	13901	13793.9	167.625	39.9986
rna-XR_002637620.1	13901	13793.9	167.625	39.9986
rna-XR_002637621.1	13901	13793.9	167.625	39.9986
rna-XR_002637622.1	13901	13793.9	167.625	39.9986
rna-XR_002637623.1	13901	13793.9	167.625	39.9986
rna-XR_002637658.1	1032	924.915	9.17457	32.6496
rna-XR_002637711.1	3138	3030.91	576.291	625.838
rna-XR_002637741.1	5733	5625.91	166.611	97.4778
rna-XR_002637662.1	4578	4470.91	80	58.8962
rna-XR_002637416.1	508	406.832	6.65611	53.8517
rna-XR_002637567.1	2997	2889.91	262.65	299.149
rna-XR_002637637.1	1295	1187.91	15	41.5623
rna-XR_002637638.1	986	878.977	18	67.4045
rna-XR_002637455.1	665	562.883	3	17.5427
rna-XR_002637440.1	11122	11014.9	1247.94	372.912
rna-XR_002637438.1	2143	2035.91	0	0
rna-XR_002637439.1	2143	2035.91	0	0
rna-XR_002637382.1	25674	25566.9	338.625	43.5949
rna-XR_002637381.1	12357	12249.9	1728.37	464.406
rna-XR_002637842.1	2037	1929.91	31.5655	53.8355
rna-XR_002637553.1	749	646.502	25	127.281
rna-XR_002637765.1	5544	5436.91	1587.32	960.959
rna-XR_002637725.1	3485	3377.91	3.90313	3.80328
rna-XR_002637726.1	3485	3377.91	3.90313	3.80328
rna-XR_002637727.1	3384	3276.91	0	0
rna-XR_002637442.1	3907	3799.91	503.156	435.836
rna-XR_002637865.1	3388	3280.91	177.134	177.706
rna-XR_002637615.1	1129	1021.91	9	28.9882
rna-XR_002637866.1	3151	3043.91	232.346	251.245
rna-XR_002637489.1	3027	2919.91	110.2	124.224
rna-XR_002637384.1	48779	48671.9	4629.52	313.077
rna-XR_002637510.1	2734	2626.91	174.681	218.874
rna-XR_002637508.1	11859	11751.9	1134.2	317.668
rna-XR_002637507.1	17360	17252.9	1355.75	258.649
rna-XR_002637426.1	6595	6487.91	183.084	92.8836
rna-XR_002637431.1	3271	3163.91	310	322.501
rna-XR_002637389.1	1320	1212.91	61.0392	165.643
rna-XR_002637388.1	3353	3245.91	28.5652	28.9664
rna-XR_002637390.1	1379	1271.91	6	15.527
rna-XR_002637775.1	3235	3127.91	602.977	634.512
rna-XR_002637774.1	3231	3123.91	300.798	316.935
rna-XR_002637754.1	6410	6302.91	677.475	353.79
rna-XR_002637551.1	1823	1715.91	10.5622	20.2606
rna-XR_002637501.1	865	761.475	11.9235	51.5397
rna-XR_002637502.1	347	246.917	0	0
rna-XR_002637570.1	2710	2602.91	108.48	137.177
rna-XR_002637571.1	3569	3461.91	116.824	111.073
rna-XR_002637568.1	6683	6575.91	948.118	474.57
rna-XR_002637569.1	6683	6575.91	948.118	474.57
rna-XR_002637867.1	6292	6184.91	1123.64	597.98
rna-XR_002637873.1	645	543.08	21	127.277
rna-XR_002637863.1	3063	2955.91	0	0
rna-XR_002637695.1	3607	3499.91	27.8778	26.2178
rna-XR_002637847.1	2060	1952.91	106.516	179.526
rna-XR_002637697.1	7653	7545.91	1767.34	770.906
rna-XR_002637409.1	3634	3526.91	28.2179	26.3344
