target_id	length	eff_length	est_counts	tpm
lcl|NC_035780.1_cds_XP_022312581.1_36	4002	3900.73	523.905	20.5205
lcl|NC_035780.1_cds_XP_022308054.1_37	678	576.746	102	27.0207
lcl|NC_035780.1_cds_XP_022301760.1_38	1368	1266.73	13	1.56798
lcl|NC_035780.1_cds_XP_022290427.1_39	1878	1776.73	178	15.3067
lcl|NC_035780.1_cds_XP_022290433.1_40	1866	1764.73	0	0
lcl|NC_035780.1_cds_XP_022306258.1_41	1770	1668.73	16	1.46493
lcl|NC_035780.1_cds_XP_022306268.1_42	1764	1662.73	0	0
lcl|NC_035780.1_cds_XP_022340680.1_43	2601	2499.73	9	0.550087
lcl|NC_035780.1_cds_XP_022340691.1_44	2601	2499.73	9	0.550087
lcl|NC_035780.1_cds_XP_022340707.1_45	2445	2343.73	11	0.717079
lcl|NC_035780.1_cds_XP_022340720.1_46	612	510.76	58	17.3497
lcl|NC_035780.1_cds_XP_022308197.1_47	11961	11859.7	368	4.74083
lcl|NC_035780.1_cds_XP_022308214.1_48	3693	3591.73	607.397	25.8375
lcl|NC_035780.1_cds_XP_022308208.1_49	3723	3621.73	121.603	5.1299
lcl|NC_035780.1_cds_XP_022345918.1_50	2454	2352.73	843	54.7441
lcl|NC_035780.1_cds_XP_022345977.1_51	2055	1953.73	10.6157	0.830169
lcl|NC_035780.1_cds_XP_022345984.1_52	2055	1953.73	10.6157	0.830169
lcl|NC_035780.1_cds_XP_022346005.1_53	2013	1911.73	0	0
lcl|NC_035780.1_cds_XP_022345997.1_54	2031	1929.73	0	0
lcl|NC_035780.1_cds_XP_022345966.1_55	2130	2028.73	0	0
lcl|NC_035780.1_cds_XP_022345932.1_56	2148	2046.73	0	0
lcl|NC_035780.1_cds_XP_022345941.1_57	2148	2046.73	0	0
lcl|NC_035780.1_cds_XP_022345950.1_58	2148	2046.73	0	0
lcl|NC_035780.1_cds_XP_022345958.1_59	2148	2046.73	0	0
lcl|NC_035780.1_cds_XP_022346041.1_60	1962	1860.73	4.97851	0.408788
lcl|NC_035780.1_cds_XP_022346050.1_61	1950	1848.73	0	0
lcl|NC_035780.1_cds_XP_022345991.1_62	2034	1932.73	13.0076	1.02828
lcl|NC_035780.1_cds_XP_022346033.1_63	1989	1887.73	16.7769	1.35785
lcl|NC_035780.1_cds_XP_022346024.1_64	2007	1905.73	0	0
lcl|NC_035780.1_cds_XP_022346059.1_65	1941	1839.73	0	0
lcl|NC_035780.1_cds_XP_022346082.1_66	1815	1713.73	0	0
lcl|NC_035780.1_cds_XP_022346068.1_67	1893	1791.73	17.5028	1.49251
lcl|NC_035780.1_cds_XP_022346076.1_68	1893	1791.73	17.5028	1.49251
lcl|NC_035780.1_cds_XP_022346011.1_69	2010	1908.73	0	0
lcl|NC_035780.1_cds_XP_022346018.1_70	2010	1908.73	0	0
lcl|NC_035780.1_cds_XP_022317871.1_71	2562	2460.73	351	21.7934
lcl|NC_035780.1_cds_XP_022345582.1_72	522	420.781	44.5	16.1579
lcl|NC_035780.1_cds_XP_022345588.1_73	522	420.781	44.5	16.1579
lcl|NC_035780.1_cds_XP_022300728.1_74	639	537.76	0	0
lcl|NC_035780.1_cds_XP_022300735.1_75	558	456.76	0	0
lcl|NC_035780.1_cds_XP_022300741.1_76	540	438.77	1	0.348212
lcl|NC_035780.1_cds_XP_022300678.1_77	2412	2310.73	15.5593	1.02878
lcl|NC_035780.1_cds_XP_022300686.1_78	2412	2310.73	15.5593	1.02878
lcl|NC_035780.1_cds_XP_022300673.1_79	2481	2379.73	21.8814	1.40485
lcl|NC_035780.1_cds_XP_022300710.1_80	603	501.76	92.3607	28.1237
lcl|NC_035780.1_cds_XP_022300704.1_81	690	588.746	99.6393	25.8573
lcl|NC_035780.1_cds_XP_022300696.1_82	690	588.746	0	0
lcl|NC_035780.1_cds_XP_022300718.1_83	588	486.76	0	0
lcl|NC_035780.1_cds_XP_022332622.1_84	924	822.727	70.5205	13.0961
lcl|NC_035780.1_cds_XP_022332541.1_85	924	822.727	397.479	73.8142
lcl|NC_035780.1_cds_XP_022291989.1_86	762	660.746	24.6667	5.7037
lcl|NC_035780.1_cds_XP_022291996.1_87	762	660.746	24.6667	5.7037
lcl|NC_035780.1_cds_XP_022292003.1_88	762	660.746	24.6667	5.7037
lcl|NC_035780.1_cds_XP_022292017.1_89	372	270.902	328	184.988
lcl|NC_035780.1_cds_XP_022334115.1_90	1038	936.727	9	1.46795
lcl|NC_035780.1_cds_XP_022334107.1_91	1197	1095.73	0	0
lcl|NC_035780.1_cds_XP_022334137.1_92	1197	1095.73	0	0
lcl|NC_035780.1_cds_XP_022334144.1_93	1197	1095.73	5	0.697186
lcl|NC_035780.1_cds_XP_022334127.1_94	1197	1095.73	0	0
lcl|NC_035780.1_cds_XP_022334154.1_95	1197	1095.73	0	0
lcl|NC_035780.1_cds_XP_022334095.1_96	1200	1098.73	1	0.139057
lcl|NC_035780.1_cds_XP_022311203.1_97	1701	1599.73	86	8.2136
lcl|NC_035780.1_cds_XP_022310582.1_98	1605	1503.73	2	0.203209
lcl|NC_035780.1_cds_XP_022310664.1_99	1605	1503.73	2	0.203209
lcl|NC_035780.1_cds_XP_022311175.1_100	1479	1377.73	4	0.443586
lcl|NC_035780.1_cds_XP_022293816.1_101	2091	1989.73	9	0.691083
lcl|NC_035780.1_cds_XP_022308341.1_102	597	495.76	6	1.8491
lcl|NC_035780.1_cds_XP_022340295.1_103	6399	6297.73	294	7.13255
lcl|NC_035780.1_cds_XP_022306776.1_104	747	645.746	4	0.94641
lcl|NC_035780.1_cds_XP_022343594.1_105	4608	4506.73	1211.31	41.0652
lcl|NC_035780.1_cds_XP_022343603.1_106	4605	4503.73	277.693	9.42049
lcl|NC_035780.1_cds_XP_022343614.1_107	447	345.789	109	48.1611
lcl|NC_035780.1_cds_XP_022313574.1_108	1971	1869.73	7	0.572007
lcl|NC_035780.1_cds_XP_022337421.1_109	2079	1977.73	142	10.9699
lcl|NC_035780.1_cds_XP_022337430.1_110	1878	1776.73	0	0
lcl|NC_035780.1_cds_XP_022314208.1_111	534	432.77	11.4537	4.0436
lcl|NC_035780.1_cds_XP_022314198.1_112	537	435.77	5.54634	1.9446
lcl|NC_035780.1_cds_XP_022314224.1_113	372	270.902	201	113.361
lcl|NC_035780.1_cds_XP_022302913.1_114	1188	1086.73	11	1.54651
lcl|NC_035780.1_cds_XP_022344074.1_115	3219	3117.73	948	46.457
lcl|NC_035780.1_cds_XP_022296047.1_116	645	543.76	0	0
lcl|NC_035780.1_cds_XP_022296053.1_117	627	525.76	673	195.573
lcl|NC_035780.1_cds_XP_022291121.1_118	603	501.76	0	0
lcl|NC_035780.1_cds_XP_022291113.1_119	630	528.76	0	0
lcl|NC_035780.1_cds_XP_022291104.1_120	780	678.746	0	0
lcl|NC_035780.1_cds_XP_022286889.1_121	789	687.746	0.25	0.0555384
lcl|NC_035780.1_cds_XP_022286898.1_122	789	687.746	0.25	0.0555384
lcl|NC_035780.1_cds_XP_022286902.1_123	789	687.746	0.25	0.0555384
lcl|NC_035780.1_cds_XP_022286909.1_124	789	687.746	0.25	0.0555384
lcl|NC_035780.1_cds_XP_022286916.1_125	789	687.746	0.25	0.0555384
lcl|NC_035780.1_cds_XP_022286927.1_126	789	687.746	0.25	0.0555384
lcl|NC_035780.1_cds_XP_022330721.1_127	1368	1266.73	38	4.58334
lcl|NC_035780.1_cds_XP_022330815.1_128	1419	1317.73	0	0
lcl|NC_035780.1_cds_XP_022330852.1_129	3540	3438.73	81.7262	3.63115
lcl|NC_035780.1_cds_XP_022323025.1_130	360	258.946	2	1.18005
lcl|NC_035780.1_cds_XP_022309837.1_131	792	690.746	6	1.32713
lcl|NC_035780.1_cds_XP_022342129.1_132	834	732.746	14	2.91914
lcl|NC_035780.1_cds_XP_022308431.1_133	855	753.746	2	0.405402
lcl|NC_035780.1_cds_XP_022304303.1_134	870	768.746	8.17021	1.6238
lcl|NC_035780.1_cds_XP_022292677.1_135	1119	1017.73	47.4339	7.12096
lcl|NC_035780.1_cds_XP_022330938.1_136	459	357.781	42	17.9355
lcl|NC_035780.1_cds_XP_022330951.1_137	3732	3630.73	129.469	5.44821
lcl|NC_035780.1_cds_XP_022340779.1_138	822	720.746	46	9.75117
lcl|NC_035780.1_cds_XP_022307961.1_139	750	648.746	29	6.82974
lcl|NC_035780.1_cds_XP_022292027.1_140	1221	1119.73	5	0.682243
lcl|NC_035780.1_cds_XP_022289925.1_141	2028	1926.73	8	0.634382
lcl|NC_035780.1_cds_XP_022291943.1_142	879	777.746	10	1.96446
lcl|NC_035780.1_cds_XP_022291931.1_143	1041	939.727	47.7492	7.76328
lcl|NC_035780.1_cds_XP_022291955.1_144	390	288.855	0	0
lcl|NC_035780.1_cds_XP_022309311.1_145	1062	960.727	1	0.159031
lcl|NC_035780.1_cds_XP_022315254.1_146	1164	1062.73	8	1.15014
lcl|NC_035780.1_cds_XP_022290895.1_147	1473	1371.73	7	0.779671
lcl|NC_035780.1_cds_XP_022290905.1_148	1401	1299.73	775	91.1026
lcl|NC_035780.1_cds_XP_022331264.1_149	4617	4515.73	66.7367	2.25797
lcl|NC_035780.1_cds_XP_022307264.1_150	585	483.76	2.5	0.789572
lcl|NC_035780.1_cds_XP_022307256.1_151	585	483.76	2.5	0.789572
lcl|NC_035780.1_cds_XP_022307273.1_152	459	357.781	0	0
lcl|NC_035780.1_cds_XP_022288450.1_153	2016	1914.73	1058	84.4229
lcl|NC_035780.1_cds_XP_022339884.1_154	5595	5493.73	899	25.002
lcl|NC_035780.1_cds_XP_022330672.1_155	2355	2253.73	102	6.91481
lcl|NC_035780.1_cds_XP_022330663.1_156	2361	2259.73	0	0
lcl|NC_035780.1_cds_XP_022330682.1_157	2298	2196.73	0	0
lcl|NC_035780.1_cds_XP_022330692.1_158	1911	1809.73	0	0
lcl|NC_035780.1_cds_XP_022330699.1_159	1911	1809.73	0	0
lcl|NC_035780.1_cds_XP_022330709.1_160	1911	1809.73	0	0
lcl|NC_035780.1_cds_XP_022297407.1_161	2175	2073.73	486	35.8068
lcl|NC_035780.1_cds_XP_022339442.1_162	615	513.76	5	1.48693
lcl|NC_035780.1_cds_XP_022339433.1_163	630	528.76	0	0
lcl|NC_035780.1_cds_XP_022331325.1_164	705	603.746	0	0
lcl|NC_035780.1_cds_XP_022339392.1_165	1413	1311.73	5.71769	0.665975
lcl|NC_035780.1_cds_XP_022339397.1_166	1413	1311.73	5.71769	0.665975
lcl|NC_035780.1_cds_XP_022339409.1_167	1410	1308.73	5.23275	0.610889
lcl|NC_035780.1_cds_XP_022339418.1_168	1407	1305.73	9.33187	1.09194
lcl|NC_035780.1_cds_XP_022318908.1_169	348	246.952	6	3.7121
lcl|NC_035780.1_cds_XP_022318898.1_170	1065	963.727	364.919	57.8526
lcl|NC_035780.1_cds_XP_022318874.1_171	1170	1068.73	0	0
lcl|NC_035780.1_cds_XP_022318892.1_172	1116	1014.73	0	0
lcl|NC_035780.1_cds_XP_022318883.1_173	1140	1038.73	0	0
lcl|NC_035780.1_cds_XP_022318864.1_174	1245	1143.73	344.36	46.0015
lcl|NC_035780.1_cds_XP_022318845.1_175	1269	1167.73	0	0
lcl|NC_035780.1_cds_XP_022318855.1_176	1251	1149.73	15.7209	2.08912
lcl|NC_035780.1_cds_XP_022318836.1_177	1275	1173.73	0	0
lcl|NC_035780.1_cds_XP_022331360.1_178	600	498.76	17	5.20761
lcl|NC_035780.1_cds_XP_022301670.1_179	360	258.946	11	6.4903
lcl|NC_035780.1_cds_XP_022301694.1_180	5703	5601.73	30	0.81824
lcl|NC_035780.1_cds_XP_022331374.1_181	405	303.834	12	6.03428
lcl|NC_035780.1_cds_XP_022301680.1_182	5826	5724.73	52	1.38781
lcl|NC_035780.1_cds_XP_022335585.1_183	894	792.746	6	1.15637
lcl|NC_035780.1_cds_XP_022335598.1_184	894	792.746	0	0
lcl|NC_035780.1_cds_XP_022335572.1_185	2940	2838.73	12	0.645861
lcl|NC_035780.1_cds_XP_022335560.1_186	5982	5880.73	51	1.32501
lcl|NC_035780.1_cds_XP_022286350.1_187	1665	1563.73	13	1.27018
lcl|NC_035780.1_cds_XP_022309299.1_188	2118	2016.73	4	0.303036
lcl|NC_035780.1_cds_XP_022331437.1_189	2745	2643.73	9	0.520124
lcl|NC_035780.1_cds_XP_022335863.1_190	1215	1113.73	77.5	10.6317
lcl|NC_035780.1_cds_XP_022335870.1_191	1215	1113.73	77.5	10.6317
lcl|NC_035780.1_cds_XP_022335880.1_192	1173	1071.73	10	1.4256
lcl|NC_035780.1_cds_XP_022335886.1_193	1173	1071.73	10	1.4256
lcl|NC_035780.1_cds_XP_022292499.1_194	1050	948.727	30	4.83127
lcl|NC_035780.1_cds_XP_022335188.1_195	906	804.727	266	50.5026
lcl|NC_035780.1_cds_XP_022335108.1_196	1440	1338.73	261.531	29.8478
lcl|NC_035780.1_cds_XP_022335090.1_197	1464	1362.73	361.234	40.5006
lcl|NC_035780.1_cds_XP_022335100.1_198	1464	1362.73	361.234	40.5006
lcl|NC_035780.1_cds_XP_022335116.1_199	1374	1272.73	0	0
lcl|NC_035780.1_cds_XP_022335123.1_200	1374	1272.73	0	0
lcl|NC_035780.1_cds_XP_022335136.1_201	1281	1179.73	9.57512	1.24006
lcl|NC_035780.1_cds_XP_022335144.1_202	1281	1179.73	9.57512	1.24006
lcl|NC_035780.1_cds_XP_022335152.1_203	1254	1152.73	1196.98	158.651
lcl|NC_035780.1_cds_XP_022335167.1_204	1278	1176.73	0	0
lcl|NC_035780.1_cds_XP_022335178.1_205	1251	1149.73	41.8688	5.56387
lcl|NC_035780.1_cds_XP_022331450.1_206	1881	1779.73	6	0.515085
lcl|NC_035780.1_cds_XP_022335030.1_207	2640	2538.73	11.1121	0.668746
lcl|NC_035780.1_cds_XP_022335037.1_208	2634	2532.73	154.717	9.33322
lcl|NC_035780.1_cds_XP_022335054.1_209	2553	2451.73	0	0
lcl|NC_035780.1_cds_XP_022335047.1_210	2580	2478.73	93.2758	5.74939
lcl|NC_035780.1_cds_XP_022335063.1_211	2460	2358.73	87.8949	5.69334
lcl|NC_035780.1_cds_XP_022335069.1_212	2415	2313.73	0	0
lcl|NC_035780.1_cds_XP_022335078.1_213	2412	2310.73	0	0
lcl|NC_035780.1_cds_XP_022329270.1_214	3525	3423.73	1033	46.098
lcl|NC_035780.1_cds_XP_022288593.1_215	540	438.77	50	17.4106
lcl|NC_035780.1_cds_XP_022288893.1_216	4050	3948.73	30	1.16077
lcl|NC_035780.1_cds_XP_022292040.1_217	2106	2004.73	0	0
lcl|NC_035780.1_cds_XP_022292048.1_218	1983	1881.73	6.81873e-08	5.53641e-09
lcl|NC_035780.1_cds_XP_022292060.1_219	1953	1851.73	4	0.330038
lcl|NC_035780.1_cds_XP_022292076.1_220	432	330.805	21	9.69904
lcl|NC_035780.1_cds_XP_022305563.1_221	1857	1755.73	1.07349e-07	9.34163e-09
lcl|NC_035780.1_cds_XP_022305571.1_222	1857	1755.73	1.07349e-07	9.34163e-09
lcl|NC_035780.1_cds_XP_022305580.1_223	1857	1755.73	59	5.13424
lcl|NC_035780.1_cds_XP_022308986.1_224	1152	1050.73	390	56.7095
lcl|NC_035780.1_cds_XP_022331506.1_225	309	208.128	8	5.87275
lcl|NC_035780.1_cds_XP_022331548.1_226	1374	1272.73	360	43.2164
lcl|NC_035780.1_cds_XP_022288280.1_227	2043	1941.73	33.4249	2.63004
lcl|NC_035780.1_cds_XP_022288290.1_228	2043	1941.73	33.4249	2.63004
lcl|NC_035780.1_cds_XP_022288300.1_229	2040	1938.73	147.15	11.5965
lcl|NC_035780.1_cds_XP_022343743.1_230	612	510.76	38	11.3671
lcl|NC_035780.1_cds_XP_022343732.1_231	2340	2238.73	137	9.34976
lcl|NC_035780.1_cds_XP_022287041.1_232	987	885.727	5	0.862484
lcl|NC_035780.1_cds_XP_022331685.1_233	1641	1539.73	1020	101.213
lcl|NC_035780.1_cds_XP_022288460.1_234	2286	2184.73	88	6.15413
lcl|NC_035780.1_cds_XP_022288470.1_235	1233	1131.73	34	4.59006
lcl|NC_035780.1_cds_XP_022322013.1_236	456	354.781	0.666667	0.287098
lcl|NC_035780.1_cds_XP_022322022.1_237	456	354.781	0.666667	0.287098
lcl|NC_035780.1_cds_XP_022322030.1_238	456	354.781	0.666667	0.287098
lcl|NC_035780.1_cds_XP_022331694.1_239	795	693.746	5	1.10116
lcl|NC_035780.1_cds_XP_022295251.1_240	543	441.77	285	98.5665
lcl|NC_035780.1_cds_XP_022345123.1_241	702	600.746	69.0671	17.5655
lcl|NC_035780.1_cds_XP_022345139.1_242	630	528.76	42.6423	12.3215
lcl|NC_035780.1_cds_XP_022345131.1_243	699	597.746	676.61	172.943
lcl|NC_035780.1_cds_XP_022345148.1_244	627	525.76	599.681	174.267
lcl|NC_035780.1_cds_XP_022315756.1_245	810	708.746	9	1.94014
lcl|NC_035780.1_cds_XP_022339846.1_246	807	705.746	30	6.49462
lcl|NC_035780.1_cds_XP_022292182.1_247	753	651.746	267	62.5913
lcl|NC_035780.1_cds_XP_022289560.1_248	465	363.781	2	0.839986
lcl|NC_035780.1_cds_XP_022289590.1_249	450	348.789	1	0.438045
lcl|NC_035780.1_cds_XP_022289599.1_250	450	348.789	1	0.438045
lcl|NC_035780.1_cds_XP_022289608.1_251	450	348.789	1	0.438045
lcl|NC_035780.1_cds_XP_022331919.1_252	5640	5538.73	38.4705	1.0612
lcl|NC_035780.1_cds_XP_022289578.1_253	456	354.781	1	0.430647
lcl|NC_035780.1_cds_XP_022331927.1_254	3936	3834.73	10	0.398425
lcl|NC_035780.1_cds_XP_022338697.1_255	468	366.781	517	215.36
lcl|NC_035780.1_cds_XP_022306849.1_256	1050	948.727	6	0.966254
lcl|NC_035780.1_cds_XP_022330617.1_257	636	534.76	1.6795	0.479847
lcl|NC_035780.1_cds_XP_022343034.1_258	1041	939.727	0.580125	0.0943194
lcl|NC_035780.1_cds_XP_022343043.1_259	1041	939.727	0.580125	0.0943194
lcl|NC_035780.1_cds_XP_022343053.1_260	1041	939.727	0.580125	0.0943194
lcl|NC_035780.1_cds_XP_022343059.1_261	1041	939.727	0.580125	0.0943194
lcl|NC_035780.1_cds_XP_022343071.1_262	990	888.727	12	2.06298
lcl|NC_035780.1_cds_XP_022315403.1_263	1035	933.727	5	0.818147
lcl|NC_035780.1_cds_XP_022331956.1_264	549	447.76	7	2.38855
lcl|NC_035780.1_cds_XP_022337931.1_265	1866	1764.73	18.3049	1.58479
lcl|NC_035780.1_cds_XP_022337953.1_266	1833	1731.73	23.8117	2.10084
lcl|NC_035780.1_cds_XP_022337964.1_267	1833	1731.73	23.8117	2.10084
lcl|NC_035780.1_cds_XP_022337942.1_268	1836	1734.73	173.965	15.3219
lcl|NC_035780.1_cds_XP_022337920.1_269	1908	1806.73	163.071	13.7901
lcl|NC_035780.1_cds_XP_022337973.1_270	1827	1725.73	86.3753	7.64713
lcl|NC_035780.1_cds_XP_022337981.1_271	1827	1725.73	86.3753	7.64713
lcl|NC_035780.1_cds_XP_022337901.1_272	2133	2031.73	21.9347	1.64948
lcl|NC_035780.1_cds_XP_022337894.1_273	2136	2034.73	21.2779	1.59773
lcl|NC_035780.1_cds_XP_022337910.1_274	2016	1914.73	2.67062e-05	2.13101e-06
lcl|NC_035780.1_cds_XP_022296199.1_275	2265	2163.73	0	0
lcl|NC_035780.1_cds_XP_022296337.1_276	2259	2157.73	13.579	0.961504
lcl|NC_035780.1_cds_XP_022297225.1_277	2124	2022.73	0	0
lcl|NC_035780.1_cds_XP_022297298.1_278	2085	1983.73	121.143	9.33032
lcl|NC_035780.1_cds_XP_022296039.1_279	2265	2163.73	45.1247	3.18634
lcl|NC_035780.1_cds_XP_022296119.1_280	2265	2163.73	45.1247	3.18634
lcl|NC_035780.1_cds_XP_022297070.1_281	2172	2070.73	19.0423	1.40501
lcl|NC_035780.1_cds_XP_022297150.1_282	2172	2070.73	19.0423	1.40501
lcl|NC_035780.1_cds_XP_022296696.1_283	2229	2127.73	41.3175	2.96687
lcl|NC_035780.1_cds_XP_022296769.1_284	2223	2121.73	73.7233	5.3088
lcl|NC_035780.1_cds_XP_022296923.1_285	2196	2094.73	23.4323	1.70911
lcl|NC_035780.1_cds_XP_022296612.1_286	2229	2127.73	36.7266	2.63722
lcl|NC_035780.1_cds_XP_022296999.1_287	2193	2091.73	18.7821	1.37189
lcl|NC_035780.1_cds_XP_022296264.1_288	2259	2157.73	279.596	19.7977
lcl|NC_035780.1_cds_XP_022295955.1_289	2388	2286.73	642.252	42.9114
lcl|NC_035780.1_cds_XP_022296451.1_290	2235	2133.73	144.086	10.3173
lcl|NC_035780.1_cds_XP_022296534.1_291	2235	2133.73	144.086	10.3173
lcl|NC_035780.1_cds_XP_022296844.1_292	2202	2100.73	35.0142	2.54657
lcl|NC_035780.1_cds_XP_022297408.1_293	1008	906.727	57	9.6046
lcl|NC_035780.1_cds_XP_022320007.1_294	1140	1038.73	4	0.588355
lcl|NC_035780.1_cds_XP_022320019.1_295	411	309.827	1	0.493131
lcl|NC_035780.1_cds_XP_022332029.1_296	1497	1395.73	32	3.50292
lcl|NC_035780.1_cds_XP_022332041.1_297	1059	957.727	0	0
lcl|NC_035780.1_cds_XP_022332060.1_298	1134	1032.73	0	0
lcl|NC_035780.1_cds_XP_022332073.1_299	1398	1296.73	8.14762	0.959982
lcl|NC_035780.1_cds_XP_022332101.1_300	5988	5886.73	40.2736	1.04527
lcl|NC_035780.1_cds_XP_022304994.1_301	1071	969.727	7	1.10288
lcl|NC_035780.1_cds_XP_022332186.1_302	1635	1533.73	0	0
lcl|NC_035780.1_cds_XP_022316070.1_303	537	435.77	26.4968	9.29004
lcl|NC_035780.1_cds_XP_022316062.1_304	573	471.76	3.50318	1.13455
lcl|NC_035780.1_cds_XP_022294261.1_305	2703	2601.73	17	0.998317
lcl|NC_035780.1_cds_XP_022305677.1_306	1299	1197.73	10	1.27563
lcl|NC_035780.1_cds_XP_022305659.1_307	1335	1233.73	0	0
lcl|NC_035780.1_cds_XP_022305669.1_308	1335	1233.73	0	0
lcl|NC_035780.1_cds_XP_022303105.1_309	642	540.76	0.653053	0.184512
lcl|NC_035780.1_cds_XP_022303113.1_310	642	540.76	0.653053	0.184512
lcl|NC_035780.1_cds_XP_022321613.1_311	957	855.727	0	0
lcl|NC_035780.1_cds_XP_022321619.1_312	1080	978.727	0	0
lcl|NC_035780.1_cds_XP_022321538.1_313	1050	948.727	0.00837932	0.00134942
lcl|NC_035780.1_cds_XP_022321547.1_314	1047	945.727	0.284517	0.0459646
lcl|NC_035780.1_cds_XP_022321558.1_315	1047	945.727	0.284517	0.0459646
lcl|NC_035780.1_cds_XP_022321569.1_316	1047	945.727	0.284517	0.0459646
lcl|NC_035780.1_cds_XP_022321579.1_317	1047	945.727	0.284517	0.0459646
lcl|NC_035780.1_cds_XP_022321588.1_318	1047	945.727	0.284517	0.0459646
lcl|NC_035780.1_cds_XP_022321597.1_319	1047	945.727	0.284517	0.0459646
lcl|NC_035780.1_cds_XP_022321605.1_320	1047	945.727	0.284517	0.0459646
lcl|NC_035780.1_cds_XP_022315915.1_321	693	591.746	0	0
lcl|NC_035780.1_cds_XP_022315907.1_322	732	630.746	1	0.242229
lcl|NC_035780.1_cds_XP_022315927.1_323	306	205.133	1	0.744811
lcl|NC_035780.1_cds_XP_022326182.1_324	2040	1938.73	149.56	11.7863
lcl|NC_035780.1_cds_XP_022326191.1_325	1815	1713.73	0	0
lcl|NC_035780.1_cds_XP_022326199.1_326	1815	1713.73	0	0
lcl|NC_035780.1_cds_XP_022326206.1_327	1815	1713.73	0	0
lcl|NC_035780.1_cds_XP_022326216.1_328	951	849.727	21.1477	3.80247
lcl|NC_035780.1_cds_XP_022326224.1_329	951	849.727	21.1477	3.80247
lcl|NC_035780.1_cds_XP_022332198.1_330	2187	2085.73	59.1578	4.33347
lcl|NC_035780.1_cds_XP_022310711.1_331	1746	1644.73	33.3333	3.09646
lcl|NC_035780.1_cds_XP_022310724.1_332	609	507.76	0	0
lcl|NC_035780.1_cds_XP_022304954.1_333	408	306.834	0	0
lcl|NC_035780.1_cds_XP_022304942.1_334	438	336.789	1.18491	0.537539
lcl|NC_035780.1_cds_XP_022332597.1_335	672	570.746	16.2	4.33664
lcl|NC_035780.1_cds_XP_022340210.1_336	528	426.77	0	0
lcl|NC_035780.1_cds_XP_022290157.1_337	1215	1113.73	407.149	55.8541
lcl|NC_035780.1_cds_XP_022314036.1_338	954	852.727	21.0698	3.77512
lcl|NC_035780.1_cds_XP_022296089.1_339	1083	981.727	6.57253	1.02288
lcl|NC_035780.1_cds_XP_022292742.1_340	987	885.727	4.42747	0.763725
lcl|NC_035780.1_cds_XP_022303876.1_341	813	711.746	0	0
lcl|NC_035780.1_cds_XP_022310564.1_342	738	636.746	0	0
