target_id	length	eff_length	est_counts	tpm
lcl|NC_035780.1_cds_XP_022337178.1_28	1983	1894.08	320	39.0988
lcl|NC_035780.1_cds_XP_022307508.1_29	1365	1276.08	163	29.5611
lcl|NC_035780.1_cds_XP_022290809.1_30	1143	1054.08	152.813	33.5504
lcl|NC_035780.1_cds_XP_022290816.1_31	1056	967.081	149.35	35.7399
lcl|NC_035780.1_cds_XP_022290824.1_32	1056	967.081	79.837	19.1053
lcl|NC_035780.1_cds_XP_022315191.1_33	1092	1003.08	150	34.6072
lcl|NC_035780.1_cds_XP_022290115.1_34	330	241.116	40	38.3924
lcl|NC_035780.1_cds_XP_022312709.1_35	3921	3832.08	705.05	42.5791
lcl|NC_035780.1_cds_XP_022312581.1_36	4002	3913.08	588.95	34.8314
lcl|NC_035780.1_cds_XP_022308054.1_37	678	589.081	112	44.0002
lcl|NC_035780.1_cds_XP_022301760.1_38	1368	1279.08	176	31.8439
lcl|NC_035780.1_cds_XP_022290427.1_39	1878	1789.08	303	39.1944
lcl|NC_035780.1_cds_XP_022290433.1_40	1866	1777.08	0	0
lcl|NC_035780.1_cds_XP_022306258.1_41	1770	1681.08	260	35.7928
lcl|NC_035780.1_cds_XP_022306268.1_42	1764	1675.08	0	0
lcl|NC_035780.1_cds_XP_022340680.1_43	2601	2512.08	209	19.2541
lcl|NC_035780.1_cds_XP_022340691.1_44	2601	2512.08	209	19.2541
lcl|NC_035780.1_cds_XP_022340707.1_45	2445	2356.08	424	41.6473
lcl|NC_035780.1_cds_XP_022340720.1_46	612	523.081	407	180.068
lcl|NC_035780.1_cds_XP_022308197.1_47	11961	11872.1	1733	33.7818
lcl|NC_035780.1_cds_XP_022308214.1_48	3693	3604.08	0.0118782	0.000762725
lcl|NC_035780.1_cds_XP_022308208.1_49	3723	3634.08	517.988	32.9865
lcl|NC_035780.1_cds_XP_022345918.1_50	2454	2365.08	401	39.2383
lcl|NC_035780.1_cds_XP_022345977.1_51	2055	1966.08	12.0474	1.41809
lcl|NC_035780.1_cds_XP_022345984.1_52	2055	1966.08	12.0474	1.41809
lcl|NC_035780.1_cds_XP_022346005.1_53	2013	1924.08	3.94884	0.47496
lcl|NC_035780.1_cds_XP_022345997.1_54	2031	1942.08	0	0
lcl|NC_035780.1_cds_XP_022345966.1_55	2130	2041.08	0	0
lcl|NC_035780.1_cds_XP_022345932.1_56	2148	2059.08	0	0
lcl|NC_035780.1_cds_XP_022345941.1_57	2148	2059.08	0	0
lcl|NC_035780.1_cds_XP_022345950.1_58	2148	2059.08	0	0
lcl|NC_035780.1_cds_XP_022345958.1_59	2148	2059.08	107.123	12.0399
lcl|NC_035780.1_cds_XP_022346041.1_60	1962	1873.08	37.1379	4.58851
lcl|NC_035780.1_cds_XP_022346050.1_61	1950	1861.08	0	0
lcl|NC_035780.1_cds_XP_022345991.1_62	2034	1945.08	57.8561	6.88372
lcl|NC_035780.1_cds_XP_022346033.1_63	1989	1900.08	0.0398499	0.00485363
lcl|NC_035780.1_cds_XP_022346024.1_64	2007	1918.08	57.7826	6.97175
lcl|NC_035780.1_cds_XP_022346059.1_65	1941	1852.08	0	0
lcl|NC_035780.1_cds_XP_022346082.1_66	1815	1726.08	87.492	11.7306
lcl|NC_035780.1_cds_XP_022346068.1_67	1893	1804.08	28.6426	3.67425
lcl|NC_035780.1_cds_XP_022346076.1_68	1893	1804.08	28.6426	3.67425
lcl|NC_035780.1_cds_XP_022346011.1_69	2010	1921.08	28.1198	3.38749
lcl|NC_035780.1_cds_XP_022346018.1_70	2010	1921.08	28.1198	3.38749
lcl|NC_035780.1_cds_XP_022317871.1_71	2562	2473.08	328	30.6935
lcl|NC_035780.1_cds_XP_022345582.1_72	522	433.081	29.5	15.7639
lcl|NC_035780.1_cds_XP_022345588.1_73	522	433.081	29.5	15.7639
lcl|NC_035780.1_cds_XP_022300728.1_74	639	550.081	126	53.0097
lcl|NC_035780.1_cds_XP_022300735.1_75	558	469.081	0	0
lcl|NC_035780.1_cds_XP_022300741.1_76	540	451.081	0	0
lcl|NC_035780.1_cds_XP_022300678.1_77	2412	2323.08	76.628	7.63369
lcl|NC_035780.1_cds_XP_022300686.1_78	2412	2323.08	76.628	7.63369
lcl|NC_035780.1_cds_XP_022300673.1_79	2481	2392.08	257.744	24.9358
lcl|NC_035780.1_cds_XP_022300710.1_80	603	514.081	56.2578	25.3258
lcl|NC_035780.1_cds_XP_022300704.1_81	690	601.081	58.7479	22.6189
lcl|NC_035780.1_cds_XP_022300696.1_82	690	601.081	0.994354	0.382842
lcl|NC_035780.1_cds_XP_022300718.1_83	588	499.081	0	0
lcl|NC_035780.1_cds_XP_022332622.1_84	924	835.081	125	34.6412
lcl|NC_035780.1_cds_XP_022332541.1_85	924	835.081	0	0
lcl|NC_035780.1_cds_XP_022291989.1_86	762	673.081	41.6667	14.3263
lcl|NC_035780.1_cds_XP_022291996.1_87	762	673.081	41.6667	14.3263
lcl|NC_035780.1_cds_XP_022292003.1_88	762	673.081	41.6667	14.3263
lcl|NC_035780.1_cds_XP_022292017.1_89	372	283.106	59	48.2297
lcl|NC_035780.1_cds_XP_022334115.1_90	1038	949.081	133.478	32.5476
lcl|NC_035780.1_cds_XP_022334107.1_91	1197	1108.08	0	0
lcl|NC_035780.1_cds_XP_022334137.1_92	1197	1108.08	3.04491e-07	6.35938e-08
lcl|NC_035780.1_cds_XP_022334144.1_93	1197	1108.08	0	0
lcl|NC_035780.1_cds_XP_022334127.1_94	1197	1108.08	239.918	50.1075
lcl|NC_035780.1_cds_XP_022334154.1_95	1197	1108.08	4.0664	0.849279
lcl|NC_035780.1_cds_XP_022334095.1_96	1200	1111.08	181.537	37.8122
lcl|NC_035780.1_cds_XP_022311203.1_97	1701	1612.08	256	36.7506
lcl|NC_035780.1_cds_XP_022310582.1_98	1605	1516.08	111.5	17.0202
lcl|NC_035780.1_cds_XP_022310664.1_99	1605	1516.08	111.5	17.0202
lcl|NC_035780.1_cds_XP_022311175.1_100	1479	1390.08	234	38.9572
lcl|NC_035780.1_cds_XP_022293816.1_101	2091	2002.08	323	37.3364
lcl|NC_035780.1_cds_XP_022308341.1_102	597	508.081	77	35.0727
lcl|NC_035780.1_cds_XP_022340295.1_103	6399	6310.08	773	28.3502
lcl|NC_035780.1_cds_XP_022306776.1_104	747	658.081	149	52.3985
lcl|NC_035780.1_cds_XP_022343594.1_105	4608	4519.08	532.418	27.2655
lcl|NC_035780.1_cds_XP_022343603.1_106	4605	4516.08	69.5823	3.56573
lcl|NC_035780.1_cds_XP_022343614.1_107	447	358.095	56	36.1911
lcl|NC_035780.1_cds_XP_022313574.1_108	1971	1882.08	344	42.2991
lcl|NC_035780.1_cds_XP_022337421.1_109	2079	1990.08	308	35.8172
lcl|NC_035780.1_cds_XP_022337430.1_110	1878	1789.08	0	0
lcl|NC_035780.1_cds_XP_022314208.1_111	534	445.081	0	0
lcl|NC_035780.1_cds_XP_022314198.1_112	537	448.081	67	34.6043
lcl|NC_035780.1_cds_XP_022314224.1_113	372	283.106	48	39.2377
lcl|NC_035780.1_cds_XP_022302913.1_114	1188	1099.08	180	37.9013
lcl|NC_035780.1_cds_XP_022344074.1_115	3219	3130.08	524	38.7425
lcl|NC_035780.1_cds_XP_022296047.1_116	645	556.081	0	0
lcl|NC_035780.1_cds_XP_022296053.1_117	627	538.081	89	38.2784
lcl|NC_035780.1_cds_XP_022291121.1_118	603	514.081	0	0
lcl|NC_035780.1_cds_XP_022291113.1_119	630	541.081	6.60844	2.82649
lcl|NC_035780.1_cds_XP_022291104.1_120	780	691.081	92.3916	30.9396
lcl|NC_035780.1_cds_XP_022286889.1_121	789	700.081	13.4388	4.44247
lcl|NC_035780.1_cds_XP_022286898.1_122	789	700.081	13.4388	4.44247
lcl|NC_035780.1_cds_XP_022286902.1_123	789	700.081	13.4388	4.44247
lcl|NC_035780.1_cds_XP_022286909.1_124	789	700.081	13.4388	4.44247
lcl|NC_035780.1_cds_XP_022286916.1_125	789	700.081	13.4388	4.44247
lcl|NC_035780.1_cds_XP_022286927.1_126	789	700.081	13.4388	4.44247
lcl|NC_035780.1_cds_XP_022330721.1_127	1368	1279.08	146.301	26.4704
lcl|NC_035780.1_cds_XP_022330815.1_128	1419	1330.08	207.016	36.0194
lcl|NC_035780.1_cds_XP_022330852.1_129	3540	3451.08	678.158	45.4765
lcl|NC_035780.1_cds_XP_022323025.1_130	360	271.106	57	48.6573
lcl|NC_035780.1_cds_XP_022309837.1_131	792	703.081	107	35.2201
lcl|NC_035780.1_cds_XP_022342129.1_132	834	745.081	141	43.7953
lcl|NC_035780.1_cds_XP_022308431.1_133	855	766.081	150	45.3136
lcl|NC_035780.1_cds_XP_022304303.1_134	870	781.081	230.17	68.1967
lcl|NC_035780.1_cds_XP_022292677.1_135	1119	1030.08	525.873	118.147
lcl|NC_035780.1_cds_XP_022330938.1_136	459	370.081	212	132.572
lcl|NC_035780.1_cds_XP_022330951.1_137	3732	3643.08	1157.86	73.5525
lcl|NC_035780.1_cds_XP_022340779.1_138	822	733.081	134	42.3023
lcl|NC_035780.1_cds_XP_022307961.1_139	750	661.081	120	42.0086
lcl|NC_035780.1_cds_XP_022292027.1_140	1221	1132.08	207	42.316
lcl|NC_035780.1_cds_XP_022289925.1_141	2028	1939.08	327	39.0268
lcl|NC_035780.1_cds_XP_022291943.1_142	879	790.081	175	51.2599
lcl|NC_035780.1_cds_XP_022291931.1_143	1041	952.081	428.733	104.214
lcl|NC_035780.1_cds_XP_022291955.1_144	390	301.095	0	0
lcl|NC_035780.1_cds_XP_022309311.1_145	1062	973.081	172	40.9064
lcl|NC_035780.1_cds_XP_022315254.1_146	1164	1075.08	151.516	32.6159
lcl|NC_035780.1_cds_XP_022290895.1_147	1473	1384.08	150.484	25.1617
lcl|NC_035780.1_cds_XP_022290905.1_148	1401	1312.08	259	45.6826
lcl|NC_035780.1_cds_XP_022331264.1_149	4617	4528.08	526.963	26.9326
lcl|NC_035780.1_cds_XP_022307264.1_150	585	496.081	42	19.5933
lcl|NC_035780.1_cds_XP_022307256.1_151	585	496.081	42	19.5933
lcl|NC_035780.1_cds_XP_022307273.1_152	459	370.081	0	0
lcl|NC_035780.1_cds_XP_022288450.1_153	2016	1927.08	330	39.6301
lcl|NC_035780.1_cds_XP_022339884.1_154	5595	5506.08	857	36.0205
lcl|NC_035780.1_cds_XP_022330672.1_155	2355	2266.08	0	0
lcl|NC_035780.1_cds_XP_022330663.1_156	2361	2272.08	0	0
lcl|NC_035780.1_cds_XP_022330682.1_157	2298	2209.08	350	36.6664
lcl|NC_035780.1_cds_XP_022330692.1_158	1911	1822.08	0	0
lcl|NC_035780.1_cds_XP_022330699.1_159	1911	1822.08	0	0
lcl|NC_035780.1_cds_XP_022330709.1_160	1911	1822.08	0	0
lcl|NC_035780.1_cds_XP_022297407.1_161	2175	2086.08	320	35.5002
lcl|NC_035780.1_cds_XP_022339442.1_162	615	526.081	84.7642	37.2882
lcl|NC_035780.1_cds_XP_022339433.1_163	630	541.081	30.2358	12.9322
lcl|NC_035780.1_cds_XP_022331325.1_164	705	616.081	20	7.51283
lcl|NC_035780.1_cds_XP_022339392.1_165	1413	1324.08	61.3859	10.7292
lcl|NC_035780.1_cds_XP_022339397.1_166	1413	1324.08	61.3859	10.7292
lcl|NC_035780.1_cds_XP_022339409.1_167	1410	1321.08	109.507	19.1834
lcl|NC_035780.1_cds_XP_022339418.1_168	1407	1318.08	73.7207	12.9437
lcl|NC_035780.1_cds_XP_022318908.1_169	348	259.116	52	46.4431
lcl|NC_035780.1_cds_XP_022318898.1_170	1065	976.081	0	0
lcl|NC_035780.1_cds_XP_022318874.1_171	1170	1081.08	0	0
lcl|NC_035780.1_cds_XP_022318892.1_172	1116	1027.08	0	0
lcl|NC_035780.1_cds_XP_022318883.1_173	1140	1051.08	0	0
lcl|NC_035780.1_cds_XP_022318864.1_174	1245	1156.08	176.999	35.4319
lcl|NC_035780.1_cds_XP_022318845.1_175	1269	1180.08	0	0
lcl|NC_035780.1_cds_XP_022318855.1_176	1251	1162.08	0.00101812	0.000202756
lcl|NC_035780.1_cds_XP_022318836.1_177	1275	1186.08	0	0
lcl|NC_035780.1_cds_XP_022331360.1_178	600	511.081	201	91.016
lcl|NC_035780.1_cds_XP_022301670.1_179	360	271.106	39	33.2918
lcl|NC_035780.1_cds_XP_022301694.1_180	5703	5614.08	161.184	6.6444
lcl|NC_035780.1_cds_XP_022331374.1_181	405	316.095	61	44.6606
lcl|NC_035780.1_cds_XP_022301680.1_182	5826	5737.08	597.816	24.115
lcl|NC_035780.1_cds_XP_022335585.1_183	894	805.081	312	89.6864
lcl|NC_035780.1_cds_XP_022335598.1_184	894	805.081	0	0
lcl|NC_035780.1_cds_XP_022335572.1_185	2940	2851.08	412.79	33.5067
lcl|NC_035780.1_cds_XP_022335560.1_186	5982	5893.08	899.21	35.3126
lcl|NC_035780.1_cds_XP_022286350.1_187	1665	1576.08	316	46.4002
lcl|NC_035780.1_cds_XP_022309299.1_188	2118	2029.08	347	39.5769
lcl|NC_035780.1_cds_XP_022331437.1_189	2745	2656.08	809	70.4886
lcl|NC_035780.1_cds_XP_022335863.1_190	1215	1126.08	81.5	16.7494
lcl|NC_035780.1_cds_XP_022335870.1_191	1215	1126.08	81.5	16.7494
lcl|NC_035780.1_cds_XP_022335880.1_192	1173	1084.08	72	15.3703
lcl|NC_035780.1_cds_XP_022335886.1_193	1173	1084.08	72	15.3703
lcl|NC_035780.1_cds_XP_022292499.1_194	1050	961.081	144	34.6748
lcl|NC_035780.1_cds_XP_022335188.1_195	906	817.081	140	39.6529
lcl|NC_035780.1_cds_XP_022335108.1_196	1440	1351.08	56.4894	9.67603
lcl|NC_035780.1_cds_XP_022335090.1_197	1464	1375.08	49.2553	8.28965
lcl|NC_035780.1_cds_XP_022335100.1_198	1464	1375.08	49.2553	8.28965
lcl|NC_035780.1_cds_XP_022335116.1_199	1374	1285.08	0	0
lcl|NC_035780.1_cds_XP_022335123.1_200	1374	1285.08	0	0
lcl|NC_035780.1_cds_XP_022335136.1_201	1281	1192.08	0	0
lcl|NC_035780.1_cds_XP_022335144.1_202	1281	1192.08	0	0
lcl|NC_035780.1_cds_XP_022335152.1_203	1254	1165.08	197.162	39.1633
lcl|NC_035780.1_cds_XP_022335167.1_204	1278	1189.08	14.6879	2.85865
lcl|NC_035780.1_cds_XP_022335178.1_205	1251	1162.08	86.1497	17.1565
lcl|NC_035780.1_cds_XP_022331450.1_206	1881	1792.08	98.1012	12.6686
lcl|NC_035780.1_cds_XP_022335030.1_207	2640	2551.08	139.93	12.694
lcl|NC_035780.1_cds_XP_022335037.1_208	2634	2545.08	50.2435	4.56867
lcl|NC_035780.1_cds_XP_022335054.1_209	2553	2464.08	0	0
lcl|NC_035780.1_cds_XP_022335047.1_210	2580	2491.08	130.925	12.1632
lcl|NC_035780.1_cds_XP_022335063.1_211	2460	2371.08	133.919	13.071
lcl|NC_035780.1_cds_XP_022335069.1_212	2415	2326.08	7.9824	0.794183
lcl|NC_035780.1_cds_XP_022335078.1_213	2412	2323.08	0	0
lcl|NC_035780.1_cds_XP_022329270.1_214	3525	3436.08	604	40.6804
lcl|NC_035780.1_cds_XP_022288593.1_215	540	451.081	104	53.3569
lcl|NC_035780.1_cds_XP_022288893.1_216	4050	3961.08	733	42.8254
lcl|NC_035780.1_cds_XP_022292040.1_217	2106	2017.08	167.162	19.179
lcl|NC_035780.1_cds_XP_022292048.1_218	1983	1894.08	174.352	21.303
lcl|NC_035780.1_cds_XP_022292060.1_219	1953	1864.08	16.4855	2.04667
lcl|NC_035780.1_cds_XP_022292076.1_220	432	343.095	41	27.6555
lcl|NC_035780.1_cds_XP_022305563.1_221	1857	1768.08	0	0
lcl|NC_035780.1_cds_XP_022305571.1_222	1857	1768.08	0	0
lcl|NC_035780.1_cds_XP_022305580.1_223	1857	1768.08	271	35.4714
lcl|NC_035780.1_cds_XP_022308986.1_224	1152	1063.08	183	39.8379
lcl|NC_035780.1_cds_XP_022331506.1_225	309	220.152	37	38.8947
lcl|NC_035780.1_cds_XP_022331548.1_226	1374	1285.08	183	32.9558
lcl|NC_035780.1_cds_XP_022288280.1_227	2043	1954.08	13.9486	1.65196
lcl|NC_035780.1_cds_XP_022288290.1_228	2043	1954.08	13.9486	1.65196
lcl|NC_035780.1_cds_XP_022288300.1_229	2040	1951.08	313.103	37.1384
lcl|NC_035780.1_cds_XP_022343743.1_230	612	523.081	98	43.358
lcl|NC_035780.1_cds_XP_022343732.1_231	2340	2251.08	290	29.8139
lcl|NC_035780.1_cds_XP_022287041.1_232	987	898.081	112	28.8612
lcl|NC_035780.1_cds_XP_022331685.1_233	1641	1552.08	257	38.3204
lcl|NC_035780.1_cds_XP_022288460.1_234	2286	2197.08	293	30.8626
lcl|NC_035780.1_cds_XP_022288470.1_235	1233	1144.08	517	104.579
lcl|NC_035780.1_cds_XP_022322013.1_236	456	367.081	27.6667	17.4424
lcl|NC_035780.1_cds_XP_022322022.1_237	456	367.081	27.6667	17.4424
lcl|NC_035780.1_cds_XP_022322030.1_238	456	367.081	27.6667	17.4424
lcl|NC_035780.1_cds_XP_022331694.1_239	795	706.081	170	55.7193
lcl|NC_035780.1_cds_XP_022295251.1_240	543	454.081	64	32.6181
lcl|NC_035780.1_cds_XP_022345123.1_241	702	613.081	6.57784	2.483
lcl|NC_035780.1_cds_XP_022345139.1_242	630	541.081	2.34044	1.00103
lcl|NC_035780.1_cds_XP_022345131.1_243	699	610.081	65.7544	24.943
lcl|NC_035780.1_cds_XP_022345148.1_244	627	538.081	35.3274	15.1941
lcl|NC_035780.1_cds_XP_022315756.1_245	810	721.081	123	39.476
lcl|NC_035780.1_cds_XP_022339846.1_246	807	718.081	134	43.186
lcl|NC_035780.1_cds_XP_022292182.1_247	753	664.081	85	29.6217
lcl|NC_035780.1_cds_XP_022289560.1_248	465	376.081	58.3154	35.885
lcl|NC_035780.1_cds_XP_022289590.1_249	450	361.081	17.7667	11.3871
lcl|NC_035780.1_cds_XP_022289599.1_250	450	361.081	17.7667	11.3871
lcl|NC_035780.1_cds_XP_022289608.1_251	450	361.081	17.7667	11.3871
lcl|NC_035780.1_cds_XP_022331919.1_252	5640	5551.08	661.79	27.5901
lcl|NC_035780.1_cds_XP_022289578.1_253	456	367.081	69.3844	43.7433
lcl|NC_035780.1_cds_XP_022331927.1_254	3936	3847.08	672	40.4249
lcl|NC_035780.1_cds_XP_022338697.1_255	468	379.081	39	23.8092
lcl|NC_035780.1_cds_XP_022306849.1_256	1050	961.081	184.341	44.3887
lcl|NC_035780.1_cds_XP_022330617.1_257	636	547.081	57.9118	24.4978
lcl|NC_035780.1_cds_XP_022343034.1_258	1041	952.081	44.5221	10.8221
lcl|NC_035780.1_cds_XP_022343043.1_259	1041	952.081	44.5221	10.8221
lcl|NC_035780.1_cds_XP_022343053.1_260	1041	952.081	44.5221	10.8221
lcl|NC_035780.1_cds_XP_022343059.1_261	1041	952.081	44.5221	10.8221
lcl|NC_035780.1_cds_XP_022343071.1_262	990	901.081	155	39.8088
lcl|NC_035780.1_cds_XP_022315403.1_263	1035	946.081	177	43.2969
lcl|NC_035780.1_cds_XP_022331956.1_264	549	460.081	138	69.4155
lcl|NC_035780.1_cds_XP_022337931.1_265	1866	1777.08	77.6361	10.1104
lcl|NC_035780.1_cds_XP_022337953.1_266	1833	1744.08	35.8596	4.75829
lcl|NC_035780.1_cds_XP_022337964.1_267	1833	1744.08	35.8596	4.75829
lcl|NC_035780.1_cds_XP_022337942.1_268	1836	1747.08	57.6511	7.63671
lcl|NC_035780.1_cds_XP_022337920.1_269	1908	1819.08	81.448	10.3619
lcl|NC_035780.1_cds_XP_022337973.1_270	1827	1738.08	40.3371	5.37089
lcl|NC_035780.1_cds_XP_022337981.1_271	1827	1738.08	40.3371	5.37089
lcl|NC_035780.1_cds_XP_022337901.1_272	2133	2044.08	15.4897	1.7537
lcl|NC_035780.1_cds_XP_022337894.1_273	2136	2047.08	46.2454	5.22812
lcl|NC_035780.1_cds_XP_022337910.1_274	2016	1927.08	42.1362	5.06019
lcl|NC_035780.1_cds_XP_022296199.1_275	2265	2176.08	9.53303	1.01383
lcl|NC_035780.1_cds_XP_022296337.1_276	2259	2170.08	55.9021	5.96162
lcl|NC_035780.1_cds_XP_022297225.1_277	2124	2035.08	83.922	9.54346
lcl|NC_035780.1_cds_XP_022297298.1_278	2085	1996.08	60.3626	6.99844
lcl|NC_035780.1_cds_XP_022296039.1_279	2265	2176.08	57.9233	6.16013
lcl|NC_035780.1_cds_XP_022296119.1_280	2265	2176.08	57.9233	6.16013
lcl|NC_035780.1_cds_XP_022297070.1_281	2172	2083.08	43.6253	4.84668
lcl|NC_035780.1_cds_XP_022297150.1_282	2172	2083.08	43.6253	4.84668
lcl|NC_035780.1_cds_XP_022296696.1_283	2229	2140.08	61.6047	6.66186
lcl|NC_035780.1_cds_XP_022296769.1_284	2223	2134.08	80.025	8.67813
lcl|NC_035780.1_cds_XP_022296923.1_285	2196	2107.08	73.7603	8.10127
lcl|NC_035780.1_cds_XP_022296612.1_286	2229	2140.08	72.0906	7.79579
lcl|NC_035780.1_cds_XP_022296999.1_287	2193	2104.08	73.7937	8.11649
lcl|NC_035780.1_cds_XP_022296264.1_288	2259	2170.08	84.8336	9.04697
lcl|NC_035780.1_cds_XP_022295955.1_289	2388	2299.08	87.2551	8.78311
lcl|NC_035780.1_cds_XP_022296451.1_290	2235	2146.08	36.6688	3.95423
lcl|NC_035780.1_cds_XP_022296534.1_291	2235	2146.08	36.6688	3.95423
lcl|NC_035780.1_cds_XP_022296844.1_292	2202	2113.08	64.4822	7.06212
lcl|NC_035780.1_cds_XP_022297408.1_293	1008	919.081	137	34.4968
lcl|NC_035780.1_cds_XP_022320007.1_294	1140	1051.08	186.807	41.1309
lcl|NC_035780.1_cds_XP_022320019.1_295	411	322.095	69.1931	49.7154
lcl|NC_035780.1_cds_XP_022332029.1_296	1497	1408.08	1508	247.848
lcl|NC_035780.1_cds_XP_022332041.1_297	1059	970.081	67.1042	16.0086
lcl|NC_035780.1_cds_XP_022332060.1_298	1134	1045.08	0	0
lcl|NC_035780.1_cds_XP_022332073.1_299	1398	1309.08	0	0
lcl|NC_035780.1_cds_XP_022332101.1_300	5988	5899.08	210.366	8.25282
lcl|NC_035780.1_cds_XP_022304994.1_301	1071	982.081	129	30.3986
lcl|NC_035780.1_cds_XP_022332186.1_302	1635	1546.08	6.748	1.01008
lcl|NC_035780.1_cds_XP_022316070.1_303	537	448.081	61.2518	31.6355
lcl|NC_035780.1_cds_XP_022316062.1_304	573	484.081	14.7482	7.0507
lcl|NC_035780.1_cds_XP_022294261.1_305	2703	2614.08	763	67.5487
lcl|NC_035780.1_cds_XP_022305677.1_306	1299	1210.08	58.035	11.0991
lcl|NC_035780.1_cds_XP_022305659.1_307	1335	1246.08	68.4825	12.7188
lcl|NC_035780.1_cds_XP_022305669.1_308	1335	1246.08	68.4825	12.7188
lcl|NC_035780.1_cds_XP_022303105.1_309	642	553.081	5.25961	2.20078
lcl|NC_035780.1_cds_XP_022303113.1_310	642	553.081	5.25961	2.20078
lcl|NC_035780.1_cds_XP_022321613.1_311	957	868.081	0	0
lcl|NC_035780.1_cds_XP_022321619.1_312	1080	991.081	0	0
lcl|NC_035780.1_cds_XP_022321538.1_313	1050	961.081	90.6593	21.8305
lcl|NC_035780.1_cds_XP_022321547.1_314	1047	958.081	0	0
lcl|NC_035780.1_cds_XP_022321558.1_315	1047	958.081	0	0
lcl|NC_035780.1_cds_XP_022321569.1_316	1047	958.081	0	0
lcl|NC_035780.1_cds_XP_022321579.1_317	1047	958.081	0	0
lcl|NC_035780.1_cds_XP_022321588.1_318	1047	958.081	0	0
lcl|NC_035780.1_cds_XP_022321597.1_319	1047	958.081	0	0
lcl|NC_035780.1_cds_XP_022321605.1_320	1047	958.081	0	0
lcl|NC_035780.1_cds_XP_022315915.1_321	693	604.081	0	0
lcl|NC_035780.1_cds_XP_022315907.1_322	732	643.081	75.9472	27.3311
lcl|NC_035780.1_cds_XP_022315927.1_323	306	217.152	55	58.6152
lcl|NC_035780.1_cds_XP_022326182.1_324	2040	1951.08	88.3112	10.475
lcl|NC_035780.1_cds_XP_022326191.1_325	1815	1726.08	0	0
lcl|NC_035780.1_cds_XP_022326199.1_326	1815	1726.08	0	0
lcl|NC_035780.1_cds_XP_022326206.1_327	1815	1726.08	0	0
lcl|NC_035780.1_cds_XP_022326216.1_328	951	862.081	64.4381	17.2984
lcl|NC_035780.1_cds_XP_022326224.1_329	951	862.081	64.4381	17.2984
lcl|NC_035780.1_cds_XP_022332198.1_330	2187	2098.08	67.6127	7.45792
lcl|NC_035780.1_cds_XP_022310711.1_331	1746	1657.08	72.766	10.1624
lcl|NC_035780.1_cds_XP_022310724.1_332	609	520.081	0	0
lcl|NC_035780.1_cds_XP_022304954.1_333	408	319.095	0	0
lcl|NC_035780.1_cds_XP_022304942.1_334	438	349.095	11.9415	7.91638
lcl|NC_035780.1_cds_XP_022332597.1_335	672	583.081	123.594	49.0547
lcl|NC_035780.1_cds_XP_022340210.1_336	528	439.081	26.6667	14.0552
lcl|NC_035780.1_cds_XP_022290157.1_337	1215	1126.08	146.99	30.2086
lcl|NC_035780.1_cds_XP_022314036.1_338	954	865.081	49.7647	13.313
lcl|NC_035780.1_cds_XP_022296089.1_339	1083	994.081	92.8932	21.6259
