target_id	length	eff_length	est_counts	tpm
rna-XR_002635830.1	1678	1574.39	3.11853	7.46709
rna-XR_002635827.1	1699	1595.39	6.67503e-07	1.57725e-06
rna-XR_002635061.1	3514	3410.39	43.8562	48.4776
rna-XR_002635063.1	3514	3410.39	43.8562	48.4776
rna-XR_002637673.1	727	626.867	6.16574	37.0787
rna-XR_002638010.1	1502	1398.39	5.42106	14.614
rna-XR_002634859.1	6557	6453.39	219.569	128.262
rna-XR_002638247.1	9663	9559.39	5806.08	2289.64
rna-XR_002638246.1	1443	1339.39	1.63563	4.60354
rna-XR_002638245.1	1857	1753.39	30.0419	64.5896
rna-XR_002639826.1	4204	4100.39	50.1592	46.1148
rna-XR_002638966.1	4828	4724.39	99.5593	79.4421
rna-XR_002638963.1	1491	1387.39	11	29.8887
rna-XR_002638967.1	993	889.394	16.1273	68.3568
rna-XR_002638954.1	32641	32537.4	629.965	72.9874
rna-XR_002638956.1	32641	32537.4	629.965	72.9874
rna-XR_002638964.1	2285	2181.39	22.1823	38.3342
rna-XR_002638949.1	1372	1268.39	0	0
rna-XR_002638953.1	3664	3560.39	0.00155201	0.00164328
rna-XR_002638951.1	3629	3525.39	8.30715	8.88299
rna-XR_002638955.1	3629	3525.39	8.30715	8.88299
rna-XR_002638961.1	2843	2739.39	28.1721	38.7685
rna-XR_002638946.1	4999	4895.39	357.353	275.184
rna-XR_002638945.1	6599	6495.39	0	0
rna-XR_002638943.1	6618	6514.39	175.665	101.654
rna-XR_002638947.1	7855	7751.39	170.181	82.7648
rna-XR_002638948.1	7855	7751.39	170.181	82.7648
rna-XR_002638959.1	1099	995.394	0	0
rna-XR_002638965.1	2260	2156.39	82.0445	143.429
rna-XR_002636492.1	2399	2295.39	34.9156	57.3426
rna-XR_002636651.1	2850	2746.39	1334.07	1831.18
rna-XR_002638793.1	993	889.394	0	0
rna-XR_002634078.1	3134	3030.39	13.8522	17.232
rna-XR_002638874.1	2695	2591.39	136.878	199.12
rna-XR_002639565.1	905	802.824	12.8106	60.1539
rna-XR_002639931.1	1414	1310.39	37	106.442
rna-XR_002639932.1	2682	2578.39	199.734	292.023
rna-XR_002634837.1	4045	3941.39	321.242	307.254
rna-XR_002636557.1	1021	917.394	96.7103	397.403
rna-XR_002637526.1	2367	2263.39	23	38.3074
rna-XR_002638529.1	3246	3142.39	21	25.1926
rna-XR_002634986.1	1778	1674.39	1489	3352.37
rna-XR_002635628.1	1288	1184.39	407	1295.43
rna-XR_002638593.1	17761	17657.4	227.497	48.5696
rna-XR_002636553.1	1322	1218.39	9.53614	29.5053
rna-XR_002638838.1	7138	7034.39	85.9607	46.0668
rna-XR_002638839.1	7141	7037.39	52.4421	28.092
rna-XR_002638080.1	5531	5427.39	122.323	84.9636
rna-XR_002639722.1	2612	2508.39	78	117.223
rna-XR_002638264.1	2048	1944.39	196	380.002
rna-XR_002633663.1	1498	1394.39	27.7634	75.0588
rna-XR_002633662.1	7992	7888.39	1997.16	954.421
rna-XR_002637946.1	1880	1776.39	9.78216	20.7592
rna-XR_002639983.1	767	666.772	574.01	3245.31
rna-XR_002639982.1	2103	1999.39	32.4338	61.1525
rna-XR_002638078.1	2504	2400.39	43	67.5306
rna-XR_002633751.1	1991	1887.39	1027	2051.27
rna-XR_002636430.1	7596	7492.39	174.296	87.6965
rna-XR_002638224.1	4186	4082.39	159.535	147.318
rna-XR_002633802.1	1198	1094.39	20.6835	71.2466
rna-XR_002638445.1	1468	1364.39	15	41.4444
rna-XR_002635629.1	1548	1444.39	15	39.149
rna-XR_002635631.1	1546	1442.39	0	0
rna-XR_002635630.1	1537	1433.39	0	0
rna-XR_002635771.1	1655	1551.39	104.563	254.08
rna-XR_002635772.1	1633	1529.39	1.20827e-06	2.97823e-06
rna-XR_002638358.1	4213	4109.39	288.076	264.268
rna-XR_002639602.1	1110	1006.39	14.2903	53.529
rna-XR_002638256.1	639	539.244	8	55.9267
rna-XR_002638056.1	1059	955.394	24.9231	98.3408
rna-XR_002637756.1	1608	1504.39	24	60.1401
rna-XR_002637665.1	847	745.792	24	121.313
rna-XR_002634963.1	1187	1083.39	68.5383	238.485
rna-XR_002636599.1	4711	4607.39	449.271	367.593
rna-XR_002639766.1	5237	5133.39	27	19.8278
rna-XR_002639642.1	881	779.057	13.3839	64.7634
rna-XR_002639641.1	1139	1035.39	23.9525	87.2085
rna-XR_002636930.1	710	609.867	3.9498	24.4149
rna-XR_002638482.1	3558	3454.39	297.441	324.597
rna-XR_002637529.1	881	779.057	19	91.9389
rna-XR_002634513.1	2408	2304.39	19	31.0822
rna-XR_002636295.1	2793	2689.39	7.00374	9.81726
rna-XR_002636739.1	1044	940.394	16	64.1394
rna-XR_002637883.1	1089	985.394	11	42.0821
rna-XR_002637436.1	5253	5149.39	545.49	399.342
rna-XR_002637437.1	1786	1682.39	49.2812	110.425
rna-XR_002638150.1	8865	8761.39	263.41	113.337
rna-XR_002639268.1	1747	1643.39	37.185	85.2984
rna-XR_002637603.1	1350	1246.39	42.3396	128.058
rna-XR_002637605.1	1768	1664.39	9	20.3845
rna-XR_002637668.1	4890	4786.39	527	415.066
rna-XR_002637647.1	2918	2814.39	438	586.683
rna-XR_002638534.1	706	605.867	17	105.776
rna-XR_002638628.1	4763	4659.39	170.209	137.711
rna-XR_002638629.1	4763	4659.39	170.209	137.711
rna-XR_002639363.1	1283	1179.39	14.011	44.7843
rna-XR_002639364.1	1455	1351.39	24.0464	67.0783
rna-XR_002635622.1	676	575.996	27	176.709
rna-XR_002635617.1	14178	14074.4	3039.44	814.101
rna-XR_002635618.1	1900	1796.39	11.2356	23.5781
rna-XR_002635619.1	1900	1796.39	11.2356	23.5781
rna-XR_002638255.1	1614	1510.39	71.4717	178.385
rna-XR_002637606.1	1098	994.394	22.6989	86.052
rna-XR_002637747.1	1552	1448.39	52	135.342
rna-XR_002637642.1	2126	2022.39	423.212	788.872
rna-XR_002637006.1	2188	2084.39	148.095	267.84
rna-XR_002638214.1	1494	1390.39	145	393.138
rna-XR_002634024.1	3566	3462.39	28.595	31.1335
rna-XR_002638541.1	2020	1916.39	118.784	233.662
rna-XR_002635887.1	4438	4334.39	95.4442	83.011
rna-XR_002635890.1	1396	1292.39	4	11.6675
rna-XR_002636668.1	2129	2025.39	0	0
rna-XR_002637607.1	735	634.867	3.66695	21.7739
rna-XR_002634785.1	4446	4342.39	17.9204	15.5572
rna-XR_002634783.1	4436	4332.39	0	0
rna-XR_002637655.1	1865	1761.39	101.194	216.577
rna-XR_002637084.1	2130	2026.39	4	7.44133
rna-XR_002637018.1	1396	1292.39	0	0
rna-XR_002635856.1	6437	6333.39	723.485	430.633
rna-XR_002634460.1	3633	3529.39	93.405	99.7665
rna-XR_002634111.1	3100	2996.39	0	0
rna-XR_002634121.1	3225	3121.39	17.0179	20.5528
rna-XR_002637961.1	1742	1638.39	15	34.5134
rna-XR_002634651.1	1493	1389.39	19	51.5517
rna-XR_002634398.1	4048	3944.39	46.0469	44.0083
rna-XR_002634436.1	1850	1746.39	27.4175	59.1835
rna-XR_002638323.1	3712	3608.39	49.8524	52.0819
rna-XR_002638318.1	16421	16317.4	185.573	42.8724
rna-XR_002638320.1	16421	16317.4	185.573	42.8724
rna-XR_002638321.1	16421	16317.4	185.573	42.8724
rna-XR_002638278.1	2480	2376.39	7.06535	11.208
rna-XR_002638279.1	2223	2119.39	0	0
rna-XR_002638270.1	3586	3482.39	25.2308	27.3129
rna-XR_002638272.1	3586	3482.39	25.2308	27.3129
rna-XR_002638277.1	3586	3482.39	25.2308	27.3129
rna-XR_002638052.1	2758	2654.39	95.3272	135.384
rna-XR_002637577.1	497	398.562	0	0
rna-XR_002637581.1	1435	1331.39	2	5.66289
rna-XR_002637576.1	652	552.164	7	47.7908
rna-XR_002638049.1	1279	1175.39	440	1411.18
rna-XR_002638048.1	5966	5862.39	821.425	528.211
rna-XR_002637664.1	778	677.623	0	0
rna-XR_002634866.1	1305	1201.39	6	18.827
rna-XR_002634137.1	1682	1578.39	22.114	52.8162
rna-XR_002639373.1	9842	9738.39	224.138	86.7647
rna-XR_002638923.1	447	349.058	9	97.1984
rna-XR_002638924.1	1436	1332.39	9	25.4639
rna-XR_002638202.1	6814	6710.39	64.0509	35.9825
rna-XR_002638203.1	6814	6710.39	64.0509	35.9825
rna-XR_002638204.1	6814	6710.39	64.0509	35.9825
rna-XR_002638205.1	6814	6710.39	64.0509	35.9825
rna-XR_002638206.1	6814	6710.39	64.0509	35.9825
rna-XR_002637672.1	16611	16507.4	91.8456	20.9746
rna-XR_002637474.1	1286	1182.39	51.4793	164.129
rna-XR_002637435.1	1704	1600.39	63.5207	149.625
rna-XR_002636112.1	26579	26475.4	4074.31	580.131
rna-XR_002638767.1	8837	8733.39	120	51.798
rna-XR_002635684.1	1317	1213.39	5.73232	17.8092
rna-XR_002634696.1	1468	1364.39	0	0
rna-XR_002634699.1	923	820.464	0	0
rna-XR_002634692.1	1516	1412.39	43.4748	116.037
rna-XR_002635449.1	3523	3419.39	306.35	337.741
rna-XR_002637485.1	17567	17463.4	181.595	39.2003
rna-XR_002637484.1	6567	6463.39	20.6623	12.0512
rna-XR_002638388.1	675	574.996	4	26.2247
rna-XR_002636185.1	8085	7981.39	20.224	9.55217
rna-XR_002636192.1	8083	7979.39	27.0403	12.7749
rna-XR_002636183.1	8066	7962.39	320.281	151.636
rna-XR_002636190.1	8066	7962.39	320.281	151.636
rna-XR_002636184.1	8065	7961.39	370.468	175.419
rna-XR_002636189.1	8065	7961.39	370.468	175.419
rna-XR_002637601.1	17568	17464.4	192.161	41.4788
rna-XR_002638636.1	4843	4739.39	152.185	121.05
rna-XR_002637671.1	1478	1374.39	13	35.6572
rna-XR_002636291.1	2008	1904.39	13	25.7336
rna-XR_002637960.1	858	756.625	17	84.6999
rna-XR_002637517.1	3896	3792.39	318.459	316.559
rna-XR_002634610.1	1591	1487.39	15.1965	38.5151
rna-XR_002634612.1	1462	1358.39	34.793	96.5563
rna-XR_002634617.1	1472	1368.39	0.00707305	0.0194854
rna-XR_002637016.1	1284	1180.39	17.2677	55.1469
rna-XR_002638146.1	909	806.765	66	308.398
rna-XR_002636834.1	6279	6175.39	31.3821	19.1572
rna-XR_002636833.1	9294	9190.39	60.9645	25.0068
rna-XR_002635793.1	840	738.847	5	25.5111
rna-XR_002639774.1	5425	5321.39	72.0244	51.0233
rna-XR_002639776.1	5425	5321.39	72.0244	51.0233
rna-XR_002638969.1	1288	1184.39	135.266	430.533
rna-XR_002638910.1	1127	1023.39	38	139.977
rna-XR_002637830.1	1769	1665.39	44.5098	100.752
rna-XR_002637831.1	3233	3129.39	546.138	657.896
rna-XR_002637832.1	1827	1723.39	7	15.3119
rna-XR_002634053.1	2717	2613.39	185	266.859
rna-XR_002636597.1	3071	2967.39	43.246	54.9395
rna-XR_002636381.1	1987	1883.39	338	676.535
rna-XR_002639724.1	9529	9425.39	0	0
rna-XR_002639723.1	11932	11828.4	2.26488	0.72183
rna-XR_002639725.1	11932	11828.4	2.26488	0.72183
rna-XR_002634050.1	1693	1589.39	10	23.7183
rna-XR_002638619.1	18267	18163.4	219.564	45.57
rna-XR_002638620.1	18270	18166.4	181.314	37.6251
rna-XR_002638618.1	5387	5283.39	9.36225	6.68008
rna-XR_002635109.1	3583	3479.39	305.901	331.43
rna-XR_002634936.1	4886	4782.39	2.7287	2.15093
rna-XR_002634939.1	6949	6845.39	19.909	10.9639
rna-XR_002639204.1	13715	13611.4	1583.28	438.499
rna-XR_002638136.1	1546	1442.39	1	2.61355
rna-XR_002637401.1	2095	1991.39	24	45.4327
rna-XR_002638635.1	2231	2127.39	8	14.1761
rna-XR_002638367.1	1191	1087.39	7	24.2675
rna-XR_002638368.1	1069	965.394	0	0
rna-XR_002639639.1	3931	3827.39	385.848	380.039
rna-XR_002633819.1	3320	3216.39	120.893	141.693
rna-XR_002633818.1	3319	3215.39	173.349	203.236
rna-XR_002635626.1	2122	2018.39	4.06609	7.59426
rna-XR_002635627.1	2125	2021.39	0.727097	1.35599
rna-XR_002635683.1	1802	1698.39	19.9095	44.1912
rna-XR_002634054.1	3514	3410.39	1270.85	1404.77
rna-XR_002635957.1	15209	15105.4	630.301	157.301
rna-XR_002638153.1	4403	4299.39	30.5643	26.7992
rna-XR_002638872.1	4714	4610.39	28.7447	23.5036
rna-XR_002638873.1	4706	4602.39	0	0
rna-XR_002634501.1	6852	6748.39	757.103	422.93
rna-XR_002639721.1	1365	1261.39	724.134	2164.13
rna-XR_002638249.1	383	285.599	0	0
rna-XR_002638668.1	394	296.469	1	12.7156
rna-XR_002638597.1	395	297.469	0	0
rna-XR_002638483.1	588	488.784	6	46.2753
rna-XR_002637845.1	4026	3922.39	57.5066	55.2689
rna-XR_002637904.1	3407	3303.39	8.19701	9.35426
rna-XR_002637903.1	3004	2900.39	3.80299	4.94291
rna-XR_002637180.1	1621	1517.39	11	27.3281
rna-XR_002638971.1	18140	18036.4	1895.56	396.188
rna-XR_002638972.1	3166	3062.39	149.463	183.988
rna-XR_002640012.1	1574	1470.39	31.1569	79.8794
rna-XR_002639994.1	5107	5003.39	0	0
rna-XR_002640000.1	5281	5177.39	157.993	115.038
rna-XR_002636552.1	23030	22926.4	858.031	141.085
rna-XR_002636549.1	23979	23875.4	700.349	110.581
rna-XR_002636543.1	16093	15989.4	144.239	34.0068
rna-XR_002636547.1	24004	23900.4	208.225	32.843
rna-XR_002639955.1	4145	4041.39	1395	1301.24
rna-XR_002639855.1	2060	1956.39	78	150.298
rna-XR_002636616.1	4861	4757.39	584.241	462.953
rna-XR_002634343.1	17239	17135.4	529.437	116.476
rna-XR_002634344.1	17236	17132.4	25.5201	5.61537
rna-XR_002634346.1	17236	17132.4	25.5201	5.61537
rna-XR_002634347.1	17234	17130.4	29.2176	6.42972
rna-XR_002635776.1	1993	1889.39	77.588	154.806
rna-XR_002633734.1	1473	1369.39	18.2598	50.2668
rna-XR_002635327.1	6895	6791.39	606.638	336.732
rna-XR_002635815.1	2079	1975.39	8.12801	15.5112
rna-XR_002633725.1	4845	4741.39	172	136.753
rna-XR_002636556.1	1532	1428.39	149.026	393.305
rna-XR_002636914.1	3481	3377.39	870.156	971.247
rna-XR_002638149.1	2166	2062.39	34.0198	62.1835
rna-XR_002634988.1	426	328.261	2	22.9681
rna-XR_002637826.1	1139	1035.39	3.90605	14.2216
rna-XR_002637828.1	831	729.901	2	10.3295
rna-XR_002637835.1	2857	2753.39	171.197	234.391
rna-XR_002638152.1	1269	1165.39	36.0922	116.75
rna-XR_002636253.1	436	338.187	67	746.849
rna-XR_002637898.1	2914	2810.39	53.6424	71.9541
rna-XR_002637899.1	2914	2810.39	53.6424	71.9541
rna-XR_002637900.1	2914	2810.39	53.6424	71.9541
rna-XR_002637901.1	1384	1280.39	13	38.2749
rna-XR_002637897.1	911	808.705	61.8194	288.17
rna-XR_002637877.1	3215	3111.39	191.691	232.253
rna-XR_002637878.1	3215	3111.39	191.691	232.253
rna-XR_002637879.1	3215	3111.39	191.691	232.253
rna-XR_002637516.1	3955	3851.39	258.679	253.196
rna-XR_002637679.1	2492	2388.39	14.413	22.749
rna-XR_002637580.1	411	313.356	0	0
rna-XR_002637800.1	868	766.513	7	34.4265
rna-XR_002637869.1	10703	10599.4	53.0444	18.8657
rna-XR_002637822.1	4028	3924.39	267	256.48
rna-XR_002637616.1	13901	13797.4	102.25	27.9371
rna-XR_002637617.1	13901	13797.4	102.25	27.9371
rna-XR_002637618.1	13901	13797.4	102.25	27.9371
rna-XR_002637619.1	13901	13797.4	102.25	27.9371
rna-XR_002637620.1	13901	13797.4	102.25	27.9371
rna-XR_002637621.1	13901	13797.4	102.25	27.9371
rna-XR_002637622.1	13901	13797.4	102.25	27.9371
rna-XR_002637623.1	13901	13797.4	102.25	27.9371
rna-XR_002637658.1	1032	928.394	2.99559	12.1637
rna-XR_002637711.1	3138	3034.39	1392.32	1729.74
rna-XR_002637741.1	5733	5629.39	20.1616	13.5014
rna-XR_002637662.1	4578	4474.39	34	28.6457
rna-XR_002637416.1	508	409.471	0	0
rna-XR_002637567.1	2997	2893.39	202.435	263.751
rna-XR_002637637.1	1295	1191.39	15	47.4625
rna-XR_002637638.1	986	882.459	11	46.9908
rna-XR_002637455.1	665	565.122	4	26.6828
rna-XR_002637440.1	11122	11018.4	655.28	224.194
rna-XR_002637438.1	2143	2039.39	0	0
rna-XR_002637439.1	2143	2039.39	0	0
rna-XR_002637382.1	25674	25570.4	84.6861	12.485
rna-XR_002637381.1	12357	12253.4	1142.21	351.401
rna-XR_002637842.1	2037	1933.39	17.2931	33.7184
rna-XR_002637553.1	749	648.772	43	249.857
rna-XR_002637765.1	5544	5440.39	1681.22	1164.95
rna-XR_002637725.1	3485	3381.39	6.86652	7.65518
rna-XR_002637726.1	3485	3381.39	6.86652	7.65518
rna-XR_002637727.1	3384	3280.39	0	0
rna-XR_002637442.1	3907	3803.39	262.851	260.527
rna-XR_002637865.1	3388	3284.39	85.8623	98.5512
rna-XR_002637615.1	1129	1025.39	3	11.0292
rna-XR_002637866.1	3151	3047.39	76.3591	94.4598
rna-XR_002637489.1	3027	2923.39	74.2139	95.7001
rna-XR_002637384.1	48779	48675.4	3401.46	263.433
rna-XR_002637510.1	2734	2630.39	51.4393	73.7206
rna-XR_002637508.1	11859	11755.4	506.576	162.451
rna-XR_002637507.1	17360	17256.4	1017.87	222.36
rna-XR_002637426.1	6595	6491.39	55.87	32.4456
rna-XR_002637431.1	3271	3167.39	405	482.023
rna-XR_002637389.1	1320	1216.39	8.75857	27.144
rna-XR_002637388.1	3353	3249.39	11.1468	12.9319
rna-XR_002637390.1	1379	1275.39	4	11.8231
rna-XR_002637775.1	3235	3131.39	611.983	736.743
rna-XR_002637774.1	3231	3127.39	2692.27	3245.27
rna-XR_002637754.1	6410	6306.39	726.813	434.466
rna-XR_002637551.1	1823	1719.39	4.16529	9.1324
rna-XR_002637501.1	865	763.513	11.764	58.0836
rna-XR_002637502.1	347	249.989	0	0
rna-XR_002637570.1	2710	2606.39	50.1094	72.4759
rna-XR_002637571.1	3569	3465.39	54.7441	59.5524
rna-XR_002637568.1	6683	6579.39	558.715	320.125
rna-XR_002637569.1	6683	6579.39	558.715	320.125
rna-XR_002637867.1	6292	6188.39	1387.16	845.011
rna-XR_002637873.1	645	545.164	7	48.4045
rna-XR_002637863.1	3063	2959.39	0	0
rna-XR_002637695.1	3607	3503.39	10.824	11.647
rna-XR_002637847.1	2060	1956.39	72.0572	138.847
rna-XR_002637697.1	7653	7549.39	1312.81	655.55
rna-XR_002637409.1	3634	3530.39	6.52025	6.96235
