target_id	length	eff_length	est_counts	tpm
lcl|NC_035780.1_cds_XP_022308214.1_48	3693	3584.69	66.7562	4.73134
lcl|NC_035780.1_cds_XP_022308208.1_49	3723	3614.69	447.244	31.4353
lcl|NC_035780.1_cds_XP_022345918.1_50	2454	2345.69	396	42.8913
lcl|NC_035780.1_cds_XP_022345977.1_51	2055	1946.69	7.78154	1.01558
lcl|NC_035780.1_cds_XP_022345984.1_52	2055	1946.69	7.78154	1.01558
lcl|NC_035780.1_cds_XP_022346005.1_53	2013	1904.69	31.5034	4.20221
lcl|NC_035780.1_cds_XP_022345997.1_54	2031	1922.69	0	0
lcl|NC_035780.1_cds_XP_022345966.1_55	2130	2021.69	0	0
lcl|NC_035780.1_cds_XP_022345932.1_56	2148	2039.69	0	0
lcl|NC_035780.1_cds_XP_022345941.1_57	2148	2039.69	0	0
lcl|NC_035780.1_cds_XP_022345950.1_58	2148	2039.69	0	0
lcl|NC_035780.1_cds_XP_022345958.1_59	2148	2039.69	69.2425	8.62488
lcl|NC_035780.1_cds_XP_022346041.1_60	1962	1853.69	81.6642	11.1928
lcl|NC_035780.1_cds_XP_022346050.1_61	1950	1841.69	0	0
lcl|NC_035780.1_cds_XP_022345991.1_62	2034	1925.69	66.5574	8.78121
lcl|NC_035780.1_cds_XP_022346033.1_63	1989	1880.69	23.8874	3.22698
lcl|NC_035780.1_cds_XP_022346024.1_64	2007	1898.69	59.6285	7.97892
lcl|NC_035780.1_cds_XP_022346059.1_65	1941	1832.69	0	0
lcl|NC_035780.1_cds_XP_022346082.1_66	1815	1706.69	5.29668	0.788485
lcl|NC_035780.1_cds_XP_022346068.1_67	1893	1784.69	0	0
lcl|NC_035780.1_cds_XP_022346076.1_68	1893	1784.69	0	0
lcl|NC_035780.1_cds_XP_022346011.1_69	2010	1901.69	20.3284	2.71587
lcl|NC_035780.1_cds_XP_022346018.1_70	2010	1901.69	20.3284	2.71587
lcl|NC_035780.1_cds_XP_022317871.1_71	2562	2453.69	291	30.1313
lcl|NC_035780.1_cds_XP_022345582.1_72	522	413.688	28.5	17.5032
lcl|NC_035780.1_cds_XP_022345588.1_73	522	413.688	28.5	17.5032
lcl|NC_035780.1_cds_XP_022300728.1_74	639	530.688	71	33.991
lcl|NC_035780.1_cds_XP_022300735.1_75	558	449.688	0	0
lcl|NC_035780.1_cds_XP_022300741.1_76	540	431.688	0	0
lcl|NC_035780.1_cds_XP_022300678.1_77	2412	2303.69	64.579	7.12216
lcl|NC_035780.1_cds_XP_022300686.1_78	2412	2303.69	64.579	7.12216
lcl|NC_035780.1_cds_XP_022300673.1_79	2481	2372.69	174.842	18.7219
lcl|NC_035780.1_cds_XP_022300710.1_80	603	494.688	58.3325	29.9587
lcl|NC_035780.1_cds_XP_022300704.1_81	690	581.688	50.6675	22.1301
lcl|NC_035780.1_cds_XP_022300696.1_82	690	581.688	0	0
lcl|NC_035780.1_cds_XP_022300718.1_83	588	479.688	0	0
lcl|NC_035780.1_cds_XP_022332622.1_84	924	815.688	96.4444	30.0398
lcl|NC_035780.1_cds_XP_022332541.1_85	924	815.688	27.5556	8.58281
lcl|NC_035780.1_cds_XP_022291989.1_86	762	653.688	35.6667	13.8623
lcl|NC_035780.1_cds_XP_022291996.1_87	762	653.688	35.6667	13.8623
lcl|NC_035780.1_cds_XP_022292003.1_88	762	653.688	35.6667	13.8623
lcl|NC_035780.1_cds_XP_022292017.1_89	372	263.842	42	40.4436
lcl|NC_035780.1_cds_XP_022334115.1_90	1038	929.688	38.3949	10.4925
lcl|NC_035780.1_cds_XP_022334107.1_91	1197	1088.69	61.7169	14.4027
lcl|NC_035780.1_cds_XP_022334137.1_92	1197	1088.69	2.82973e-05	6.60368e-06
lcl|NC_035780.1_cds_XP_022334144.1_93	1197	1088.69	116.757	27.2474
lcl|NC_035780.1_cds_XP_022334127.1_94	1197	1088.69	174.131	40.6365
lcl|NC_035780.1_cds_XP_022334154.1_95	1197	1088.69	0	0
lcl|NC_035780.1_cds_XP_022334095.1_96	1200	1091.69	173	40.2617
lcl|NC_035780.1_cds_XP_022311203.1_97	1701	1592.69	203	32.3824
lcl|NC_035780.1_cds_XP_022310582.1_98	1605	1496.69	91.5	15.5322
lcl|NC_035780.1_cds_XP_022310664.1_99	1605	1496.69	91.5	15.5322
lcl|NC_035780.1_cds_XP_022311175.1_100	1479	1370.69	184	34.1054
lcl|NC_035780.1_cds_XP_022293816.1_101	2091	1982.69	242	31.0102
lcl|NC_035780.1_cds_XP_022308341.1_102	597	488.688	65	33.7929
lcl|NC_035780.1_cds_XP_022340295.1_103	6399	6290.69	606	24.4748
lcl|NC_035780.1_cds_XP_022306776.1_104	747	638.688	123	48.9284
lcl|NC_035780.1_cds_XP_022343594.1_105	4608	4499.69	517	29.1912
lcl|NC_035780.1_cds_XP_022343603.1_106	4605	4496.69	1.5355e-06	8.67566e-08
lcl|NC_035780.1_cds_XP_022343614.1_107	447	338.703	44	33.0049
lcl|NC_035780.1_cds_XP_022313574.1_108	1971	1862.69	485	66.1524
lcl|NC_035780.1_cds_XP_022337421.1_109	2079	1970.69	279	35.9692
lcl|NC_035780.1_cds_XP_022337430.1_110	1878	1769.69	0	0
lcl|NC_035780.1_cds_XP_022314208.1_111	534	425.688	56.9781	34.0064
lcl|NC_035780.1_cds_XP_022314198.1_112	537	428.688	0.0218673	0.0129598
lcl|NC_035780.1_cds_XP_022314224.1_113	372	263.842	27	25.9995
lcl|NC_035780.1_cds_XP_022302913.1_114	1188	1079.69	135	31.7672
lcl|NC_035780.1_cds_XP_022344074.1_115	3219	3110.69	430	35.1201
lcl|NC_035780.1_cds_XP_022296047.1_116	645	536.688	0	0
lcl|NC_035780.1_cds_XP_022296053.1_117	627	518.688	87	42.6145
lcl|NC_035780.1_cds_XP_022291121.1_118	603	494.688	3.48195	1.78828
lcl|NC_035780.1_cds_XP_022291113.1_119	630	521.688	0	0
lcl|NC_035780.1_cds_XP_022291104.1_120	780	671.688	130.518	49.3682
lcl|NC_035780.1_cds_XP_022286889.1_121	789	680.688	10.8333	4.04351
lcl|NC_035780.1_cds_XP_022286898.1_122	789	680.688	10.8333	4.04351
lcl|NC_035780.1_cds_XP_022286902.1_123	789	680.688	10.8333	4.04351
lcl|NC_035780.1_cds_XP_022286909.1_124	789	680.688	10.8333	4.04351
lcl|NC_035780.1_cds_XP_022286916.1_125	789	680.688	10.8333	4.04351
lcl|NC_035780.1_cds_XP_022286927.1_126	789	680.688	10.8333	4.04351
lcl|NC_035780.1_cds_XP_022330721.1_127	1368	1259.69	170.174	34.3221
lcl|NC_035780.1_cds_XP_022330815.1_128	1419	1310.69	19.4337	3.76704
lcl|NC_035780.1_cds_XP_022330852.1_129	3540	3431.69	160.11	11.8537
lcl|NC_035780.1_cds_XP_022323025.1_130	360	251.871	24	24.209
lcl|NC_035780.1_cds_XP_022309837.1_131	792	683.688	130	48.3092
lcl|NC_035780.1_cds_XP_022342129.1_132	834	725.688	109	38.1611
lcl|NC_035780.1_cds_XP_022308431.1_133	855	746.688	128	43.5527
lcl|NC_035780.1_cds_XP_022304303.1_134	870	761.688	85.2063	28.421
lcl|NC_035780.1_cds_XP_022292677.1_135	1119	1010.69	286.776	72.0891
lcl|NC_035780.1_cds_XP_022330938.1_136	459	350.703	159	115.187
lcl|NC_035780.1_cds_XP_022330951.1_137	3732	3623.69	629.02	44.1019
lcl|NC_035780.1_cds_XP_022340779.1_138	822	713.688	124	44.1426
lcl|NC_035780.1_cds_XP_022307961.1_139	750	641.688	108	42.7606
lcl|NC_035780.1_cds_XP_022292027.1_140	1221	1112.69	192	43.8401
lcl|NC_035780.1_cds_XP_022289925.1_141	2028	1919.69	291	38.5129
lcl|NC_035780.1_cds_XP_022291943.1_142	879	770.688	142	46.8116
lcl|NC_035780.1_cds_XP_022291931.1_143	1041	932.688	539.155	146.866
lcl|NC_035780.1_cds_XP_022291955.1_144	390	281.801	0	0
lcl|NC_035780.1_cds_XP_022309311.1_145	1062	953.688	166	44.2228
lcl|NC_035780.1_cds_XP_022315254.1_146	1164	1055.69	91.8746	22.1108
lcl|NC_035780.1_cds_XP_022290895.1_147	1473	1364.69	129.125	24.0393
lcl|NC_035780.1_cds_XP_022290905.1_148	1401	1292.69	209	41.0768
lcl|NC_035780.1_cds_XP_022331264.1_149	4617	4508.69	329.137	18.5468
lcl|NC_035780.1_cds_XP_022307264.1_150	585	476.688	49.188	26.2161
lcl|NC_035780.1_cds_XP_022307256.1_151	585	476.688	49.188	26.2161
lcl|NC_035780.1_cds_XP_022307273.1_152	459	350.703	9.62409	6.97211
lcl|NC_035780.1_cds_XP_022288450.1_153	2016	1907.69	266	35.4257
lcl|NC_035780.1_cds_XP_022339884.1_154	5595	5486.69	636	29.4504
lcl|NC_035780.1_cds_XP_022330672.1_155	2355	2246.69	321	36.3
lcl|NC_035780.1_cds_XP_022330663.1_156	2361	2252.69	0	0
lcl|NC_035780.1_cds_XP_022330682.1_157	2298	2189.69	0	0
lcl|NC_035780.1_cds_XP_022330692.1_158	1911	1802.69	0	0
lcl|NC_035780.1_cds_XP_022330699.1_159	1911	1802.69	0	0
lcl|NC_035780.1_cds_XP_022330709.1_160	1911	1802.69	0	0
lcl|NC_035780.1_cds_XP_022297407.1_161	2175	2066.69	312	38.3552
lcl|NC_035780.1_cds_XP_022339442.1_162	615	506.688	58.1789	29.1722
lcl|NC_035780.1_cds_XP_022339433.1_163	630	521.688	35.8211	17.4451
lcl|NC_035780.1_cds_XP_022331325.1_164	705	596.688	10	4.25791
lcl|NC_035780.1_cds_XP_022339392.1_165	1413	1304.69	4.31058	0.839407
lcl|NC_035780.1_cds_XP_022339397.1_166	1413	1304.69	4.31058	0.839407
lcl|NC_035780.1_cds_XP_022339409.1_167	1410	1301.69	68.9896	13.4655
lcl|NC_035780.1_cds_XP_022339418.1_168	1407	1298.69	93.3892	18.2699
lcl|NC_035780.1_cds_XP_022318908.1_169	348	239.889	67	70.9592
lcl|NC_035780.1_cds_XP_022318898.1_170	1065	956.688	6.61567	1.7569
lcl|NC_035780.1_cds_XP_022318874.1_171	1170	1061.69	0	0
lcl|NC_035780.1_cds_XP_022318892.1_172	1116	1007.69	17.4411	4.39735
lcl|NC_035780.1_cds_XP_022318883.1_173	1140	1031.69	12.6159	3.10681
lcl|NC_035780.1_cds_XP_022318864.1_174	1245	1136.69	181.327	40.529
lcl|NC_035780.1_cds_XP_022318845.1_175	1269	1160.69	0	0
lcl|NC_035780.1_cds_XP_022318855.1_176	1251	1142.69	7.76258e-07	1.72593e-07
lcl|NC_035780.1_cds_XP_022318836.1_177	1275	1166.69	0	0
lcl|NC_035780.1_cds_XP_022331360.1_178	600	491.688	214	110.578
lcl|NC_035780.1_cds_XP_022301670.1_179	360	251.871	43	43.3745
lcl|NC_035780.1_cds_XP_022301694.1_180	5703	5594.69	188.672	8.56793
lcl|NC_035780.1_cds_XP_022331374.1_181	405	296.726	48	41.0988
lcl|NC_035780.1_cds_XP_022301680.1_182	5826	5717.69	591.328	26.2756
lcl|NC_035780.1_cds_XP_022335585.1_183	894	785.688	157.667	50.984
lcl|NC_035780.1_cds_XP_022335598.1_184	894	785.688	57.3333	18.5396
lcl|NC_035780.1_cds_XP_022335572.1_185	2940	2831.69	393.097	35.2694
lcl|NC_035780.1_cds_XP_022335560.1_186	5982	5873.69	577.903	24.997
lcl|NC_035780.1_cds_XP_022286350.1_187	1665	1556.69	231	37.7011
lcl|NC_035780.1_cds_XP_022309299.1_188	2118	2009.69	288	36.4089
lcl|NC_035780.1_cds_XP_022331437.1_189	2745	2636.69	1161	111.871
lcl|NC_035780.1_cds_XP_022335863.1_190	1215	1106.69	69	15.8405
lcl|NC_035780.1_cds_XP_022335870.1_191	1215	1106.69	69	15.8405
lcl|NC_035780.1_cds_XP_022335880.1_192	1173	1064.69	45.5	10.8576
lcl|NC_035780.1_cds_XP_022335886.1_193	1173	1064.69	45.5	10.8576
lcl|NC_035780.1_cds_XP_022292499.1_194	1050	941.688	157	42.3581
lcl|NC_035780.1_cds_XP_022335188.1_195	906	797.688	99	31.5316
lcl|NC_035780.1_cds_XP_022335108.1_196	1440	1331.69	15.6884	2.9931
lcl|NC_035780.1_cds_XP_022335090.1_197	1464	1355.69	87.1558	16.3335
lcl|NC_035780.1_cds_XP_022335100.1_198	1464	1355.69	87.1558	16.3335
lcl|NC_035780.1_cds_XP_022335116.1_199	1374	1265.69	0	0
lcl|NC_035780.1_cds_XP_022335123.1_200	1374	1265.69	0	0
lcl|NC_035780.1_cds_XP_022335136.1_201	1281	1172.69	0	0
lcl|NC_035780.1_cds_XP_022335144.1_202	1281	1172.69	0	0
lcl|NC_035780.1_cds_XP_022335152.1_203	1254	1145.69	184.044	40.813
lcl|NC_035780.1_cds_XP_022335167.1_204	1278	1169.69	0	0
lcl|NC_035780.1_cds_XP_022335178.1_205	1251	1142.69	116.956	26.004
lcl|NC_035780.1_cds_XP_022331450.1_206	1881	1772.69	140.386	20.1204
lcl|NC_035780.1_cds_XP_022335030.1_207	2640	2531.69	141.088	14.1587
lcl|NC_035780.1_cds_XP_022335037.1_208	2634	2525.69	51.4991	5.18041
lcl|NC_035780.1_cds_XP_022335054.1_209	2553	2444.69	0	0
lcl|NC_035780.1_cds_XP_022335047.1_210	2580	2471.69	92.2421	9.48155
lcl|NC_035780.1_cds_XP_022335063.1_211	2460	2351.69	176.171	19.0326
lcl|NC_035780.1_cds_XP_022335069.1_212	2415	2306.69	0	0
lcl|NC_035780.1_cds_XP_022335078.1_213	2412	2303.69	0	0
lcl|NC_035780.1_cds_XP_022329270.1_214	3525	3416.69	501	37.2543
lcl|NC_035780.1_cds_XP_022288593.1_215	540	431.688	101	59.4423
lcl|NC_035780.1_cds_XP_022288893.1_216	4050	3941.69	508	32.7435
lcl|NC_035780.1_cds_XP_022292040.1_217	2106	1997.69	110.467	14.0491
lcl|NC_035780.1_cds_XP_022292048.1_218	1983	1874.69	175.229	23.7476
lcl|NC_035780.1_cds_XP_022292060.1_219	1953	1844.69	55.3044	7.61694
lcl|NC_035780.1_cds_XP_022292076.1_220	432	323.715	28	21.9755
lcl|NC_035780.1_cds_XP_022305563.1_221	1857	1748.69	79.6667	11.5747
lcl|NC_035780.1_cds_XP_022305571.1_222	1857	1748.69	79.6667	11.5747
lcl|NC_035780.1_cds_XP_022305580.1_223	1857	1748.69	79.6667	11.5747
lcl|NC_035780.1_cds_XP_022308986.1_224	1152	1043.69	158	38.4619
lcl|NC_035780.1_cds_XP_022331506.1_225	309	201.315	40	50.481
lcl|NC_035780.1_cds_XP_022331548.1_226	1374	1265.69	169	33.9238
lcl|NC_035780.1_cds_XP_022288280.1_227	2043	1934.69	116.453	15.2927
lcl|NC_035780.1_cds_XP_022288290.1_228	2043	1934.69	116.453	15.2927
lcl|NC_035780.1_cds_XP_022288300.1_229	2040	1931.69	142.093	18.6888
lcl|NC_035780.1_cds_XP_022343743.1_230	612	503.688	78	39.3439
lcl|NC_035780.1_cds_XP_022343732.1_231	2340	2231.69	224	25.5011
lcl|NC_035780.1_cds_XP_022287041.1_232	987	878.688	92	26.601
lcl|NC_035780.1_cds_XP_022331685.1_233	1641	1532.69	200	33.1528
lcl|NC_035780.1_cds_XP_022288460.1_234	2286	2177.69	306	35.7001
lcl|NC_035780.1_cds_XP_022288470.1_235	1233	1124.69	262	59.1852
lcl|NC_035780.1_cds_XP_022322013.1_236	456	347.703	27.6667	20.2159
lcl|NC_035780.1_cds_XP_022322022.1_237	456	347.703	27.6667	20.2159
lcl|NC_035780.1_cds_XP_022322030.1_238	456	347.703	27.6667	20.2159
lcl|NC_035780.1_cds_XP_022331694.1_239	795	686.688	131	48.4681
lcl|NC_035780.1_cds_XP_022295251.1_240	543	434.688	64	37.4065
lcl|NC_035780.1_cds_XP_022345123.1_241	702	593.688	0	0
lcl|NC_035780.1_cds_XP_022345139.1_242	630	521.688	0	0
lcl|NC_035780.1_cds_XP_022345131.1_243	699	590.688	51.529	22.1635
lcl|NC_035780.1_cds_XP_022345148.1_244	627	518.688	47.471	23.2523
lcl|NC_035780.1_cds_XP_022315756.1_245	810	701.688	97	35.1214
lcl|NC_035780.1_cds_XP_022339846.1_246	807	698.688	111	40.363
lcl|NC_035780.1_cds_XP_022292182.1_247	753	644.688	103	40.5912
lcl|NC_035780.1_cds_XP_022289560.1_248	465	356.703	57	40.5987
lcl|NC_035780.1_cds_XP_022289590.1_249	450	341.703	7.33333	5.45252
lcl|NC_035780.1_cds_XP_022289599.1_250	450	341.703	7.33333	5.45252
lcl|NC_035780.1_cds_XP_022289608.1_251	450	341.703	7.33333	5.45252
lcl|NC_035780.1_cds_XP_022331919.1_252	5640	5531.69	672.221	30.8744
lcl|NC_035780.1_cds_XP_022289578.1_253	456	347.703	51	37.2654
lcl|NC_035780.1_cds_XP_022331927.1_254	3936	3827.69	549	36.4401
lcl|NC_035780.1_cds_XP_022338697.1_255	468	359.703	39	27.5464
lcl|NC_035780.1_cds_XP_022306849.1_256	1050	941.688	159.582	43.0549
lcl|NC_035780.1_cds_XP_022330617.1_257	636	527.688	61.7048	29.7088
lcl|NC_035780.1_cds_XP_022343034.1_258	1041	932.688	38.6694	10.5336
lcl|NC_035780.1_cds_XP_022343043.1_259	1041	932.688	38.6694	10.5336
lcl|NC_035780.1_cds_XP_022343053.1_260	1041	932.688	38.6694	10.5336
lcl|NC_035780.1_cds_XP_022343059.1_261	1041	932.688	38.6694	10.5336
lcl|NC_035780.1_cds_XP_022343071.1_262	990	881.688	166.618	48.0121
lcl|NC_035780.1_cds_XP_022315403.1_263	1035	926.688	131	35.9155
lcl|NC_035780.1_cds_XP_022331956.1_264	549	440.688	131	75.5239
lcl|NC_035780.1_cds_XP_022337931.1_265	1866	1757.69	92.1913	13.3258
lcl|NC_035780.1_cds_XP_022337953.1_266	1833	1724.69	33.748	4.97143
lcl|NC_035780.1_cds_XP_022337964.1_267	1833	1724.69	33.748	4.97143
lcl|NC_035780.1_cds_XP_022337942.1_268	1836	1727.69	62.225	9.15048
lcl|NC_035780.1_cds_XP_022337920.1_269	1908	1799.69	67.181	9.48404
lcl|NC_035780.1_cds_XP_022337973.1_270	1827	1718.69	46.8475	6.92522
lcl|NC_035780.1_cds_XP_022337981.1_271	1827	1718.69	46.8475	6.92522
lcl|NC_035780.1_cds_XP_022337901.1_272	2133	2024.69	0	0
lcl|NC_035780.1_cds_XP_022337894.1_273	2136	2027.69	50.0049	6.26549
lcl|NC_035780.1_cds_XP_022337910.1_274	2016	1907.69	45.2068	6.0206
lcl|NC_035780.1_cds_XP_022296199.1_275	2265	2156.69	40.4823	4.76894
lcl|NC_035780.1_cds_XP_022296337.1_276	2259	2150.69	46.3399	5.47421
lcl|NC_035780.1_cds_XP_022297225.1_277	2124	2015.69	52.0501	6.56058
lcl|NC_035780.1_cds_XP_022297298.1_278	2085	1976.69	41.0195	5.27225
lcl|NC_035780.1_cds_XP_022296039.1_279	2265	2156.69	40.9389	4.82273
lcl|NC_035780.1_cds_XP_022296119.1_280	2265	2156.69	40.9389	4.82273
lcl|NC_035780.1_cds_XP_022297070.1_281	2172	2063.69	18.8133	2.31614
lcl|NC_035780.1_cds_XP_022297150.1_282	2172	2063.69	18.8133	2.31614
lcl|NC_035780.1_cds_XP_022296696.1_283	2229	2120.69	53.7805	6.44306
lcl|NC_035780.1_cds_XP_022296769.1_284	2223	2114.69	75.9259	9.12195
lcl|NC_035780.1_cds_XP_022296923.1_285	2196	2087.69	84.6252	10.2986
lcl|NC_035780.1_cds_XP_022296612.1_286	2229	2120.69	45.5066	5.45182
lcl|NC_035780.1_cds_XP_022296999.1_287	2193	2084.69	61.0751	7.44333
lcl|NC_035780.1_cds_XP_022296264.1_288	2259	2150.69	46.639	5.50955
lcl|NC_035780.1_cds_XP_022295955.1_289	2388	2279.69	98.0737	10.93
lcl|NC_035780.1_cds_XP_022296451.1_290	2235	2126.69	29.6165	3.53814
lcl|NC_035780.1_cds_XP_022296534.1_291	2235	2126.69	29.6165	3.53814
lcl|NC_035780.1_cds_XP_022296844.1_292	2202	2093.69	63.7449	7.73531
lcl|NC_035780.1_cds_XP_022297408.1_293	1008	899.688	143	40.382
lcl|NC_035780.1_cds_XP_022320007.1_294	1140	1031.69	178.034	43.8427
lcl|NC_035780.1_cds_XP_022320019.1_295	411	302.715	44.9664	37.7397
lcl|NC_035780.1_cds_XP_022332029.1_296	1497	1388.69	828	151.485
lcl|NC_035780.1_cds_XP_022332041.1_297	1059	950.688	1.9232e-07	5.1396e-08
lcl|NC_035780.1_cds_XP_022332060.1_298	1134	1025.69	0	0
lcl|NC_035780.1_cds_XP_022332073.1_299	1398	1289.69	5.14803	1.01415
lcl|NC_035780.1_cds_XP_022332101.1_300	5988	5879.69	53.4266	2.30859
lcl|NC_035780.1_cds_XP_022304994.1_301	1071	962.688	107	28.2385
lcl|NC_035780.1_cds_XP_022332186.1_302	1635	1526.69	67.2006	11.1832
lcl|NC_035780.1_cds_XP_022316070.1_303	537	428.688	32.8057	19.4425
lcl|NC_035780.1_cds_XP_022316062.1_304	573	464.688	36.1943	19.7889
lcl|NC_035780.1_cds_XP_022294261.1_305	2703	2594.69	483	47.294
lcl|NC_035780.1_cds_XP_022305677.1_306	1299	1190.69	38.8785	8.29576
lcl|NC_035780.1_cds_XP_022305659.1_307	1335	1226.69	87.5607	18.1351
lcl|NC_035780.1_cds_XP_022305669.1_308	1335	1226.69	87.5607	18.1351
lcl|NC_035780.1_cds_XP_022303105.1_309	642	533.688	13.7691	6.55483
lcl|NC_035780.1_cds_XP_022303113.1_310	642	533.688	13.7691	6.55483
lcl|NC_035780.1_cds_XP_022321613.1_311	957	848.688	0	0
lcl|NC_035780.1_cds_XP_022321619.1_312	1080	971.688	0	0
lcl|NC_035780.1_cds_XP_022321538.1_313	1050	941.688	73.2273	19.7565
lcl|NC_035780.1_cds_XP_022321547.1_314	1047	938.688	0	0
lcl|NC_035780.1_cds_XP_022321558.1_315	1047	938.688	0	0
lcl|NC_035780.1_cds_XP_022321569.1_316	1047	938.688	0	0
lcl|NC_035780.1_cds_XP_022321579.1_317	1047	938.688	0	0
lcl|NC_035780.1_cds_XP_022321588.1_318	1047	938.688	0	0
lcl|NC_035780.1_cds_XP_022321597.1_319	1047	938.688	0	0
lcl|NC_035780.1_cds_XP_022321605.1_320	1047	938.688	0	0
lcl|NC_035780.1_cds_XP_022315915.1_321	693	584.688	0	0
lcl|NC_035780.1_cds_XP_022315907.1_322	732	623.688	67.0512	27.3139
lcl|NC_035780.1_cds_XP_022315927.1_323	306	198.337	38.6786	49.5462
lcl|NC_035780.1_cds_XP_022326182.1_324	2040	1931.69	139.325	18.3246
lcl|NC_035780.1_cds_XP_022326191.1_325	1815	1706.69	0	0
lcl|NC_035780.1_cds_XP_022326199.1_326	1815	1706.69	0	0
lcl|NC_035780.1_cds_XP_022326206.1_327	1815	1706.69	0	0
lcl|NC_035780.1_cds_XP_022326216.1_328	951	842.688	88.8651	26.7922
lcl|NC_035780.1_cds_XP_022326224.1_329	951	842.688	88.8651	26.7922
lcl|NC_035780.1_cds_XP_022332198.1_330	2187	2078.69	80.3736	9.82354
lcl|NC_035780.1_cds_XP_022310711.1_331	1746	1637.69	147.647	22.9054
lcl|NC_035780.1_cds_XP_022310724.1_332	609	500.688	0	0
lcl|NC_035780.1_cds_XP_022304954.1_333	408	299.715	0	0
lcl|NC_035780.1_cds_XP_022304942.1_334	438	329.715	7.66881	5.90926
lcl|NC_035780.1_cds_XP_022332597.1_335	672	563.688	87.7065	39.531
lcl|NC_035780.1_cds_XP_022340210.1_336	528	419.688	0	0
lcl|NC_035780.1_cds_XP_022290157.1_337	1215	1106.69	116.971	26.8533
lcl|NC_035780.1_cds_XP_022314036.1_338	954	845.688	20.5946	6.1871
