target_id	length	eff_length	est_counts	tpm
lcl|NC_035780.1_cds_XP_022308054.1_37	678	580.14	177	38.902
lcl|NC_035780.1_cds_XP_022301760.1_38	1368	1270.11	9	0.903508
lcl|NC_035780.1_cds_XP_022290427.1_39	1878	1780.11	82	5.87351
lcl|NC_035780.1_cds_XP_022290433.1_40	1866	1768.11	8.88351e-08	6.40628e-09
lcl|NC_035780.1_cds_XP_022306258.1_41	1770	1672.11	49	3.73647
lcl|NC_035780.1_cds_XP_022306268.1_42	1764	1666.11	0	0
lcl|NC_035780.1_cds_XP_022340680.1_43	2601	2503.11	7.5	0.382043
lcl|NC_035780.1_cds_XP_022340691.1_44	2601	2503.11	7.5	0.382043
lcl|NC_035780.1_cds_XP_022340707.1_45	2445	2347.11	8	0.434598
lcl|NC_035780.1_cds_XP_022340720.1_46	612	514.14	88	21.8239
lcl|NC_035780.1_cds_XP_022308197.1_47	11961	11863.1	619	6.65308
lcl|NC_035780.1_cds_XP_022308214.1_48	3693	3595.11	922.169	32.7061
lcl|NC_035780.1_cds_XP_022308208.1_49	3723	3625.11	245.831	8.64662
lcl|NC_035780.1_cds_XP_022345918.1_50	2454	2356.11	754	40.8044
lcl|NC_035780.1_cds_XP_022345977.1_51	2055	1957.11	2.5893	0.168693
lcl|NC_035780.1_cds_XP_022345984.1_52	2055	1957.11	2.5893	0.168693
lcl|NC_035780.1_cds_XP_022346005.1_53	2013	1915.11	0	0
lcl|NC_035780.1_cds_XP_022345997.1_54	2031	1933.11	0	0
lcl|NC_035780.1_cds_XP_022345966.1_55	2130	2032.11	0	0
lcl|NC_035780.1_cds_XP_022345932.1_56	2148	2050.11	0	0
lcl|NC_035780.1_cds_XP_022345941.1_57	2148	2050.11	0	0
lcl|NC_035780.1_cds_XP_022345950.1_58	2148	2050.11	0	0
lcl|NC_035780.1_cds_XP_022345958.1_59	2148	2050.11	10.0808	0.626972
lcl|NC_035780.1_cds_XP_022346041.1_60	1962	1864.11	13.085	0.895021
lcl|NC_035780.1_cds_XP_022346050.1_61	1950	1852.11	0	0
lcl|NC_035780.1_cds_XP_022345991.1_62	2034	1936.11	21.6978	1.42895
lcl|NC_035780.1_cds_XP_022346033.1_63	1989	1891.11	30.3137	2.04387
lcl|NC_035780.1_cds_XP_022346024.1_64	2007	1909.11	0	0
lcl|NC_035780.1_cds_XP_022346059.1_65	1941	1843.11	0	0
lcl|NC_035780.1_cds_XP_022346082.1_66	1815	1717.11	0	0
lcl|NC_035780.1_cds_XP_022346068.1_67	1893	1795.11	0	0
lcl|NC_035780.1_cds_XP_022346076.1_68	1893	1795.11	0	0
lcl|NC_035780.1_cds_XP_022346011.1_69	2010	1912.11	24.822	1.65522
lcl|NC_035780.1_cds_XP_022346018.1_70	2010	1912.11	24.822	1.65522
lcl|NC_035780.1_cds_XP_022317871.1_71	2562	2464.11	399	20.6464
lcl|NC_035780.1_cds_XP_022345582.1_72	522	424.149	57	17.1351
lcl|NC_035780.1_cds_XP_022345588.1_73	522	424.149	57	17.1351
lcl|NC_035780.1_cds_XP_022300728.1_74	639	541.14	3	0.706875
lcl|NC_035780.1_cds_XP_022300735.1_75	558	460.149	0	0
lcl|NC_035780.1_cds_XP_022300741.1_76	540	442.149	0	0
lcl|NC_035780.1_cds_XP_022300678.1_77	2412	2314.11	25.0939	1.38266
lcl|NC_035780.1_cds_XP_022300686.1_78	2412	2314.11	25.0939	1.38266
lcl|NC_035780.1_cds_XP_022300673.1_79	2481	2383.11	82.8123	4.43079
lcl|NC_035780.1_cds_XP_022300710.1_80	603	505.14	57.1569	14.4274
lcl|NC_035780.1_cds_XP_022300704.1_81	690	592.14	51.1323	11.0104
lcl|NC_035780.1_cds_XP_022300696.1_82	690	592.14	0	0
lcl|NC_035780.1_cds_XP_022300718.1_83	588	490.14	32.7108	8.50947
lcl|NC_035780.1_cds_XP_022332622.1_84	924	826.127	163.91	25.2983
lcl|NC_035780.1_cds_XP_022332541.1_85	924	826.127	414.09	63.9114
lcl|NC_035780.1_cds_XP_022291989.1_86	762	664.14	34.6667	6.65554
lcl|NC_035780.1_cds_XP_022291996.1_87	762	664.14	34.6667	6.65554
lcl|NC_035780.1_cds_XP_022292003.1_88	762	664.14	34.6667	6.65554
lcl|NC_035780.1_cds_XP_022292017.1_89	372	274.211	381	177.162
lcl|NC_035780.1_cds_XP_022334115.1_90	1038	940.11	2.37517	0.322141
lcl|NC_035780.1_cds_XP_022334107.1_91	1197	1099.11	0	0
lcl|NC_035780.1_cds_XP_022334137.1_92	1197	1099.11	1.54161	0.17884
lcl|NC_035780.1_cds_XP_022334144.1_93	1197	1099.11	1.54161	0.17884
lcl|NC_035780.1_cds_XP_022334127.1_94	1197	1099.11	1.54161	0.17884
lcl|NC_035780.1_cds_XP_022334154.1_95	1197	1099.11	0	0
lcl|NC_035780.1_cds_XP_022334095.1_96	1200	1102.11	5	0.578463
lcl|NC_035780.1_cds_XP_022311203.1_97	1701	1603.11	15	1.19305
lcl|NC_035780.1_cds_XP_022310582.1_98	1605	1507.11	4.5	0.380714
lcl|NC_035780.1_cds_XP_022310664.1_99	1605	1507.11	4.5	0.380714
lcl|NC_035780.1_cds_XP_022311175.1_100	1479	1381.11	14	1.2925
lcl|NC_035780.1_cds_XP_022293816.1_101	2091	1993.11	6	0.38384
lcl|NC_035780.1_cds_XP_022308341.1_102	597	499.14	4	1.02181
lcl|NC_035780.1_cds_XP_022340295.1_103	6399	6301.11	652	13.1935
lcl|NC_035780.1_cds_XP_022306776.1_104	747	649.14	6	1.17854
lcl|NC_035780.1_cds_XP_022343594.1_105	4608	4510.11	144.315	4.07995
lcl|NC_035780.1_cds_XP_022343603.1_106	4605	4507.11	984.685	27.8567
lcl|NC_035780.1_cds_XP_022343614.1_107	447	349.155	137	50.0302
lcl|NC_035780.1_cds_XP_022313574.1_108	1971	1873.11	22	1.49758
lcl|NC_035780.1_cds_XP_022337421.1_109	2079	1981.11	159	10.2334
lcl|NC_035780.1_cds_XP_022337430.1_110	1878	1780.11	0	0
lcl|NC_035780.1_cds_XP_022314208.1_111	534	436.149	19.0275	5.5626
lcl|NC_035780.1_cds_XP_022314198.1_112	537	439.149	26.9725	7.83142
lcl|NC_035780.1_cds_XP_022314224.1_113	372	274.211	179	83.2336
lcl|NC_035780.1_cds_XP_022302913.1_114	1188	1090.11	9	1.0527
lcl|NC_035780.1_cds_XP_022344074.1_115	3219	3121.11	1359	55.5189
lcl|NC_035780.1_cds_XP_022296047.1_116	645	547.14	6.29816	1.46773
lcl|NC_035780.1_cds_XP_022296053.1_117	627	529.14	491.702	118.485
lcl|NC_035780.1_cds_XP_022291121.1_118	603	505.14	0.292209	0.0737585
lcl|NC_035780.1_cds_XP_022291113.1_119	630	532.14	0	0
lcl|NC_035780.1_cds_XP_022291104.1_120	780	682.14	7.70779	1.44075
lcl|NC_035780.1_cds_XP_022286889.1_121	789	691.14	0	0
lcl|NC_035780.1_cds_XP_022286898.1_122	789	691.14	0	0
lcl|NC_035780.1_cds_XP_022286902.1_123	789	691.14	0	0
lcl|NC_035780.1_cds_XP_022286909.1_124	789	691.14	0	0
lcl|NC_035780.1_cds_XP_022286916.1_125	789	691.14	0	0
lcl|NC_035780.1_cds_XP_022286927.1_126	789	691.14	0	0
lcl|NC_035780.1_cds_XP_022330721.1_127	1368	1270.11	53.3363	5.35442
lcl|NC_035780.1_cds_XP_022330815.1_128	1419	1321.11	0	0
lcl|NC_035780.1_cds_XP_022330852.1_129	3540	3442.11	106.298	3.93759
lcl|NC_035780.1_cds_XP_022323025.1_130	360	262.231	7	3.40365
lcl|NC_035780.1_cds_XP_022309837.1_131	792	694.127	7	1.28585
lcl|NC_035780.1_cds_XP_022342129.1_132	834	736.127	12	2.07854
lcl|NC_035780.1_cds_XP_022308431.1_133	855	757.127	5	0.842039
lcl|NC_035780.1_cds_XP_022304303.1_134	870	772.127	38.4156	6.3438
lcl|NC_035780.1_cds_XP_022292677.1_135	1119	1021.11	122.344	15.277
lcl|NC_035780.1_cds_XP_022330938.1_136	459	361.155	64	22.5952
lcl|NC_035780.1_cds_XP_022330951.1_137	3732	3634.11	248.479	8.71813
lcl|NC_035780.1_cds_XP_022340779.1_138	822	724.127	11	1.93691
lcl|NC_035780.1_cds_XP_022307961.1_139	750	652.14	33	6.45215
lcl|NC_035780.1_cds_XP_022292027.1_140	1221	1123.11	6	0.681177
lcl|NC_035780.1_cds_XP_022289925.1_141	2028	1930.11	3	0.198185
lcl|NC_035780.1_cds_XP_022291943.1_142	879	781.127	23	3.75437
lcl|NC_035780.1_cds_XP_022291931.1_143	1041	943.11	27.6226	3.73451
lcl|NC_035780.1_cds_XP_022291955.1_144	390	292.195	21.2577	9.27628
lcl|NC_035780.1_cds_XP_022309311.1_145	1062	964.11	10	1.32253
lcl|NC_035780.1_cds_XP_022315254.1_146	1164	1066.11	17	2.03319
lcl|NC_035780.1_cds_XP_022290895.1_147	1473	1375.11	7	0.64907
lcl|NC_035780.1_cds_XP_022290905.1_148	1401	1303.11	997	97.5539
lcl|NC_035780.1_cds_XP_022331264.1_149	4617	4519.11	17.3185	0.488639
lcl|NC_035780.1_cds_XP_022307264.1_150	585	487.14	12	3.14093
lcl|NC_035780.1_cds_XP_022307256.1_151	585	487.14	12	3.14093
lcl|NC_035780.1_cds_XP_022307273.1_152	459	361.155	0	0
lcl|NC_035780.1_cds_XP_022288450.1_153	2016	1918.11	1239	82.3623
lcl|NC_035780.1_cds_XP_022339884.1_154	5595	5497.11	768	17.8138
lcl|NC_035780.1_cds_XP_022330672.1_155	2355	2257.11	122	6.89188
lcl|NC_035780.1_cds_XP_022330663.1_156	2361	2263.11	0	0
lcl|NC_035780.1_cds_XP_022330682.1_157	2298	2200.11	0	0
lcl|NC_035780.1_cds_XP_022330692.1_158	1911	1813.11	0	0
lcl|NC_035780.1_cds_XP_022330699.1_159	1911	1813.11	0	0
lcl|NC_035780.1_cds_XP_022330709.1_160	1911	1813.11	0	0
lcl|NC_035780.1_cds_XP_022297407.1_161	2175	2077.11	734	45.0575
lcl|NC_035780.1_cds_XP_022339442.1_162	615	517.14	13.0306	3.21282
lcl|NC_035780.1_cds_XP_022339433.1_163	630	532.14	3.96942	0.951113
lcl|NC_035780.1_cds_XP_022331325.1_164	705	607.14	0	0
lcl|NC_035780.1_cds_XP_022339392.1_165	1413	1315.11	2.67713	0.25956
lcl|NC_035780.1_cds_XP_022339397.1_166	1413	1315.11	2.67713	0.25956
lcl|NC_035780.1_cds_XP_022339409.1_167	1410	1312.11	6.10473	0.593235
lcl|NC_035780.1_cds_XP_022339418.1_168	1407	1309.11	22.541	2.19547
lcl|NC_035780.1_cds_XP_022318908.1_169	348	250.25	10	5.09515
lcl|NC_035780.1_cds_XP_022318898.1_170	1065	967.11	311.215	41.0313
lcl|NC_035780.1_cds_XP_022318874.1_171	1170	1072.11	0	0
lcl|NC_035780.1_cds_XP_022318892.1_172	1116	1018.11	9.23131	1.15611
lcl|NC_035780.1_cds_XP_022318883.1_173	1140	1042.11	0	0
lcl|NC_035780.1_cds_XP_022318864.1_174	1245	1147.11	349.481	38.8463
lcl|NC_035780.1_cds_XP_022318845.1_175	1269	1171.11	6.80668	0.741086
lcl|NC_035780.1_cds_XP_022318855.1_176	1251	1153.11	15.2661	1.68806
lcl|NC_035780.1_cds_XP_022318836.1_177	1275	1177.11	0	0
lcl|NC_035780.1_cds_XP_022331360.1_178	600	502.14	9	2.28533
lcl|NC_035780.1_cds_XP_022301670.1_179	360	262.231	3	1.45871
lcl|NC_035780.1_cds_XP_022301694.1_180	5703	5605.11	31	0.705193
lcl|NC_035780.1_cds_XP_022331374.1_181	405	307.173	6	2.49057
lcl|NC_035780.1_cds_XP_022301680.1_182	5826	5728.11	56	1.24654
lcl|NC_035780.1_cds_XP_022335585.1_183	894	796.127	5.5	0.880869
lcl|NC_035780.1_cds_XP_022335598.1_184	894	796.127	5.5	0.880869
lcl|NC_035780.1_cds_XP_022335572.1_185	2940	2842.11	35.5661	1.59561
lcl|NC_035780.1_cds_XP_022335560.1_186	5982	5884.11	56.4339	1.2229
lcl|NC_035780.1_cds_XP_022286350.1_187	1665	1567.11	20	1.62728
lcl|NC_035780.1_cds_XP_022309299.1_188	2118	2020.11	7	0.441829
lcl|NC_035780.1_cds_XP_022331437.1_189	2745	2647.11	10	0.48168
lcl|NC_035780.1_cds_XP_022335863.1_190	1215	1117.11	36.5	4.16608
lcl|NC_035780.1_cds_XP_022335870.1_191	1215	1117.11	36.5	4.16608
lcl|NC_035780.1_cds_XP_022335880.1_192	1173	1075.11	62.5	7.41238
lcl|NC_035780.1_cds_XP_022335886.1_193	1173	1075.11	62.5	7.41238
lcl|NC_035780.1_cds_XP_022292499.1_194	1050	952.11	35	4.68718
lcl|NC_035780.1_cds_XP_022335188.1_195	906	808.127	58	9.15123
lcl|NC_035780.1_cds_XP_022335108.1_196	1440	1342.11	671.753	63.8193
lcl|NC_035780.1_cds_XP_022335090.1_197	1464	1366.11	241.624	22.552
lcl|NC_035780.1_cds_XP_022335100.1_198	1464	1366.11	241.624	22.552
lcl|NC_035780.1_cds_XP_022335116.1_199	1374	1276.11	0	0
lcl|NC_035780.1_cds_XP_022335123.1_200	1374	1276.11	0	0
lcl|NC_035780.1_cds_XP_022335136.1_201	1281	1183.11	40.3122	4.34453
lcl|NC_035780.1_cds_XP_022335144.1_202	1281	1183.11	40.3122	4.34453
lcl|NC_035780.1_cds_XP_022335152.1_203	1254	1156.11	2106.91	232.369
lcl|NC_035780.1_cds_XP_022335167.1_204	1278	1180.11	0	0
lcl|NC_035780.1_cds_XP_022335178.1_205	1251	1153.11	13.4668	1.4891
lcl|NC_035780.1_cds_XP_022331450.1_206	1881	1783.11	7.37768	0.527561
lcl|NC_035780.1_cds_XP_022335030.1_207	2640	2542.11	5.15577	0.258601
lcl|NC_035780.1_cds_XP_022335037.1_208	2634	2536.11	69.8635	3.51247
lcl|NC_035780.1_cds_XP_022335054.1_209	2553	2455.11	0	0
lcl|NC_035780.1_cds_XP_022335047.1_210	2580	2482.11	150.485	7.7304
lcl|NC_035780.1_cds_XP_022335063.1_211	2460	2362.11	99.496	5.37077
lcl|NC_035780.1_cds_XP_022335069.1_212	2415	2317.11	0	0
lcl|NC_035780.1_cds_XP_022335078.1_213	2412	2314.11	0	0
lcl|NC_035780.1_cds_XP_022329270.1_214	3525	3427.11	1250	46.5064
lcl|NC_035780.1_cds_XP_022288593.1_215	540	442.149	111	32.01
lcl|NC_035780.1_cds_XP_022288893.1_216	4050	3952.11	11	0.354891
lcl|NC_035780.1_cds_XP_022292040.1_217	2106	2008.11	0	0
lcl|NC_035780.1_cds_XP_022292048.1_218	1983	1885.11	0	0
lcl|NC_035780.1_cds_XP_022292060.1_219	1953	1855.11	14	0.962253
lcl|NC_035780.1_cds_XP_022292076.1_220	432	334.155	17	6.48681
lcl|NC_035780.1_cds_XP_022305563.1_221	1857	1759.11	34.6667	2.51275
lcl|NC_035780.1_cds_XP_022305571.1_222	1857	1759.11	34.6667	2.51275
lcl|NC_035780.1_cds_XP_022305580.1_223	1857	1759.11	34.6667	2.51275
lcl|NC_035780.1_cds_XP_022308986.1_224	1152	1054.11	498	60.2385
lcl|NC_035780.1_cds_XP_022331506.1_225	309	211.395	13	7.84114
lcl|NC_035780.1_cds_XP_022331548.1_226	1374	1276.11	383	38.2685
lcl|NC_035780.1_cds_XP_022288280.1_227	2043	1945.11	40.3649	2.646
lcl|NC_035780.1_cds_XP_022288290.1_228	2043	1945.11	40.3649	2.646
lcl|NC_035780.1_cds_XP_022288300.1_229	2040	1942.11	114.27	7.50222
lcl|NC_035780.1_cds_XP_022343743.1_230	612	514.14	55	13.6399
lcl|NC_035780.1_cds_XP_022343732.1_231	2340	2242.11	205	11.6581
lcl|NC_035780.1_cds_XP_022287041.1_232	987	889.127	2	0.286812
lcl|NC_035780.1_cds_XP_022331685.1_233	1641	1543.11	511	42.2235
lcl|NC_035780.1_cds_XP_022288460.1_234	2286	2188.11	100	5.82722
lcl|NC_035780.1_cds_XP_022288470.1_235	1233	1135.11	41	4.6055
lcl|NC_035780.1_cds_XP_022322013.1_236	456	358.155	2.66667	0.949354
lcl|NC_035780.1_cds_XP_022322022.1_237	456	358.155	2.66667	0.949354
lcl|NC_035780.1_cds_XP_022322030.1_238	456	358.155	2.66667	0.949354
lcl|NC_035780.1_cds_XP_022331694.1_239	795	697.127	4	0.731609
lcl|NC_035780.1_cds_XP_022295251.1_240	543	445.149	306	87.6491
lcl|NC_035780.1_cds_XP_022345123.1_241	702	604.14	50.4935	10.6568
lcl|NC_035780.1_cds_XP_022345139.1_242	630	532.14	50.3415	12.0623
lcl|NC_035780.1_cds_XP_022345131.1_243	699	601.14	302.99	64.2663
lcl|NC_035780.1_cds_XP_022345148.1_244	627	529.14	379.175	91.3694
lcl|NC_035780.1_cds_XP_022315756.1_245	810	712.127	8	1.4324
lcl|NC_035780.1_cds_XP_022339846.1_246	807	709.127	8	1.43846
lcl|NC_035780.1_cds_XP_022292182.1_247	753	655.14	140	27.2474
lcl|NC_035780.1_cds_XP_022289560.1_248	465	367.155	2	0.694562
lcl|NC_035780.1_cds_XP_022289590.1_249	450	352.155	0.666667	0.241382
lcl|NC_035780.1_cds_XP_022289599.1_250	450	352.155	0.666667	0.241382
lcl|NC_035780.1_cds_XP_022289608.1_251	450	352.155	0.666667	0.241382
lcl|NC_035780.1_cds_XP_022331919.1_252	5640	5542.11	88.7376	2.04157
lcl|NC_035780.1_cds_XP_022289578.1_253	456	358.155	0	0
lcl|NC_035780.1_cds_XP_022331927.1_254	3936	3838.11	14	0.465095
lcl|NC_035780.1_cds_XP_022338697.1_255	468	370.149	538	185.326
lcl|NC_035780.1_cds_XP_022306849.1_256	1050	952.11	10	1.33919
lcl|NC_035780.1_cds_XP_022330617.1_257	636	538.14	4.00239	0.94832
lcl|NC_035780.1_cds_XP_022343034.1_258	1041	943.11	1.7494	0.236515
lcl|NC_035780.1_cds_XP_022343043.1_259	1041	943.11	1.7494	0.236515
lcl|NC_035780.1_cds_XP_022343053.1_260	1041	943.11	1.7494	0.236515
lcl|NC_035780.1_cds_XP_022343059.1_261	1041	943.11	1.7494	0.236515
lcl|NC_035780.1_cds_XP_022343071.1_262	990	892.127	25	3.57309
lcl|NC_035780.1_cds_XP_022315403.1_263	1035	937.11	12	1.63276
lcl|NC_035780.1_cds_XP_022331956.1_264	549	451.149	8	2.261
lcl|NC_035780.1_cds_XP_022337931.1_265	1866	1768.11	27.2613	1.96593
lcl|NC_035780.1_cds_XP_022337953.1_266	1833	1735.11	15.7531	1.15763
lcl|NC_035780.1_cds_XP_022337964.1_267	1833	1735.11	15.7531	1.15763
lcl|NC_035780.1_cds_XP_022337942.1_268	1836	1738.11	116.142	8.52004
lcl|NC_035780.1_cds_XP_022337920.1_269	1908	1810.11	144.642	10.1887
lcl|NC_035780.1_cds_XP_022337973.1_270	1827	1729.11	87.2934	6.43709
lcl|NC_035780.1_cds_XP_022337981.1_271	1827	1729.11	87.2934	6.43709
lcl|NC_035780.1_cds_XP_022337901.1_272	2133	2035.11	46.6634	2.92361
lcl|NC_035780.1_cds_XP_022337894.1_273	2136	2038.11	0.00341852	0.000213866
lcl|NC_035780.1_cds_XP_022337910.1_274	2016	1918.11	24.8148	1.64956
lcl|NC_035780.1_cds_XP_022296199.1_275	2265	2167.11	0	0
lcl|NC_035780.1_cds_XP_022296337.1_276	2259	2161.11	20.3534	1.20085
lcl|NC_035780.1_cds_XP_022297225.1_277	2124	2026.11	26.029	1.63805
lcl|NC_035780.1_cds_XP_022297298.1_278	2085	1987.11	123.385	7.91716
lcl|NC_035780.1_cds_XP_022296039.1_279	2265	2167.11	63.1576	3.716
lcl|NC_035780.1_cds_XP_022296119.1_280	2265	2167.11	63.1576	3.716
lcl|NC_035780.1_cds_XP_022297070.1_281	2172	2074.11	20.7809	1.27751
lcl|NC_035780.1_cds_XP_022297150.1_282	2172	2074.11	20.7809	1.27751
lcl|NC_035780.1_cds_XP_022296696.1_283	2229	2131.11	34.3914	2.05766
lcl|NC_035780.1_cds_XP_022296769.1_284	2223	2125.11	82.393	4.94356
lcl|NC_035780.1_cds_XP_022296923.1_285	2196	2098.11	43.4524	2.64069
lcl|NC_035780.1_cds_XP_022296612.1_286	2229	2131.11	29.1004	1.7411
lcl|NC_035780.1_cds_XP_022296999.1_287	2193	2095.11	16.3348	0.994117
lcl|NC_035780.1_cds_XP_022296264.1_288	2259	2161.11	256.055	15.1073
lcl|NC_035780.1_cds_XP_022295955.1_289	2388	2290.11	432.113	24.0587
lcl|NC_035780.1_cds_XP_022296451.1_290	2235	2137.11	73.7331	4.39913
lcl|NC_035780.1_cds_XP_022296534.1_291	2235	2137.11	73.7331	4.39913
lcl|NC_035780.1_cds_XP_022296844.1_292	2202	2104.11	32.4307	1.96525
lcl|NC_035780.1_cds_XP_022297408.1_293	1008	910.11	43	6.02428
lcl|NC_035780.1_cds_XP_022320007.1_294	1140	1042.11	5.31501	0.650311
lcl|NC_035780.1_cds_XP_022320019.1_295	411	313.173	18.685	7.60745
lcl|NC_035780.1_cds_XP_022332029.1_296	1497	1399.11	134	12.2119
lcl|NC_035780.1_cds_XP_022332041.1_297	1059	961.11	0	0
lcl|NC_035780.1_cds_XP_022332060.1_298	1134	1036.11	0	0
lcl|NC_035780.1_cds_XP_022332073.1_299	1398	1300.11	0	0
lcl|NC_035780.1_cds_XP_022332101.1_300	5988	5890.11	51.3407	1.1114
lcl|NC_035780.1_cds_XP_022304994.1_301	1071	973.11	17	2.2275
lcl|NC_035780.1_cds_XP_022332186.1_302	1635	1537.11	7.55328	0.626558
lcl|NC_035780.1_cds_XP_022316070.1_303	537	439.149	39.1168	11.3575
lcl|NC_035780.1_cds_XP_022316062.1_304	573	475.149	18.8832	5.0673
lcl|NC_035780.1_cds_XP_022294261.1_305	2703	2605.11	38	1.85989
lcl|NC_035780.1_cds_XP_022305677.1_306	1299	1201.11	0	0
lcl|NC_035780.1_cds_XP_022305659.1_307	1335	1237.11	3	0.309203
lcl|NC_035780.1_cds_XP_022305669.1_308	1335	1237.11	3	0.309203
lcl|NC_035780.1_cds_XP_022303105.1_309	642	544.14	0.752753	0.17639
lcl|NC_035780.1_cds_XP_022303113.1_310	642	544.14	0.752753	0.17639
lcl|NC_035780.1_cds_XP_022321613.1_311	957	859.127	0	0
lcl|NC_035780.1_cds_XP_022321619.1_312	1080	982.11	0	0
lcl|NC_035780.1_cds_XP_022321538.1_313	1050	952.11	7	0.937436
lcl|NC_035780.1_cds_XP_022321547.1_314	1047	949.11	0	0
lcl|NC_035780.1_cds_XP_022321558.1_315	1047	949.11	0	0
lcl|NC_035780.1_cds_XP_022321569.1_316	1047	949.11	0	0
lcl|NC_035780.1_cds_XP_022321579.1_317	1047	949.11	0	0
lcl|NC_035780.1_cds_XP_022321588.1_318	1047	949.11	0	0
lcl|NC_035780.1_cds_XP_022321597.1_319	1047	949.11	0	0
lcl|NC_035780.1_cds_XP_022321605.1_320	1047	949.11	0	0
lcl|NC_035780.1_cds_XP_022315915.1_321	693	595.14	1.30926	0.280504
lcl|NC_035780.1_cds_XP_022315907.1_322	732	634.14	2.38147	0.478841
lcl|NC_035780.1_cds_XP_022315927.1_323	306	208.426	2	1.22351
lcl|NC_035780.1_cds_XP_022326182.1_324	2040	1942.11	31.6322	2.07676
lcl|NC_035780.1_cds_XP_022326191.1_325	1815	1717.11	0	0
lcl|NC_035780.1_cds_XP_022326199.1_326	1815	1717.11	0	0
lcl|NC_035780.1_cds_XP_022326206.1_327	1815	1717.11	0	0
lcl|NC_035780.1_cds_XP_022326216.1_328	951	853.127	18.4553	2.75828
lcl|NC_035780.1_cds_XP_022326224.1_329	951	853.127	18.4553	2.75828
lcl|NC_035780.1_cds_XP_022332198.1_330	2187	2089.11	65.8711	4.02036
lcl|NC_035780.1_cds_XP_022310711.1_331	1746	1648.11	23.25	1.79874
lcl|NC_035780.1_cds_XP_022310724.1_332	609	511.14	0	0
lcl|NC_035780.1_cds_XP_022304954.1_333	408	310.173	48.1718	19.8025
lcl|NC_035780.1_cds_XP_022304942.1_334	438	340.155	5.76893	2.16246
lcl|NC_035780.1_cds_XP_022332597.1_335	672	574.14	14.9143	3.31219
lcl|NC_035780.1_cds_XP_022340210.1_336	528	430.149	275.777	81.7469
lcl|NC_035780.1_cds_XP_022290157.1_337	1215	1117.11	943.853	107.731
lcl|NC_035780.1_cds_XP_022314036.1_338	954	856.127	133.703	19.9129
lcl|NC_035780.1_cds_XP_022296089.1_339	1083	985.11	1	0.129433
lcl|NC_035780.1_cds_XP_022292742.1_340	987	889.127	6	0.860436
lcl|NC_035780.1_cds_XP_022303876.1_341	813	715.127	0	0
