target_id	length	eff_length	est_counts	tpm
rna-XR_002636585.1	3459	3355.91	22	22.7335
rna-XR_002637687.1	23847	23743.9	181.24	26.4702
rna-XR_002637686.1	20703	20599.9	146.643	24.686
rna-XR_002637682.1	20296	20192.9	291.239	50.0155
rna-XR_002637684.1	14299	14195.9	0	0
rna-XR_002637685.1	9252	9148.91	0	0
rna-XR_002637688.1	7694	7590.91	0.00359162	0.00164078
rna-XR_002637683.1	7584	7480.91	0.00800593	0.00371118
rna-XR_002637453.1	7631	7527.91	30	13.8198
rna-XR_002637596.1	6923	6819.91	443.441	225.481
rna-XR_002637884.1	1653	1549.91	9	20.1367
rna-XR_002637648.1	1704	1600.91	4	8.66455
rna-XR_002634904.1	2552	2448.91	54.8673	77.6953
rna-XR_002635937.1	2064	1960.91	8.38871	14.8351
rna-XR_002635938.1	1077	973.914	1.66144	5.91586
rna-XR_002637712.1	3545	3441.91	10.4563	10.535
rna-XR_002635864.1	820	718.519	111.319	537.26
rna-XR_002639527.1	2722	2618.91	13.8161	18.2945
rna-XR_002638454.1	1701	1597.91	4	8.68082
rna-XR_002636217.1	3079	2975.91	54.4677	63.4707
rna-XR_002636245.1	5545	5441.91	1830.99	1166.78
rna-XR_002636251.1	3325	3221.91	107.105	115.279
rna-XR_002637871.1	1356	1252.91	75.1562	208.016
rna-XR_002638817.1	571	470.605	9.53195	70.2392
rna-XR_002639340.1	1733	1629.91	65	138.294
rna-XR_002636108.1	5480	5376.91	0	0
rna-XR_002636103.1	5686	5582.91	126.136	78.3491
rna-XR_002636111.1	6895	6791.91	74.0313	37.7987
rna-XR_002636110.1	1447	1343.91	24.2723	62.6317
rna-XR_002636102.1	4459	4355.91	70.1373	55.8372
rna-XR_002638676.1	959	856.118	14.7035	59.5581
rna-XR_002635843.1	1975	1871.91	114.735	212.552
rna-XR_002636610.1	2026	1922.91	13	23.4443
rna-XR_002635080.1	2533	2429.91	38.9632	55.6055
rna-XR_002634898.1	2953	2849.91	98.3696	119.697
rna-XR_002636294.1	2428	2324.91	42.6622	63.6342
rna-XR_002636554.1	2610	2506.91	431.49	596.878
rna-XR_002637587.1	1813	1709.91	20	40.5611
rna-XR_002636941.1	6130	6026.91	20.6543	11.8842
rna-XR_002638522.1	1879	1775.91	165	322.193
rna-XR_002638528.1	1438	1334.91	67.8267	176.198
rna-XR_002638527.1	1608	1504.91	37.0485	85.3715
rna-XR_002638526.1	4568	4464.91	175.522	136.324
rna-XR_002638523.1	2010	1906.91	0	0
rna-XR_002638303.1	1445	1341.91	3.79866	9.81658
rna-XR_002638302.1	1624	1520.91	13.8227	31.5168
rna-XR_002638310.1	723	621.669	6.10615	34.0614
rna-XR_002638309.1	1739	1635.91	50.0509	106.098
rna-XR_002638306.1	1749	1645.91	27.5743	58.0967
rna-XR_002638305.1	4939	4835.91	36.5083	26.1799
rna-XR_002638307.1	1124	1020.91	179	608.02
rna-XR_002638301.1	1470	1366.91	518	1314.14
rna-XR_002638308.1	3291	3187.91	159.912	173.952
rna-XR_002635830.1	1678	1574.91	12.4008	27.3054
rna-XR_002635827.1	1699	1595.91	3.53107e-05	7.67275e-05
rna-XR_002635061.1	3514	3410.91	52.8665	53.7483
rna-XR_002635063.1	3514	3410.91	52.8665	53.7483
rna-XR_002637673.1	727	625.669	10.8499	60.1364
rna-XR_002638010.1	1502	1398.91	4.46119	11.0589
rna-XR_002634859.1	6557	6453.91	190.782	102.51
rna-XR_002638247.1	9663	9559.91	24506.7	8889.64
rna-XR_002638246.1	1443	1339.91	14.1637	36.6568
rna-XR_002638245.1	1857	1753.91	45.688	90.3333
rna-XR_002639826.1	4204	4100.91	74.7487	63.2087
rna-XR_002638966.1	4828	4724.91	139.368	102.288
rna-XR_002638963.1	1491	1387.91	47	117.433
rna-XR_002638967.1	993	889.984	17.2499	67.214
rna-XR_002638954.1	32641	32537.9	848.585	90.4398
rna-XR_002638956.1	32641	32537.9	848.585	90.4398
rna-XR_002638964.1	2285	2181.91	0	0
rna-XR_002638949.1	1372	1268.91	412.334	1126.86
rna-XR_002638953.1	3664	3560.91	39.6087	38.573
rna-XR_002638951.1	3629	3525.91	1.97568e-06	1.94312e-06
rna-XR_002638955.1	3629	3525.91	1.97568e-06	1.94312e-06
rna-XR_002638961.1	2843	2739.91	51.0695	64.6367
rna-XR_002638946.1	4999	4895.91	452.175	320.278
rna-XR_002638945.1	6599	6495.91	0	0
rna-XR_002638943.1	6618	6514.91	118.822	63.2473
rna-XR_002638947.1	7855	7751.91	152.849	68.3765
rna-XR_002638948.1	7855	7751.91	152.849	68.3765
rna-XR_002638959.1	1099	995.914	22.015	76.6569
rna-XR_002638965.1	2260	2156.91	82.1055	132.006
rna-XR_002636492.1	2399	2295.91	42.9723	64.9063
rna-XR_002636651.1	2850	2746.91	1054.83	1331.65
rna-XR_002638793.1	993	889.984	5.58344	21.7558
rna-XR_002634078.1	3134	3030.91	16.7808	19.1997
rna-XR_002638874.1	2695	2591.91	123.159	164.778
rna-XR_002639565.1	905	802.503	0	0
rna-XR_002639931.1	1414	1310.91	72	190.464
rna-XR_002639932.1	2682	2578.91	174.403	234.516
rna-XR_002634837.1	4045	3941.91	271.624	238.954
rna-XR_002636557.1	1021	917.914	77.0845	291.219
rna-XR_002637526.1	2367	2263.91	33	50.5485
rna-XR_002638529.1	3246	3142.91	24	26.4809
rna-XR_002634986.1	1778	1674.91	450	931.696
rna-XR_002635628.1	1288	1184.91	120	351.195
rna-XR_002638593.1	17761	17657.9	262.237	51.5001
rna-XR_002636553.1	1322	1218.91	10	28.4499
rna-XR_002638838.1	7138	7034.91	106.267	52.3835
rna-XR_002638839.1	7141	7037.91	70.4534	34.7146
rna-XR_002638080.1	5531	5427.91	146.876	93.8363
rna-XR_002639722.1	2612	2508.91	70	96.7535
rna-XR_002638264.1	2048	1944.91	72	128.377
rna-XR_002633663.1	1498	1394.91	50	124.302
rna-XR_002633662.1	7992	7888.91	1706.39	750.091
rna-XR_002637946.1	1880	1776.91	12.718	24.8202
rna-XR_002639983.1	767	665.519	199.098	1037.44
rna-XR_002639982.1	2103	1999.91	29.3716	50.9296
rna-XR_002638078.1	2504	2400.91	57.1565	82.555
rna-XR_002633751.1	1991	1887.91	827	1519.07
rna-XR_002636430.1	7596	7492.91	111.737	51.7129
rna-XR_002638224.1	4186	4082.91	154.198	130.967
rna-XR_002633802.1	1198	1094.91	35.6176	112.808
rna-XR_002638445.1	1468	1364.91	11	27.9474
rna-XR_002635629.1	1548	1444.91	0.0107083	0.0257
rna-XR_002635631.1	1546	1442.91	0.040702	0.0978205
rna-XR_002635630.1	1537	1433.91	16.9486	40.9888
rna-XR_002635771.1	1655	1551.91	98.6095	220.346
rna-XR_002635772.1	1633	1529.91	0.0579235	0.131293
rna-XR_002638358.1	4213	4109.91	155.733	131.402
rna-XR_002639602.1	1110	1006.91	9.91236	34.1381
rna-XR_002638256.1	639	538.066	13	83.7842
rna-XR_002638056.1	1059	955.914	27.9232	101.298
rna-XR_002637756.1	1608	1504.91	61	140.563
rna-XR_002637665.1	847	745.403	44	204.699
rna-XR_002634963.1	1187	1083.91	87.4655	279.831
rna-XR_002636599.1	4711	4607.91	373.182	280.848
rna-XR_002639766.1	5237	5133.91	33	22.2905
rna-XR_002639642.1	881	778.749	7.32613	32.6235
rna-XR_002639641.1	1139	1035.91	1.43087	4.78995
rna-XR_002636930.1	710	608.669	5.12062	29.174
rna-XR_002638482.1	3558	3454.91	261.191	262.165
rna-XR_002637529.1	881	778.749	28.8392	128.422
rna-XR_002634513.1	2408	2304.91	10	15.0453
rna-XR_002636295.1	2793	2689.91	18.0078	23.2155
rna-XR_002636739.1	1044	940.914	28	103.196
rna-XR_002637883.1	1089	985.914	16	56.2775
rna-XR_002637436.1	5253	5149.91	648.413	436.623
rna-XR_002637437.1	1786	1682.91	126.042	259.721
rna-XR_002638150.1	8865	8761.91	267.897	106.029
rna-XR_002639268.1	1747	1643.91	51.4874	108.612
rna-XR_002637603.1	1350	1246.91	56.4412	156.969
rna-XR_002637605.1	1768	1664.91	13	27.0773
rna-XR_002637668.1	4890	4786.91	2033	1472.77
rna-XR_002637647.1	2918	2814.91	343	422.555
rna-XR_002638534.1	706	604.669	20	114.701
rna-XR_002638628.1	4763	4659.91	189.161	140.769
rna-XR_002638629.1	4763	4659.91	189.161	140.769
rna-XR_002639363.1	1283	1179.91	36.7023	107.869
rna-XR_002639364.1	1455	1351.91	36.1315	92.681
rna-XR_002635622.1	676	574.851	12	72.3903
rna-XR_002635617.1	14178	14074.9	2861.4	704.996
rna-XR_002635618.1	1900	1796.91	0	0
rna-XR_002635619.1	1900	1796.91	0	0
rna-XR_002638255.1	1614	1510.91	110.55	253.73
rna-XR_002637606.1	1098	994.914	16.9213	58.9796
rna-XR_002637747.1	1552	1448.91	24	57.4411
rna-XR_002637642.1	2126	2022.91	519.074	889.828
rna-XR_002637006.1	2188	2084.91	146.597	243.832
rna-XR_002638214.1	1494	1390.91	55.269	137.796
rna-XR_002634024.1	3566	3462.91	13.1212	13.1397
rna-XR_002638541.1	2020	1916.91	133.906	242.243
rna-XR_002635887.1	4438	4334.91	90.9721	72.7749
rna-XR_002635890.1	1396	1292.91	3.5	9.38756
rna-XR_002636668.1	2129	2025.91	7	11.9821
rna-XR_002637607.1	735	633.62	0	0
rna-XR_002634785.1	4446	4342.91	2.86178	2.28512
rna-XR_002634783.1	4436	4332.91	26.4092	21.1363
rna-XR_002637655.1	1865	1761.91	115	226.343
rna-XR_002637084.1	2130	2026.91	0	0
rna-XR_002637018.1	1396	1292.91	3.5	9.38756
rna-XR_002635856.1	6437	6333.91	704.809	385.881
rna-XR_002634460.1	3633	3529.91	69.8788	68.6492
rna-XR_002634111.1	3100	2996.91	9	10.4141
rna-XR_002634121.1	3225	3121.91	0	0
rna-XR_002637961.1	1742	1638.91	27	57.1297
rna-XR_002634651.1	1493	1389.91	33.0728	82.5159
rna-XR_002634398.1	4048	3944.91	3.88094	3.41157
rna-XR_002634436.1	1850	1746.91	27.6088	54.8063
rna-XR_002638323.1	3712	3608.91	71.6167	68.8164
rna-XR_002638318.1	16421	16317.9	196.443	41.7471
rna-XR_002638320.1	16421	16317.9	196.443	41.7471
rna-XR_002638321.1	16421	16317.9	196.443	41.7471
rna-XR_002638278.1	2480	2376.91	23.709	34.5902
rna-XR_002638279.1	2223	2119.91	0	0
rna-XR_002638270.1	3586	3482.91	36.8414	36.6815
rna-XR_002638272.1	3586	3482.91	36.8414	36.6815
rna-XR_002638277.1	3586	3482.91	36.8414	36.6815
rna-XR_002638052.1	2758	2654.91	84.7508	110.7
rna-XR_002637577.1	497	397.281	2	17.4577
rna-XR_002637581.1	1435	1331.91	7	18.2254
rna-XR_002637576.1	652	550.938	8	50.3549
rna-XR_002638049.1	1279	1175.91	288	849.32
rna-XR_002638048.1	5966	5862.91	591.888	350.091
rna-XR_002637664.1	778	676.519	0	0
rna-XR_002634866.1	1305	1201.91	15	43.2785
rna-XR_002634137.1	1682	1578.91	43.8662	96.3442
rna-XR_002639373.1	9842	9738.91	221.545	78.8871
rna-XR_002638923.1	447	347.577	6	59.8625
rna-XR_002638924.1	1436	1332.91	21	54.6351
rna-XR_002638202.1	6814	6710.91	49.9225	25.797
rna-XR_002638203.1	6814	6710.91	49.9225	25.797
rna-XR_002638204.1	6814	6710.91	49.9225	25.797
rna-XR_002638205.1	6814	6710.91	49.9225	25.797
rna-XR_002638206.1	6814	6710.91	49.9225	25.797
rna-XR_002637672.1	16611	16507.9	85.0047	17.8569
rna-XR_002637474.1	1286	1182.91	8.06528	23.644
rna-XR_002637435.1	1704	1600.91	15.9347	34.5168
rna-XR_002636112.1	26579	26475.9	4018.27	526.311
rna-XR_002638767.1	8837	8733.91	80	31.764
rna-XR_002635684.1	1317	1213.91	7.93429	22.666
rna-XR_002634696.1	1468	1364.91	3.09662	7.8675
rna-XR_002634699.1	923	820.377	0	0
rna-XR_002634692.1	1516	1412.91	21.4088	52.5448
rna-XR_002635449.1	3523	3419.91	302.217	306.449
rna-XR_002637485.1	17567	17463.9	146.037	28.9986
rna-XR_002637484.1	6567	6463.91	19.3994	10.4075
rna-XR_002638388.1	675	573.851	4	24.1721
rna-XR_002636185.1	8085	7981.91	31.9382	13.8758
rna-XR_002636192.1	8083	7979.91	40.6654	17.6718
rna-XR_002636183.1	8066	7962.91	317.737	138.373
rna-XR_002636190.1	8066	7962.91	317.737	138.373
rna-XR_002636184.1	8065	7961.91	358.631	156.201
rna-XR_002636189.1	8065	7961.91	358.631	156.201
rna-XR_002637601.1	17568	17464.9	217.025	43.0922
rna-XR_002638636.1	4843	4739.91	210.316	153.871
rna-XR_002637671.1	1478	1374.91	49	123.588
rna-XR_002636291.1	2008	1904.91	37	67.3567
rna-XR_002637960.1	858	756.286	21	96.2914
rna-XR_002637517.1	3896	3792.91	438.255	400.69
rna-XR_002634610.1	1591	1487.91	15.3601	35.799
rna-XR_002634612.1	1462	1358.91	1.44698e-05	3.69254e-05
rna-XR_002634617.1	1472	1368.91	22.4935	56.9815
rna-XR_002637016.1	1284	1180.91	17.0657	50.1141
rna-XR_002638146.1	909	806.503	91	391.282
rna-XR_002636834.1	6279	6175.91	41.9514	23.5559
rna-XR_002636833.1	9294	9190.91	124.984	47.1575
rna-XR_002635793.1	840	738.519	8	37.565
rna-XR_002639774.1	5425	5321.91	104.413	68.0366
rna-XR_002639776.1	5425	5321.91	104.413	68.0366
rna-XR_002638969.1	1288	1184.91	86.2427	252.4
rna-XR_002638910.1	1127	1023.91	36	121.925
rna-XR_002637830.1	1769	1665.91	49.772	103.607
rna-XR_002637831.1	3233	3129.91	462.727	512.68
rna-XR_002637832.1	1827	1723.91	13	26.1506
rna-XR_002634053.1	2717	2613.91	73	96.8469
rna-XR_002636597.1	3071	2967.91	69.4813	81.1841
rna-XR_002636381.1	1987	1883.91	202	371.83
rna-XR_002639724.1	9529	9425.91	5.30041	1.95003
rna-XR_002639723.1	11932	11828.9	0	0
rna-XR_002639725.1	11932	11828.9	0	0
rna-XR_002634050.1	1693	1589.91	15	32.7169
rna-XR_002638619.1	18267	18163.9	219.017	41.8142
rna-XR_002638620.1	18270	18166.9	186.783	35.6542
rna-XR_002638618.1	5387	5283.91	13.6921	8.98605
rna-XR_002635109.1	3583	3479.91	408.138	406.717
rna-XR_002634936.1	4886	4782.91	0	0
rna-XR_002634939.1	6949	6845.91	30.3079	15.3525
rna-XR_002639204.1	13715	13611.9	1540.85	392.55
rna-XR_002638136.1	1546	1442.91	6	14.42
rna-XR_002637401.1	2095	1991.91	21	36.5597
rna-XR_002638635.1	2231	2127.91	10	16.2967
rna-XR_002638367.1	1191	1087.91	6	19.1254
rna-XR_002638368.1	1069	965.914	0	0
rna-XR_002639639.1	3931	3827.91	514.467	466.069
rna-XR_002633819.1	3320	3216.91	122.735	132.307
rna-XR_002633818.1	3319	3215.91	165.628	178.601
rna-XR_002635626.1	2122	2018.91	0	0
rna-XR_002635627.1	2125	2021.91	0	0
rna-XR_002635683.1	1802	1698.91	20.624	42.0975
rna-XR_002634054.1	3514	3410.91	1059.1	1076.77
rna-XR_002635957.1	15209	15105.9	501.686	115.17
rna-XR_002638153.1	4403	4299.91	34.294	27.6575
rna-XR_002638872.1	4714	4610.91	24.6689	18.5531
rna-XR_002638873.1	4706	4602.91	0	0
rna-XR_002634501.1	6852	6748.91	534.377	274.579
rna-XR_002639721.1	1365	1261.91	509.884	1401.19
rna-XR_002638249.1	383	284.235	0	0
rna-XR_002638668.1	394	295.143	0	0
rna-XR_002638597.1	395	296.12	3.2022	37.5003
rna-XR_002638483.1	588	487.456	20.7978	147.957
rna-XR_002637845.1	4026	3922.91	63.5215	56.1521
rna-XR_002637904.1	3407	3303.91	22.9999	24.1408
rna-XR_002637903.1	3004	2900.91	0.000124091	0.00014834
rna-XR_002637180.1	1621	1517.91	7	15.9921
rna-XR_002638971.1	18140	18036.9	2387.24	458.973
rna-XR_002638972.1	3166	3062.91	8.46663	9.58584
rna-XR_002640012.1	1574	1470.91	4.32046	10.1858
rna-XR_002639994.1	5107	5003.91	0	0
rna-XR_002640000.1	5281	5177.91	45.8726	30.7222
rna-XR_002636552.1	23030	22926.9	1.4376	0.217444
rna-XR_002636549.1	23979	23875.9	1206.26	175.201
rna-XR_002636543.1	16093	15989.9	5.90578	1.28081
rna-XR_002636547.1	24004	23900.9	439.847	63.8177
rna-XR_002639955.1	4145	4041.91	438	375.787
rna-XR_002639855.1	2060	1956.91	39	69.111
rna-XR_002636616.1	4861	4757.91	596.678	434.888
rna-XR_002634343.1	17239	17135.9	392.518	79.4339
rna-XR_002634344.1	17236	17132.9	0.850956	0.172239
rna-XR_002634346.1	17236	17132.9	0.850956	0.172239
rna-XR_002634347.1	17234	17130.9	0.952318	0.192777
rna-XR_002635776.1	1993	1889.91	16.2722	29.8579
rna-XR_002633734.1	1473	1369.91	42	106.319
rna-XR_002635327.1	6895	6791.91	725.653	370.502
rna-XR_002635815.1	2079	1975.91	12.2597	21.5162
rna-XR_002633725.1	4845	4741.91	132	96.5327
rna-XR_002636556.1	1532	1428.91	93.9727	228.06
rna-XR_002636914.1	3481	3377.91	1076.5	1105.15
rna-XR_002638149.1	2166	2062.91	26.253	44.1319
rna-XR_002634988.1	426	326.734	15	159.203
rna-XR_002637826.1	1139	1035.91	7.26479	24.3195
rna-XR_002637828.1	831	729.519	6	28.5213
rna-XR_002637835.1	2857	2753.91	241.132	303.64
rna-XR_002638152.1	1269	1165.91	30.6748	91.2366
rna-XR_002636253.1	436	336.63	11	113.317
rna-XR_002637898.1	2914	2810.91	94.3627	116.414
rna-XR_002637899.1	2914	2810.91	94.3627	116.414
rna-XR_002637900.1	2914	2810.91	94.3627	116.414
rna-XR_002637901.1	1384	1280.91	10	27.0729
rna-XR_002637897.1	911	808.503	69.5103	298.141
rna-XR_002637877.1	3215	3111.91	224.304	249.956
rna-XR_002637878.1	3215	3111.91	224.304	249.956
rna-XR_002637879.1	3215	3111.91	224.304	249.956
rna-XR_002637516.1	3955	3851.91	322.787	290.599
rna-XR_002637679.1	2492	2388.91	38.8234	56.3569
rna-XR_002637580.1	411	311.885	0.879667	9.78089
rna-XR_002637800.1	868	766.049	10.1203	45.8134
rna-XR_002637869.1	10703	10599.9	64.199	21.0029
rna-XR_002637822.1	4028	3924.91	308	272.129
rna-XR_002637616.1	13901	13797.9	63.5	15.9593
rna-XR_002637617.1	13901	13797.9	63.5	15.9593
rna-XR_002637618.1	13901	13797.9	63.5	15.9593
rna-XR_002637619.1	13901	13797.9	63.5	15.9593
rna-XR_002637620.1	13901	13797.9	63.5	15.9593
rna-XR_002637621.1	13901	13797.9	63.5	15.9593
rna-XR_002637622.1	13901	13797.9	63.5	15.9593
rna-XR_002637623.1	13901	13797.9	63.5	15.9593
rna-XR_002637658.1	1032	928.914	6.04656	22.5729
rna-XR_002637711.1	3138	3034.91	2305.16	2633.95
rna-XR_002637741.1	5733	5629.91	196.701	121.16
rna-XR_002637662.1	4578	4474.91	42	32.5476
rna-XR_002637416.1	508	408.124	5.92717	50.3628
rna-XR_002637567.1	2997	2893.91	411.229	492.78
rna-XR_002637637.1	1295	1191.91	7	20.3661
rna-XR_002637638.1	986	882.984	6	23.5642
rna-XR_002637455.1	665	563.851	5	30.751
rna-XR_002637440.1	11122	11018.9	706.165	222.24
rna-XR_002637438.1	2143	2039.91	1.91211	3.25053
rna-XR_002637439.1	2143	2039.91	1.91211	3.25053
rna-XR_002637382.1	25674	25570.9	73.7976	10.0081
rna-XR_002637381.1	12357	12253.9	1229.05	347.815
rna-XR_002637842.1	2037	1933.91	25.8922	46.4287
rna-XR_002637553.1	749	647.62	15	80.3203
rna-XR_002637765.1	5544	5440.91	806.594	514.088
rna-XR_002637725.1	3485	3381.91	14.5431	14.9124
rna-XR_002637726.1	3485	3381.91	14.5431	14.9124
rna-XR_002637727.1	3384	3280.91	0	0
rna-XR_002637442.1	3907	3803.91	367.934	335.423
rna-XR_002637865.1	3388	3284.91	121.118	127.861
rna-XR_002637615.1	1129	1025.91	5	16.901
rna-XR_002637866.1	3151	3047.91	84.3739	95.9974
rna-XR_002637489.1	3027	2923.91	26.0939	30.9477
rna-XR_002637384.1	48779	48675.9	1443.86	102.864
rna-XR_002637510.1	2734	2630.91	81.8901	107.939
rna-XR_002637508.1	11859	11755.9	768.755	226.77
rna-XR_002637507.1	17360	17256.9	1162.42	233.591
rna-XR_002637426.1	6595	6491.91	107.369	57.3535
rna-XR_002637431.1	3271	3167.91	799	874.637
rna-XR_002637389.1	1320	1216.91	52.2512	148.899
rna-XR_002637388.1	3353	3249.91	58.3566	62.2691
rna-XR_002637390.1	1379	1275.91	9	24.4611
rna-XR_002637775.1	3235	3131.91	2191.75	2426.81
rna-XR_002637774.1	3231	3127.91	1936.11	2146.49
rna-XR_002637754.1	6410	6306.91	559.565	307.672
rna-XR_002637551.1	1823	1719.91	7.20427	14.5257
rna-XR_002637501.1	865	763.227	6.8115	30.9487
rna-XR_002637502.1	347	248.832	0	0
rna-XR_002637570.1	2710	2606.91	64.5192	85.8256
rna-XR_002637571.1	3569	3465.91	58.4243	58.4562
rna-XR_002637568.1	6683	6579.91	473.542	249.57
rna-XR_002637569.1	6683	6579.91	473.542	249.57
rna-XR_002637867.1	6292	6188.91	1190.68	667.169
rna-XR_002637873.1	645	544.066	10	63.7387
rna-XR_002637863.1	3063	2959.91	0	0
rna-XR_002637695.1	3607	3503.91	27.7927	27.5062
rna-XR_002637847.1	2060	1956.91	97.0759	172.026
