cvirNC_035780.1	686400	724737	2.61542659615385
cvirNC_035780.1	731072	776437	54.1217984615385
cvirNC_035780.1	777050	782032	61.0253026923077
cvirNC_035780.1	786318	790538	0.99597195
cvirNC_035780.1	790827	792748	16.4979271153846
cvirNC_035780.1	794545	800915	0.286971057692308
cvirNC_035780.1	802779	829369	1.97785426153846
cvirNC_035780.1	831309	836828	0.179889835769231
cvirNC_035780.1	841204	844397	0.271759842307692
cvirNC_035780.1	848082	854748	0.325445519230769
cvirNC_035780.1	860083	865303	0.394512619230769
cvirNC_035780.1	866950	870208	0.247243075769231
cvirNC_035780.1	873286	876502	0.261644418846154
cvirNC_035780.1	884611	885996	0.222673107692308
cvirNC_035780.1	886637	897738	0.450972876923077
cvirNC_035780.1	900326	903430	1.77669283461538
cvirNC_035780.1	904241	905671	0.950115947307692
cvirNC_035780.1	908503	921086	71.9342211538462
cvirNC_035780.1	921228	923103	21.1672623076923
cvirNC_035780.1	927409	934670	0.359348369230769
cvirNC_035780.1	938662	951816	72.5681280769231
cvirNC_035780.1	957967	963094	1.27766932307692
cvirNC_035780.1	962702	964602	22.9762154461538
cvirNC_035780.1	970363	981628	0.488309707692308
cvirNC_035780.1	984471	995318	72.2928930769231
cvirNC_035780.1	995489	1008165	60.3591819230769
cvirNC_035780.1	1038480	1053423	1.48648620769231
cvirNC_035780.1	1101448	1190874	1.57135976923077
cvirNC_035780.1	1229194	1261514	2.78020431153846
cvirNC_035780.1	1280831	1282416	0.315024433846154
cvirNC_035780.1	1321893	1323311	0
cvirNC_035780.1	1332677	1336216	0.279758076923077
cvirNC_035780.1	1357834	1359771	3.07589470769231
cvirNC_035780.1	1389975	1399847	2.04913066923077
cvirNC_035780.1	1432944	1458091	2.31158151538462
cvirNC_035780.1	1449970	1456485	1.51495079230769
cvirNC_035780.1	1503802	1513830	0.410956471538462
cvirNC_035780.1	1513765	1522483	0.669494115384615
cvirNC_035780.1	1543472	1545772	10.362538555
cvirNC_035780.1	1547067	1548720	10.3753306884615
cvirNC_035780.1	1575100	1575558	0.297250946153846
cvirNC_035780.1	1584884	1591482	0.756543523076923
cvirNC_035780.1	1630358	1641055	2.17919146538462
cvirNC_035780.1	1674069	1678920	1.05437881538462
cvirNC_035780.1	1720303	1741095	1.12217711538462
cvirNC_035780.1	1763699	1778839	1.70124557307692
cvirNC_035780.1	1821446	1834660	0.271409869230769
cvirNC_035780.1	1838755	1841281	20.297245826087
cvirNC_035780.1	1840607	1842557	5.30271866666667
cvirNC_035780.1	1848220	1849477	0.232765542307692
cvirNC_035780.1	1856841	1863697	2.01937766538462
cvirNC_035780.1	1874661	1878188	0.346325211538462
cvirNC_035780.1	1878806	1881983	4.80758092692308
cvirNC_035780.1	1882143	1890106	67.1382376923077
cvirNC_035780.1	1892805	1898535	29.6361842625
cvirNC_035780.1	1919019	1926830	57.5492403846154
cvirNC_035780.1	1928718	1940217	72.0957280769231
cvirNC_035780.1	1940413	1952761	65.9375057692308
cvirNC_035780.1	1955555	1981097	69.3964161538461
cvirNC_035780.1	1982711	1993041	65.5852373076923
cvirNC_035780.1	1995230	1997350	0.279261549615385
cvirNC_035780.1	1997841	1998704	3.11079895
cvirNC_035780.1	2002152	2007805	1.55231450769231
cvirNC_035780.1	2008426	2020602	2.13086682692308
cvirNC_035780.1	2025787	2028053	2.16246616153846
cvirNC_035780.1	2028071	2046722	63.3043653846154
cvirNC_035780.1	2060215	2063945	0.23194307875
cvirNC_035780.1	2063986	2067024	0.4819825092
cvirNC_035780.1	2071890	2139231	4.96651026923077
cvirNC_035780.1	2161223	2166803	0.533451476923077
cvirNC_035780.1	2169616	2170594	0.615369853846154
cvirNC_035780.1	2169940	2198004	1.13609102307692
cvirNC_035780.1	2200370	2214720	0.371353438461538
cvirNC_035780.1	2260471	2265634	0.642112380769231
cvirNC_035780.1	2265679	2283419	0.395559635384615
cvirNC_035780.1	2322055	2350944	0.604027684615385
cvirNC_035780.1	2380664	2391321	0.526258869230769
cvirNC_035780.1	2392317	2407896	2.06819180769231
cvirNC_035780.1	2413119	2424450	1.16087141153846
cvirNC_035780.1	2413594	2416601	6.04922348461538
cvirNC_035780.1	2428485	2437730	4.05798930384615
cvirNC_035780.1	2444648	2446603	0.841646673076923
cvirNC_035780.1	2460941	2463301	1.90602713076923
cvirNC_035780.1	2463664	2478866	57.4045942307692
cvirNC_035780.1	2478727	2492972	53.2244426923077
cvirNC_035780.1	2500364	2508028	4.23327022692308
cvirNC_035780.1	2510379	2516296	8.43527903846154
cvirNC_035780.1	2524425	2553408	51.6081661538462
cvirNC_035780.1	2554181	2599559	62.6894153846154
cvirNC_035780.1	2605983	2613799	0.59231595
cvirNC_035780.1	2622064	2630407	0.283278753846154
cvirNC_035780.1	2636102	2650036	0.286237019230769
cvirNC_035780.1	2650087	2651517	0.256187115769231
cvirNC_035780.1	2653510	2664271	43.8579403846154
cvirNC_035780.1	2665069	2670707	61.6385196153846
cvirNC_035780.1	2677962	2698757	48.0960784615385
cvirNC_035780.1	2715859	2743633	47.4552434615385
cvirNC_035780.1	2743875	2762522	64.2320276923077
cvirNC_035780.1	2764023	2768283	62.8288765384615
cvirNC_035780.1	2768318	2771708	71.4526157692308
cvirNC_035780.1	2836338	2838568	0.24420727
cvirNC_035780.1	2852608	2861907	2.65655178846154
cvirNC_035780.1	2863719	2875976	0.714042465384615
cvirNC_035780.1	2875976	2882219	0.265340638461538
cvirNC_035780.1	2897281	2904164	0.255855123076923
cvirNC_035780.1	2906683	2907477	1.24809577692308
cvirNC_035780.1	2919222	2924444	67.3327223076923
cvirNC_035780.1	2928484	2930094	9.94593534615385
cvirNC_035780.1	2931744	2936496	63.3306153846154
cvirNC_035780.1	2937551	2937621	0.260110482352941
cvirNC_035780.1	2949747	2953009	0.273128111538462
cvirNC_035780.1	2979773	2989042	0.597584973076923
cvirNC_035780.1	2993656	2996780	50.9640323076923
cvirNC_035780.1	3004876	3006396	1.06478985769231
cvirNC_035780.1	3012612	3016387	0.256190913076923
cvirNC_035780.1	3015789	3025125	12.0424316307692
cvirNC_035780.1	3016638	3022277	29.1365020884615
cvirNC_035780.1	3026213	3049596	4.88373030769231
cvirNC_035780.1	3034858	3043005	52.2878919230769
cvirNC_035780.1	3051760	3053547	0.348032121538462
cvirNC_035780.1	3101787	3114765	0.471092853846154
cvirNC_035780.1	3114949	3115751	0.219862513076923
cvirNC_035780.1	3123534	3139605	0.415537465384615
cvirNC_035780.1	3141167	3150711	0.620444257692308
cvirNC_035780.1	3155262	3161565	0.406162225384615
cvirNC_035780.1	3189045	3193152	0.380316380769231
cvirNC_035780.1	3196099	3211319	34.3206080769231
cvirNC_035780.1	3211541	3232507	17.2572319230769
cvirNC_035780.1	3233170	3235688	0.271716938461538
cvirNC_035780.1	3238126	3250761	1.54884746153846
cvirNC_035780.1	3245892	3265788	0.337643573076923
cvirNC_035780.1	3323506	3325002	1.33026058076923
cvirNC_035780.1	3348104	3354091	40.089874
cvirNC_035780.1	3360585	3366567	0.310439438461538
cvirNC_035780.1	3399989	3408434	1.4281754
cvirNC_035780.1	3414281	3415915	1.0425765
cvirNC_035780.1	3424450	3436311	0.343376392307692
cvirNC_035780.1	3438774	3464408	0.405185169230769
cvirNC_035780.1	3473206	3486317	0.312661180769231
cvirNC_035780.1	3492475	3493506	0.206829747692308
cvirNC_035780.1	3507345	3512512	0.5050505
cvirNC_035780.1	3517611	3518657	0.200976228846154
cvirNC_035780.1	3519458	3522700	0.223197160769231
cvirNC_035780.1	3527994	3528887	0.300258085
cvirNC_035780.1	3537514	3538463	0.230087813846154
cvirNC_035780.1	3542837	3543632	0.255657834615385
cvirNC_035780.1	3545295	3550207	1.02902250038462
cvirNC_035780.1	3550315	3552602	0.261635049230769
cvirNC_035780.1	3554796	3556838	0.273679365384615
cvirNC_035780.1	3559448	3572274	11.2998905769231
cvirNC_035780.1	3571851	3586138	26.5113653846154
cvirNC_035780.1	3590620	3602303	63.3488642307692
cvirNC_035780.1	3603654	3635803	32.2756892307692
cvirNC_035780.1	3605677	3608565	0.181446718846154
cvirNC_035780.1	3637454	3642567	49.1128692307692
cvirNC_035780.1	3643906	3644577	2.74188686115385
cvirNC_035780.1	3672033	3679631	61.3611569230769
cvirNC_035780.1	3685823	3694132	1.67731258076923
cvirNC_035780.1	3696069	3702892	72.3455342307692
cvirNC_035780.1	3709487	3731355	3.32518161538462
cvirNC_035780.1	3742213	3743271	0.366515846153846
cvirNC_035780.1	3746784	3752164	0.322137475384615
cvirNC_035780.1	3752583	3757797	0.426514971153846
cvirNC_035780.1	3758532	3765298	0.289757108461538
cvirNC_035780.1	3766207	3769475	0.460189188461538
cvirNC_035780.1	3771199	3779809	33.3806692307692
cvirNC_035780.1	3779863	3788827	0.662739930769231
cvirNC_035780.1	3793738	3799748	0.196479030769231
cvirNC_035780.1	3812208	3816668	46.3194492307692
cvirNC_035780.1	3821736	3830259	50.4020392307692
cvirNC_035780.1	3833913	3850572	81.0051657692308
cvirNC_035780.1	3855403	3879259	62.7829157692308
cvirNC_035780.1	3879644	3900475	2.65331492307692
cvirNC_035780.1	3914300	3918047	47.7145942307692
cvirNC_035780.1	3920144	3928549	61.3001938461538
cvirNC_035780.1	3930723	3933945	54.1447518181818
cvirNC_035780.1	3934135	3936908	52.5109979166667
cvirNC_035780.1	3939048	3949872	3.85433716923077
cvirNC_035780.1	3953804	3966889	2.45464134615385
cvirNC_035780.1	3977190	3992465	48.395045
cvirNC_035780.1	3996432	4013875	45.4679815384615
cvirNC_035780.1	4012455	4013027	0.252976181818182
cvirNC_035780.1	4014035	4018721	0.693240760384615
cvirNC_035780.1	4019514	4023265	0.650853784615385
cvirNC_035780.1	4023314	4027505	12.4775060846154
cvirNC_035780.1	4035331	4046467	79.6482834615385
cvirNC_035780.1	4063705	4068299	59.5357123076923
cvirNC_035780.1	4071898	4073025	0.240326765384615
cvirNC_035780.1	4075792	4090455	67.3235534615385
cvirNC_035780.1	4096590	4100442	1.10608808846154
cvirNC_035780.1	4101243	4105914	1.10323499769231
cvirNC_035780.1	4106001	4111699	8.01171863461538
cvirNC_035780.1	4111587	4123104	80.8278069230769
cvirNC_035780.1	4126655	4142083	65.8853969230769
cvirNC_035780.1	4153587	4165615	1.92709952307692
cvirNC_035780.1	4168100	4178564	0.917723488461539
cvirNC_035780.1	4180766	4184023	41.6982157692308
cvirNC_035780.1	4184237	4187276	66.3277769230769
cvirNC_035780.1	4189520	4197602	67.9076696153846
cvirNC_035780.1	4201451	4205190	54.9841703846154
cvirNC_035780.1	4219525	4243840	4.59806534615385
cvirNC_035780.1	4244302	4263987	66.0598473076923
cvirNC_035780.1	4267666	4269413	5.21607146769231
cvirNC_035780.1	4282771	4298209	84.1956188461538
cvirNC_035780.1	4301652	4307708	62.5985434615385
cvirNC_035780.1	4312895	4317345	56.4333938461538
cvirNC_035780.1	4330509	4337426	0.733643884615385
cvirNC_035780.1	4342763	4354904	3.57668338461538
cvirNC_035780.1	4354977	4367161	47.0955
cvirNC_035780.1	4368778	4372780	2.55328337692308
cvirNC_035780.1	4373699	4380364	0.366529533076923
cvirNC_035780.1	4382243	4388459	0.859211592307692
cvirNC_035780.1	4389141	4394485	0.235654906153846
cvirNC_035780.1	4408651	4429034	0.881592419230769
cvirNC_035780.1	4528857	4535657	66.8223161538462
cvirNC_035780.1	4538920	4548247	3.66626351538462
cvirNC_035780.1	4557742	4565740	60.1131542307692
cvirNC_035780.1	4593889	4598966	53.6436426923077
cvirNC_035780.1	4600555	4637023	24.2376453846154
cvirNC_035780.1	4604009	4606600	30.7729736153846
cvirNC_035780.1	4632147	4635001	0.205386065384615
cvirNC_035780.1	4638763	4655938	49.6778980769231
cvirNC_035780.1	4659717	4675435	69.4559011538462
cvirNC_035780.1	4681704	4694463	13.8437377692308
cvirNC_035780.1	4697237	4699348	0.206750076923077
cvirNC_035780.1	4701559	4705850	2.45135585807692
cvirNC_035780.1	4707053	4710471	1.06896258846154
cvirNC_035780.1	4712174	4712954	0.283620721052632
cvirNC_035780.1	4712962	4726844	0.615397675384615
cvirNC_035780.1	4741769	4747575	0.858508354230769
cvirNC_035780.1	4749521	4779422	0.742665796153846
cvirNC_035780.1	4790897	4793704	0.3393441796
cvirNC_035780.1	4801569	4815766	15.3340678730769
cvirNC_035780.1	4821192	4825826	0.3118988
cvirNC_035780.1	4847455	4859825	1.19251539230769
cvirNC_035780.1	4873877	4876877	0.656518557692308
cvirNC_035780.1	4877869	4890053	5.15671788846154
cvirNC_035780.1	4895023	4904987	0.342374316666667
cvirNC_035780.1	4917459	4942587	46.2384257692308
cvirNC_035780.1	4959372	4991977	58.6537523076923
cvirNC_035780.1	4992543	5016848	54.9347342307692
cvirNC_035780.1	5020866	5041322	65.4075073076923
cvirNC_035780.1	5039897	5074279	64.42995
cvirNC_035780.1	5090616	5128577	57.8583442307692
cvirNC_035780.1	5128880	5129608	51.0570708333333
cvirNC_035780.1	5129687	5139634	60.0080319230769
cvirNC_035780.1	5170006	5210712	31.7703719230769
cvirNC_035780.1	5226306	5247588	37.1869380769231
cvirNC_035780.1	5256402	5259634	16.6542828192308
cvirNC_035780.1	5268354	5275155	0.476945483333333
cvirNC_035780.1	5287066	5292105	3.27219197368421
cvirNC_035780.1	5300793	5324822	10.0271232346154
cvirNC_035780.1	5329422	5345609	3.56697751538462
cvirNC_035780.1	5346926	5349837	0.987073265384615
cvirNC_035780.1	5356777	5361548	6.649662348
cvirNC_035780.1	5400975	5403441	11.0376950769231
cvirNC_035780.1	5404872	5420338	4.19939292307692
cvirNC_035780.1	5442762	5461992	48.6720897692308
cvirNC_035780.1	5462299	5466084	0.374170845
cvirNC_035780.1	5474916	5505507	1.64099583846154
cvirNC_035780.1	5504736	5508280	0.577322384615385
cvirNC_035780.1	5508309	5527197	1.13441929230769
cvirNC_035780.1	5527458	5918223	4.43591973076923
cvirNC_035780.1	5549998	5566416	3.39965758461538
cvirNC_035780.1	5739590	5745436	19.2511742561538
cvirNC_035780.1	5748110	5764084	7.46814682692308
cvirNC_035780.1	5768957	5772628	0.253439937391304
cvirNC_035780.1	5779138	5786878	27.7593161538462
cvirNC_035780.1	5794526	5795387	0.7371917
cvirNC_035780.1	5797011	5805118	54.1366961538462
cvirNC_035780.1	5848333	5860906	31.5669464230769
cvirNC_035780.1	5930292	5936120	29.3827880769231
cvirNC_035780.1	5938815	5951391	0.966740888461538
cvirNC_035780.1	5953052	5962871	1.85362520384615
cvirNC_035780.1	5970912	5984287	12.6679857692308
cvirNC_035780.1	5980350	5982751	0.26205906
cvirNC_035780.1	5984389	5985241	0.18184994
cvirNC_035780.1	5986885	5995339	54.6398153846154
cvirNC_035780.1	6029253	6044691	0.796959261538462
cvirNC_035780.1	6079947	6105371	38.1928738461538
cvirNC_035780.1	6105477	6115961	74.9335607692308
cvirNC_035780.1	6128030	6129157	0.253701773076923
cvirNC_035780.1	6131116	6133530	0.478903912307692
cvirNC_035780.1	6132120	6132550	0.267634938461538
cvirNC_035780.1	6137421	6148478	2.94556789230769
cvirNC_035780.1	6151251	6154867	0.266347183846154
cvirNC_035780.1	6162111	6163752	3.45578325769231
cvirNC_035780.1	6165196	6165696	5.48319451538462
cvirNC_035780.1	6183506	6187835	0.293827824615385
cvirNC_035780.1	6195282	6199711	0.274488946153846
cvirNC_035780.1	6221881	6223144	1.8181818
cvirNC_035780.1	6239612	6242277	51.7749734615385
cvirNC_035780.1	6264833	6267090	0.904422880769231
cvirNC_035780.1	6271912	6276042	0.815954430769231
cvirNC_035780.1	6276925	6279500	0.9499614992
cvirNC_035780.1	6322730	6334798	17.6760834615385
cvirNC_035780.1	6337712	6355573	59.5182161538462
cvirNC_035780.1	6363290	6363361	0.584501253846154
cvirNC_035780.1	6364641	6369949	60.1354461538462
cvirNC_035780.1	6372753	6379231	73.565995
cvirNC_035780.1	6379352	6383718	46.2055761538462
cvirNC_035780.1	6386501	6388323	50.97739
cvirNC_035780.1	6388510	6406759	69.0339342307692
cvirNC_035780.1	6409665	6416204	62.3590096153846
cvirNC_035780.1	6419625	6431055	72.3283780769231
cvirNC_035780.1	6431294	6437528	55.1437634615385
cvirNC_035780.1	6437734	6448112	62.3717069230769
cvirNC_035780.1	6457204	6460225	49.7669142307692
cvirNC_035780.1	6460297	6474099	74.6967192307692
cvirNC_035780.1	6474130	6609428	60.1779080769231
cvirNC_035780.1	6479778	6493047	58.0344123076923
cvirNC_035780.1	6516411	6520870	73.9566715384615
cvirNC_035780.1	6525805	6532825	56.6219526923077
cvirNC_035780.1	6536379	6539633	66.6290426923077
cvirNC_035780.1	6542095	6544991	74.4873030769231
cvirNC_035780.1	6552195	6558340	43.3478342307692
cvirNC_035780.1	6566125	6570345	62.0385461538462
cvirNC_035780.1	6572349	6578675	60.1316942307692
cvirNC_035780.1	6581579	6583787	65.2607576923077
cvirNC_035780.1	6593639	6595665	70.1950165384615
cvirNC_035780.1	6600411	6604956	78.9335569230769
cvirNC_035780.1	6609614	6617540	70.4748846153846
cvirNC_035780.1	6618151	6624011	63.414105
cvirNC_035780.1	6626250	6630796	2.73435463461538
cvirNC_035780.1	6637619	6641442	0.248315315769231
cvirNC_035780.1	6642642	6650302	5.68371630769231
cvirNC_035780.1	6651017	6651989	0.421830588888889
cvirNC_035780.1	6653487	6655658	4.607664712
cvirNC_035780.1	6676126	6717050	20.9530235769231
cvirNC_035780.1	6746869	6760612	0.421639925
cvirNC_035780.1	6760973	6762313	0.245700272727273
cvirNC_035780.1	6772926	6783600	4.73249941538462
cvirNC_035780.1	6784469	6796441	59.4079138461538
cvirNC_035780.1	6805505	6812307	34.7487845076923
cvirNC_035780.1	6812526	6823506	34.5885065384615
cvirNC_035780.1	6826798	6832888	0.388583606538462
cvirNC_035780.1	6841095	6849512	0.612737626923077
cvirNC_035780.1	6852667	6856461	0.299646538461538
cvirNC_035780.1	6858668	6873921	0.765859811538461
cvirNC_035780.1	6878053	6880695	1.65341288
cvirNC_035780.1	6882152	6890382	0.446593147307692
cvirNC_035780.1	6890936	6891942	0.523836515384615
cvirNC_035780.1	6893435	6894374	0.435149918461538
cvirNC_035780.1	6911722	6947002	44.7151203846154
cvirNC_035780.1	6957396	6959364	1.11839797692308
cvirNC_035780.1	6966701	6977505	2.87660613461538
cvirNC_035780.1	6979148	6990391	61.1389476923077
cvirNC_035780.1	7016304	7018499	0.301477315384615
cvirNC_035780.1	7067804	7070871	0.523325056923077
cvirNC_035780.1	7077445	7102942	0.941145038461539
cvirNC_035780.1	7103281	7115773	62.5646184615385
cvirNC_035780.1	7115931	7134979	28.8312011538462
cvirNC_035780.1	7138117	7143409	0.514558057692308
cvirNC_035780.1	7180204	7194894	1.58283015769231
cvirNC_035780.1	7221259	7230149	52.5550723076923
cvirNC_035780.1	7232704	7235333	0.254448934615385
cvirNC_035780.1	7235566	7250182	0.831798873076923
cvirNC_035780.1	7260156	7262546	0.228923991923077
cvirNC_035780.1	7262836	7274470	0.394610234615385
cvirNC_035780.1	7295075	7306858	71.0518442307692
cvirNC_035780.1	7307475	7307547	0.633824076190476
cvirNC_035780.1	7330448	7330520	0.470084554545455
cvirNC_035780.1	7331788	7343936	0.374834230769231
cvirNC_035780.1	7347276	7347348	0.183561677777778
cvirNC_035780.1	7349046	7353965	66.3726903846154
cvirNC_035780.1	7362650	7386171	0.836572284615385
cvirNC_035780.1	7386723	7414898	60.0586561538462
cvirNC_035780.1	7417775	7419604	0.260478915384615
cvirNC_035780.1	7429515	7437794	0.263801292307692
cvirNC_035780.1	7440146	7448256	0.442948719230769
cvirNC_035780.1	7448379	7460184	0.449982174230769
cvirNC_035780.1	7462520	7484110	0.802278838461538
cvirNC_035780.1	7492336	7498975	6.42111272307692
cvirNC_035780.1	7504984	7518262	0.719155403846154
cvirNC_035780.1	7520664	7533035	21.2761681923077
cvirNC_035780.1	7537699	7540588	26.5356326923077
cvirNC_035780.1	7540759	7549675	5.96974096153846
cvirNC_035780.1	7542793	7544860	30.4824022307692
cvirNC_035780.1	7544985	7547717	0.341967861923077
cvirNC_035780.1	7553427	7555165	0.2676816
cvirNC_035780.1	7571885	7596667	20.3630184615385
cvirNC_035780.1	7599219	7611397	47.6438226923077
cvirNC_035780.1	7623007	7628394	0.480611615384615
cvirNC_035780.1	7638094	7641132	63.21639
cvirNC_035780.1	7644230	7658994	30.9281142307692
cvirNC_035780.1	7696045	7720000	0.324882665384615
cvirNC_035780.1	7748433	7759007	0.30563242
cvirNC_035780.1	7769874	7786773	0.297409717692308
cvirNC_035780.1	7813125	7821327	0.341921873076923
cvirNC_035780.1	7824705	7841626	0.3699333
cvirNC_035780.1	7862439	7869860	0.243543142307692
cvirNC_035780.1	7875702	7894869	0.795703080769231
cvirNC_035780.1	7898151	7909318	0.803059319230769
cvirNC_035780.1	7918111	7929370	72.8924753846154
cvirNC_035780.1	7933283	7961895	0.947639488461538
cvirNC_035780.1	7962010	7966245	58.8434180769231
cvirNC_035780.1	7966292	7970158	60.4659734615385
cvirNC_035780.1	7970408	7975154	1.21505771538462
cvirNC_035780.1	7975237	7982162	0.358648884615385
cvirNC_035780.1	7993660	7997415	0.253406746153846
cvirNC_035780.1	8009824	8020164	9.30423149615385
cvirNC_035780.1	8024566	8035529	0.241110969230769
cvirNC_035780.1	8044163	8051650	56.6611096153846
cvirNC_035780.1	8052589	8056490	42.0825376923077
cvirNC_035780.1	8059494	8072390	58.3230519230769
cvirNC_035780.1	8073245	8080186	58.2878773076923
cvirNC_035780.1	8080367	8081692	45.5744015384615
cvirNC_035780.1	8082685	8084651	44.6457169230769
cvirNC_035780.1	8090370	8098992	62.2895546153846
cvirNC_035780.1	8102203	8103999	0.296780215384615
cvirNC_035780.1	8104314	8116455	1.38098185384615
cvirNC_035780.1	8109797	8111841	1.32578928846154
cvirNC_035780.1	8116419	8120996	2.94998058846154
cvirNC_035780.1	8122845	8129093	1.27375048846154
cvirNC_035780.1	8131059	8135404	0.310569415384615
cvirNC_035780.1	8155358	8158602	34.515895
cvirNC_035780.1	8169904	8172094	0.367984307692308
cvirNC_035780.1	8181103	8186242	0.303461773076923
cvirNC_035780.1	8189591	8196705	73.0684592307692
cvirNC_035780.1	8199563	8237332	59.8796157692308
cvirNC_035780.1	8218828	8220922	73.7458819230769
cvirNC_035780.1	8222876	8246047	57.5049792307692
cvirNC_035780.1	8260034	8287945	73.9911015384615
cvirNC_035780.1	8289704	8292618	56.4208830769231
cvirNC_035780.1	8292814	8306980	5.08405584615385
cvirNC_035780.1	8306842	8308416	0.374139028846154
cvirNC_035780.1	8308657	8310945	0.250167347307692
cvirNC_035780.1	8313010	8314296	0.228908255
cvirNC_035780.1	8320999	8326294	0.279216846153846
cvirNC_035780.1	8336198	8339336	0.910976020769231
cvirNC_035780.1	8340399	8352840	0.404528873076923
cvirNC_035780.1	8365125	8376350	0.330119911538462
cvirNC_035780.1	8381914	8388705	0.376905230769231
cvirNC_035780.1	8401040	8404074	0.275997179230769
cvirNC_035780.1	8443750	8445014	0.225180403846154
cvirNC_035780.1	8477172	8482343	0.310910498461538
cvirNC_035780.1	8492273	8502116	1.62118535769231
cvirNC_035780.1	8508004	8508997	0.284335242307692
cvirNC_035780.1	8512990	8533322	48.1354092307692
cvirNC_035780.1	8535007	8548200	51.9464838461538
cvirNC_035780.1	8560936	8564456	0.490616202692308
cvirNC_035780.1	8566212	8575984	3.48344286923077
cvirNC_035780.1	8579031	8579698	0.34461825
cvirNC_035780.1	8583544	8586379	0.313918435384615
cvirNC_035780.1	8591587	8595577	1.99258487230769
cvirNC_035780.1	8602090	8605789	0.198159910384615
cvirNC_035780.1	8608694	8611342	0.255942046153846
cvirNC_035780.1	8612812	8620976	1.66150833846154
cvirNC_035780.1	8635765	8643465	2.87507222692308
cvirNC_035780.1	8644724	8669554	62.1989238461538
cvirNC_035780.1	8672409	8679479	7.50180980769231
cvirNC_035780.1	8679665	8683977	59.8286838461538
cvirNC_035780.1	8684142	8692057	59.4846080769231
cvirNC_035780.1	8692509	8698183	48.9341057692308
cvirNC_035780.1	8698514	8701494	52.8223746153846
cvirNC_035780.1	8705557	8715475	65.3540703846154
cvirNC_035780.1	8717138	8727459	0.888729380769231
cvirNC_035780.1	8734216	8748560	0.386584861538462
cvirNC_035780.1	8752736	8768743	1.60022446153846
cvirNC_035780.1	8761499	8763551	0.283796706153846
cvirNC_035780.1	8769461	8794242	5.49405646153846
cvirNC_035780.1	8778017	8782462	0.259609142307692
cvirNC_035780.1	8783899	8787293	0.619332830769231
cvirNC_035780.1	8794567	8818934	57.7057957692308
cvirNC_035780.1	8819118	8823985	46.0892015384615
cvirNC_035780.1	8829533	8833841	58.2752065384615
cvirNC_035780.1	8833968	8837153	49.1706142307692
cvirNC_035780.1	8842869	8850351	52.8979307692308
cvirNC_035780.1	8851480	8904298	43.1725311538462
cvirNC_035780.1	8878802	8890809	50.4391430769231
cvirNC_035780.1	8891942	8916867	55.7910519230769
cvirNC_035780.1	8919790	8924585	55.2834053846154
cvirNC_035780.1	8929145	8941284	61.4382953846154
