target_id	length	eff_length	est_counts	tpm
rna-XR_002639218.1	6249	6134.05	235.301	118.789
rna-XR_002633990.1	2189	2074.05	138	206.043
rna-XR_002633994.1	13871	13756.1	1514.91	341.029
rna-XR_002633989.1	1301	1186.05	407	1062.65
rna-XR_002637639.1	1965	1850.05	0	0
rna-XR_002637641.1	2339	2224.05	16	22.2779
rna-XR_002636585.1	3459	3344.05	36.9769	34.2418
rna-XR_002637687.1	23847	23732.1	332.128	43.3379
rna-XR_002637686.1	20703	20588.1	622.412	93.6185
rna-XR_002637682.1	20296	20181.1	1451.48	222.724
rna-XR_002637684.1	14299	14184.1	0	0
rna-XR_002637685.1	9252	9137.05	0	0
rna-XR_002637688.1	7694	7579.05	706.451	288.646
rna-XR_002637683.1	7584	7469.05	1523.1	631.481
rna-XR_002637453.1	7631	7516.05	81	33.3729
rna-XR_002637596.1	6923	6808.05	972.667	442.425
rna-XR_002637884.1	1653	1538.05	15	30.2008
rna-XR_002637648.1	1704	1589.05	15	29.2316
rna-XR_002634904.1	2552	2437.05	67.7455	86.0824
rna-XR_002635937.1	2064	1949.05	5.51506	8.76245
rna-XR_002635938.1	1077	962.051	4.4691	14.3854
rna-XR_002637712.1	3545	3430.05	10.8101	9.7595
rna-XR_002635864.1	820	708.926	99.9032	436.393
rna-XR_002639527.1	2722	2607.05	81.6101	96.9377
rna-XR_002638454.1	1701	1586.05	54	105.433
rna-XR_002636217.1	3079	2964.05	114.79	119.927
rna-XR_002636245.1	5545	5430.05	9839.46	5611.33
rna-XR_002636251.1	3325	3210.05	237.456	229.07
rna-XR_002637871.1	1356	1241.05	126.723	316.202
rna-XR_002638817.1	571	462.139	4.34834	29.1373
rna-XR_002639340.1	1733	1618.05	63	120.572
rna-XR_002636108.1	5480	5365.05	0	0
rna-XR_002636103.1	5686	5571.05	127.82	71.0491
rna-XR_002636111.1	6895	6780.05	515.27	235.342
rna-XR_002636110.1	1447	1332.05	72.8523	169.364
rna-XR_002636102.1	4459	4344.05	127.475	90.8719
rna-XR_002638676.1	959	844.945	37.6354	137.933
rna-XR_002635843.1	1975	1860.05	342.409	570.057
rna-XR_002636610.1	2026	1911.05	82	132.874
rna-XR_002635080.1	2533	2418.05	104.848	134.274
rna-XR_002634898.1	2953	2838.05	77.7251	84.8085
rna-XR_002636294.1	2428	2313.05	45.5768	61.0179
rna-XR_002636554.1	2610	2495.05	1067.3	1324.67
rna-XR_002637587.1	1813	1698.05	78	142.247
rna-XR_002636941.1	6130	6015.05	87.2749	44.9313
rna-XR_002638522.1	1879	1764.05	160	280.871
rna-XR_002638528.1	1438	1323.05	128.674	301.17
rna-XR_002638527.1	1608	1493.05	67.9624	140.959
rna-XR_002638526.1	4568	4453.05	249.712	173.652
rna-XR_002638523.1	2010	1895.05	0	0
rna-XR_002638303.1	1445	1330.05	52.5973	122.46
rna-XR_002638302.1	1624	1509.05	387.297	794.765
rna-XR_002638310.1	723	612.53	34.5552	174.697
rna-XR_002638309.1	1739	1624.05	41.6417	79.4013
rna-XR_002638306.1	1749	1634.05	6.15316	11.6609
rna-XR_002638305.1	4939	4824.05	105.827	67.9335
rna-XR_002638307.1	1124	1009.05	76	233.238
rna-XR_002638301.1	1470	1355.05	340	777.001
rna-XR_002638308.1	3291	3176.05	402.266	392.215
rna-XR_002635830.1	1678	1563.05	6.60958	13.0948
rna-XR_002635827.1	1699	1584.05	8.8329e-07	1.72676e-06
rna-XR_002635061.1	3514	3399.05	113.11	103.048
rna-XR_002635063.1	3514	3399.05	113.11	103.048
rna-XR_002637673.1	727	616.487	27.5815	138.546
rna-XR_002638010.1	1502	1387.05	9.54632	21.3129
rna-XR_002634859.1	6557	6442.05	537.647	258.447
rna-XR_002638247.1	9663	9548.05	4990.85	1618.67
rna-XR_002638246.1	1443	1328.05	23.3125	54.3592
rna-XR_002638245.1	1857	1742.05	68.8798	122.442
rna-XR_002639826.1	4204	4089.05	294.796	223.253
rna-XR_002638966.1	4828	4713.05	611.389	401.711
rna-XR_002638963.1	1491	1376.05	21	47.2589
rna-XR_002638967.1	993	878.112	32.0054	112.868
rna-XR_002638954.1	32641	32526.1	2132.76	203.052
rna-XR_002638956.1	32641	32526.1	2132.76	203.052
rna-XR_002638964.1	2285	2170.05	0	0
rna-XR_002638949.1	1372	1257.05	0	0
rna-XR_002638953.1	3664	3549.05	1.1885	1.03701
rna-XR_002638951.1	3629	3514.05	12.0847	10.6495
rna-XR_002638955.1	3629	3514.05	12.0847	10.6495
rna-XR_002638961.1	2843	2728.05	64.612	73.3431
rna-XR_002638946.1	4999	4884.05	786.395	498.608
rna-XR_002638945.1	6599	6484.05	0	0
rna-XR_002638943.1	6618	6503.05	151.523	72.1539
rna-XR_002638947.1	7855	7740.05	287.931	115.197
rna-XR_002638948.1	7855	7740.05	287.931	115.197
rna-XR_002638959.1	1099	984.051	6.4338	20.2464
rna-XR_002638965.1	2260	2145.05	152.054	219.512
rna-XR_002636492.1	2399	2284.05	118.118	160.143
rna-XR_002636651.1	2850	2735.05	1638.01	1854.6
rna-XR_002638793.1	993	878.112	2.44987	8.63954
rna-XR_002634078.1	3134	3019.05	53.481	54.8564
rna-XR_002638874.1	2695	2580.05	254.824	305.852
rna-XR_002639565.1	905	791.737	26.9532	105.421
rna-XR_002639931.1	1414	1299.05	151	359.956
rna-XR_002639932.1	2682	2567.05	362.702	437.536
rna-XR_002634837.1	4045	3930.05	640.83	504.944
rna-XR_002636557.1	1021	906.051	138.117	472.055
rna-XR_002637526.1	2367	2252.05	81	111.38
rna-XR_002638529.1	3246	3131.05	27.2087	26.9102
rna-XR_002634986.1	1778	1663.05	469	873.305
rna-XR_002635628.1	1288	1173.05	139	366.941
rna-XR_002638593.1	17761	17646.1	1506.81	264.43
rna-XR_002636553.1	1322	1207.05	26	66.7031
rna-XR_002638838.1	7138	7023.05	153.593	67.7242
rna-XR_002638839.1	7141	7026.05	92.5544	40.7929
rna-XR_002638080.1	5531	5416.05	182.164	104.154
rna-XR_002639722.1	2612	2497.05	87	107.892
rna-XR_002638264.1	2048	1933.05	79	126.556
rna-XR_002633663.1	1498	1383.05	136.48	305.583
rna-XR_002633662.1	7992	7877.05	2335.55	918.173
rna-XR_002637946.1	1880	1765.05	17.3358	30.4148
rna-XR_002639983.1	767	656.305	352.188	1661.76
rna-XR_002639982.1	2103	1988.05	79.3257	123.562
rna-XR_002638078.1	2504	2389.05	54.318	70.4072
rna-XR_002633751.1	1991	1876.05	1047	1728.23
rna-XR_002636430.1	7596	7481.05	187.627	77.6659
rna-XR_002638224.1	4186	4071.05	234.639	178.481
rna-XR_002633802.1	1198	1083.05	52.2676	149.445
rna-XR_002638445.1	1468	1353.05	85	194.537
rna-XR_002635629.1	1548	1433.05	19	41.0573
rna-XR_002635631.1	1546	1431.05	0	0
rna-XR_002635630.1	1537	1422.05	0	0
rna-XR_002635771.1	1655	1540.05	5.7535e-06	1.1569e-05
rna-XR_002635772.1	1633	1518.05	148.231	302.379
rna-XR_002638358.1	4213	4098.05	397.175	300.126
rna-XR_002639602.1	1110	995.051	10.6155	33.0365
rna-XR_002638256.1	639	529.385	22	128.691
rna-XR_002638056.1	1059	944.051	29.3886	96.4011
rna-XR_002637756.1	1608	1493.05	37	76.7407
rna-XR_002637665.1	847	735.774	17	71.5489
rna-XR_002634963.1	1187	1072.05	99.5028	287.421
rna-XR_002636599.1	4711	4596.05	428.458	288.684
rna-XR_002639766.1	5237	5122.05	468	282.944
rna-XR_002639642.1	881	768.985	11.1833	45.0352
rna-XR_002639641.1	1139	1024.05	0	0
rna-XR_002636930.1	710	599.53	4.85502	25.0772
rna-XR_002638482.1	3558	3443.05	374.284	336.632
rna-XR_002637529.1	881	768.985	48.9278	197.032
rna-XR_002634513.1	2408	2293.05	42	56.7197
rna-XR_002636295.1	2793	2678.05	20.0838	23.2234
rna-XR_002636739.1	1044	929.051	25	83.3295
rna-XR_002637883.1	1089	974.051	9	28.6127
rna-XR_002637436.1	5253	5138.05	709.577	427.661
rna-XR_002637437.1	1786	1671.05	40.1482	74.4003
rna-XR_002638150.1	8865	8750.05	494.893	175.146
rna-XR_002639268.1	1747	1632.05	166.893	316.668
rna-XR_002637603.1	1350	1235.05	129.731	325.281
rna-XR_002637605.1	1768	1653.05	85	159.232
rna-XR_002637668.1	4890	4775.05	845	547.996
rna-XR_002637647.1	2918	2803.05	501	553.484
rna-XR_002638534.1	706	595.53	31	161.197
rna-XR_002638628.1	4763	4648.05	307.876	205.118
rna-XR_002638629.1	4763	4648.05	307.876	205.118
rna-XR_002639363.1	1283	1168.05	19.4727	51.6253
rna-XR_002639364.1	1455	1340.05	26	60.0829
rna-XR_002635622.1	676	565.893	24	131.333
rna-XR_002635617.1	14178	14063.1	3477.63	765.778
rna-XR_002635618.1	1900	1785.05	5.25229	9.11165
rna-XR_002635619.1	1900	1785.05	5.25229	9.11165
rna-XR_002638255.1	1614	1499.05	79.6215	164.48
rna-XR_002637606.1	1098	983.051	32.4209	102.129
rna-XR_002637747.1	1552	1437.05	27	58.1822
rna-XR_002637642.1	2126	2011.05	666.044	1025.6
rna-XR_002637006.1	2188	2073.05	203.051	303.314
rna-XR_002638214.1	1494	1379.05	37	83.0845
rna-XR_002634024.1	3566	3451.05	13.6212	12.2225
rna-XR_002638541.1	2020	1905.05	273.975	445.351
rna-XR_002635887.1	4438	4323.05	1176.81	842.977
rna-XR_002635890.1	1396	1281.05	14	33.8423
rna-XR_002636668.1	2129	2014.05	0	0
rna-XR_002637607.1	735	624.487	0	0
rna-XR_002634785.1	4446	4331.05	4.52461	3.23509
rna-XR_002634783.1	4436	4321.05	27.9536	20.0331
rna-XR_002637655.1	1865	1750.05	165	291.966
rna-XR_002637084.1	2130	2015.05	11	16.9046
rna-XR_002637018.1	1396	1281.05	0	0
rna-XR_002635856.1	6437	6322.05	1253.55	614.019
rna-XR_002634460.1	3633	3518.05	68.3788	60.1891
rna-XR_002634111.1	3100	2985.05	0	0
rna-XR_002634121.1	3225	3110.05	30	29.8712
rna-XR_002637961.1	1742	1627.05	23	43.7749
rna-XR_002634651.1	1493	1378.05	35.1086	78.8944
rna-XR_002634398.1	4048	3933.05	21.5628	16.9775
rna-XR_002634436.1	1850	1735.05	46.0863	82.2543
rna-XR_002638323.1	3712	3597.05	112.93	97.2211
rna-XR_002638318.1	16421	16306.1	329.071	62.4942
rna-XR_002638320.1	16421	16306.1	329.071	62.4942
rna-XR_002638321.1	16421	16306.1	329.071	62.4942
rna-XR_002638278.1	2480	2365.05	14.2403	18.6457
rna-XR_002638279.1	2223	2108.05	0	0
rna-XR_002638270.1	3586	3471.05	75.2852	67.1656
rna-XR_002638272.1	3586	3471.05	75.2852	67.1656
rna-XR_002638277.1	3586	3471.05	75.2852	67.1656
rna-XR_002638052.1	2758	2643.05	698.488	818.374
rna-XR_002637577.1	497	388.643	18	143.424
rna-XR_002637581.1	1435	1320.05	10	23.4589
rna-XR_002637576.1	652	542.124	12	68.5458
rna-XR_002638049.1	1279	1164.05	225	598.562
rna-XR_002638048.1	5966	5851.05	889.174	470.6
rna-XR_002637664.1	778	667.305	15.8337	73.4776
rna-XR_002634866.1	1305	1190.05	11	28.6237
rna-XR_002634137.1	1682	1567.05	69.3772	137.098
rna-XR_002639373.1	9842	9727.05	642.997	204.704
rna-XR_002638923.1	447	338.999	37	337.988
rna-XR_002638924.1	1436	1321.05	232	543.835
rna-XR_002638202.1	6814	6699.05	68.4079	31.6221
rna-XR_002638203.1	6814	6699.05	68.4079	31.6221
rna-XR_002638204.1	6814	6699.05	68.4079	31.6221
rna-XR_002638205.1	6814	6699.05	68.4079	31.6221
rna-XR_002638206.1	6814	6699.05	68.4079	31.6221
rna-XR_002637672.1	16611	16496.1	77.6181	14.5707
rna-XR_002637474.1	1286	1171.05	8.18107	21.6338
rna-XR_002637435.1	1704	1589.05	24.8189	48.3664
rna-XR_002636112.1	26579	26464.1	6106.58	714.563
rna-XR_002638767.1	8837	8722.05	184	65.3277
rna-XR_002635684.1	1317	1202.05	8.52594	21.9643
rna-XR_002634696.1	1468	1353.05	0	0
rna-XR_002634699.1	923	809.405	0.666976	2.55178
rna-XR_002634692.1	1516	1401.05	47.389	104.742
rna-XR_002635449.1	3523	3408.05	563.004	511.568
rna-XR_002637485.1	17567	17452.1	369.076	65.4889
rna-XR_002637484.1	6567	6452.05	74.5249	35.7686
rna-XR_002638388.1	675	564.893	7	38.3734
rna-XR_002636185.1	8085	7970.05	26.1047	10.1428
rna-XR_002636192.1	8083	7968.05	35.1551	13.6626
rna-XR_002636183.1	8066	7951.05	442.671	172.407
rna-XR_002636190.1	8066	7951.05	442.671	172.407
rna-XR_002636184.1	8065	7950.05	513.885	200.168
rna-XR_002636189.1	8065	7950.05	513.885	200.168
rna-XR_002637601.1	17568	17453.1	492.94	87.4623
rna-XR_002638636.1	4843	4728.05	288.969	189.264
rna-XR_002637671.1	1478	1363.05	25	56.7971
rna-XR_002636291.1	2008	1893.05	29	47.4389
rna-XR_002637960.1	858	746.723	28	116.117
rna-XR_002637517.1	3896	3781.05	879.524	720.334
rna-XR_002634610.1	1591	1476.05	147.426	309.293
rna-XR_002634612.1	1462	1347.05	14.2647	32.7928
rna-XR_002634617.1	1472	1357.05	0.00221144	0.00504636
rna-XR_002637016.1	1284	1169.05	7.47406	19.798
rna-XR_002638146.1	909	795.517	118	459.337
rna-XR_002636834.1	6279	6164.05	59.7607	30.0226
rna-XR_002636833.1	9294	9179.05	243.557	82.1677
rna-XR_002635793.1	840	728.774	4	16.9967
rna-XR_002639774.1	5425	5310.05	149.902	87.4194
rna-XR_002639776.1	5425	5310.05	149.902	87.4194
rna-XR_002638969.1	1288	1173.05	71.8284	189.617
rna-XR_002638910.1	1127	1012.05	27	82.6152
rna-XR_002637830.1	1769	1654.05	139.696	261.537
rna-XR_002637831.1	3233	3118.05	661.427	656.897
rna-XR_002637832.1	1827	1712.05	40	72.3505
rna-XR_002634053.1	2717	2602.05	129	153.523
rna-XR_002636597.1	3071	2956.05	99.0253	103.737
rna-XR_002636381.1	1987	1872.05	247	408.581
rna-XR_002639724.1	9529	9414.05	10.7401	3.53288
rna-XR_002639723.1	11932	11817.1	5.84924	1.53281
rna-XR_002639725.1	11932	11817.1	5.84924	1.53281
rna-XR_002634050.1	1693	1578.05	20	39.2471
rna-XR_002638619.1	18267	18152.1	702.619	119.865
rna-XR_002638620.1	18270	18155.1	577.564	98.5147
rna-XR_002638618.1	5387	5272.05	174.553	102.529
rna-XR_002635109.1	3583	3468.05	528.869	472.238
rna-XR_002634936.1	4886	4771.05	145.318	94.3199
rna-XR_002634939.1	6949	6834.05	86.1296	39.0277
rna-XR_002639204.1	13715	13600.1	2901.68	660.705
rna-XR_002638136.1	1546	1431.05	5	10.8197
rna-XR_002637401.1	2095	1980.05	149	233.028
rna-XR_002638635.1	2231	2116.05	47	68.7813
rna-XR_002638367.1	1191	1076.05	13	37.4118
rna-XR_002638368.1	1069	954.051	0	0
rna-XR_002639639.1	3931	3816.05	463.001	375.722
rna-XR_002633819.1	3320	3205.05	123.509	119.333
rna-XR_002633818.1	3319	3204.05	178.826	172.834
rna-XR_002635626.1	2122	2007.05	10.9135	16.8386
rna-XR_002635627.1	2125	2010.05	1.85629	2.85981
rna-XR_002635683.1	1802	1687.05	16.989	31.1844
rna-XR_002634054.1	3514	3399.05	1249.76	1138.59
rna-XR_002635957.1	15209	15094.1	935.146	191.855
rna-XR_002638153.1	4403	4288.05	78.8514	56.944
rna-XR_002638872.1	4714	4599.05	26.3345	17.7319
rna-XR_002638873.1	4706	4591.05	0	0
rna-XR_002634501.1	6852	6737.05	825.043	379.232
rna-XR_002639721.1	1365	1250.05	1075.18	2663.5
rna-XR_002638249.1	383	275.791	0	0
rna-XR_002638668.1	394	286.673	0	0
rna-XR_002638597.1	395	287.673	0	0
rna-XR_002638483.1	588	478.91	4	25.8645
rna-XR_002637845.1	4026	3911.05	176.181	139.497
rna-XR_002637904.1	3407	3292.05	35	32.923
rna-XR_002637903.1	3004	2889.05	0	0
rna-XR_002637180.1	1621	1506.05	17	34.9549
rna-XR_002638971.1	18140	18025.1	4178.99	717.948
rna-XR_002638972.1	3166	3051.05	0	0
rna-XR_002640012.1	1574	1459.05	17.863	37.9126
rna-XR_002639994.1	5107	4992.05	0	0
rna-XR_002640000.1	5281	5166.05	260.905	156.395
rna-XR_002636552.1	23030	22915.1	0.218185	0.0294851
rna-XR_002636549.1	23979	23864.1	859.138	111.485
rna-XR_002636543.1	16093	15978.1	0	0
rna-XR_002636547.1	24004	23889.1	1498.37	194.231
rna-XR_002639955.1	4145	4030.05	1173	901.334
rna-XR_002639855.1	2060	1945.05	115	183.09
rna-XR_002636616.1	4861	4746.05	812.764	530.311
rna-XR_002634343.1	17239	17124.1	1491.42	269.707
rna-XR_002634344.1	17236	17121.1	0.153918	0.0278392
rna-XR_002634346.1	17236	17121.1	0.153918	0.0278392
rna-XR_002634347.1	17234	17119.1	0.176791	0.0319801
rna-XR_002635776.1	1993	1878.05	187.526	309.21
rna-XR_002633734.1	1473	1358.05	203.505	464.043
rna-XR_002635327.1	6895	6780.05	994.546	454.245
rna-XR_002635815.1	2079	1964.05	21.4207	33.7737
rna-XR_002633725.1	4845	4730.05	334	218.665
rna-XR_002636556.1	1532	1417.05	125.36	273.951
rna-XR_002636914.1	3481	3366.05	873.883	803.954
rna-XR_002638149.1	2166	2051.05	67.5795	102.032
rna-XR_002634988.1	426	318.184	0	0
rna-XR_002637826.1	1139	1024.05	33.349	100.846
rna-XR_002637828.1	831	719.926	29	124.741
rna-XR_002637835.1	2857	2742.05	259.762	293.359
rna-XR_002638152.1	1269	1154.05	116.471	312.529
rna-XR_002636253.1	436	328.116	100	943.782
rna-XR_002637898.1	2914	2799.05	67.7295	74.9316
rna-XR_002637899.1	2914	2799.05	67.7295	74.9316
rna-XR_002637900.1	2914	2799.05	67.7295	74.9316
rna-XR_002637901.1	1384	1269.05	10	24.4017
rna-XR_002637897.1	911	797.517	52.815	205.077
rna-XR_002637877.1	3215	3100.05	94.2705	94.1685
rna-XR_002637878.1	3215	3100.05	94.2705	94.1685
rna-XR_002637879.1	3215	3100.05	94.2705	94.1685
rna-XR_002637516.1	3955	3840.05	340.373	274.484
rna-XR_002637679.1	2492	2377.05	30.806	40.1324
rna-XR_002637580.1	411	303.443	4.31231	44.0079
rna-XR_002637800.1	868	756.567	11.6877	47.8388
rna-XR_002637869.1	10703	10588.1	167.277	48.9237
rna-XR_002637822.1	4028	3913.05	248	196.261
rna-XR_002637616.1	13901	13786.1	204.875	46.0201
rna-XR_002637617.1	13901	13786.1	204.875	46.0201
rna-XR_002637618.1	13901	13786.1	204.875	46.0201
rna-XR_002637619.1	13901	13786.1	204.875	46.0201
rna-XR_002637620.1	13901	13786.1	204.875	46.0201
rna-XR_002637621.1	13901	13786.1	204.875	46.0201
rna-XR_002637622.1	13901	13786.1	204.875	46.0201
rna-XR_002637623.1	13901	13786.1	204.875	46.0201
rna-XR_002637658.1	1032	917.051	10.0056	33.7867
rna-XR_002637711.1	3138	3023.05	467.215	478.597
rna-XR_002637741.1	5733	5618.05	648.018	357.191
rna-XR_002637662.1	4578	4463.05	135	93.67
rna-XR_002637416.1	508	399.533	19.8914	154.174
rna-XR_002637567.1	2997	2882.05	303.763	326.386
rna-XR_002637637.1	1295	1180.05	5	13.121
rna-XR_002637638.1	986	871.233	5	17.7719
rna-XR_002637455.1	665	554.972	5	27.8996
rna-XR_002637440.1	11122	11007.1	1344.66	378.302
rna-XR_002637438.1	2143	2028.05	0.635188	0.969889
rna-XR_002637439.1	2143	2028.05	0.635188	0.969889
rna-XR_002637382.1	25674	25559.1	431.595	52.2913
rna-XR_002637381.1	12357	12242.1	2053.47	519.437
rna-XR_002637842.1	2037	1922.05	48.9756	78.9066
rna-XR_002637553.1	749	638.487	29	140.652
rna-XR_002637765.1	5544	5429.05	2425	1383.2
rna-XR_002637725.1	3485	3370.05	17.8865	16.4357
rna-XR_002637726.1	3485	3370.05	17.8865	16.4357
rna-XR_002637727.1	3384	3269.05	0	0
rna-XR_002637442.1	3907	3792.05	478.466	390.729
rna-XR_002637865.1	3388	3273.05	229.419	217.057
rna-XR_002637615.1	1129	1014.05	9	27.4841
rna-XR_002637866.1	3151	3036.05	214.447	218.73
rna-XR_002637489.1	3027	2912.05	12.4712	13.2619
rna-XR_002637384.1	48779	48664.1	2330.87	148.323
rna-XR_002637510.1	2734	2619.05	143.629	169.823
rna-XR_002637508.1	11859	11744.1	1269.5	334.743
rna-XR_002637507.1	17360	17245.1	1479.54	265.68
rna-XR_002637426.1	6595	6480.05	230.301	110.057
rna-XR_002637431.1	3271	3156.05	466	457.236
rna-XR_002637389.1	1320	1205.05	0	0
rna-XR_002637388.1	3353	3238.05	28.2261	26.9939
rna-XR_002637390.1	1379	1264.05	15	36.7473
rna-XR_002637775.1	3235	3120.05	164.65	163.417
rna-XR_002637774.1	3231	3116.05	753.918	749.235
rna-XR_002637754.1	6410	6295.05	794.391	390.781
rna-XR_002637551.1	1823	1708.05	168.088	304.743
rna-XR_002637501.1	865	753.567	33.2413	136.601
rna-XR_002637502.1	347	240.258	0	0
rna-XR_002637570.1	2710	2595.05	80.265	95.7808
rna-XR_002637571.1	3569	3454.05	113.433	101.697
rna-XR_002637568.1	6683	6568.05	1079.76	509.085
rna-XR_002637569.1	6683	6568.05	1079.76	509.085
rna-XR_002637867.1	6292	6177.05	933.662	468.066
rna-XR_002637873.1	645	535.199	14	81.0049
rna-XR_002637863.1	3063	2948.05	0	0
rna-XR_002637695.1	3607	3492.05	256.072	227.08
rna-XR_002637847.1	2060	1945.05	168.142	267.697
rna-XR_002637697.1	7653	7538.05	1953.27	802.42
rna-XR_002637409.1	3634	3519.05	213.21	187.621
rna-XR_002637481.1	13068	12953.1	219	52.3565
rna-XR_002637628.1	41970	41855.1	1809.94	133.91
