target_id	length	eff_length	est_counts	tpm
lcl|NC_035780.1_cds_XP_022289413.1_27	2379	2256.76	350	31.0373
lcl|NC_035780.1_cds_XP_022337178.1_28	1983	1860.76	185	19.8968
lcl|NC_035780.1_cds_XP_022307508.1_29	1365	1242.76	319	51.3694
lcl|NC_035780.1_cds_XP_022290809.1_30	1143	1020.76	68.4732	13.4245
lcl|NC_035780.1_cds_XP_022290816.1_31	1056	933.758	144.727	31.0181
lcl|NC_035780.1_cds_XP_022290824.1_32	1056	933.758	50.7998	10.8875
lcl|NC_035780.1_cds_XP_022315191.1_33	1092	969.758	20	4.12731
lcl|NC_035780.1_cds_XP_022290115.1_34	330	209.102	653	624.965
lcl|NC_035780.1_cds_XP_022312709.1_35	3921	3798.76	173.376	9.13374
lcl|NC_035780.1_cds_XP_022312581.1_36	4002	3879.76	293.624	15.1456
lcl|NC_035780.1_cds_XP_022308054.1_37	678	555.758	67	24.1262
lcl|NC_035780.1_cds_XP_022301760.1_38	1368	1245.76	43	6.90773
lcl|NC_035780.1_cds_XP_022290427.1_39	1878	1755.76	98.4954	11.2267
lcl|NC_035780.1_cds_XP_022290433.1_40	1866	1743.76	0.504572	0.0579078
lcl|NC_035780.1_cds_XP_022306258.1_41	1770	1647.76	42	5.10101
lcl|NC_035780.1_cds_XP_022306268.1_42	1764	1641.76	0	0
lcl|NC_035780.1_cds_XP_022340680.1_43	2601	2478.76	19	1.53398
lcl|NC_035780.1_cds_XP_022340691.1_44	2601	2478.76	19	1.53398
lcl|NC_035780.1_cds_XP_022340707.1_45	2445	2322.76	74	6.37571
lcl|NC_035780.1_cds_XP_022340720.1_46	612	489.772	46	18.796
lcl|NC_035780.1_cds_XP_022308197.1_47	11961	11838.8	521	8.80709
lcl|NC_035780.1_cds_XP_022308214.1_48	3693	3570.76	204.909	11.4842
lcl|NC_035780.1_cds_XP_022308208.1_49	3723	3600.76	222.091	12.3435
lcl|NC_035780.1_cds_XP_022345918.1_50	2454	2331.76	204	17.5084
lcl|NC_035780.1_cds_XP_022345977.1_51	2055	1932.76	383.561	39.7153
lcl|NC_035780.1_cds_XP_022345984.1_52	2055	1932.76	383.561	39.7153
lcl|NC_035780.1_cds_XP_022346005.1_53	2013	1890.76	360.828	38.1913
lcl|NC_035780.1_cds_XP_022345997.1_54	2031	1908.76	42.1675	4.42107
lcl|NC_035780.1_cds_XP_022345966.1_55	2130	2007.76	0	0
lcl|NC_035780.1_cds_XP_022345932.1_56	2148	2025.76	0	0
lcl|NC_035780.1_cds_XP_022345941.1_57	2148	2025.76	0	0
lcl|NC_035780.1_cds_XP_022345950.1_58	2148	2025.76	0	0
lcl|NC_035780.1_cds_XP_022345958.1_59	2148	2025.76	24.529	2.42322
lcl|NC_035780.1_cds_XP_022346041.1_60	1962	1839.76	22.2554	2.4209
lcl|NC_035780.1_cds_XP_022346050.1_61	1950	1827.76	0	0
lcl|NC_035780.1_cds_XP_022345991.1_62	2034	1911.76	55.3238	5.79135
lcl|NC_035780.1_cds_XP_022346033.1_63	1989	1866.76	39.5217	4.2369
lcl|NC_035780.1_cds_XP_022346024.1_64	2007	1884.76	0	0
lcl|NC_035780.1_cds_XP_022346059.1_65	1941	1818.76	0	0
lcl|NC_035780.1_cds_XP_022346082.1_66	1815	1692.76	6.28736	0.743317
lcl|NC_035780.1_cds_XP_022346068.1_67	1893	1770.76	7.26014	0.820515
lcl|NC_035780.1_cds_XP_022346076.1_68	1893	1770.76	7.26014	0.820515
lcl|NC_035780.1_cds_XP_022346011.1_69	2010	1887.76	18.722	1.98476
lcl|NC_035780.1_cds_XP_022346018.1_70	2010	1887.76	18.722	1.98476
lcl|NC_035780.1_cds_XP_022317871.1_71	2562	2439.76	63	5.16767
lcl|NC_035780.1_cds_XP_022345582.1_72	522	399.804	21.5	10.762
lcl|NC_035780.1_cds_XP_022345588.1_73	522	399.804	21.5	10.762
lcl|NC_035780.1_cds_XP_022300728.1_74	639	516.772	7	2.71082
lcl|NC_035780.1_cds_XP_022300735.1_75	558	435.783	0	0
lcl|NC_035780.1_cds_XP_022300741.1_76	540	417.794	0	0
lcl|NC_035780.1_cds_XP_022300678.1_77	2412	2289.76	49.4467	4.32164
lcl|NC_035780.1_cds_XP_022300686.1_78	2412	2289.76	49.4467	4.32164
lcl|NC_035780.1_cds_XP_022300673.1_79	2481	2358.76	51.1065	4.33604
lcl|NC_035780.1_cds_XP_022300710.1_80	603	480.772	64.0958	26.6804
lcl|NC_035780.1_cds_XP_022300704.1_81	690	567.758	68.8726	24.2764
lcl|NC_035780.1_cds_XP_022300696.1_82	690	567.758	0	0
lcl|NC_035780.1_cds_XP_022300718.1_83	588	465.772	15.0316	6.45851
lcl|NC_035780.1_cds_XP_022332622.1_84	924	801.758	16	3.99372
lcl|NC_035780.1_cds_XP_022332541.1_85	924	801.758	104	25.9592
lcl|NC_035780.1_cds_XP_022291989.1_86	762	639.758	12.6667	3.9623
lcl|NC_035780.1_cds_XP_022291996.1_87	762	639.758	12.6667	3.9623
lcl|NC_035780.1_cds_XP_022292003.1_88	762	639.758	12.6667	3.9623
lcl|NC_035780.1_cds_XP_022292017.1_89	372	250.411	45	35.9634
lcl|NC_035780.1_cds_XP_022334115.1_90	1038	915.758	17.4353	3.81021
lcl|NC_035780.1_cds_XP_022334107.1_91	1197	1074.76	0	0
lcl|NC_035780.1_cds_XP_022334137.1_92	1197	1074.76	0	0
lcl|NC_035780.1_cds_XP_022334144.1_93	1197	1074.76	18.2824	3.40426
lcl|NC_035780.1_cds_XP_022334127.1_94	1197	1074.76	18.2824	3.40426
lcl|NC_035780.1_cds_XP_022334154.1_95	1197	1074.76	0	0
lcl|NC_035780.1_cds_XP_022334095.1_96	1200	1077.76	15	2.78529
lcl|NC_035780.1_cds_XP_022311203.1_97	1701	1578.76	67	8.49298
lcl|NC_035780.1_cds_XP_022310582.1_98	1605	1482.76	20	2.69936
lcl|NC_035780.1_cds_XP_022310664.1_99	1605	1482.76	20	2.69936
lcl|NC_035780.1_cds_XP_022311175.1_100	1479	1356.76	40	5.90009
lcl|NC_035780.1_cds_XP_022293816.1_101	2091	1968.76	39	3.96436
lcl|NC_035780.1_cds_XP_022308341.1_102	597	474.772	8	3.37214
lcl|NC_035780.1_cds_XP_022340295.1_103	6399	6276.76	197	6.28104
lcl|NC_035780.1_cds_XP_022306776.1_104	747	624.758	21	6.72679
lcl|NC_035780.1_cds_XP_022343594.1_105	4608	4485.76	153.88	6.86512
lcl|NC_035780.1_cds_XP_022343603.1_106	4605	4482.76	162.12	7.23754
lcl|NC_035780.1_cds_XP_022343614.1_107	447	324.939	51	31.4101
lcl|NC_035780.1_cds_XP_022313574.1_108	1971	1848.76	25	2.7062
lcl|NC_035780.1_cds_XP_022337421.1_109	2079	1956.76	136	13.9092
lcl|NC_035780.1_cds_XP_022337430.1_110	1878	1755.76	0	0
lcl|NC_035780.1_cds_XP_022314208.1_111	534	411.794	0	0
lcl|NC_035780.1_cds_XP_022314198.1_112	537	414.794	8	3.85974
lcl|NC_035780.1_cds_XP_022314224.1_113	372	250.411	40	31.9674
lcl|NC_035780.1_cds_XP_022302913.1_114	1188	1065.76	16	3.00443
lcl|NC_035780.1_cds_XP_022344074.1_115	3219	3096.76	366	23.6524
lcl|NC_035780.1_cds_XP_022296047.1_116	645	522.772	0	0
lcl|NC_035780.1_cds_XP_022296053.1_117	627	504.772	98	38.8537
lcl|NC_035780.1_cds_XP_022291121.1_118	603	480.772	0	0
lcl|NC_035780.1_cds_XP_022291113.1_119	630	507.772	0	0
lcl|NC_035780.1_cds_XP_022291104.1_120	780	657.758	22	6.69356
lcl|NC_035780.1_cds_XP_022286889.1_121	789	666.758	1.59091	0.477505
lcl|NC_035780.1_cds_XP_022286898.1_122	789	666.758	1.59091	0.477505
lcl|NC_035780.1_cds_XP_022286902.1_123	789	666.758	1.59091	0.477505
lcl|NC_035780.1_cds_XP_022286909.1_124	789	666.758	1.59091	0.477505
lcl|NC_035780.1_cds_XP_022286916.1_125	789	666.758	1.59091	0.477505
lcl|NC_035780.1_cds_XP_022286927.1_126	789	666.758	1.59091	0.477505
lcl|NC_035780.1_cds_XP_022330721.1_127	1368	1245.76	60.9373	9.78926
lcl|NC_035780.1_cds_XP_022330815.1_128	1419	1296.76	0.000462152	7.13225e-05
lcl|NC_035780.1_cds_XP_022330852.1_129	3540	3417.76	38.7095	2.26661
lcl|NC_035780.1_cds_XP_022323025.1_130	360	238.534	23	19.2965
lcl|NC_035780.1_cds_XP_022309837.1_131	792	669.758	14	4.18322
lcl|NC_035780.1_cds_XP_022342129.1_132	834	711.758	29	8.15392
lcl|NC_035780.1_cds_XP_022308431.1_133	855	732.758	16	4.36978
lcl|NC_035780.1_cds_XP_022304303.1_134	870	747.758	78.1745	20.9221
lcl|NC_035780.1_cds_XP_022292677.1_135	1119	996.758	34.4509	6.91691
lcl|NC_035780.1_cds_XP_022330938.1_136	459	336.905	23	13.6622
lcl|NC_035780.1_cds_XP_022330951.1_137	3732	3609.76	182.247	10.1037
lcl|NC_035780.1_cds_XP_022340779.1_138	822	699.758	37	10.5817
lcl|NC_035780.1_cds_XP_022307961.1_139	750	627.758	23	7.33223
lcl|NC_035780.1_cds_XP_022292027.1_140	1221	1098.76	41	7.46762
lcl|NC_035780.1_cds_XP_022289925.1_141	2028	1905.76	39	4.09541
lcl|NC_035780.1_cds_XP_022291943.1_142	879	756.758	9	2.38005
lcl|NC_035780.1_cds_XP_022291931.1_143	1041	918.758	29.7187	6.47335
lcl|NC_035780.1_cds_XP_022291955.1_144	390	268.248	11.0122	8.21558
lcl|NC_035780.1_cds_XP_022309311.1_145	1062	939.758	26	5.53679
lcl|NC_035780.1_cds_XP_022315254.1_146	1164	1041.76	21.5142	4.13293
lcl|NC_035780.1_cds_XP_022290895.1_147	1473	1350.76	16.4858	2.4425
lcl|NC_035780.1_cds_XP_022290905.1_148	1401	1278.76	739	115.653
lcl|NC_035780.1_cds_XP_022331264.1_149	4617	4494.76	49.1629	2.18893
lcl|NC_035780.1_cds_XP_022307264.1_150	585	462.772	16.5451	7.1549
lcl|NC_035780.1_cds_XP_022307256.1_151	585	462.772	16.5451	7.1549
lcl|NC_035780.1_cds_XP_022307273.1_152	459	336.905	2.90978	1.72843
lcl|NC_035780.1_cds_XP_022288450.1_153	2016	1893.76	277	29.2722
lcl|NC_035780.1_cds_XP_022339884.1_154	5595	5472.76	133	4.86347
lcl|NC_035780.1_cds_XP_022330672.1_155	2355	2232.76	113	10.1283
lcl|NC_035780.1_cds_XP_022330663.1_156	2361	2238.76	0	0
lcl|NC_035780.1_cds_XP_022330682.1_157	2298	2175.76	0	0
lcl|NC_035780.1_cds_XP_022330692.1_158	1911	1788.76	0	0
lcl|NC_035780.1_cds_XP_022330699.1_159	1911	1788.76	0	0
lcl|NC_035780.1_cds_XP_022330709.1_160	1911	1788.76	0	0
lcl|NC_035780.1_cds_XP_022297407.1_161	2175	2052.76	156	15.2085
lcl|NC_035780.1_cds_XP_022339442.1_162	615	492.772	9	3.65509
lcl|NC_035780.1_cds_XP_022339433.1_163	630	507.772	0	0
lcl|NC_035780.1_cds_XP_022331325.1_164	705	582.758	6	2.06046
lcl|NC_035780.1_cds_XP_022339392.1_165	1413	1290.76	20.1696	3.12718
lcl|NC_035780.1_cds_XP_022339397.1_166	1413	1290.76	20.1696	3.12718
lcl|NC_035780.1_cds_XP_022339409.1_167	1410	1287.76	39.4547	6.13149
lcl|NC_035780.1_cds_XP_022339418.1_168	1407	1284.76	47.2061	7.35322
lcl|NC_035780.1_cds_XP_022318908.1_169	348	226.751	9	7.94319
lcl|NC_035780.1_cds_XP_022318898.1_170	1065	942.758	156.588	33.2398
lcl|NC_035780.1_cds_XP_022318874.1_171	1170	1047.76	0	0
lcl|NC_035780.1_cds_XP_022318892.1_172	1116	993.758	121.182	24.4039
lcl|NC_035780.1_cds_XP_022318883.1_173	1140	1017.76	8.0033	1.57371
lcl|NC_035780.1_cds_XP_022318864.1_174	1245	1122.76	113.173	20.1724
lcl|NC_035780.1_cds_XP_022318845.1_175	1269	1146.76	0	0
lcl|NC_035780.1_cds_XP_022318855.1_176	1251	1128.76	18.0531	3.20075
lcl|NC_035780.1_cds_XP_022318836.1_177	1275	1152.76	0	0
lcl|NC_035780.1_cds_XP_022331360.1_178	600	477.772	34	14.2416
lcl|NC_035780.1_cds_XP_022301670.1_179	360	238.534	4	3.35591
lcl|NC_035780.1_cds_XP_022301694.1_180	5703	5580.76	93.4976	3.3528
lcl|NC_035780.1_cds_XP_022331374.1_181	405	283.144	20	14.1359
lcl|NC_035780.1_cds_XP_022301680.1_182	5826	5703.76	288.502	10.1225
lcl|NC_035780.1_cds_XP_022335585.1_183	894	771.758	24	6.22344
lcl|NC_035780.1_cds_XP_022335598.1_184	894	771.758	24	6.22344
lcl|NC_035780.1_cds_XP_022335572.1_185	2940	2817.76	103.759	7.36924
lcl|NC_035780.1_cds_XP_022335560.1_186	5982	5859.76	152.241	5.1994
lcl|NC_035780.1_cds_XP_022286350.1_187	1665	1542.76	34	4.41044
lcl|NC_035780.1_cds_XP_022309299.1_188	2118	1995.76	59	5.91623
lcl|NC_035780.1_cds_XP_022331437.1_189	2745	2622.76	1064	81.1866
lcl|NC_035780.1_cds_XP_022335863.1_190	1215	1092.76	5	0.915686
lcl|NC_035780.1_cds_XP_022335870.1_191	1215	1092.76	5	0.915686
lcl|NC_035780.1_cds_XP_022335880.1_192	1173	1050.76	13	2.47595
lcl|NC_035780.1_cds_XP_022335886.1_193	1173	1050.76	13	2.47595
lcl|NC_035780.1_cds_XP_022292499.1_194	1050	927.758	34	7.33407
lcl|NC_035780.1_cds_XP_022335188.1_195	906	783.758	41	10.4689
lcl|NC_035780.1_cds_XP_022335108.1_196	1440	1317.76	136.527	20.7341
lcl|NC_035780.1_cds_XP_022335090.1_197	1464	1341.76	47.2363	7.04534
lcl|NC_035780.1_cds_XP_022335100.1_198	1464	1341.76	47.2363	7.04534
lcl|NC_035780.1_cds_XP_022335116.1_199	1374	1251.76	0	0
lcl|NC_035780.1_cds_XP_022335123.1_200	1374	1251.76	0	0
lcl|NC_035780.1_cds_XP_022335136.1_201	1281	1158.76	6.50399	1.12328
lcl|NC_035780.1_cds_XP_022335144.1_202	1281	1158.76	6.50399	1.12328
lcl|NC_035780.1_cds_XP_022335152.1_203	1254	1131.76	621.429	109.885
lcl|NC_035780.1_cds_XP_022335167.1_204	1278	1155.76	0	0
lcl|NC_035780.1_cds_XP_022335178.1_205	1251	1128.76	14.5627	2.58191
lcl|NC_035780.1_cds_XP_022331450.1_206	1881	1758.76	18.1655	2.067
lcl|NC_035780.1_cds_XP_022335030.1_207	2640	2517.76	274.613	21.8277
lcl|NC_035780.1_cds_XP_022335037.1_208	2634	2511.76	32.863	2.61836
lcl|NC_035780.1_cds_XP_022335054.1_209	2553	2430.76	0	0
lcl|NC_035780.1_cds_XP_022335047.1_210	2580	2457.76	63.2065	5.14663
lcl|NC_035780.1_cds_XP_022335063.1_211	2460	2337.76	125.445	10.7387
lcl|NC_035780.1_cds_XP_022335069.1_212	2415	2292.76	12.8353	1.12033
lcl|NC_035780.1_cds_XP_022335078.1_213	2412	2289.76	13.0374	1.13947
lcl|NC_035780.1_cds_XP_022329270.1_214	3525	3402.76	517	30.4061
lcl|NC_035780.1_cds_XP_022288593.1_215	540	417.794	27	12.9331
lcl|NC_035780.1_cds_XP_022288893.1_216	4050	3927.76	68	3.46469
lcl|NC_035780.1_cds_XP_022292040.1_217	2106	1983.76	47.9991	4.84222
lcl|NC_035780.1_cds_XP_022292048.1_218	1983	1860.76	0	0
lcl|NC_035780.1_cds_XP_022292060.1_219	1953	1830.76	0.000923885	0.000100992
lcl|NC_035780.1_cds_XP_022292076.1_220	432	309.971	8	5.165
lcl|NC_035780.1_cds_XP_022305563.1_221	1857	1734.76	0.00763419	0.000880694
lcl|NC_035780.1_cds_XP_022305571.1_222	1857	1734.76	0.00763419	0.000880694
lcl|NC_035780.1_cds_XP_022305580.1_223	1857	1734.76	1097.98	126.665
lcl|NC_035780.1_cds_XP_022308986.1_224	1152	1029.76	217	42.1721
lcl|NC_035780.1_cds_XP_022331506.1_225	309	188.687	4	4.24247
lcl|NC_035780.1_cds_XP_022331548.1_226	1374	1251.76	110	17.5862
lcl|NC_035780.1_cds_XP_022288280.1_227	2043	1920.76	21.8806	2.27975
lcl|NC_035780.1_cds_XP_022288290.1_228	2043	1920.76	21.8806	2.27975
lcl|NC_035780.1_cds_XP_022288300.1_229	2040	1917.76	45.2388	4.72083
lcl|NC_035780.1_cds_XP_022343743.1_230	612	489.772	20	8.17217
lcl|NC_035780.1_cds_XP_022343732.1_231	2340	2217.76	61	5.50448
lcl|NC_035780.1_cds_XP_022287041.1_232	987	864.758	9	2.0828
lcl|NC_035780.1_cds_XP_022331685.1_233	1641	1518.76	38	5.00721
lcl|NC_035780.1_cds_XP_022288460.1_234	2286	2163.76	49	4.53198
lcl|NC_035780.1_cds_XP_022288470.1_235	1233	1110.76	44	7.92746
lcl|NC_035780.1_cds_XP_022322013.1_236	456	333.922	1.33333	0.799087
lcl|NC_035780.1_cds_XP_022322022.1_237	456	333.922	1.33333	0.799087
lcl|NC_035780.1_cds_XP_022322030.1_238	456	333.922	1.33333	0.799087
lcl|NC_035780.1_cds_XP_022331694.1_239	795	672.758	391	116.31
lcl|NC_035780.1_cds_XP_022295251.1_240	543	420.794	51	24.255
lcl|NC_035780.1_cds_XP_022345123.1_241	702	579.758	18.1754	6.27389
lcl|NC_035780.1_cds_XP_022345139.1_242	630	507.772	31.1322	12.27
lcl|NC_035780.1_cds_XP_022345131.1_243	699	576.758	208.515	72.3508
lcl|NC_035780.1_cds_XP_022345148.1_244	627	504.772	427.178	169.361
lcl|NC_035780.1_cds_XP_022315756.1_245	810	687.758	13	3.78276
lcl|NC_035780.1_cds_XP_022339846.1_246	807	684.758	32	9.35219
lcl|NC_035780.1_cds_XP_022292182.1_247	753	630.758	20	6.34553
lcl|NC_035780.1_cds_XP_022289560.1_248	465	342.88	20	11.6732
lcl|NC_035780.1_cds_XP_022289590.1_249	450	327.939	3.66667	2.23758
lcl|NC_035780.1_cds_XP_022289599.1_250	450	327.939	3.66667	2.23758
lcl|NC_035780.1_cds_XP_022289608.1_251	450	327.939	3.66667	2.23758
lcl|NC_035780.1_cds_XP_022331919.1_252	5640	5517.76	124.978	4.53287
lcl|NC_035780.1_cds_XP_022289578.1_253	456	333.922	9	5.39384
lcl|NC_035780.1_cds_XP_022331927.1_254	3936	3813.76	118	6.19198
lcl|NC_035780.1_cds_XP_022338697.1_255	468	345.88	64	37.0302
lcl|NC_035780.1_cds_XP_022306849.1_256	1050	927.758	46	9.92256
lcl|NC_035780.1_cds_XP_022330617.1_257	636	513.772	10.8082	4.21003
lcl|NC_035780.1_cds_XP_022343034.1_258	1041	918.758	16.7979	3.65894
lcl|NC_035780.1_cds_XP_022343043.1_259	1041	918.758	16.7979	3.65894
lcl|NC_035780.1_cds_XP_022343053.1_260	1041	918.758	16.7979	3.65894
lcl|NC_035780.1_cds_XP_022343059.1_261	1041	918.758	16.7979	3.65894
lcl|NC_035780.1_cds_XP_022343071.1_262	990	867.758	67	15.4517
lcl|NC_035780.1_cds_XP_022315403.1_263	1035	912.758	37	8.11235
lcl|NC_035780.1_cds_XP_022331956.1_264	549	426.794	44	20.6317
lcl|NC_035780.1_cds_XP_022337931.1_265	1866	1743.76	22.094	2.53565
lcl|NC_035780.1_cds_XP_022337953.1_266	1833	1710.76	11.1981	1.30996
lcl|NC_035780.1_cds_XP_022337964.1_267	1833	1710.76	11.1981	1.30996
lcl|NC_035780.1_cds_XP_022337942.1_268	1836	1713.76	34.4122	4.0185
lcl|NC_035780.1_cds_XP_022337920.1_269	1908	1785.76	18.3923	2.06118
lcl|NC_035780.1_cds_XP_022337973.1_270	1827	1704.76	8.63591	1.01379
lcl|NC_035780.1_cds_XP_022337981.1_271	1827	1704.76	8.63591	1.01379
lcl|NC_035780.1_cds_XP_022337901.1_272	2133	2010.76	22.5407	2.24341
lcl|NC_035780.1_cds_XP_022337894.1_273	2136	2013.76	3.89263	0.386845
lcl|NC_035780.1_cds_XP_022337910.1_274	2016	1893.76	0	0
lcl|NC_035780.1_cds_XP_022296199.1_275	2265	2142.76	15.4006	1.43835
lcl|NC_035780.1_cds_XP_022296337.1_276	2259	2136.76	26.2833	2.46164
lcl|NC_035780.1_cds_XP_022297225.1_277	2124	2001.76	11.5325	1.15296
lcl|NC_035780.1_cds_XP_022297298.1_278	2085	1962.76	13.8933	1.41657
lcl|NC_035780.1_cds_XP_022296039.1_279	2265	2142.76	9.90758	0.925326
lcl|NC_035780.1_cds_XP_022296119.1_280	2265	2142.76	9.90758	0.925326
lcl|NC_035780.1_cds_XP_022297070.1_281	2172	2049.76	9.40731	0.918467
lcl|NC_035780.1_cds_XP_022297150.1_282	2172	2049.76	9.40731	0.918467
lcl|NC_035780.1_cds_XP_022296696.1_283	2229	2106.76	27.5646	2.61841
lcl|NC_035780.1_cds_XP_022296769.1_284	2223	2100.76	11.0523	1.05287
lcl|NC_035780.1_cds_XP_022296923.1_285	2196	2073.76	11.1748	1.0784
lcl|NC_035780.1_cds_XP_022296612.1_286	2229	2106.76	14.7011	1.39648
lcl|NC_035780.1_cds_XP_022296999.1_287	2193	2070.76	16.7831	1.62198
lcl|NC_035780.1_cds_XP_022296264.1_288	2259	2136.76	27.2442	2.55164
lcl|NC_035780.1_cds_XP_022295955.1_289	2388	2265.76	31.2411	2.75939
lcl|NC_035780.1_cds_XP_022296451.1_290	2235	2112.76	8.24974	0.781433
lcl|NC_035780.1_cds_XP_022296534.1_291	2235	2112.76	8.24974	0.781433
lcl|NC_035780.1_cds_XP_022296844.1_292	2202	2079.76	0	0
lcl|NC_035780.1_cds_XP_022297408.1_293	1008	885.758	13	2.93717
lcl|NC_035780.1_cds_XP_022320007.1_294	1140	1017.76	29.5087	5.80238
lcl|NC_035780.1_cds_XP_022320019.1_295	411	289.13	6.49128	4.49302
lcl|NC_035780.1_cds_XP_022332029.1_296	1497	1374.76	420	61.1398
lcl|NC_035780.1_cds_XP_022332041.1_297	1059	936.758	13.447	2.87276
lcl|NC_035780.1_cds_XP_022332060.1_298	1134	1011.76	1.4392	0.284672
lcl|NC_035780.1_cds_XP_022332073.1_299	1398	1275.76	0	0
lcl|NC_035780.1_cds_XP_022332101.1_300	5988	5865.76	26.7883	0.913948
lcl|NC_035780.1_cds_XP_022304994.1_301	1071	948.758	20	4.21867
lcl|NC_035780.1_cds_XP_022332186.1_302	1635	1512.76	0	0
lcl|NC_035780.1_cds_XP_022316070.1_303	537	414.794	8.58235	4.14071
lcl|NC_035780.1_cds_XP_022316062.1_304	573	450.772	22.4177	9.95255
lcl|NC_035780.1_cds_XP_022294261.1_305	2703	2580.76	162	12.5623
lcl|NC_035780.1_cds_XP_022305677.1_306	1299	1176.76	16.2172	2.75797
lcl|NC_035780.1_cds_XP_022305659.1_307	1335	1212.76	13.3914	2.2098
lcl|NC_035780.1_cds_XP_022305669.1_308	1335	1212.76	13.3914	2.2098
lcl|NC_035780.1_cds_XP_022303105.1_309	642	519.772	0	0
lcl|NC_035780.1_cds_XP_022303113.1_310	642	519.772	0	0
lcl|NC_035780.1_cds_XP_022321613.1_311	957	834.758	0	0
lcl|NC_035780.1_cds_XP_022321619.1_312	1080	957.758	0	0
lcl|NC_035780.1_cds_XP_022321538.1_313	1050	927.758	16	3.45133
lcl|NC_035780.1_cds_XP_022321547.1_314	1047	924.758	0	0
lcl|NC_035780.1_cds_XP_022321558.1_315	1047	924.758	0	0
lcl|NC_035780.1_cds_XP_022321569.1_316	1047	924.758	0	0
lcl|NC_035780.1_cds_XP_022321579.1_317	1047	924.758	0	0
lcl|NC_035780.1_cds_XP_022321588.1_318	1047	924.758	0	0
lcl|NC_035780.1_cds_XP_022321597.1_319	1047	924.758	0	0
lcl|NC_035780.1_cds_XP_022321605.1_320	1047	924.758	0	0
lcl|NC_035780.1_cds_XP_022315915.1_321	693	570.758	0.679365	0.238205
lcl|NC_035780.1_cds_XP_022315907.1_322	732	609.758	6.64127	2.17969
lcl|NC_035780.1_cds_XP_022315927.1_323	306	185.801	22	23.696
lcl|NC_035780.1_cds_XP_022326182.1_324	2040	1917.76	43.8826	4.5793
lcl|NC_035780.1_cds_XP_022326191.1_325	1815	1692.76	0.0319178	0.00377345
lcl|NC_035780.1_cds_XP_022326199.1_326	1815	1692.76	0.0319178	0.00377345
lcl|NC_035780.1_cds_XP_022326206.1_327	1815	1692.76	0.0319178	0.00377345
lcl|NC_035780.1_cds_XP_022326216.1_328	951	828.758	10.309	2.48938
lcl|NC_035780.1_cds_XP_022326224.1_329	951	828.758	10.309	2.48938
lcl|NC_035780.1_cds_XP_022332198.1_330	2187	2064.76	24.0751	2.33345
lcl|NC_035780.1_cds_XP_022310711.1_331	1746	1623.76	407.778	50.2577
lcl|NC_035780.1_cds_XP_022310724.1_332	609	486.772	0	0
lcl|NC_035780.1_cds_XP_022304954.1_333	408	286.137	17.775	12.4318
lcl|NC_035780.1_cds_XP_022304942.1_334	438	315.947	4.05456	2.56821
lcl|NC_035780.1_cds_XP_022332597.1_335	672	549.758	73.3333	26.695
lcl|NC_035780.1_cds_XP_022340210.1_336	528	405.804	67.6636	33.3687
lcl|NC_035780.1_cds_XP_022290157.1_337	1215	1092.76	48.5155	8.88499
lcl|NC_035780.1_cds_XP_022314036.1_338	954	831.758	4.15385	0.999434
