target_id	length	eff_length	est_counts	tpm
lcl|NC_035780.1_cds_XP_022345977.1_51	2055	1951.4	3.87328	0.280635
lcl|NC_035780.1_cds_XP_022345984.1_52	2055	1951.4	3.87328	0.280635
lcl|NC_035780.1_cds_XP_022346005.1_53	2013	1909.4	4.96493	0.367643
lcl|NC_035780.1_cds_XP_022345997.1_54	2031	1927.4	0	0
lcl|NC_035780.1_cds_XP_022345966.1_55	2130	2026.4	17.0665	1.19077
lcl|NC_035780.1_cds_XP_022345932.1_56	2148	2044.4	0	0
lcl|NC_035780.1_cds_XP_022345941.1_57	2148	2044.4	0	0
lcl|NC_035780.1_cds_XP_022345950.1_58	2148	2044.4	0	0
lcl|NC_035780.1_cds_XP_022345958.1_59	2148	2044.4	22.9352	1.58616
lcl|NC_035780.1_cds_XP_022346041.1_60	1962	1858.4	12.5955	0.958269
lcl|NC_035780.1_cds_XP_022346050.1_61	1950	1846.4	0	0
lcl|NC_035780.1_cds_XP_022345991.1_62	2034	1930.4	3.75102	0.274734
lcl|NC_035780.1_cds_XP_022346033.1_63	1989	1885.4	0	0
lcl|NC_035780.1_cds_XP_022346024.1_64	2007	1903.4	0	0
lcl|NC_035780.1_cds_XP_022346059.1_65	1941	1837.4	0	0
lcl|NC_035780.1_cds_XP_022346082.1_66	1815	1711.4	0	0
lcl|NC_035780.1_cds_XP_022346068.1_67	1893	1789.4	0	0
lcl|NC_035780.1_cds_XP_022346076.1_68	1893	1789.4	0	0
lcl|NC_035780.1_cds_XP_022346011.1_69	2010	1906.4	4.97014	0.368608
lcl|NC_035780.1_cds_XP_022346018.1_70	2010	1906.4	4.97014	0.368608
lcl|NC_035780.1_cds_XP_022317871.1_71	2562	2458.4	400	23.0047
lcl|NC_035780.1_cds_XP_022345582.1_72	522	418.423	35	11.8267
lcl|NC_035780.1_cds_XP_022345588.1_73	522	418.423	35	11.8267
lcl|NC_035780.1_cds_XP_022300728.1_74	639	535.415	5	1.32035
lcl|NC_035780.1_cds_XP_022300735.1_75	558	454.415	0	0
lcl|NC_035780.1_cds_XP_022300741.1_76	540	436.415	0	0
lcl|NC_035780.1_cds_XP_022300678.1_77	2412	2308.4	43.116	2.64081
lcl|NC_035780.1_cds_XP_022300686.1_78	2412	2308.4	43.116	2.64081
lcl|NC_035780.1_cds_XP_022300673.1_79	2481	2377.4	47.7681	2.84083
lcl|NC_035780.1_cds_XP_022300710.1_80	603	499.415	59.7169	16.9062
lcl|NC_035780.1_cds_XP_022300704.1_81	690	586.415	95.3898	22.9989
lcl|NC_035780.1_cds_XP_022300696.1_82	690	586.415	0	0
lcl|NC_035780.1_cds_XP_022300718.1_83	588	484.415	35.8934	10.4763
lcl|NC_035780.1_cds_XP_022332622.1_84	924	820.403	134.727	23.2187
lcl|NC_035780.1_cds_XP_022332541.1_85	924	820.403	489.273	84.3207
lcl|NC_035780.1_cds_XP_022291989.1_86	762	658.403	28.6667	6.15596
lcl|NC_035780.1_cds_XP_022291996.1_87	762	658.403	28.6667	6.15596
lcl|NC_035780.1_cds_XP_022292003.1_88	762	658.403	28.6667	6.15596
lcl|NC_035780.1_cds_XP_022292017.1_89	372	268.558	99	52.1204
lcl|NC_035780.1_cds_XP_022334115.1_90	1038	934.403	0	0
lcl|NC_035780.1_cds_XP_022334107.1_91	1197	1093.4	0	0
lcl|NC_035780.1_cds_XP_022334137.1_92	1197	1093.4	0	0
lcl|NC_035780.1_cds_XP_022334144.1_93	1197	1093.4	3.66667	0.474135
lcl|NC_035780.1_cds_XP_022334127.1_94	1197	1093.4	3.66667	0.474135
lcl|NC_035780.1_cds_XP_022334154.1_95	1197	1093.4	3.66667	0.474135
lcl|NC_035780.1_cds_XP_022334095.1_96	1200	1096.4	2	0.257911
lcl|NC_035780.1_cds_XP_022311203.1_97	1701	1597.4	27	2.38979
lcl|NC_035780.1_cds_XP_022310582.1_98	1605	1501.4	3.5	0.329595
lcl|NC_035780.1_cds_XP_022310664.1_99	1605	1501.4	3.5	0.329595
lcl|NC_035780.1_cds_XP_022311175.1_100	1479	1375.4	10	1.02797
lcl|NC_035780.1_cds_XP_022293816.1_101	2091	1987.4	7	0.497992
lcl|NC_035780.1_cds_XP_022308341.1_102	597	493.415	2	0.573097
lcl|NC_035780.1_cds_XP_022340295.1_103	6399	6295.4	438	9.83696
lcl|NC_035780.1_cds_XP_022306776.1_104	747	643.403	64	14.0639
lcl|NC_035780.1_cds_XP_022343594.1_105	4608	4504.4	89.3449	2.80442
lcl|NC_035780.1_cds_XP_022343603.1_106	4605	4501.4	1305.66	41.0101
lcl|NC_035780.1_cds_XP_022343614.1_107	447	343.485	100	41.1626
lcl|NC_035780.1_cds_XP_022313574.1_108	1971	1867.4	11	0.832847
lcl|NC_035780.1_cds_XP_022337421.1_109	2079	1975.4	164	11.7381
lcl|NC_035780.1_cds_XP_022337430.1_110	1878	1774.4	0	0
lcl|NC_035780.1_cds_XP_022314208.1_111	534	430.415	13.9939	4.59688
lcl|NC_035780.1_cds_XP_022314198.1_112	537	433.415	0.00606034	0.00197699
lcl|NC_035780.1_cds_XP_022314224.1_113	372	268.558	213	112.138
lcl|NC_035780.1_cds_XP_022302913.1_114	1188	1084.4	19	2.47727
lcl|NC_035780.1_cds_XP_022344074.1_115	3219	3115.4	1443	65.4881
lcl|NC_035780.1_cds_XP_022296047.1_116	645	541.415	13.2318	3.4554
lcl|NC_035780.1_cds_XP_022296053.1_117	627	523.415	442.768	119.603
lcl|NC_035780.1_cds_XP_022291121.1_118	603	499.415	0	0
lcl|NC_035780.1_cds_XP_022291113.1_119	630	526.415	0	0
lcl|NC_035780.1_cds_XP_022291104.1_120	780	676.403	5	1.04514
lcl|NC_035780.1_cds_XP_022286889.1_121	789	685.403	0.777778	0.160443
lcl|NC_035780.1_cds_XP_022286898.1_122	789	685.403	0.777778	0.160443
lcl|NC_035780.1_cds_XP_022286902.1_123	789	685.403	0.777778	0.160443
lcl|NC_035780.1_cds_XP_022286909.1_124	789	685.403	0.777778	0.160443
lcl|NC_035780.1_cds_XP_022286916.1_125	789	685.403	0.777778	0.160443
lcl|NC_035780.1_cds_XP_022286927.1_126	789	685.403	0.777778	0.160443
lcl|NC_035780.1_cds_XP_022330721.1_127	1368	1264.4	37.4908	4.19227
lcl|NC_035780.1_cds_XP_022330815.1_128	1419	1315.4	0	0
lcl|NC_035780.1_cds_XP_022330852.1_129	3540	3436.4	93.8596	3.86176
lcl|NC_035780.1_cds_XP_022323025.1_130	360	256.617	6	3.30579
lcl|NC_035780.1_cds_XP_022309837.1_131	792	688.403	0	0
lcl|NC_035780.1_cds_XP_022342129.1_132	834	730.403	11	2.12932
lcl|NC_035780.1_cds_XP_022308431.1_133	855	751.403	4	0.752658
lcl|NC_035780.1_cds_XP_022304303.1_134	870	766.403	33.4303	6.16727
lcl|NC_035780.1_cds_XP_022292677.1_135	1119	1015.4	48.3171	6.72779
lcl|NC_035780.1_cds_XP_022330938.1_136	459	355.465	38	15.1146
lcl|NC_035780.1_cds_XP_022330951.1_137	3732	3628.4	370.47	14.436
lcl|NC_035780.1_cds_XP_022340779.1_138	822	718.403	80	15.7446
lcl|NC_035780.1_cds_XP_022307961.1_139	750	646.403	33	7.21807
lcl|NC_035780.1_cds_XP_022292027.1_140	1221	1117.4	5	0.63266
lcl|NC_035780.1_cds_XP_022289925.1_141	2028	1924.4	10	0.734707
lcl|NC_035780.1_cds_XP_022291943.1_142	879	775.403	11	2.00574
lcl|NC_035780.1_cds_XP_022291931.1_143	1041	937.403	20	3.01657
lcl|NC_035780.1_cds_XP_022291955.1_144	390	286.526	0	0
lcl|NC_035780.1_cds_XP_022309311.1_145	1062	958.403	4	0.590095
lcl|NC_035780.1_cds_XP_022315254.1_146	1164	1060.4	4	0.533334
lcl|NC_035780.1_cds_XP_022290895.1_147	1473	1369.4	12	1.23897
lcl|NC_035780.1_cds_XP_022290905.1_148	1401	1297.4	990	107.887
lcl|NC_035780.1_cds_XP_022331264.1_149	4617	4513.4	16.9467	0.530875
lcl|NC_035780.1_cds_XP_022307264.1_150	585	481.415	13.378	3.92899
lcl|NC_035780.1_cds_XP_022307256.1_151	585	481.415	13.378	3.92899
lcl|NC_035780.1_cds_XP_022307273.1_152	459	355.465	3.24405	1.29033
lcl|NC_035780.1_cds_XP_022288450.1_153	2016	1912.4	1170	86.5002
lcl|NC_035780.1_cds_XP_022339884.1_154	5595	5491.4	949	24.4339
lcl|NC_035780.1_cds_XP_022330672.1_155	2355	2251.4	138.858	8.72026
lcl|NC_035780.1_cds_XP_022330663.1_156	2361	2257.4	7.14153	0.447294
lcl|NC_035780.1_cds_XP_022330682.1_157	2298	2194.4	0	0
lcl|NC_035780.1_cds_XP_022330692.1_158	1911	1807.4	0	0
lcl|NC_035780.1_cds_XP_022330699.1_159	1911	1807.4	0	0
lcl|NC_035780.1_cds_XP_022330709.1_160	1911	1807.4	0	0
lcl|NC_035780.1_cds_XP_022297407.1_161	2175	2071.4	546	37.2682
lcl|NC_035780.1_cds_XP_022339442.1_162	615	511.415	20	5.52926
lcl|NC_035780.1_cds_XP_022339433.1_163	630	526.415	0	0
lcl|NC_035780.1_cds_XP_022331325.1_164	705	601.415	0	0
lcl|NC_035780.1_cds_XP_022339392.1_165	1413	1309.4	12.0717	1.30348
lcl|NC_035780.1_cds_XP_022339397.1_166	1413	1309.4	12.0717	1.30348
lcl|NC_035780.1_cds_XP_022339409.1_167	1410	1306.4	30.5045	3.30139
lcl|NC_035780.1_cds_XP_022339418.1_168	1407	1303.4	24.3522	2.64162
lcl|NC_035780.1_cds_XP_022318908.1_169	348	244.669	3	1.73361
lcl|NC_035780.1_cds_XP_022318898.1_170	1065	961.403	285.301	41.9574
lcl|NC_035780.1_cds_XP_022318874.1_171	1170	1066.4	0	0
lcl|NC_035780.1_cds_XP_022318892.1_172	1116	1012.4	25.4428	3.55322
lcl|NC_035780.1_cds_XP_022318883.1_173	1140	1036.4	11.3166	1.54382
lcl|NC_035780.1_cds_XP_022318864.1_174	1245	1141.4	426.589	52.8423
lcl|NC_035780.1_cds_XP_022318845.1_175	1269	1165.4	0	0
lcl|NC_035780.1_cds_XP_022318855.1_176	1251	1147.4	6.34993	0.782462
lcl|NC_035780.1_cds_XP_022318836.1_177	1275	1171.4	0	0
lcl|NC_035780.1_cds_XP_022331360.1_178	600	496.415	7	1.99372
lcl|NC_035780.1_cds_XP_022301670.1_179	360	256.617	7	3.85676
lcl|NC_035780.1_cds_XP_022301694.1_180	5703	5599.4	35.0261	0.884424
lcl|NC_035780.1_cds_XP_022331374.1_181	405	301.521	3	1.40674
lcl|NC_035780.1_cds_XP_022301680.1_182	5826	5722.4	33.9739	0.839416
lcl|NC_035780.1_cds_XP_022335585.1_183	894	790.403	3.5	0.62608
lcl|NC_035780.1_cds_XP_022335598.1_184	894	790.403	3.5	0.62608
lcl|NC_035780.1_cds_XP_022335572.1_185	2940	2836.4	28	1.39573
lcl|NC_035780.1_cds_XP_022335560.1_186	5982	5878.4	83	1.99632
lcl|NC_035780.1_cds_XP_022286350.1_187	1665	1561.4	16	1.44882
lcl|NC_035780.1_cds_XP_022309299.1_188	2118	2014.4	6	0.421129
lcl|NC_035780.1_cds_XP_022331437.1_189	2745	2641.4	10	0.535274
lcl|NC_035780.1_cds_XP_022335863.1_190	1215	1111.4	58	7.37848
lcl|NC_035780.1_cds_XP_022335870.1_191	1215	1111.4	58	7.37848
lcl|NC_035780.1_cds_XP_022335880.1_192	1173	1069.4	69	9.12259
lcl|NC_035780.1_cds_XP_022335886.1_193	1173	1069.4	69	9.12259
lcl|NC_035780.1_cds_XP_022292499.1_194	1050	946.403	31	4.63123
lcl|NC_035780.1_cds_XP_022335188.1_195	906	802.403	126	22.2018
lcl|NC_035780.1_cds_XP_022335108.1_196	1440	1336.4	321.62	34.0264
lcl|NC_035780.1_cds_XP_022335090.1_197	1464	1360.4	232.19	24.1316
lcl|NC_035780.1_cds_XP_022335100.1_198	1464	1360.4	232.19	24.1316
lcl|NC_035780.1_cds_XP_022335116.1_199	1374	1270.4	0	0
lcl|NC_035780.1_cds_XP_022335123.1_200	1374	1270.4	0	0
lcl|NC_035780.1_cds_XP_022335136.1_201	1281	1177.4	10.1233	1.21564
lcl|NC_035780.1_cds_XP_022335144.1_202	1281	1177.4	10.1233	1.21564
lcl|NC_035780.1_cds_XP_022335152.1_203	1254	1150.4	1724.6	211.958
lcl|NC_035780.1_cds_XP_022335167.1_204	1278	1174.4	1.44594	0.174077
lcl|NC_035780.1_cds_XP_022335178.1_205	1251	1147.4	35.7037	4.39955
lcl|NC_035780.1_cds_XP_022331450.1_206	1881	1777.4	3	0.238641
lcl|NC_035780.1_cds_XP_022335030.1_207	2640	2536.4	95.515	5.32431
lcl|NC_035780.1_cds_XP_022335037.1_208	2634	2530.4	123.103	6.87842
lcl|NC_035780.1_cds_XP_022335054.1_209	2553	2449.4	0	0
lcl|NC_035780.1_cds_XP_022335047.1_210	2580	2476.4	98.9924	5.65186
lcl|NC_035780.1_cds_XP_022335063.1_211	2460	2356.4	31.3897	1.88343
lcl|NC_035780.1_cds_XP_022335069.1_212	2415	2311.4	0	0
lcl|NC_035780.1_cds_XP_022335078.1_213	2412	2308.4	0	0
lcl|NC_035780.1_cds_XP_022329270.1_214	3525	3421.4	1438	59.4244
lcl|NC_035780.1_cds_XP_022288593.1_215	540	436.415	36	11.6631
lcl|NC_035780.1_cds_XP_022288893.1_216	4050	3946.4	17	0.609057
lcl|NC_035780.1_cds_XP_022292040.1_217	2106	2002.4	0	0
lcl|NC_035780.1_cds_XP_022292048.1_218	1983	1879.4	2.58286e-07	1.94309e-08
lcl|NC_035780.1_cds_XP_022292060.1_219	1953	1849.4	16	1.2232
lcl|NC_035780.1_cds_XP_022292076.1_220	432	328.492	21	9.03869
lcl|NC_035780.1_cds_XP_022305563.1_221	1857	1753.4	23	1.85463
lcl|NC_035780.1_cds_XP_022305571.1_222	1857	1753.4	23	1.85463
lcl|NC_035780.1_cds_XP_022305580.1_223	1857	1753.4	23	1.85463
lcl|NC_035780.1_cds_XP_022308986.1_224	1152	1048.4	441	59.4731
lcl|NC_035780.1_cds_XP_022331506.1_225	309	205.898	5	3.43344
lcl|NC_035780.1_cds_XP_022331548.1_226	1374	1270.4	281	31.2734
lcl|NC_035780.1_cds_XP_022288280.1_227	2043	1939.4	16.1835	1.17982
lcl|NC_035780.1_cds_XP_022288290.1_228	2043	1939.4	16.1835	1.17982
lcl|NC_035780.1_cds_XP_022288300.1_229	2040	1936.4	143.633	10.4874
lcl|NC_035780.1_cds_XP_022343743.1_230	612	508.415	49	13.6266
lcl|NC_035780.1_cds_XP_022343732.1_231	2340	2236.4	100	6.32209
lcl|NC_035780.1_cds_XP_022287041.1_232	987	883.403	7	1.12034
lcl|NC_035780.1_cds_XP_022331685.1_233	1641	1537.4	412	37.8896
lcl|NC_035780.1_cds_XP_022288460.1_234	2286	2182.4	79	5.11803
lcl|NC_035780.1_cds_XP_022288470.1_235	1233	1129.4	63	7.88682
lcl|NC_035780.1_cds_XP_022322013.1_236	456	352.472	2.66667	1.06968
lcl|NC_035780.1_cds_XP_022322022.1_237	456	352.472	2.66667	1.06968
lcl|NC_035780.1_cds_XP_022322030.1_238	456	352.472	2.66667	1.06968
lcl|NC_035780.1_cds_XP_022331694.1_239	795	691.403	6	1.22696
lcl|NC_035780.1_cds_XP_022295251.1_240	543	439.415	306	98.4594
lcl|NC_035780.1_cds_XP_022345123.1_241	702	598.415	64.251	15.1806
lcl|NC_035780.1_cds_XP_022345139.1_242	630	526.415	66.6334	17.8967
lcl|NC_035780.1_cds_XP_022345131.1_243	699	595.415	583.936	138.662
lcl|NC_035780.1_cds_XP_022345148.1_244	627	523.415	788.179	212.907
lcl|NC_035780.1_cds_XP_022315756.1_245	810	706.403	8	1.60121
lcl|NC_035780.1_cds_XP_022339846.1_246	807	703.403	57	11.4573
lcl|NC_035780.1_cds_XP_022292182.1_247	753	649.403	109	23.7314
lcl|NC_035780.1_cds_XP_022289560.1_248	465	361.465	7	2.73805
lcl|NC_035780.1_cds_XP_022289590.1_249	450	346.485	1.33333	0.544082
lcl|NC_035780.1_cds_XP_022289599.1_250	450	346.485	1.33333	0.544082
lcl|NC_035780.1_cds_XP_022289608.1_251	450	346.485	1.33333	0.544082
lcl|NC_035780.1_cds_XP_022331919.1_252	5640	5536.4	49.1839	1.25605
lcl|NC_035780.1_cds_XP_022289578.1_253	456	352.472	5	2.00565
lcl|NC_035780.1_cds_XP_022331927.1_254	3936	3832.4	9	0.332033
lcl|NC_035780.1_cds_XP_022338697.1_255	468	364.458	415	160.994
lcl|NC_035780.1_cds_XP_022306849.1_256	1050	946.403	6	0.896366
lcl|NC_035780.1_cds_XP_022330617.1_257	636	532.415	3	0.796676
lcl|NC_035780.1_cds_XP_022343034.1_258	1041	937.403	0	0
lcl|NC_035780.1_cds_XP_022343043.1_259	1041	937.403	0	0
lcl|NC_035780.1_cds_XP_022343053.1_260	1041	937.403	0	0
lcl|NC_035780.1_cds_XP_022343059.1_261	1041	937.403	0	0
lcl|NC_035780.1_cds_XP_022343071.1_262	990	886.403	18	2.87112
lcl|NC_035780.1_cds_XP_022315403.1_263	1035	931.403	4	0.607201
lcl|NC_035780.1_cds_XP_022331956.1_264	549	445.415	0	0
lcl|NC_035780.1_cds_XP_022337931.1_265	1866	1762.4	27.0449	2.16965
lcl|NC_035780.1_cds_XP_022337953.1_266	1833	1729.4	30.1026	2.46104
lcl|NC_035780.1_cds_XP_022337964.1_267	1833	1729.4	30.1026	2.46104
lcl|NC_035780.1_cds_XP_022337942.1_268	1836	1732.4	151.617	12.3739
lcl|NC_035780.1_cds_XP_022337920.1_269	1908	1804.4	166.562	13.0513
lcl|NC_035780.1_cds_XP_022337973.1_270	1827	1723.4	89.3275	7.32839
lcl|NC_035780.1_cds_XP_022337981.1_271	1827	1723.4	89.3275	7.32839
lcl|NC_035780.1_cds_XP_022337901.1_272	2133	2029.4	66.9322	4.66313
lcl|NC_035780.1_cds_XP_022337894.1_273	2136	2032.4	0	0
lcl|NC_035780.1_cds_XP_022337910.1_274	2016	1912.4	0	0
lcl|NC_035780.1_cds_XP_022296199.1_275	2265	2161.4	10.9117	0.713786
lcl|NC_035780.1_cds_XP_022296337.1_276	2259	2155.4	28.5833	1.87497
lcl|NC_035780.1_cds_XP_022297225.1_277	2124	2020.4	15.048	1.05306
lcl|NC_035780.1_cds_XP_022297298.1_278	2085	1981.4	122.004	8.70586
lcl|NC_035780.1_cds_XP_022296039.1_279	2265	2161.4	53.0522	3.47039
lcl|NC_035780.1_cds_XP_022296119.1_280	2265	2161.4	53.0522	3.47039
lcl|NC_035780.1_cds_XP_022297070.1_281	2172	2068.4	20.1285	1.3759
lcl|NC_035780.1_cds_XP_022297150.1_282	2172	2068.4	20.1285	1.3759
lcl|NC_035780.1_cds_XP_022296696.1_283	2229	2125.4	30.299	2.01557
lcl|NC_035780.1_cds_XP_022296769.1_284	2223	2119.4	101.799	6.79112
lcl|NC_035780.1_cds_XP_022296923.1_285	2196	2092.4	45.3255	3.06272
lcl|NC_035780.1_cds_XP_022296612.1_286	2229	2125.4	41.3169	2.74851
lcl|NC_035780.1_cds_XP_022296999.1_287	2193	2089.4	14.1115	0.954908
lcl|NC_035780.1_cds_XP_022296264.1_288	2259	2155.4	236.614	15.5211
lcl|NC_035780.1_cds_XP_022295955.1_289	2388	2284.4	476.264	29.4771
lcl|NC_035780.1_cds_XP_022296451.1_290	2235	2131.4	126.082	8.36372
lcl|NC_035780.1_cds_XP_022296534.1_291	2235	2131.4	126.082	8.36372
lcl|NC_035780.1_cds_XP_022296844.1_292	2202	2098.4	28.1807	1.89878
lcl|NC_035780.1_cds_XP_022297408.1_293	1008	904.403	49	7.66028
lcl|NC_035780.1_cds_XP_022320007.1_294	1140	1036.4	10.4016	1.419
lcl|NC_035780.1_cds_XP_022320019.1_295	411	307.504	4.59839	2.1143
lcl|NC_035780.1_cds_XP_022332029.1_296	1497	1393.4	144	14.6115
lcl|NC_035780.1_cds_XP_022332041.1_297	1059	955.403	0.737038	0.109072
lcl|NC_035780.1_cds_XP_022332060.1_298	1134	1030.4	0	0
lcl|NC_035780.1_cds_XP_022332073.1_299	1398	1294.4	0	0
lcl|NC_035780.1_cds_XP_022332101.1_300	5988	5884.4	19.2955	0.463622
lcl|NC_035780.1_cds_XP_022304994.1_301	1071	967.403	9	1.31536
lcl|NC_035780.1_cds_XP_022332186.1_302	1635	1531.4	0	0
lcl|NC_035780.1_cds_XP_022316070.1_303	537	433.415	47	15.3322
lcl|NC_035780.1_cds_XP_022316062.1_304	573	469.415	0	0
lcl|NC_035780.1_cds_XP_022294261.1_305	2703	2599.4	14	0.761491
lcl|NC_035780.1_cds_XP_022305677.1_306	1299	1195.4	8	0.946207
lcl|NC_035780.1_cds_XP_022305659.1_307	1335	1231.4	0	0
lcl|NC_035780.1_cds_XP_022305669.1_308	1335	1231.4	0	0
lcl|NC_035780.1_cds_XP_022303105.1_309	642	538.415	0	0
lcl|NC_035780.1_cds_XP_022303113.1_310	642	538.415	0	0
lcl|NC_035780.1_cds_XP_022321613.1_311	957	853.403	0	0
lcl|NC_035780.1_cds_XP_022321619.1_312	1080	976.403	0	0
lcl|NC_035780.1_cds_XP_022321538.1_313	1050	946.403	0	0
lcl|NC_035780.1_cds_XP_022321547.1_314	1047	943.403	0	0
lcl|NC_035780.1_cds_XP_022321558.1_315	1047	943.403	0	0
lcl|NC_035780.1_cds_XP_022321569.1_316	1047	943.403	0	0
lcl|NC_035780.1_cds_XP_022321579.1_317	1047	943.403	0	0
lcl|NC_035780.1_cds_XP_022321588.1_318	1047	943.403	0	0
lcl|NC_035780.1_cds_XP_022321597.1_319	1047	943.403	0	0
lcl|NC_035780.1_cds_XP_022321605.1_320	1047	943.403	0	0
lcl|NC_035780.1_cds_XP_022315915.1_321	693	589.415	0	0
lcl|NC_035780.1_cds_XP_022315907.1_322	732	628.403	0	0
lcl|NC_035780.1_cds_XP_022315927.1_323	306	202.94	0	0
lcl|NC_035780.1_cds_XP_022326182.1_324	2040	1936.4	91.0996	6.65168
lcl|NC_035780.1_cds_XP_022326191.1_325	1815	1711.4	0	0
lcl|NC_035780.1_cds_XP_022326199.1_326	1815	1711.4	0	0
lcl|NC_035780.1_cds_XP_022326206.1_327	1815	1711.4	0	0
lcl|NC_035780.1_cds_XP_022326216.1_328	951	847.403	10.3182	1.72158
lcl|NC_035780.1_cds_XP_022326224.1_329	951	847.403	10.3182	1.72158
lcl|NC_035780.1_cds_XP_022332198.1_330	2187	2083.4	127.65	8.66281
lcl|NC_035780.1_cds_XP_022310711.1_331	1746	1642.4	11.25	0.968463
lcl|NC_035780.1_cds_XP_022310724.1_332	609	505.415	0	0
lcl|NC_035780.1_cds_XP_022304954.1_333	408	304.509	0.356994	0.165756
lcl|NC_035780.1_cds_XP_022304942.1_334	438	334.492	3.63605	1.53694
lcl|NC_035780.1_cds_XP_022332597.1_335	672	568.415	0	0
lcl|NC_035780.1_cds_XP_022340210.1_336	528	424.423	142.937	47.6164
lcl|NC_035780.1_cds_XP_022290157.1_337	1215	1111.4	891.096	113.361
lcl|NC_035780.1_cds_XP_022314036.1_338	954	850.403	41.6259	6.92069
lcl|NC_035780.1_cds_XP_022296089.1_339	1083	979.403	1	0.144361
lcl|NC_035780.1_cds_XP_022292742.1_340	987	883.403	0	0
lcl|NC_035780.1_cds_XP_022303876.1_341	813	709.403	0.5	0.0996523
lcl|NC_035780.1_cds_XP_022310564.1_342	738	634.403	2	0.445733
lcl|NC_035780.1_cds_XP_022332623.1_343	765	661.403	0	0
