target_id	length	eff_length	est_counts	tpm
lcl|NC_035780.1_cds_XP_022290816.1_31	1056	956.171	48.7725	8.00301
lcl|NC_035780.1_cds_XP_022290824.1_32	1056	956.171	12.0699	1.98053
lcl|NC_035780.1_cds_XP_022315191.1_33	1092	992.171	45	7.11607
lcl|NC_035780.1_cds_XP_022290115.1_34	330	230.525	512	348.47
lcl|NC_035780.1_cds_XP_022312709.1_35	3921	3821.17	104	4.27023
lcl|NC_035780.1_cds_XP_022312581.1_36	4002	3902.17	815	32.7692
lcl|NC_035780.1_cds_XP_022308054.1_37	678	578.188	106	28.7641
lcl|NC_035780.1_cds_XP_022301760.1_38	1368	1268.17	34	4.20644
lcl|NC_035780.1_cds_XP_022290427.1_39	1878	1778.17	223	19.6764
lcl|NC_035780.1_cds_XP_022290433.1_40	1866	1766.17	5.63722e-06	5.00779e-07
lcl|NC_035780.1_cds_XP_022306258.1_41	1770	1670.17	76.4277	7.17966
lcl|NC_035780.1_cds_XP_022306268.1_42	1764	1664.17	29.5723	2.78806
lcl|NC_035780.1_cds_XP_022340680.1_43	2601	2501.17	32.5	2.0387
lcl|NC_035780.1_cds_XP_022340691.1_44	2601	2501.17	32.5	2.0387
lcl|NC_035780.1_cds_XP_022340707.1_45	2445	2345.17	56	3.74652
lcl|NC_035780.1_cds_XP_022340720.1_46	612	512.188	37	11.3341
lcl|NC_035780.1_cds_XP_022308197.1_47	11961	11861.2	892	11.7992
lcl|NC_035780.1_cds_XP_022308214.1_48	3693	3593.17	603.013	26.3307
lcl|NC_035780.1_cds_XP_022308208.1_49	3723	3623.17	363.987	15.762
lcl|NC_035780.1_cds_XP_022345918.1_50	2454	2354.17	661	44.0532
lcl|NC_035780.1_cds_XP_022345977.1_51	2055	1955.17	2.91121	0.233616
lcl|NC_035780.1_cds_XP_022345984.1_52	2055	1955.17	2.91121	0.233616
lcl|NC_035780.1_cds_XP_022346005.1_53	2013	1913.17	0	0
lcl|NC_035780.1_cds_XP_022345997.1_54	2031	1931.17	0	0
lcl|NC_035780.1_cds_XP_022345966.1_55	2130	2030.17	2.13008e-06	1.64618e-07
lcl|NC_035780.1_cds_XP_022345932.1_56	2148	2048.17	0	0
lcl|NC_035780.1_cds_XP_022345941.1_57	2148	2048.17	0	0
lcl|NC_035780.1_cds_XP_022345950.1_58	2148	2048.17	0	0
lcl|NC_035780.1_cds_XP_022345958.1_59	2148	2048.17	17.5968	1.34797
lcl|NC_035780.1_cds_XP_022346041.1_60	1962	1862.17	5.91229	0.498138
lcl|NC_035780.1_cds_XP_022346050.1_61	1950	1850.17	0	0
lcl|NC_035780.1_cds_XP_022345991.1_62	2034	1934.17	12.6875	1.02919
lcl|NC_035780.1_cds_XP_022346033.1_63	1989	1889.17	20.8459	1.73126
lcl|NC_035780.1_cds_XP_022346024.1_64	2007	1907.17	0	0
lcl|NC_035780.1_cds_XP_022346059.1_65	1941	1841.17	0	0
lcl|NC_035780.1_cds_XP_022346082.1_66	1815	1715.17	46.9811	4.29764
lcl|NC_035780.1_cds_XP_022346068.1_67	1893	1793.17	21.077	1.84417
lcl|NC_035780.1_cds_XP_022346076.1_68	1893	1793.17	21.077	1.84417
lcl|NC_035780.1_cds_XP_022346011.1_69	2010	1910.17	0	0
lcl|NC_035780.1_cds_XP_022346018.1_70	2010	1910.17	0	0
lcl|NC_035780.1_cds_XP_022317871.1_71	2562	2462.17	178	11.3427
lcl|NC_035780.1_cds_XP_022345582.1_72	522	422.21	35.5	13.1921
lcl|NC_035780.1_cds_XP_022345588.1_73	522	422.21	35.5	13.1921
lcl|NC_035780.1_cds_XP_022300728.1_74	639	539.188	0	0
lcl|NC_035780.1_cds_XP_022300735.1_75	558	458.199	0	0
lcl|NC_035780.1_cds_XP_022300741.1_76	540	440.199	6	2.13853
lcl|NC_035780.1_cds_XP_022300678.1_77	2412	2312.17	17.5943	1.19389
lcl|NC_035780.1_cds_XP_022300686.1_78	2412	2312.17	17.5943	1.19389
lcl|NC_035780.1_cds_XP_022300673.1_79	2481	2381.17	118.811	7.82856
lcl|NC_035780.1_cds_XP_022300710.1_80	603	503.188	68.4529	21.344
lcl|NC_035780.1_cds_XP_022300704.1_81	690	590.188	108.091	28.7353
lcl|NC_035780.1_cds_XP_022300696.1_82	690	590.188	0	0
lcl|NC_035780.1_cds_XP_022300718.1_83	588	488.188	95.4556	30.6781
lcl|NC_035780.1_cds_XP_022332622.1_84	924	824.171	104.054	19.8087
lcl|NC_035780.1_cds_XP_022332541.1_85	924	824.171	245.946	46.8205
lcl|NC_035780.1_cds_XP_022291989.1_86	762	662.188	43.6667	10.3462
lcl|NC_035780.1_cds_XP_022291996.1_87	762	662.188	43.6667	10.3462
lcl|NC_035780.1_cds_XP_022292003.1_88	762	662.188	43.6667	10.3462
lcl|NC_035780.1_cds_XP_022292017.1_89	372	272.376	119	68.5476
lcl|NC_035780.1_cds_XP_022334115.1_90	1038	938.171	5.78065	0.966738
lcl|NC_035780.1_cds_XP_022334107.1_91	1197	1097.17	3.37967e-07	4.83296e-08
lcl|NC_035780.1_cds_XP_022334137.1_92	1197	1097.17	6.2295	0.890826
lcl|NC_035780.1_cds_XP_022334144.1_93	1197	1097.17	3.84387	0.549678
lcl|NC_035780.1_cds_XP_022334127.1_94	1197	1097.17	9.14598	1.30789
lcl|NC_035780.1_cds_XP_022334154.1_95	1197	1097.17	0	0
lcl|NC_035780.1_cds_XP_022334095.1_96	1200	1100.17	17	2.42439
lcl|NC_035780.1_cds_XP_022311203.1_97	1701	1601.17	72	7.05519
lcl|NC_035780.1_cds_XP_022310582.1_98	1605	1505.17	28.5	2.9708
lcl|NC_035780.1_cds_XP_022310664.1_99	1605	1505.17	28.5	2.9708
lcl|NC_035780.1_cds_XP_022311175.1_100	1479	1379.17	28	3.18533
lcl|NC_035780.1_cds_XP_022293816.1_101	2091	1991.17	28	2.20629
lcl|NC_035780.1_cds_XP_022308341.1_102	597	497.188	15	4.73353
lcl|NC_035780.1_cds_XP_022340295.1_103	6399	6299.17	1340	33.3761
lcl|NC_035780.1_cds_XP_022306776.1_104	747	647.188	9	2.18186
lcl|NC_035780.1_cds_XP_022343594.1_105	4608	4508.17	131.552	4.57838
lcl|NC_035780.1_cds_XP_022343603.1_106	4605	4505.17	412.448	14.3639
lcl|NC_035780.1_cds_XP_022343614.1_107	447	347.246	122	55.1235
lcl|NC_035780.1_cds_XP_022313574.1_108	1971	1871.17	36	3.01858
lcl|NC_035780.1_cds_XP_022337421.1_109	2079	1979.17	367	29.0936
lcl|NC_035780.1_cds_XP_022337430.1_110	1878	1778.17	0	0
lcl|NC_035780.1_cds_XP_022314208.1_111	534	434.21	8.31818	3.00568
lcl|NC_035780.1_cds_XP_022314198.1_112	537	437.21	31.6818	11.3693
lcl|NC_035780.1_cds_XP_022314224.1_113	372	272.376	144	82.9484
lcl|NC_035780.1_cds_XP_022302913.1_114	1188	1088.17	21	3.02786
lcl|NC_035780.1_cds_XP_022344074.1_115	3219	3119.17	824	41.4479
lcl|NC_035780.1_cds_XP_022296047.1_116	645	545.188	0	0
lcl|NC_035780.1_cds_XP_022296053.1_117	627	527.188	259	77.0812
lcl|NC_035780.1_cds_XP_022291121.1_118	603	503.188	8.49151	2.6477
lcl|NC_035780.1_cds_XP_022291113.1_119	630	530.188	0	0
lcl|NC_035780.1_cds_XP_022291104.1_120	780	680.188	11.5085	2.65463
lcl|NC_035780.1_cds_XP_022286889.1_121	789	689.188	2.5	0.569136
lcl|NC_035780.1_cds_XP_022286898.1_122	789	689.188	2.5	0.569136
lcl|NC_035780.1_cds_XP_022286902.1_123	789	689.188	2.5	0.569136
lcl|NC_035780.1_cds_XP_022286909.1_124	789	689.188	2.5	0.569136
lcl|NC_035780.1_cds_XP_022286916.1_125	789	689.188	2.5	0.569136
lcl|NC_035780.1_cds_XP_022286927.1_126	789	689.188	2.5	0.569136
lcl|NC_035780.1_cds_XP_022330721.1_127	1368	1268.17	88.1113	10.901
lcl|NC_035780.1_cds_XP_022330815.1_128	1419	1319.17	9.70868	1.15471
lcl|NC_035780.1_cds_XP_022330852.1_129	3540	3440.17	56.0786	2.55759
lcl|NC_035780.1_cds_XP_022323025.1_130	360	260.42	7	4.21732
lcl|NC_035780.1_cds_XP_022309837.1_131	792	692.188	22	4.98669
lcl|NC_035780.1_cds_XP_022342129.1_132	834	734.171	39	8.33454
lcl|NC_035780.1_cds_XP_022308431.1_133	855	755.171	14	2.90869
lcl|NC_035780.1_cds_XP_022304303.1_134	870	770.171	51.0075	10.3911
lcl|NC_035780.1_cds_XP_022292677.1_135	1119	1019.17	134.308	20.6761
lcl|NC_035780.1_cds_XP_022330938.1_136	459	359.237	27	11.7922
lcl|NC_035780.1_cds_XP_022330951.1_137	3732	3632.17	72.3749	3.12634
lcl|NC_035780.1_cds_XP_022340779.1_138	822	722.171	133	28.8952
lcl|NC_035780.1_cds_XP_022307961.1_139	750	650.188	155	37.403
lcl|NC_035780.1_cds_XP_022292027.1_140	1221	1121.17	15	2.0991
lcl|NC_035780.1_cds_XP_022289925.1_141	2028	1928.17	28	2.27838
lcl|NC_035780.1_cds_XP_022291943.1_142	879	779.171	14	2.81909
lcl|NC_035780.1_cds_XP_022291931.1_143	1041	941.171	55.2473	9.20994
lcl|NC_035780.1_cds_XP_022291955.1_144	390	290.329	15.504	8.37853
lcl|NC_035780.1_cds_XP_022309311.1_145	1062	962.171	30	4.89196
lcl|NC_035780.1_cds_XP_022315254.1_146	1164	1064.17	28.7078	4.23256
lcl|NC_035780.1_cds_XP_022290895.1_147	1473	1373.17	15.2922	1.74727
lcl|NC_035780.1_cds_XP_022290905.1_148	1401	1301.17	549	66.1991
lcl|NC_035780.1_cds_XP_022331264.1_149	4617	4517.17	50.7779	1.76369
lcl|NC_035780.1_cds_XP_022307264.1_150	585	485.188	5.77832	1.86855
lcl|NC_035780.1_cds_XP_022307256.1_151	585	485.188	5.77832	1.86855
lcl|NC_035780.1_cds_XP_022307273.1_152	459	359.237	0.443361	0.193638
lcl|NC_035780.1_cds_XP_022288450.1_153	2016	1916.17	568	46.508
lcl|NC_035780.1_cds_XP_022339884.1_154	5595	5495.17	475	13.5621
lcl|NC_035780.1_cds_XP_022330672.1_155	2355	2255.17	96	6.67891
lcl|NC_035780.1_cds_XP_022330663.1_156	2361	2261.17	0	0
lcl|NC_035780.1_cds_XP_022330682.1_157	2298	2198.17	0	0
lcl|NC_035780.1_cds_XP_022330692.1_158	1911	1811.17	0	0
lcl|NC_035780.1_cds_XP_022330699.1_159	1911	1811.17	0	0
lcl|NC_035780.1_cds_XP_022330709.1_160	1911	1811.17	0	0
lcl|NC_035780.1_cds_XP_022297407.1_161	2175	2075.17	379	28.6549
lcl|NC_035780.1_cds_XP_022339442.1_162	615	515.188	25	7.61357
lcl|NC_035780.1_cds_XP_022339433.1_163	630	530.188	0	0
lcl|NC_035780.1_cds_XP_022331325.1_164	705	605.188	4	1.03701
lcl|NC_035780.1_cds_XP_022339392.1_165	1413	1313.17	20.2165	2.41545
lcl|NC_035780.1_cds_XP_022339397.1_166	1413	1313.17	20.2165	2.41545
lcl|NC_035780.1_cds_XP_022339409.1_167	1410	1310.17	39.1743	4.69124
lcl|NC_035780.1_cds_XP_022339418.1_168	1407	1307.17	56.3927	6.76869
lcl|NC_035780.1_cds_XP_022318908.1_169	348	248.457	11	6.94633
lcl|NC_035780.1_cds_XP_022318898.1_170	1065	965.171	362.864	58.9866
lcl|NC_035780.1_cds_XP_022318874.1_171	1170	1070.17	0	0
lcl|NC_035780.1_cds_XP_022318892.1_172	1116	1016.17	9.2443	1.42732
lcl|NC_035780.1_cds_XP_022318883.1_173	1140	1040.17	7.76687	1.17153
lcl|NC_035780.1_cds_XP_022318864.1_174	1245	1145.17	231.533	31.7217
lcl|NC_035780.1_cds_XP_022318845.1_175	1269	1169.17	0	0
lcl|NC_035780.1_cds_XP_022318855.1_176	1251	1151.17	33.5924	4.57842
lcl|NC_035780.1_cds_XP_022318836.1_177	1275	1175.17	0	0
lcl|NC_035780.1_cds_XP_022331360.1_178	600	500.188	19	5.95984
lcl|NC_035780.1_cds_XP_022301670.1_179	360	260.42	3	1.80742
lcl|NC_035780.1_cds_XP_022301694.1_180	5703	5603.17	8.17019	0.228777
lcl|NC_035780.1_cds_XP_022331374.1_181	405	305.308	18	9.25013
lcl|NC_035780.1_cds_XP_022301680.1_182	5826	5726.17	138.83	3.80393
lcl|NC_035780.1_cds_XP_022335585.1_183	894	794.171	51	10.0756
lcl|NC_035780.1_cds_XP_022335598.1_184	894	794.171	0	0
lcl|NC_035780.1_cds_XP_022335572.1_185	2940	2840.17	99.6037	5.50231
lcl|NC_035780.1_cds_XP_022335560.1_186	5982	5882.17	135.396	3.61146
lcl|NC_035780.1_cds_XP_022286350.1_187	1665	1565.17	55	5.51334
lcl|NC_035780.1_cds_XP_022309299.1_188	2118	2018.17	31	2.41
lcl|NC_035780.1_cds_XP_022331437.1_189	2745	2645.17	44	2.60983
lcl|NC_035780.1_cds_XP_022335863.1_190	1215	1115.17	22	3.09525
lcl|NC_035780.1_cds_XP_022335870.1_191	1215	1115.17	22	3.09525
lcl|NC_035780.1_cds_XP_022335880.1_192	1173	1073.17	23.5	3.43568
lcl|NC_035780.1_cds_XP_022335886.1_193	1173	1073.17	23.5	3.43568
lcl|NC_035780.1_cds_XP_022292499.1_194	1050	950.171	57	9.41211
lcl|NC_035780.1_cds_XP_022335188.1_195	906	806.171	98	19.0727
lcl|NC_035780.1_cds_XP_022335108.1_196	1440	1340.17	365.662	42.8088
lcl|NC_035780.1_cds_XP_022335090.1_197	1464	1364.17	157.169	18.0764
lcl|NC_035780.1_cds_XP_022335100.1_198	1464	1364.17	157.169	18.0764
lcl|NC_035780.1_cds_XP_022335116.1_199	1374	1274.17	0	0
lcl|NC_035780.1_cds_XP_022335123.1_200	1374	1274.17	0	0
lcl|NC_035780.1_cds_XP_022335136.1_201	1281	1181.17	7.74806	1.02919
lcl|NC_035780.1_cds_XP_022335144.1_202	1281	1181.17	7.74806	1.02919
lcl|NC_035780.1_cds_XP_022335152.1_203	1254	1154.17	2998.02	407.547
lcl|NC_035780.1_cds_XP_022335167.1_204	1278	1178.17	0	0
lcl|NC_035780.1_cds_XP_022335178.1_205	1251	1151.17	85.4856	11.6511
lcl|NC_035780.1_cds_XP_022331450.1_206	1881	1781.17	21.3898	1.88415
lcl|NC_035780.1_cds_XP_022335030.1_207	2640	2540.17	127.012	7.84505
lcl|NC_035780.1_cds_XP_022335037.1_208	2634	2534.17	26.96	1.66916
lcl|NC_035780.1_cds_XP_022335054.1_209	2553	2453.17	0	0
lcl|NC_035780.1_cds_XP_022335047.1_210	2580	2480.17	135.536	8.57408
lcl|NC_035780.1_cds_XP_022335063.1_211	2460	2360.17	153.492	10.2037
lcl|NC_035780.1_cds_XP_022335069.1_212	2415	2315.17	0	0
lcl|NC_035780.1_cds_XP_022335078.1_213	2412	2312.17	0	0
lcl|NC_035780.1_cds_XP_022329270.1_214	3525	3425.17	954	43.6999
lcl|NC_035780.1_cds_XP_022288593.1_215	540	440.199	68	24.2367
lcl|NC_035780.1_cds_XP_022288893.1_216	4050	3950.17	85	3.37611
lcl|NC_035780.1_cds_XP_022292040.1_217	2106	2006.17	11.9605	0.935398
lcl|NC_035780.1_cds_XP_022292048.1_218	1983	1883.17	17.7269	1.47692
lcl|NC_035780.1_cds_XP_022292060.1_219	1953	1853.17	20.3126	1.71974
lcl|NC_035780.1_cds_XP_022292076.1_220	432	332.262	20	9.44415
lcl|NC_035780.1_cds_XP_022305563.1_221	1857	1757.17	26.3333	2.35129
lcl|NC_035780.1_cds_XP_022305571.1_222	1857	1757.17	26.3333	2.35129
lcl|NC_035780.1_cds_XP_022305580.1_223	1857	1757.17	26.3333	2.35129
lcl|NC_035780.1_cds_XP_022308986.1_224	1152	1052.17	338	50.4016
lcl|NC_035780.1_cds_XP_022331506.1_225	309	209.662	13	9.72833
lcl|NC_035780.1_cds_XP_022331548.1_226	1374	1274.17	227	27.952
lcl|NC_035780.1_cds_XP_022288280.1_227	2043	1943.17	49.9538	4.0334
lcl|NC_035780.1_cds_XP_022288290.1_228	2043	1943.17	49.9538	4.0334
lcl|NC_035780.1_cds_XP_022288300.1_229	2040	1940.17	144.092	11.6524
lcl|NC_035780.1_cds_XP_022343743.1_230	612	512.188	63	19.2986
lcl|NC_035780.1_cds_XP_022343732.1_231	2340	2240.17	122	8.54462
lcl|NC_035780.1_cds_XP_022287041.1_232	987	887.171	6	1.0611
lcl|NC_035780.1_cds_XP_022331685.1_233	1641	1541.17	254	25.8581
lcl|NC_035780.1_cds_XP_022288460.1_234	2286	2186.17	58	4.16253
lcl|NC_035780.1_cds_XP_022288470.1_235	1233	1133.17	48	6.64599
lcl|NC_035780.1_cds_XP_022322013.1_236	456	356.237	7.66667	3.37661
lcl|NC_035780.1_cds_XP_022322022.1_237	456	356.237	7.66667	3.37661
lcl|NC_035780.1_cds_XP_022322030.1_238	456	356.237	7.66667	3.37661
lcl|NC_035780.1_cds_XP_022331694.1_239	795	695.188	29	6.545
lcl|NC_035780.1_cds_XP_022295251.1_240	543	443.199	185	65.4918
lcl|NC_035780.1_cds_XP_022345123.1_241	702	602.188	50.375	13.1249
lcl|NC_035780.1_cds_XP_022345139.1_242	630	530.188	37.1382	10.9902
lcl|NC_035780.1_cds_XP_022345131.1_243	699	599.188	361.087	94.5503
lcl|NC_035780.1_cds_XP_022345148.1_244	627	527.188	355.4	105.771
lcl|NC_035780.1_cds_XP_022315756.1_245	810	710.171	11	2.43021
lcl|NC_035780.1_cds_XP_022339846.1_246	807	707.188	193	42.819
lcl|NC_035780.1_cds_XP_022292182.1_247	753	653.188	110	26.4222
lcl|NC_035780.1_cds_XP_022289560.1_248	465	365.237	7	3.00702
lcl|NC_035780.1_cds_XP_022289590.1_249	450	350.246	3.66667	1.64253
lcl|NC_035780.1_cds_XP_022289599.1_250	450	350.246	3.66667	1.64253
lcl|NC_035780.1_cds_XP_022289608.1_251	450	350.246	3.66667	1.64253
lcl|NC_035780.1_cds_XP_022331919.1_252	5640	5540.17	191.472	5.42246
lcl|NC_035780.1_cds_XP_022289578.1_253	456	356.237	8	3.52342
lcl|NC_035780.1_cds_XP_022331927.1_254	3936	3836.17	52	2.12676
lcl|NC_035780.1_cds_XP_022338697.1_255	468	368.237	238	101.406
lcl|NC_035780.1_cds_XP_022306849.1_256	1050	950.171	23	3.79787
lcl|NC_035780.1_cds_XP_022330617.1_257	636	536.188	7.11761	2.08272
lcl|NC_035780.1_cds_XP_022343034.1_258	1041	941.171	5.2206	0.870294
lcl|NC_035780.1_cds_XP_022343043.1_259	1041	941.171	5.2206	0.870294
lcl|NC_035780.1_cds_XP_022343053.1_260	1041	941.171	5.2206	0.870294
lcl|NC_035780.1_cds_XP_022343059.1_261	1041	941.171	5.2206	0.870294
lcl|NC_035780.1_cds_XP_022343071.1_262	990	890.171	89	15.6867
lcl|NC_035780.1_cds_XP_022315403.1_263	1035	935.171	17	2.85215
lcl|NC_035780.1_cds_XP_022331956.1_264	549	449.199	12	4.19137
lcl|NC_035780.1_cds_XP_022337931.1_265	1866	1766.17	25.2858	2.24625
lcl|NC_035780.1_cds_XP_022337953.1_266	1833	1733.17	22.1372	2.00399
lcl|NC_035780.1_cds_XP_022337964.1_267	1833	1733.17	22.1372	2.00399
lcl|NC_035780.1_cds_XP_022337942.1_268	1836	1736.17	90.9013	8.2147
lcl|NC_035780.1_cds_XP_022337920.1_269	1908	1808.17	53.7214	4.66146
lcl|NC_035780.1_cds_XP_022337973.1_270	1827	1727.17	17.0234	1.54641
lcl|NC_035780.1_cds_XP_022337981.1_271	1827	1727.17	17.0234	1.54641
lcl|NC_035780.1_cds_XP_022337901.1_272	2133	2033.17	0	0
lcl|NC_035780.1_cds_XP_022337894.1_273	2136	2036.17	29.2429	2.25331
lcl|NC_035780.1_cds_XP_022337910.1_274	2016	1916.17	43.114	3.53019
lcl|NC_035780.1_cds_XP_022296199.1_275	2265	2165.17	0	0
lcl|NC_035780.1_cds_XP_022296337.1_276	2259	2159.17	34.3209	2.49394
lcl|NC_035780.1_cds_XP_022297225.1_277	2124	2024.17	19.1783	1.48654
lcl|NC_035780.1_cds_XP_022297298.1_278	2085	1985.17	57.4104	4.5374
lcl|NC_035780.1_cds_XP_022296039.1_279	2265	2165.17	43.0044	3.11627
lcl|NC_035780.1_cds_XP_022296119.1_280	2265	2165.17	43.0044	3.11627
lcl|NC_035780.1_cds_XP_022297070.1_281	2172	2072.17	18.5771	1.40658
lcl|NC_035780.1_cds_XP_022297150.1_282	2172	2072.17	18.5771	1.40658
lcl|NC_035780.1_cds_XP_022296696.1_283	2229	2129.17	33.6413	2.479
lcl|NC_035780.1_cds_XP_022296769.1_284	2223	2123.17	49.5144	3.65898
lcl|NC_035780.1_cds_XP_022296923.1_285	2196	2096.17	25.1626	1.8834
lcl|NC_035780.1_cds_XP_022296612.1_286	2229	2129.17	29.1558	2.14846
lcl|NC_035780.1_cds_XP_022296999.1_287	2193	2093.17	25.2091	1.88958
lcl|NC_035780.1_cds_XP_022296264.1_288	2259	2159.17	136.69	9.93264
lcl|NC_035780.1_cds_XP_022295955.1_289	2388	2288.17	222.963	15.2883
lcl|NC_035780.1_cds_XP_022296451.1_290	2235	2135.17	55.8736	4.10571
lcl|NC_035780.1_cds_XP_022296534.1_291	2235	2135.17	55.8736	4.10571
lcl|NC_035780.1_cds_XP_022296844.1_292	2202	2102.17	59.2574	4.42271
lcl|NC_035780.1_cds_XP_022297408.1_293	1008	908.171	38	6.56493
lcl|NC_035780.1_cds_XP_022320007.1_294	1140	1040.17	18.9313	2.85555
lcl|NC_035780.1_cds_XP_022320019.1_295	411	311.301	6.06868	3.05863
lcl|NC_035780.1_cds_XP_022332029.1_296	1497	1397.17	281	31.5552
lcl|NC_035780.1_cds_XP_022332041.1_297	1059	959.171	11.6066	1.89855
lcl|NC_035780.1_cds_XP_022332060.1_298	1134	1034.17	0	0
lcl|NC_035780.1_cds_XP_022332073.1_299	1398	1298.17	21.7746	2.63167
lcl|NC_035780.1_cds_XP_022332101.1_300	5988	5888.17	85.5623	2.2799
lcl|NC_035780.1_cds_XP_022304994.1_301	1071	971.171	19	3.06953
lcl|NC_035780.1_cds_XP_022332186.1_302	1635	1535.17	0	0
lcl|NC_035780.1_cds_XP_022316070.1_303	537	437.21	121.47	43.5908
lcl|NC_035780.1_cds_XP_022316062.1_304	573	473.199	17.5296	5.81223
lcl|NC_035780.1_cds_XP_022294261.1_305	2703	2603.17	62	3.73683
lcl|NC_035780.1_cds_XP_022305677.1_306	1299	1199.17	22	2.87843
lcl|NC_035780.1_cds_XP_022305659.1_307	1335	1235.17	0	0
lcl|NC_035780.1_cds_XP_022305669.1_308	1335	1235.17	0	0
lcl|NC_035780.1_cds_XP_022303105.1_309	642	542.188	5.63523	1.63071
lcl|NC_035780.1_cds_XP_022303113.1_310	642	542.188	5.63523	1.63071
lcl|NC_035780.1_cds_XP_022321613.1_311	957	857.171	0	0
lcl|NC_035780.1_cds_XP_022321619.1_312	1080	980.171	0	0
lcl|NC_035780.1_cds_XP_022321538.1_313	1050	950.171	11.6667	1.92646
lcl|NC_035780.1_cds_XP_022321547.1_314	1047	947.171	0	0
lcl|NC_035780.1_cds_XP_022321558.1_315	1047	947.171	0	0
lcl|NC_035780.1_cds_XP_022321569.1_316	1047	947.171	0	0
lcl|NC_035780.1_cds_XP_022321579.1_317	1047	947.171	0	0
lcl|NC_035780.1_cds_XP_022321588.1_318	1047	947.171	0	0
lcl|NC_035780.1_cds_XP_022321597.1_319	1047	947.171	0	0
lcl|NC_035780.1_cds_XP_022321605.1_320	1047	947.171	0	0
lcl|NC_035780.1_cds_XP_022315915.1_321	693	593.188	0	0
lcl|NC_035780.1_cds_XP_022315907.1_322	732	632.188	3	0.744542
lcl|NC_035780.1_cds_XP_022315927.1_323	306	206.667	4	3.03671
lcl|NC_035780.1_cds_XP_022326182.1_324	2040	1940.17	93.4045	7.55339
lcl|NC_035780.1_cds_XP_022326191.1_325	1815	1715.17	5.50058	0.50317
lcl|NC_035780.1_cds_XP_022326199.1_326	1815	1715.17	5.50058	0.50317
lcl|NC_035780.1_cds_XP_022326206.1_327	1815	1715.17	5.50058	0.50317
lcl|NC_035780.1_cds_XP_022326216.1_328	951	851.171	27.1334	5.00151
lcl|NC_035780.1_cds_XP_022326224.1_329	951	851.171	27.1334	5.00151
lcl|NC_035780.1_cds_XP_022332198.1_330	2187	2087.17	62.4945	4.69783
lcl|NC_035780.1_cds_XP_022310711.1_331	1746	1646.17	22	2.09682
lcl|NC_035780.1_cds_XP_022310724.1_332	609	509.188	0	0
lcl|NC_035780.1_cds_XP_022304954.1_333	408	308.301	35.394	18.0123
lcl|NC_035780.1_cds_XP_022304942.1_334	438	338.262	4.73398	2.19577
lcl|NC_035780.1_cds_XP_022332597.1_335	672	572.188	22.0809	6.05469
lcl|NC_035780.1_cds_XP_022340210.1_336	528	428.21	175.701	64.3772
lcl|NC_035780.1_cds_XP_022290157.1_337	1215	1115.17	1204.61	169.48
lcl|NC_035780.1_cds_XP_022314036.1_338	954	854.171	63.675	11.696
