target_id	length	eff_length	est_counts	tpm
lcl|NC_035780.1_cds_XP_022309837.1_131	792	688.017	2	0.417187
lcl|NC_035780.1_cds_XP_022342129.1_132	834	730.003	7	1.37618
lcl|NC_035780.1_cds_XP_022308431.1_133	855	751.003	6	1.14659
lcl|NC_035780.1_cds_XP_022304303.1_134	870	766.003	9.83526	1.8427
lcl|NC_035780.1_cds_XP_022292677.1_135	1119	1015	96.217	13.6046
lcl|NC_035780.1_cds_XP_022330938.1_136	459	355.12	23	9.29508
lcl|NC_035780.1_cds_XP_022330951.1_137	3732	3628	113.923	4.50654
lcl|NC_035780.1_cds_XP_022340779.1_138	822	718.003	11	2.1987
lcl|NC_035780.1_cds_XP_022307961.1_139	750	646.032	13	2.88795
lcl|NC_035780.1_cds_XP_022292027.1_140	1221	1117	2	0.256966
lcl|NC_035780.1_cds_XP_022289925.1_141	2028	1924	5	0.372962
lcl|NC_035780.1_cds_XP_022291943.1_142	879	775.003	7	1.29627
lcl|NC_035780.1_cds_XP_022291931.1_143	1041	937.003	80.6703	12.3559
lcl|NC_035780.1_cds_XP_022291955.1_144	390	286.199	0	0
lcl|NC_035780.1_cds_XP_022309311.1_145	1062	958.003	2	0.299615
lcl|NC_035780.1_cds_XP_022315254.1_146	1164	1060	9	1.21853
lcl|NC_035780.1_cds_XP_022290895.1_147	1473	1369	16	1.67732
lcl|NC_035780.1_cds_XP_022290905.1_148	1401	1297	901	99.6975
lcl|NC_035780.1_cds_XP_022331264.1_149	4617	4513	28.9031	0.919135
lcl|NC_035780.1_cds_XP_022307264.1_150	585	481.053	7	2.08836
lcl|NC_035780.1_cds_XP_022307256.1_151	585	481.053	7	2.08836
lcl|NC_035780.1_cds_XP_022307273.1_152	459	355.12	0	0
lcl|NC_035780.1_cds_XP_022288450.1_153	2016	1912	1999	150.046
lcl|NC_035780.1_cds_XP_022339884.1_154	5595	5491	763	19.9422
lcl|NC_035780.1_cds_XP_022330672.1_155	2355	2251	125	7.96956
lcl|NC_035780.1_cds_XP_022330663.1_156	2361	2257	1.06215e-08	6.75386e-10
lcl|NC_035780.1_cds_XP_022330682.1_157	2298	2194	0	0
lcl|NC_035780.1_cds_XP_022330692.1_158	1911	1807	0	0
lcl|NC_035780.1_cds_XP_022330699.1_159	1911	1807	0	0
lcl|NC_035780.1_cds_XP_022330709.1_160	1911	1807	0	0
lcl|NC_035780.1_cds_XP_022297407.1_161	2175	2071	447	30.9761
lcl|NC_035780.1_cds_XP_022339442.1_162	615	511.032	0	0
lcl|NC_035780.1_cds_XP_022339433.1_163	630	526.032	7	1.90979
lcl|NC_035780.1_cds_XP_022331325.1_164	705	601.032	0	0
lcl|NC_035780.1_cds_XP_022339392.1_165	1413	1309	2.94962	0.323389
lcl|NC_035780.1_cds_XP_022339397.1_166	1413	1309	2.94962	0.323389
lcl|NC_035780.1_cds_XP_022339409.1_167	1410	1306	5.7784	0.634985
lcl|NC_035780.1_cds_XP_022339418.1_168	1407	1303	10.3224	1.13693
lcl|NC_035780.1_cds_XP_022318908.1_169	348	244.33	1	0.587387
lcl|NC_035780.1_cds_XP_022318898.1_170	1065	961.003	498.878	74.5023
lcl|NC_035780.1_cds_XP_022318874.1_171	1170	1066	0	0
lcl|NC_035780.1_cds_XP_022318892.1_172	1116	1012	0	0
lcl|NC_035780.1_cds_XP_022318883.1_173	1140	1036	0	0
lcl|NC_035780.1_cds_XP_022318864.1_174	1245	1141	395.122	49.6987
lcl|NC_035780.1_cds_XP_022318845.1_175	1269	1165	0	0
lcl|NC_035780.1_cds_XP_022318855.1_176	1251	1147	0	0
lcl|NC_035780.1_cds_XP_022318836.1_177	1275	1171	0	0
lcl|NC_035780.1_cds_XP_022331360.1_178	600	496.053	11	3.18247
lcl|NC_035780.1_cds_XP_022301670.1_179	360	256.261	9	5.04034
lcl|NC_035780.1_cds_XP_022301694.1_180	5703	5599	40.7316	1.04405
lcl|NC_035780.1_cds_XP_022331374.1_181	405	301.175	12	5.71825
lcl|NC_035780.1_cds_XP_022301680.1_182	5826	5722	15.2684	0.382952
lcl|NC_035780.1_cds_XP_022335585.1_183	894	790.003	2.5	0.454163
lcl|NC_035780.1_cds_XP_022335598.1_184	894	790.003	2.5	0.454163
lcl|NC_035780.1_cds_XP_022335572.1_185	2940	2836	20	1.0121
lcl|NC_035780.1_cds_XP_022335560.1_186	5982	5878	23	0.561563
lcl|NC_035780.1_cds_XP_022286350.1_187	1665	1561	17	1.56295
lcl|NC_035780.1_cds_XP_022309299.1_188	2118	2014	24	1.71022
lcl|NC_035780.1_cds_XP_022331437.1_189	2745	2641	9	0.489073
lcl|NC_035780.1_cds_XP_022335863.1_190	1215	1111	80	10.3342
lcl|NC_035780.1_cds_XP_022335870.1_191	1215	1111	80	10.3342
lcl|NC_035780.1_cds_XP_022335880.1_192	1173	1069	8.5	1.14114
lcl|NC_035780.1_cds_XP_022335886.1_193	1173	1069	8.5	1.14114
lcl|NC_035780.1_cds_XP_022292499.1_194	1050	946.003	8	1.21366
lcl|NC_035780.1_cds_XP_022335188.1_195	906	802.003	225	40.2631
lcl|NC_035780.1_cds_XP_022335108.1_196	1440	1336	344.458	37.0023
lcl|NC_035780.1_cds_XP_022335090.1_197	1464	1360	391.771	41.3421
lcl|NC_035780.1_cds_XP_022335100.1_198	1464	1360	391.771	41.3421
lcl|NC_035780.1_cds_XP_022335116.1_199	1374	1270	0.000647945	7.32207e-05
lcl|NC_035780.1_cds_XP_022335123.1_200	1374	1270	0.000647945	7.32207e-05
lcl|NC_035780.1_cds_XP_022335136.1_201	1281	1177	34.4379	4.19914
lcl|NC_035780.1_cds_XP_022335144.1_202	1281	1177	34.4379	4.19914
lcl|NC_035780.1_cds_XP_022335152.1_203	1254	1150	2098.07	261.831
lcl|NC_035780.1_cds_XP_022335167.1_204	1278	1174	12.5484	1.53398
lcl|NC_035780.1_cds_XP_022335178.1_205	1251	1147	28.5088	3.56709
lcl|NC_035780.1_cds_XP_022331450.1_206	1881	1777	2	0.161526
lcl|NC_035780.1_cds_XP_022335030.1_207	2640	2536	60.5756	3.42806
lcl|NC_035780.1_cds_XP_022335037.1_208	2634	2530	70.54	4.00143
lcl|NC_035780.1_cds_XP_022335054.1_209	2553	2449	0	0
lcl|NC_035780.1_cds_XP_022335047.1_210	2580	2476	99.0184	5.73938
lcl|NC_035780.1_cds_XP_022335063.1_211	2460	2356	147.272	8.97107
lcl|NC_035780.1_cds_XP_022335069.1_212	2415	2311	2.72517	0.169236
lcl|NC_035780.1_cds_XP_022335078.1_213	2412	2308	12.8689	0.800213
lcl|NC_035780.1_cds_XP_022329270.1_214	3525	3421	1394	58.4803
lcl|NC_035780.1_cds_XP_022288593.1_215	540	436.072	41	13.4935
lcl|NC_035780.1_cds_XP_022288893.1_216	4050	3946	10	0.3637
lcl|NC_035780.1_cds_XP_022292040.1_217	2106	2002	0	0
lcl|NC_035780.1_cds_XP_022292048.1_218	1983	1879	5.75905	0.439869
lcl|NC_035780.1_cds_XP_022292060.1_219	1953	1849	6.24095	0.48441
lcl|NC_035780.1_cds_XP_022292076.1_220	432	328.141	7	3.06152
lcl|NC_035780.1_cds_XP_022305563.1_221	1857	1753	0	0
lcl|NC_035780.1_cds_XP_022305571.1_222	1857	1753	0	0
lcl|NC_035780.1_cds_XP_022305580.1_223	1857	1753	78	6.38575
lcl|NC_035780.1_cds_XP_022308986.1_224	1152	1048	374	51.2164
lcl|NC_035780.1_cds_XP_022331506.1_225	309	205.548	13	9.07674
lcl|NC_035780.1_cds_XP_022331548.1_226	1374	1270	344	38.8735
lcl|NC_035780.1_cds_XP_022288280.1_227	2043	1939	16.6519	1.2325
lcl|NC_035780.1_cds_XP_022288290.1_228	2043	1939	16.6519	1.2325
lcl|NC_035780.1_cds_XP_022288300.1_229	2040	1936	193.696	14.3587
lcl|NC_035780.1_cds_XP_022343743.1_230	612	508.032	37	10.4523
lcl|NC_035780.1_cds_XP_022343732.1_231	2340	2236	71	4.55708
lcl|NC_035780.1_cds_XP_022287041.1_232	987	883.003	2	0.325063
lcl|NC_035780.1_cds_XP_022331685.1_233	1641	1537	792	73.9521
lcl|NC_035780.1_cds_XP_022288460.1_234	2286	2182	61	4.01213
lcl|NC_035780.1_cds_XP_022288470.1_235	1233	1129	40	5.0847
lcl|NC_035780.1_cds_XP_022322013.1_236	456	352.12	0.333333	0.135859
lcl|NC_035780.1_cds_XP_022322022.1_237	456	352.12	0.333333	0.135859
lcl|NC_035780.1_cds_XP_022322030.1_238	456	352.12	0.333333	0.135859
lcl|NC_035780.1_cds_XP_022331694.1_239	795	691.017	1	0.207688
lcl|NC_035780.1_cds_XP_022295251.1_240	543	439.072	258	84.3304
lcl|NC_035780.1_cds_XP_022345123.1_241	702	598.032	65.9616	15.8295
lcl|NC_035780.1_cds_XP_022345139.1_242	630	526.032	52.8751	14.4258
lcl|NC_035780.1_cds_XP_022345131.1_243	699	595.032	781.132	188.402
lcl|NC_035780.1_cds_XP_022345148.1_244	627	523.032	879.031	241.199
lcl|NC_035780.1_cds_XP_022315756.1_245	810	706.003	29	5.89511
lcl|NC_035780.1_cds_XP_022339846.1_246	807	703.017	9	1.83729
lcl|NC_035780.1_cds_XP_022292182.1_247	753	649.032	228	50.4161
lcl|NC_035780.1_cds_XP_022289560.1_248	465	361.12	6	2.38452
lcl|NC_035780.1_cds_XP_022289590.1_249	450	346.12	0.333333	0.138214
lcl|NC_035780.1_cds_XP_022289599.1_250	450	346.12	0.333333	0.138214
lcl|NC_035780.1_cds_XP_022289608.1_251	450	346.12	0.333333	0.138214
lcl|NC_035780.1_cds_XP_022331919.1_252	5640	5536	120.974	3.13614
lcl|NC_035780.1_cds_XP_022289578.1_253	456	352.12	4	1.63031
lcl|NC_035780.1_cds_XP_022331927.1_254	3936	3832	13	0.486875
lcl|NC_035780.1_cds_XP_022338697.1_255	468	364.105	620	244.38
lcl|NC_035780.1_cds_XP_022306849.1_256	1050	946.003	6	0.910247
lcl|NC_035780.1_cds_XP_022330617.1_257	636	532.032	3	0.809252
lcl|NC_035780.1_cds_XP_022343034.1_258	1041	937.003	0.75	0.114874
lcl|NC_035780.1_cds_XP_022343043.1_259	1041	937.003	0.75	0.114874
lcl|NC_035780.1_cds_XP_022343053.1_260	1041	937.003	0.75	0.114874
lcl|NC_035780.1_cds_XP_022343059.1_261	1041	937.003	0.75	0.114874
lcl|NC_035780.1_cds_XP_022343071.1_262	990	886.003	10	1.61981
lcl|NC_035780.1_cds_XP_022315403.1_263	1035	931.003	6	0.924912
lcl|NC_035780.1_cds_XP_022331956.1_264	549	445.072	1	0.322455
lcl|NC_035780.1_cds_XP_022337931.1_265	1866	1762	43.165	3.51581
lcl|NC_035780.1_cds_XP_022337953.1_266	1833	1729	24.0816	1.99889
lcl|NC_035780.1_cds_XP_022337964.1_267	1833	1729	24.0816	1.99889
lcl|NC_035780.1_cds_XP_022337942.1_268	1836	1732	233.5	19.3481
lcl|NC_035780.1_cds_XP_022337920.1_269	1908	1804	194.079	15.4398
lcl|NC_035780.1_cds_XP_022337973.1_270	1827	1723	106.781	8.89424
lcl|NC_035780.1_cds_XP_022337981.1_271	1827	1723	106.781	8.89424
lcl|NC_035780.1_cds_XP_022337901.1_272	2133	2029	17.2462	1.21986
lcl|NC_035780.1_cds_XP_022337894.1_273	2136	2032	84.211	5.94764
lcl|NC_035780.1_cds_XP_022337910.1_274	2016	1912	0	0
lcl|NC_035780.1_cds_XP_022296199.1_275	2265	2161	24.3548	1.61745
lcl|NC_035780.1_cds_XP_022296337.1_276	2259	2155	34.7143	2.31186
lcl|NC_035780.1_cds_XP_022297225.1_277	2124	2020	8.34291	0.592742
lcl|NC_035780.1_cds_XP_022297298.1_278	2085	1981	93.6416	6.78397
lcl|NC_035780.1_cds_XP_022296039.1_279	2265	2161	70.8289	4.70387
lcl|NC_035780.1_cds_XP_022296119.1_280	2265	2161	70.8289	4.70387
lcl|NC_035780.1_cds_XP_022297070.1_281	2172	2068	32.0469	2.224
lcl|NC_035780.1_cds_XP_022297150.1_282	2172	2068	32.0469	2.224
lcl|NC_035780.1_cds_XP_022296696.1_283	2229	2125	56.2328	3.79779
lcl|NC_035780.1_cds_XP_022296769.1_284	2223	2119	82.1551	5.56421
lcl|NC_035780.1_cds_XP_022296923.1_285	2196	2092	28.8239	1.97738
lcl|NC_035780.1_cds_XP_022296612.1_286	2229	2125	33.4456	2.25881
lcl|NC_035780.1_cds_XP_022296999.1_287	2193	2089	36.7705	2.52616
lcl|NC_035780.1_cds_XP_022296264.1_288	2259	2155	322.255	21.4611
lcl|NC_035780.1_cds_XP_022295955.1_289	2388	2284	897.12	56.3708
lcl|NC_035780.1_cds_XP_022296451.1_290	2235	2131	211.226	14.2253
lcl|NC_035780.1_cds_XP_022296534.1_291	2235	2131	211.226	14.2253
lcl|NC_035780.1_cds_XP_022296844.1_292	2202	2098	42.0142	2.87402
lcl|NC_035780.1_cds_XP_022297408.1_293	1008	904.003	81	12.8592
lcl|NC_035780.1_cds_XP_022320007.1_294	1140	1036	2.84293	0.393827
lcl|NC_035780.1_cds_XP_022320019.1_295	411	307.175	1.15707	0.540599
lcl|NC_035780.1_cds_XP_022332029.1_296	1497	1393	137	14.1146
lcl|NC_035780.1_cds_XP_022332041.1_297	1059	955.003	0	0
lcl|NC_035780.1_cds_XP_022332060.1_298	1134	1030	0	0
lcl|NC_035780.1_cds_XP_022332073.1_299	1398	1294	0	0
lcl|NC_035780.1_cds_XP_022332101.1_300	5988	5884	25.2156	0.615031
lcl|NC_035780.1_cds_XP_022304994.1_301	1071	967.003	3	0.44524
lcl|NC_035780.1_cds_XP_022332186.1_302	1635	1531	0	0
lcl|NC_035780.1_cds_XP_022316070.1_303	537	433.072	14.4728	4.79615
lcl|NC_035780.1_cds_XP_022316062.1_304	573	469.063	2.52719	0.773228
lcl|NC_035780.1_cds_XP_022294261.1_305	2703	2599	16	0.883514
lcl|NC_035780.1_cds_XP_022305677.1_306	1299	1195	8	0.960774
lcl|NC_035780.1_cds_XP_022305659.1_307	1335	1231	0	0
lcl|NC_035780.1_cds_XP_022305669.1_308	1335	1231	0	0
lcl|NC_035780.1_cds_XP_022303105.1_309	642	538.032	0	0
lcl|NC_035780.1_cds_XP_022303113.1_310	642	538.032	0	0
lcl|NC_035780.1_cds_XP_022321613.1_311	957	853.003	0	0
lcl|NC_035780.1_cds_XP_022321619.1_312	1080	976.003	0	0
lcl|NC_035780.1_cds_XP_022321538.1_313	1050	946.003	0	0
lcl|NC_035780.1_cds_XP_022321547.1_314	1047	943.003	0	0
lcl|NC_035780.1_cds_XP_022321558.1_315	1047	943.003	0	0
lcl|NC_035780.1_cds_XP_022321569.1_316	1047	943.003	0	0
lcl|NC_035780.1_cds_XP_022321579.1_317	1047	943.003	0	0
lcl|NC_035780.1_cds_XP_022321588.1_318	1047	943.003	0	0
lcl|NC_035780.1_cds_XP_022321597.1_319	1047	943.003	0	0
lcl|NC_035780.1_cds_XP_022321605.1_320	1047	943.003	0	0
lcl|NC_035780.1_cds_XP_022315915.1_321	693	589.032	0	0
lcl|NC_035780.1_cds_XP_022315907.1_322	732	628.032	0	0
lcl|NC_035780.1_cds_XP_022315927.1_323	306	202.565	0	0
lcl|NC_035780.1_cds_XP_022326182.1_324	2040	1936	206.851	15.3339
lcl|NC_035780.1_cds_XP_022326191.1_325	1815	1711	3.50983	0.294398
lcl|NC_035780.1_cds_XP_022326199.1_326	1815	1711	3.50983	0.294398
lcl|NC_035780.1_cds_XP_022326206.1_327	1815	1711	3.50983	0.294398
lcl|NC_035780.1_cds_XP_022326216.1_328	951	847.003	4.7766	0.809346
lcl|NC_035780.1_cds_XP_022326224.1_329	951	847.003	4.7766	0.809346
lcl|NC_035780.1_cds_XP_022332198.1_330	2187	2083	116.898	8.0541
lcl|NC_035780.1_cds_XP_022310711.1_331	1746	1642	21.6	1.8879
lcl|NC_035780.1_cds_XP_022310724.1_332	609	505.032	0	0
lcl|NC_035780.1_cds_XP_022304954.1_333	408	304.175	0	0
lcl|NC_035780.1_cds_XP_022304942.1_334	438	334.134	3.94826	1.69584
lcl|NC_035780.1_cds_XP_022332597.1_335	672	568.032	5.71429	1.44374
lcl|NC_035780.1_cds_XP_022340210.1_336	528	424.072	936.57	316.957
lcl|NC_035780.1_cds_XP_022290157.1_337	1215	1111	259.212	33.4842
lcl|NC_035780.1_cds_XP_022314036.1_338	954	850.003	45.1402	7.62155
lcl|NC_035780.1_cds_XP_022296089.1_339	1083	979.003	0	0
lcl|NC_035780.1_cds_XP_022292742.1_340	987	883.003	2	0.325063
lcl|NC_035780.1_cds_XP_022303876.1_341	813	709.003	1	0.202419
lcl|NC_035780.1_cds_XP_022310564.1_342	738	634.032	4	0.905418
lcl|NC_035780.1_cds_XP_022332623.1_343	765	661.032	0	0
lcl|NC_035780.1_cds_XP_022303208.1_344	783	679.032	0	0
lcl|NC_035780.1_cds_XP_022291893.1_345	2016	1912	41.561	3.11959
lcl|NC_035780.1_cds_XP_022291920.1_346	963	859.003	0	0
lcl|NC_035780.1_cds_XP_022291904.1_347	963	859.003	43.5313	7.27289
lcl|NC_035780.1_cds_XP_022291911.1_348	963	859.003	43.5313	7.27289
lcl|NC_035780.1_cds_XP_022315265.1_349	351	247.304	0	0
lcl|NC_035780.1_cds_XP_022315274.1_350	333	229.384	0	0
lcl|NC_035780.1_cds_XP_022319534.1_351	1146	1042	111.91	15.4135
lcl|NC_035780.1_cds_XP_022314523.1_352	828	724.003	0	0
