target_id	length	eff_length	est_counts	tpm
rna-XR_002636373.1	6057	5937.13	5.62019	3.42713
rna-XR_002636376.1	6057	5937.13	5.62019	3.42713
rna-XR_002636377.1	6057	5937.13	5.62019	3.42713
rna-XR_002636378.1	6057	5937.13	5.62019	3.42713
rna-XR_002636379.1	6057	5937.13	5.62019	3.42713
rna-XR_002636380.1	6049	5929.13	17.7185	10.8192
rna-XR_002635791.1	5513	5393.13	19.8245	13.3081
rna-XR_002634844.1	2698	2578.13	16	22.4684
rna-XR_002639408.1	2832	2712.13	18.392	24.5514
rna-XR_002634095.1	6873	6753.13	575.173	308.354
rna-XR_002634101.1	6873	6753.13	575.173	308.354
rna-XR_002639331.1	4949	4829.13	380.166	285.01
rna-XR_002639328.1	576	466.318	0	0
rna-XR_002637493.1	1981	1861.13	40.4619	78.7092
rna-XR_002639142.1	4052	3932.13	41.3892	38.108
rna-XR_002639143.1	1776	1656.13	9	19.6745
rna-XR_002639218.1	6249	6129.13	258	152.397
rna-XR_002633990.1	2189	2069.13	148	258.958
rna-XR_002633994.1	13871	13751.1	906.408	238.639
rna-XR_002633989.1	1301	1181.13	625	1915.75
rna-XR_002637639.1	1965	1845.13	0	0
rna-XR_002637641.1	2339	2219.13	5	8.15724
rna-XR_002636585.1	3459	3339.13	16.2001	17.5647
rna-XR_002637687.1	23847	23727.1	75.468	11.5153
rna-XR_002637686.1	20703	20583.1	844.842	148.601
rna-XR_002637682.1	20296	20176.1	715.9	128.461
rna-XR_002637684.1	14299	14179.1	0	0
rna-XR_002637685.1	9252	9132.13	0	0
rna-XR_002637688.1	7694	7574.13	568.006	271.504
rna-XR_002637683.1	7584	7464.13	816.574	396.071
rna-XR_002637453.1	7631	7511.13	63	30.3663
rna-XR_002637596.1	6923	6803.13	712.497	379.167
rna-XR_002637884.1	1653	1533.13	5	11.8072
rna-XR_002637648.1	1704	1584.13	3	6.85625
rna-XR_002634904.1	2552	2432.13	27.2381	40.5458
rna-XR_002635937.1	2064	1944.13	0	0
rna-XR_002635938.1	1077	957.133	5	18.9127
rna-XR_002637712.1	3545	3425.13	5.82567	6.15779
rna-XR_002635864.1	820	707.163	97.1086	497.159
rna-XR_002639527.1	2722	2602.13	2.0604	2.86667
rna-XR_002638454.1	1701	1581.13	19	43.5053
rna-XR_002636217.1	3079	2959.13	48.1931	58.9626
rna-XR_002636245.1	5545	5425.13	8546.61	5703.48
rna-XR_002636251.1	3325	3205.13	113.043	127.689
rna-XR_002637871.1	1356	1236.13	60.3057	176.624
rna-XR_002638817.1	571	461.388	2.1679	17.011
rna-XR_002639340.1	1733	1613.13	56	125.682
rna-XR_002636108.1	5480	5360.13	0	0
rna-XR_002636103.1	5686	5566.13	85.3982	55.5459
rna-XR_002636111.1	6895	6775.13	140.93	75.3085
rna-XR_002636110.1	1447	1327.13	19	51.8317
rna-XR_002636102.1	4459	4339.13	65.1437	54.3533
rna-XR_002638676.1	959	839.83	44.6171	192.339
rna-XR_002635843.1	1975	1855.13	490.506	957.252
rna-XR_002636610.1	2026	1906.13	19	36.0875
rna-XR_002635080.1	2533	2413.13	69.7911	104.707
rna-XR_002634898.1	2953	2833.13	68.6672	87.7484
rna-XR_002636294.1	2428	2308.13	52.562	82.4457
rna-XR_002636554.1	2610	2490.13	483.007	702.244
rna-XR_002637587.1	1813	1693.13	106	226.658
rna-XR_002636941.1	6130	6010.13	44.7523	26.958
rna-XR_002638522.1	1879	1759.13	322	662.695
rna-XR_002638528.1	1438	1318.13	82.1546	225.647
rna-XR_002638527.1	1608	1488.13	72.1112	175.436
rna-XR_002638526.1	4568	4448.13	229.235	186.578
rna-XR_002638523.1	2010	1890.13	0	0
rna-XR_002638303.1	1445	1325.13	8.35497	22.8266
rna-XR_002638302.1	1624	1504.13	74.9696	180.45
rna-XR_002638310.1	723	611.336	0	0
rna-XR_002638309.1	1739	1619.13	23.1923	51.8583
rna-XR_002638306.1	1749	1629.13	29.5603	65.6914
rna-XR_002638305.1	4939	4819.13	48.6303	36.5338
rna-XR_002638307.1	1124	1004.13	181	652.595
rna-XR_002638301.1	1470	1350.13	476	1276.4
rna-XR_002638308.1	3291	3171.13	168.927	192.86
rna-XR_002635830.1	1678	1558.13	2.42164	5.6268
rna-XR_002635827.1	1699	1579.13	9.10831e-07	2.08822e-06
rna-XR_002635061.1	3514	3394.13	54.6291	58.2709
rna-XR_002635063.1	3514	3394.13	54.6291	58.2709
rna-XR_002637673.1	727	615.199	9.84908	57.9612
rna-XR_002638010.1	1502	1382.13	0	0
rna-XR_002634859.1	6557	6437.13	231.039	129.942
rna-XR_002638247.1	9663	9543.13	2493.95	946.137
rna-XR_002638246.1	1443	1323.13	2.3536	6.44001
rna-XR_002638245.1	1857	1737.13	33.7858	70.4138
rna-XR_002639826.1	4204	4084.13	22	19.502
rna-XR_002638966.1	4828	4708.13	189.921	146.043
rna-XR_002638963.1	1491	1371.13	65	171.629
rna-XR_002638967.1	993	873.198	16.7078	69.2728
rna-XR_002638954.1	32641	32521.1	575.015	64.0133
rna-XR_002638956.1	32641	32521.1	575.015	64.0133
rna-XR_002638964.1	2285	2165.13	13.6469	22.8195
rna-XR_002638949.1	1372	1252.13	0	0
rna-XR_002638953.1	3664	3544.13	32.5964	33.2979
rna-XR_002638951.1	3629	3509.13	0	0
rna-XR_002638955.1	3629	3509.13	0	0
rna-XR_002638961.1	2843	2723.13	23.5323	31.2862
rna-XR_002638946.1	4999	4879.13	559.399	415.084
rna-XR_002638945.1	6599	6479.13	0	0
rna-XR_002638943.1	6618	6498.13	84.3234	46.9804
rna-XR_002638947.1	7855	7735.13	219.01	102.507
rna-XR_002638948.1	7855	7735.13	219.01	102.507
rna-XR_002638959.1	1099	979.133	2.63536	9.74439
rna-XR_002638965.1	2260	2140.13	83.3583	141.015
rna-XR_002636492.1	2399	2279.13	28.5052	45.2804
rna-XR_002636651.1	2850	2730.13	977.623	1296.42
rna-XR_002638793.1	993	873.198	2.20706	9.15077
rna-XR_002634078.1	3134	3014.13	20.6431	24.7953
rna-XR_002638874.1	2695	2575.13	302.94	425.906
rna-XR_002639565.1	905	787.27	28.2215	129.782
rna-XR_002639931.1	1414	1294.13	123	344.099
rna-XR_002639932.1	2682	2562.13	154.543	218.375
rna-XR_002634837.1	4045	3925.13	272.238	251.103
rna-XR_002636557.1	1021	901.133	62.2801	250.217
rna-XR_002637526.1	2367	2247.13	20	32.2224
rna-XR_002638529.1	3246	3126.13	16	18.5297
rna-XR_002634986.1	1778	1658.13	288	628.825
rna-XR_002635628.1	1288	1168.13	131	406.009
rna-XR_002638593.1	17761	17641.1	896.318	183.947
rna-XR_002636553.1	1322	1202.13	28.6374	86.2457
rna-XR_002638838.1	7138	7018.13	114.768	59.2045
rna-XR_002638839.1	7141	7021.13	71.5691	36.9041
rna-XR_002638080.1	5531	5411.13	259.096	173.352
rna-XR_002639722.1	2612	2492.13	141	204.835
rna-XR_002638264.1	2048	1928.13	91	170.868
rna-XR_002633663.1	1498	1378.13	60.5606	159.095
rna-XR_002633662.1	7992	7872.13	2833.96	1303.34
rna-XR_002637946.1	1880	1760.13	41.8334	86.0467
rna-XR_002639983.1	767	654.914	178.281	985.545
rna-XR_002639982.1	2103	1983.13	31.8824	58.2044
rna-XR_002638078.1	2504	2384.13	8	12.1483
rna-XR_002633751.1	1991	1871.13	2110	4082.58
rna-XR_002636430.1	7596	7476.13	202.5	98.063
rna-XR_002638224.1	4186	4066.13	146.325	130.285
rna-XR_002633802.1	1198	1078.13	13.3265	44.7508
rna-XR_002638445.1	1468	1348.13	1	2.68549
rna-XR_002635629.1	1548	1428.13	0.000388965	0.00098605
rna-XR_002635631.1	1546	1426.13	0.00182996	0.00464556
rna-XR_002635630.1	1537	1417.13	1.99778	5.1038
rna-XR_002635771.1	1655	1535.13	6.00749e-06	1.41679e-05
rna-XR_002635772.1	1633	1513.13	50.7963	121.538
rna-XR_002638358.1	4213	4093.13	265.174	234.548
rna-XR_002639602.1	1110	990.133	1.35034	4.9375
rna-XR_002638256.1	639	528.271	2	13.7066
rna-XR_002638056.1	1059	939.133	9	34.6954
rna-XR_002637756.1	1608	1488.13	11	26.7613
rna-XR_002637665.1	847	734	2	9.86485
rna-XR_002634963.1	1187	1067.13	16.2405	55.0984
rna-XR_002636599.1	4711	4591.13	588.622	464.166
rna-XR_002639766.1	5237	5117.13	55	38.9128
rna-XR_002639642.1	881	765.523	14.1885	67.1017
rna-XR_002639641.1	1139	1019.13	0	0
rna-XR_002636930.1	710	598.471	1.508	9.1225
rna-XR_002638482.1	3558	3438.13	274.032	288.559
rna-XR_002637529.1	881	765.523	25.3327	119.806
rna-XR_002634513.1	2408	2288.13	55	87.0238
rna-XR_002636295.1	2793	2673.13	7.05512	9.55522
rna-XR_002636739.1	1044	924.133	3	11.7529
rna-XR_002637883.1	1089	969.133	9	33.6214
rna-XR_002637436.1	5253	5133.13	381.224	268.877
rna-XR_002637437.1	1786	1666.13	30	65.1881
rna-XR_002638150.1	8865	8745.13	214.401	88.7599
rna-XR_002639268.1	1747	1627.13	16.1834	36.0083
rna-XR_002637603.1	1350	1230.13	61.4719	180.918
rna-XR_002637605.1	1768	1648.13	16	35.1467
rna-XR_002637668.1	4890	4770.13	110	83.487
rna-XR_002637647.1	2918	2798.13	354	458.028
rna-XR_002638534.1	706	594.471	46	280.146
rna-XR_002638628.1	4763	4643.13	216.62	168.905
rna-XR_002638629.1	4763	4643.13	216.62	168.905
rna-XR_002639363.1	1283	1163.13	9.7376	30.3095
rna-XR_002639364.1	1455	1335.13	16	43.3863
rna-XR_002635622.1	676	564.865	29	185.87
rna-XR_002635617.1	14178	14058.1	2869.03	738.863
rna-XR_002635618.1	1900	1780.13	0	0
rna-XR_002635619.1	1900	1780.13	0	0
rna-XR_002638255.1	1614	1494.13	31.4551	76.2182
rna-XR_002637606.1	1098	978.133	23.5286	87.0875
rna-XR_002637747.1	1552	1432.13	21	53.0875
rna-XR_002637642.1	2126	2006.13	444.879	802.858
rna-XR_002637006.1	2188	2068.13	110.383	193.233
rna-XR_002638214.1	1494	1374.13	19	50.0589
rna-XR_002634024.1	3566	3446.13	75.9558	79.7968
rna-XR_002638541.1	2020	1900.13	175.16	333.74
rna-XR_002635887.1	4438	4318.13	803.335	673.531
rna-XR_002635890.1	1396	1276.13	0.5	1.4185
rna-XR_002636668.1	2129	2009.13	5.00083	9.01135
rna-XR_002637607.1	735	623.106	0	0
rna-XR_002634785.1	4446	4326.13	2.11706	1.7717
rna-XR_002634783.1	4436	4316.13	27.3093	22.9072
rna-XR_002637655.1	1865	1745.13	87	180.488
rna-XR_002637084.1	2130	2010.13	4.99917	9.00388
rna-XR_002637018.1	1396	1276.13	0.5	1.4185
rna-XR_002635856.1	6437	6317.13	508.994	291.709
rna-XR_002634460.1	3633	3513.13	70.0442	72.1829
rna-XR_002634111.1	3100	2980.13	0	0
rna-XR_002634121.1	3225	3105.13	8	9.32753
rna-XR_002637961.1	1742	1622.13	26	58.0288
rna-XR_002634651.1	1493	1373.13	14.1012	37.1793
rna-XR_002634398.1	4048	3928.13	30.1357	27.7749
rna-XR_002634436.1	1850	1730.13	11.4081	23.872
rna-XR_002638323.1	3712	3592.13	52.0554	52.465
rna-XR_002638318.1	16421	16301.1	145.874	32.3979
rna-XR_002638320.1	16421	16301.1	145.874	32.3979
rna-XR_002638321.1	16421	16301.1	145.874	32.3979
rna-XR_002638278.1	2480	2360.13	13.1008	20.0964
rna-XR_002638279.1	2223	2103.13	0	0
rna-XR_002638270.1	3586	3466.13	51.9975	54.3118
rna-XR_002638272.1	3586	3466.13	51.9975	54.3118
rna-XR_002638277.1	3586	3466.13	51.9975	54.3118
rna-XR_002638052.1	2758	2638.13	185.38	254.404
rna-XR_002637577.1	497	388.395	0	0
rna-XR_002637581.1	1435	1315.13	1	2.75288
rna-XR_002637576.1	652	541.111	1	6.69068
rna-XR_002638049.1	1279	1159.13	96	299.844
rna-XR_002638048.1	5966	5846.13	1514.89	938.144
rna-XR_002637664.1	778	665.617	6.61505	35.9803
rna-XR_002634866.1	1305	1185.13	4	12.2194
rna-XR_002634137.1	1682	1562.13	16.0807	37.2686
rna-XR_002639373.1	9842	9722.13	212.375	79.0859
rna-XR_002638923.1	447	338.637	29	310.042
rna-XR_002638924.1	1436	1316.13	20	55.0157
rna-XR_002638202.1	6814	6694.13	45.343	24.523
rna-XR_002638203.1	6814	6694.13	45.343	24.523
rna-XR_002638204.1	6814	6694.13	45.343	24.523
rna-XR_002638205.1	6814	6694.13	45.343	24.523
rna-XR_002638206.1	6814	6694.13	45.343	24.523
rna-XR_002637672.1	16611	16491.1	76.5543	16.8065
rna-XR_002637474.1	1286	1166.13	0	0
rna-XR_002637435.1	1704	1584.13	11	25.1396
rna-XR_002636112.1	26579	26459.1	2114.56	289.335
rna-XR_002638767.1	8837	8717.13	107	44.4393
rna-XR_002635684.1	1317	1197.13	0	0
rna-XR_002634696.1	1468	1348.13	2.09562	5.62777
rna-XR_002634699.1	923	804.623	0	0
rna-XR_002634692.1	1516	1396.13	0	0
rna-XR_002635449.1	3523	3403.13	323.014	343.637
rna-XR_002637485.1	17567	17447.1	383.906	79.6632
rna-XR_002637484.1	6567	6447.13	158.578	89.05
rna-XR_002638388.1	675	563.865	3	19.2621
rna-XR_002636185.1	8085	7965.13	17.5296	7.96775
rna-XR_002636192.1	8083	7963.13	23.1359	10.5186
rna-XR_002636183.1	8066	7946.13	245.403	111.81
rna-XR_002636190.1	8066	7946.13	245.403	111.81
rna-XR_002636184.1	8065	7945.13	282.019	128.509
rna-XR_002636189.1	8065	7945.13	282.019	128.509
rna-XR_002637601.1	17568	17448.1	493.076	102.311
rna-XR_002638636.1	4843	4723.13	209.055	160.246
rna-XR_002637671.1	1478	1358.13	13	34.6543
rna-XR_002636291.1	2008	1888.13	5	9.58725
rna-XR_002637960.1	858	744.835	32	155.542
rna-XR_002637517.1	3896	3776.13	343.939	329.755
rna-XR_002634610.1	1591	1471.13	5.15193	12.6787
rna-XR_002634612.1	1462	1342.13	2.23446	6.02746
rna-XR_002634617.1	1472	1352.13	0.000612085	0.00163889
rna-XR_002637016.1	1284	1164.13	4	12.4398
rna-XR_002638146.1	909	791.036	20	91.5357
rna-XR_002636834.1	6279	6159.13	33.9502	19.9563
rna-XR_002636833.1	9294	9174.13	33.4711	13.2088
rna-XR_002635793.1	840	727	2	9.95984
rna-XR_002639774.1	5425	5305.13	85.491	58.3419
rna-XR_002639776.1	5425	5305.13	85.491	58.3419
rna-XR_002638969.1	1288	1168.13	60.8197	188.499
rna-XR_002638910.1	1127	1007.13	12	43.1371
rna-XR_002637830.1	1769	1649.13	71.7008	157.407
rna-XR_002637831.1	3233	3113.13	290.228	337.52
rna-XR_002637832.1	1827	1707.13	7	14.8452
rna-XR_002634053.1	2717	2597.13	114	158.916
rna-XR_002636597.1	3071	2951.13	47.6825	58.4961
rna-XR_002636381.1	1987	1867.13	249	482.815
rna-XR_002639724.1	9529	9409.13	7.35985	2.83189
rna-XR_002639723.1	11932	11812.1	0	0
rna-XR_002639725.1	11932	11812.1	0	0
rna-XR_002634050.1	1693	1573.13	25	57.5349
rna-XR_002638619.1	18267	18147.1	221.975	44.2845
rna-XR_002638620.1	18270	18150.1	184.917	36.8853
rna-XR_002638618.1	5387	5267.13	6.42388	4.4155
rna-XR_002635109.1	3583	3463.13	295.247	308.655
rna-XR_002634936.1	4886	4766.13	1.64525	1.24975
rna-XR_002634939.1	6949	6829.13	9.93088	5.26476
rna-XR_002639204.1	13715	13595.1	1489.35	396.615
rna-XR_002638136.1	1546	1426.13	1	2.53861
rna-XR_002637401.1	2095	1975.13	11	20.1629
rna-XR_002638635.1	2231	2111.13	3	5.14473
rna-XR_002638367.1	1191	1071.13	0	0
rna-XR_002638368.1	1069	949.133	7	26.701
rna-XR_002639639.1	3931	3811.13	285.198	270.925
rna-XR_002633819.1	3320	3200.13	66.0632	74.7392
rna-XR_002633818.1	3319	3199.13	93.3135	105.601
rna-XR_002635626.1	2122	2002.13	4.84584	8.76259
rna-XR_002635627.1	2125	2005.13	0.926469	1.6728
rna-XR_002635683.1	1802	1682.13	11.8221	25.4443
rna-XR_002634054.1	3514	3394.13	1047.08	1116.89
rna-XR_002635957.1	15209	15089.1	1242.92	298.22
rna-XR_002638153.1	4403	4283.13	54.6178	46.1668
rna-XR_002638872.1	4714	4594.13	0.778547	0.613533
rna-XR_002638873.1	4706	4586.13	5.34171	4.21687
rna-XR_002634501.1	6852	6732.13	617.486	332.071
rna-XR_002639721.1	1365	1245.13	1017.88	2959.62
rna-XR_002638249.1	383	275.566	1	13.1381
rna-XR_002638668.1	394	286.438	0	0
rna-XR_002638597.1	395	287.417	0	0
rna-XR_002638483.1	588	478.212	1	7.5707
rna-XR_002637845.1	4026	3906.13	62.7702	58.1786
rna-XR_002637904.1	3407	3287.13	16.3133	17.9673
rna-XR_002637903.1	3004	2884.13	180.687	226.813
rna-XR_002637180.1	1621	1501.13	2	4.82356
rna-XR_002638971.1	18140	18020.1	2084.22	418.738
rna-XR_002638972.1	3166	3046.13	385.148	457.757
rna-XR_002640012.1	1574	1454.13	3.6467	9.0793
rna-XR_002639994.1	5107	4987.13	0	0
rna-XR_002640000.1	5281	5161.13	227.176	159.358
rna-XR_002636552.1	23030	22910.1	368.458	58.2261
rna-XR_002636549.1	23979	23859.1	718.728	109.06
rna-XR_002636543.1	16093	15973.1	0	0
rna-XR_002636547.1	24004	23884.1	225.936	34.2478
rna-XR_002639955.1	4145	4025.13	1782	1602.82
rna-XR_002639855.1	2060	1940.13	310	578.478
rna-XR_002636616.1	4861	4741.13	266.113	203.208
rna-XR_002634343.1	17239	17119.1	1861.25	393.622
rna-XR_002634344.1	17236	17116.1	9.0845	1.92155
rna-XR_002634346.1	17236	17116.1	9.0845	1.92155
rna-XR_002634347.1	17234	17114.1	10.3366	2.18666
rna-XR_002635776.1	1993	1873.13	290.775	562.011
rna-XR_002633734.1	1473	1353.13	13.2107	35.3462
rna-XR_002635327.1	6895	6775.13	247.761	132.395
rna-XR_002635815.1	2079	1959.13	7.11573	13.1496
rna-XR_002633725.1	4845	4725.13	196	150.175
rna-XR_002636556.1	1532	1412.13	53.2841	136.609
rna-XR_002636914.1	3481	3361.13	811.407	873.997
rna-XR_002638149.1	2166	2046.13	18.1345	32.0869
rna-XR_002634988.1	426	318.006	0	0
rna-XR_002637826.1	1139	1019.13	6.16274	21.8927
rna-XR_002637828.1	831	718.163	0	0
rna-XR_002637835.1	2857	2737.13	145.746	192.778
rna-XR_002638152.1	1269	1149.13	29.8522	94.0507
rna-XR_002636253.1	436	327.787	5	55.2248
rna-XR_002637898.1	2914	2794.13	80.5917	104.424
rna-XR_002637899.1	2914	2794.13	80.5917	104.424
rna-XR_002637900.1	2914	2794.13	80.5917	104.424
rna-XR_002637901.1	1384	1264.13	2	5.72788
rna-XR_002637897.1	911	793.036	19.0729	87.0723
rna-XR_002637877.1	3215	3095.13	26.7416	31.2798
rna-XR_002637878.1	3215	3095.13	26.7416	31.2798
rna-XR_002637879.1	3215	3095.13	26.7416	31.2798
rna-XR_002637516.1	3955	3835.13	214.02	202.037
rna-XR_002637679.1	2492	2372.13	60.8918	92.9344
rna-XR_002637580.1	411	303.217	0	0
rna-XR_002637800.1	868	754.22	0	0
rna-XR_002637869.1	10703	10583.1	229.738	78.5916
rna-XR_002637822.1	4028	3908.13	390	361.287
rna-XR_002637616.1	13901	13781.1	246.5	64.7573
rna-XR_002637617.1	13901	13781.1	246.5	64.7573
rna-XR_002637618.1	13901	13781.1	246.5	64.7573
rna-XR_002637619.1	13901	13781.1	246.5	64.7573
rna-XR_002637620.1	13901	13781.1	246.5	64.7573
rna-XR_002637621.1	13901	13781.1	246.5	64.7573
rna-XR_002637622.1	13901	13781.1	246.5	64.7573
rna-XR_002637623.1	13901	13781.1	246.5	64.7573
rna-XR_002637658.1	1032	912.133	10.3235	40.9758
rna-XR_002637711.1	3138	3018.13	96.1629	115.352
rna-XR_002637741.1	5733	5613.13	269.74	173.979
rna-XR_002637662.1	4578	4458.13	16	12.9934
rna-XR_002637416.1	508	399.365	9.89876	89.7361
rna-XR_002637567.1	2997	2877.13	151.675	190.858
rna-XR_002637637.1	1295	1175.13	6	18.4851
rna-XR_002637638.1	986	866.198	9	37.6168
rna-XR_002637455.1	665	553.907	1	6.53612
rna-XR_002637440.1	11122	11002.1	865.089	284.669
rna-XR_002637438.1	2143	2023.13	0	0
rna-XR_002637439.1	2143	2023.13	0	0
rna-XR_002637382.1	25674	25554.1	508.406	72.0288
rna-XR_002637381.1	12357	12237.1	1120.23	331.426
rna-XR_002637842.1	2037	1917.13	32.0937	60.6072
rna-XR_002637553.1	749	637.059	3	17.049
rna-XR_002637765.1	5544	5424.13	2467.69	1647.09
rna-XR_002637725.1	3485	3365.13	1.38393	1.48891
rna-XR_002637726.1	3485	3365.13	1.38393	1.48891
rna-XR_002637727.1	3384	3264.13	0	0
rna-XR_002637442.1	3907	3787.13	179.698	171.786
rna-XR_002637865.1	3388	3268.13	132.032	146.263
rna-XR_002637615.1	1129	1009.13	1	3.58764
rna-XR_002637866.1	3151	3031.13	43.966	52.5132
rna-XR_002637489.1	3027	2907.13	109.797	136.736
rna-XR_002637384.1	48779	48659.1	4085.76	303.994
rna-XR_002637510.1	2734	2614.13	32.6279	45.1875
rna-XR_002637508.1	11859	11739.1	939.16	289.641
rna-XR_002637507.1	17360	17240.1	720.117	151.223
rna-XR_002637426.1	6595	6475.13	50.3729	28.1647
rna-XR_002637431.1	3271	3151.13	292	335.485
rna-XR_002637389.1	1320	1200.13	5.66877	17.1008
rna-XR_002637388.1	3353	3233.13	4.06955	4.55701
rna-XR_002637390.1	1379	1259.13	1	2.87531
rna-XR_002637775.1	3235	3115.13	75.2032	87.401
rna-XR_002637774.1	3231	3111.13	311.06	361.978
rna-XR_002637754.1	6410	6290.13	451.445	259.838
rna-XR_002637551.1	1823	1703.13	5.06256	10.7616
rna-XR_002637501.1	865	751.388	6.35653	30.6275
rna-XR_002637502.1	347	240.013	0	0
rna-XR_002637570.1	2710	2590.13	54.4868	76.1598
rna-XR_002637571.1	3569	3449.13	40.559	42.573
rna-XR_002637568.1	6683	6563.13	780.208	430.384
rna-XR_002637569.1	6683	6563.13	780.208	430.384
rna-XR_002637867.1	6292	6172.13	577.71	338.869
rna-XR_002637873.1	645	534.152	1	6.77785
rna-XR_002637863.1	3063	2943.13	0	0
rna-XR_002637695.1	3607	3487.13	34.3722	35.6858
rna-XR_002637847.1	2060	1940.13	63	117.562
rna-XR_002637697.1	7653	7533.13	834.839	401.221
rna-XR_002637409.1	3634	3514.13	40.0813	41.2934
rna-XR_002637481.1	13068	12948.1	53	14.8192
rna-XR_002637628.1	41970	41850.1	497.887	43.0716
rna-XR_002637629.1	39924	39804.1	58.2466	5.29784
